RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
101.2, None, None, None,0.459,210.2, None, None,0.0,968.0, None, None, None, None, None, 69.29, None, None,0.283, None, None, None, None,43.25, None, None, None, None, None, None,2017-03-12 00:00:00, None,11
101.2, None, None, None,0.021,164.4, None, None,0.0,969.0, None, None, None, None, None, 69.23, None, None,0.281, None, None, None, None,64.69, None, None, None, None, None, None,2017-03-12 01:00:00, None,11
101.3, None, None, None,0.429,338.0, None, None,0.0,971.0, None, None, None, None, None, 69.29, None, None,0.43, None, None, None, None,44.34, None, None, None, None, None, None,2017-03-12 04:00:00, None,11
101.3, None, None, None,0.274,237.9, None, None,0.0,971.0, None, None, None, None, None, 69.26, None, None,0.429, None, None, None, None,66.66, None, None, None, None, None, None,2017-03-12 05:00:00, None,11
101.4, None, None, None,0.446,316.5, None, None,0.0,972.0, None, None, None, None, None, 69.22, None, None,0.38, None, None, None, None,75.54, None, None, None, None, None, None,2017-03-12 06:00:00, None,11
101.4, None, None, None,0.213,217.2, None, None,0.0,973.0, None, None, None, None, None, 69.13, None, None,0.332, None, None, None, None,60.74, None, None, None, None, None, None,2017-03-12 07:00:00, None,11
101.4, None, None, None,0.053,227.7, None, None,0.0,974.0, None, None, None, None, None, 69.09, None, None,0.462, None, None, None, None,49.11, None, None, None, None, None, None,2017-03-12 08:00:00, None,11
101.2, None, None, None,0.459,265.1, None, None,1.0,975.0, None, None, None, None, None, 69.07, None, None,1.301, None, None, None, None,51.07, None, None, None, None, None, None,2017-03-12 09:00:00, None,11
100.6, None, None, None,0.529,175.2, None, None,3.0,975.0, None, None, None, None, None, 69.07, None, None,2.553, None, None, None, None,62.75, None, None, None, None, None, None,2017-03-12 10:00:00, None,11
93.7, None, None, None,1.674,309.9, None, None,4.0,976.0, None, None, None, None, None, 68.82, None, None,4.473, None, None, None, None,54.19, None, None, None, None, None, None,2017-03-12 11:00:00, None,11
