pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,115.0, None,15.4,14.8,-2.0, None, None, 0.0,-10.0, None,2023-08-13 00:00:00, None,33
0.0, None,115.0, None,15.4,14.8,-4.0, None, None, 0.0,-11.0, None,2023-08-13 01:00:00, None,33
0.0, None,115.0, None,15.0,14.5,-2.0, None, None, 0.0,-10.0, None,2023-08-13 02:00:00, None,33
0.0, None,115.0, None,15.5,15.2,-3.0, None, None, 0.0,-11.0, None,2023-08-13 03:00:00, None,33
None, None,115.0, None,15.5,14.7,-2.0, None, None, 0.0,-10.0, None,2023-08-13 04:00:00, None,33
1.0, None,116.0, None,15.1,14.8,-2.0, None, None, 1.0,-10.0, None,2023-08-13 05:00:00, None,33
None, None,115.0, None,14.5,14.1,-3.0, None, None, None,-10.0, None,2023-08-13 06:00:00, None,33
1.0, None,116.0, None,15.6,15.3,-3.0, None, None, 1.0,-10.0, None,2023-08-13 07:00:00, None,33
0.0, None,116.0, None,17.2,16.6,-4.0, None, None, 0.0,-10.0, None,2023-08-13 08:00:00, None,33
0.0, None,115.0, None,18.7,19.0,-3.0, None, None, None,-10.0, None,2023-08-13 09:00:00, None,33
0.0, None,115.0, None,19.0,19.9,-2.0, None, None, 0.0,-9.0, None,2023-08-13 10:00:00, None,33
None, None,115.0, None,20.2,21.2,-2.0, None, None, 0.0,-8.0, None,2023-08-13 11:00:00, None,33
0.0, None,115.0, None,21.9,21.7,-3.0, None, None, 0.0,-8.0, None,2023-08-13 12:00:00, None,33
None, None,115.0, None,22.9,23.3,-2.0, None, None, 0.0,-7.0, None,2023-08-13 13:00:00, None,33
0.0, None,115.0, None,24.2,23.9,-3.0, None, None, 0.0,-8.0, None,2023-08-13 14:00:00, None,33
0.0, None,115.0, None,24.4,25.4,-3.0, None, None, 0.0,-8.0, None,2023-08-13 15:00:00, None,33
