AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.5,0.0,1.1, None,2019-05-21 00:00:00,322.0,100.0,21
8.5,0.0,3.1, None,2019-05-21 00:15:00,304.0,100.0,21
8.4,0.254,3.5, None,2019-05-21 00:30:00,313.0,100.0,21
8.4,0.0,2.6, None,2019-05-21 00:45:00,269.0,100.0,21
8.4,0.0,3.1, None,2019-05-21 01:00:00,278.0,100.0,21
8.4,0.0,3.0, None,2019-05-21 01:15:00,264.0,100.0,21
8.3,0.0,1.9, None,2019-05-21 01:30:00,232.0,100.0,21
8.3,0.0,0.8, None,2019-05-21 01:45:00,275.0,100.0,21
8.2,0.0,0.0, None,2019-05-21 02:00:00,269.0,100.0,21
8.2,0.0,0.5, None,2019-05-21 02:15:00,248.0,100.0,21
8.2,0.0,4.0, None,2019-05-21 02:30:00,265.0,100.0,21
8.1,0.0,3.3, None,2019-05-21 02:45:00,278.0,100.0,21
8.1,0.0,0.0, None,2019-05-21 03:00:00,238.0,100.0,21
8.1,0.0,0.0, None,2019-05-21 03:15:00,299.0,100.0,21
8.1,0.254,3.2, None,2019-05-21 03:30:00,282.0,100.0,21
8.1,0.0,2.4, None,2019-05-21 03:45:00,288.0,100.0,21
8.0,0.0,0.1, None,2019-05-21 04:00:00,252.0,100.0,21
8.0,0.0,0.0, None,2019-05-21 04:15:00,218.0,100.0,21
8.1,0.0,0.9, None,2019-05-21 04:30:00,62.0,100.0,21
8.2,0.0,2.4, None,2019-05-21 04:45:00,31.0,100.0,21
8.3,0.0,2.6, None,2019-05-21 05:00:00,10.0,100.0,21
8.4,0.0,2.1, None,2019-05-21 05:15:00,51.0,100.0,21
8.6,0.0,1.9, None,2019-05-21 05:30:00,40.0,100.0,21
8.8,0.0,1.7, None,2019-05-21 05:45:00,93.0,100.0,21
9.0,0.0,1.3, None,2019-05-21 06:00:00,90.0,100.0,21
9.2,0.0,0.9, None,2019-05-21 06:15:00,58.0,100.0,21
9.3,0.0,2.5, None,2019-05-21 06:30:00,67.0,100.0,21
9.4,0.0,3.1, None,2019-05-21 06:45:00,110.0,100.0,21
9.7,0.0,3.0, None,2019-05-21 07:00:00,45.0,100.0,21
9.7,0.0,3.3, None,2019-05-21 07:15:00,82.0,100.0,21
9.9,0.0,3.3, None,2019-05-21 07:30:00,40.0,100.0,21
10.1,0.0,2.3, None,2019-05-21 07:45:00,57.0,100.0,21
10.2,0.0,0.3, None,2019-05-21 08:00:00,87.0,99.0,21
10.3,0.0,0.0, None,2019-05-21 08:15:00,89.0,98.0,21
10.8,0.0,1.9, None,2019-05-21 08:30:00,87.0,93.0,21
11.2,0.0,4.6, None,2019-05-21 08:45:00,79.0,91.0,21
11.5,0.0,3.7, None,2019-05-21 09:00:00,81.0,87.0,21
11.9,0.0,4.5, None,2019-05-21 09:15:00,96.0,88.0,21
13.7,0.0,4.3, None,2019-05-21 09:30:00,59.0,76.0,21
14.5,0.0,5.3, None,2019-05-21 09:45:00,204.0,74.0,21
15.8,0.0,8.3, None,2019-05-21 10:00:00,129.0,66.0,21
16.0,0.0,7.4, None,2019-05-21 10:15:00,147.0,65.0,21
15.4,0.0,7.4, None,2019-05-21 10:30:00,118.0,69.0,21
15.2,0.0,5.1, None,2019-05-21 10:45:00,114.0,69.0,21
15.0,0.0,5.5, None,2019-05-21 11:00:00,95.0,70.0,21
15.2,0.0,4.4, None,2019-05-21 11:15:00,113.0,74.0,21
15.7,0.0,5.4, None,2019-05-21 11:30:00,152.0,68.0,21
16.4,0.0,6.5, None,2019-05-21 11:45:00,71.0,67.0,21
16.4,0.0,6.6, None,2019-05-21 12:00:00,102.0,67.0,21
16.4,0.0,6.4, None,2019-05-21 12:15:00,79.0,66.0,21
17.3,0.0,5.2, None,2019-05-21 12:30:00,90.0,64.0,21
17.1,0.0,7.5, None,2019-05-21 12:45:00,104.0,63.0,21
17.7,0.0,7.4, None,2019-05-21 13:00:00,130.0,61.0,21
18.1,0.0,7.3, None,2019-05-21 13:15:00,92.0,59.0,21
18.4,0.0,7.3, None,2019-05-21 13:30:00,109.0,58.0,21
18.4,0.0,8.0, None,2019-05-21 13:45:00,94.0,56.0,21
19.0,0.0,7.3, None,2019-05-21 14:00:00,141.0,55.0,21
20.0,0.0,6.9, None,2019-05-21 14:15:00,179.0,54.0,21
20.5,0.0,8.1, None,2019-05-21 14:30:00,179.0,50.0,21
20.5,0.0,8.0, None,2019-05-21 14:45:00,206.0,51.0,21
21.2,0.0,5.2, None,2019-05-21 15:00:00,198.0,49.0,21
20.5,0.0,6.7, None,2019-05-21 15:15:00,70.0,53.0,21
20.0,0.0,6.7, None,2019-05-21 15:30:00,113.0,53.0,21
20.3,0.0,6.6, None,2019-05-21 15:45:00,109.0,53.0,21
20.3,0.0,11.4, None,2019-05-21 16:00:00,43.0,54.0,21
20.0,0.0,10.3, None,2019-05-21 16:15:00,42.0,55.0,21
20.1,0.0,10.1, None,2019-05-21 16:30:00,54.0,55.0,21
19.1,0.0,10.0, None,2019-05-21 16:45:00,62.0,58.0,21
18.3,0.0,10.4, None,2019-05-21 17:00:00,27.0,59.0,21
17.5,0.0,10.8, None,2019-05-21 17:15:00,41.0,60.0,21
17.0,0.0,7.8, None,2019-05-21 17:30:00,50.0,62.0,21
16.9,0.0,2.7, None,2019-05-21 17:45:00,64.0,67.0,21
16.7,0.0,3.7, None,2019-05-21 18:00:00,134.0,70.0,21
16.4,0.0,1.2, None,2019-05-21 18:15:00,165.0,69.0,21
16.3,0.0,0.6, None,2019-05-21 18:30:00,159.0,75.0,21
16.1,0.0,1.4, None,2019-05-21 18:45:00,197.0,70.0,21
16.0,0.0,4.0, None,2019-05-21 19:00:00,251.0,73.0,21
15.6,0.0,4.0, None,2019-05-21 19:15:00,260.0,73.0,21
15.1,0.0,6.5, None,2019-05-21 19:30:00,232.0,72.0,21
14.7,0.0,5.5, None,2019-05-21 19:45:00,230.0,80.0,21
14.2,0.0,2.6, None,2019-05-21 20:00:00,235.0,78.0,21
13.9,0.0,2.8, None,2019-05-21 20:15:00,230.0,77.0,21
13.4,0.0,2.5, None,2019-05-21 20:30:00,259.0,83.0,21
12.7,0.0,5.3, None,2019-05-21 20:45:00,254.0,86.0,21
12.3,0.0,4.9, None,2019-05-21 21:00:00,245.0,92.0,21
11.9,0.0,5.2, None,2019-05-21 21:15:00,244.0,92.0,21
11.9,0.0,8.2, None,2019-05-21 21:30:00,243.0,90.0,21
11.3,0.0,6.8, None,2019-05-21 21:45:00,252.0,95.0,21
11.0,0.0,6.7, None,2019-05-21 22:00:00,266.0,97.0,21
11.1,0.0,7.6, None,2019-05-21 22:15:00,276.0,96.0,21
11.0,0.0,6.5, None,2019-05-21 22:30:00,260.0,96.0,21
10.8,0.0,6.8, None,2019-05-21 22:45:00,267.0,97.0,21
10.7,0.0,7.3, None,2019-05-21 23:00:00,259.0,96.0,21
10.6,0.0,5.2, None,2019-05-21 23:15:00,264.0,95.0,21
10.2,0.0,2.7, None,2019-05-21 23:30:00,249.0,97.0,21
9.6,0.0,3.8, None,2019-05-21 23:45:00,250.0,98.0,21
9.4,0.0,5.2, None,2019-05-22 00:00:00,252.0,100.0,21
9.1,0.0,3.9, None,2019-05-22 00:15:00,241.0,100.0,21
9.2,0.0,6.2, None,2019-05-22 00:30:00,268.0,100.0,21
8.9,0.0,6.3, None,2019-05-22 00:45:00,260.0,100.0,21
8.9,0.0,4.4, None,2019-05-22 01:00:00,250.0,100.0,21
9.0,0.0,0.0, None,2019-05-22 01:15:00,173.0,100.0,21
8.7,0.0,0.1, None,2019-05-22 01:30:00,216.0,100.0,21
8.5,0.0,4.1, None,2019-05-22 01:45:00,267.0,100.0,21
8.5,0.0,4.4, None,2019-05-22 02:00:00,253.0,100.0,21
8.5,0.0,4.9, None,2019-05-22 02:15:00,255.0,100.0,21
8.4,0.0,4.4, None,2019-05-22 02:30:00,248.0,100.0,21
7.8,0.0,3.5, None,2019-05-22 02:45:00,282.0,100.0,21
7.8,0.0,5.7, None,2019-05-22 03:00:00,284.0,100.0,21
8.1,0.0,5.9, None,2019-05-22 03:15:00,264.0,100.0,21
8.1,0.0,6.1, None,2019-05-22 03:30:00,266.0,100.0,21
8.3,0.0,5.5, None,2019-05-22 03:45:00,253.0,100.0,21
8.0,0.0,4.7, None,2019-05-22 04:00:00,277.0,100.0,21
7.7,0.0,4.2, None,2019-05-22 04:15:00,264.0,100.0,21
7.8,0.0,5.3, None,2019-05-22 04:30:00,265.0,100.0,21
7.7,0.0,4.4, None,2019-05-22 04:45:00,271.0,100.0,21
7.8,0.0,4.1, None,2019-05-22 05:00:00,275.0,100.0,21
8.1,0.0,2.9, None,2019-05-22 05:15:00,273.0,100.0,21
8.7,0.0,3.5, None,2019-05-22 05:30:00,268.0,100.0,21
9.6,0.0,2.3, None,2019-05-22 05:45:00,237.0,98.0,21
10.6,0.0,0.7, None,2019-05-22 06:00:00,259.0,93.0,21
12.3,0.0,0.1, None,2019-05-22 06:15:00,170.0,85.0,21
12.8,0.0,1.2, None,2019-05-22 06:30:00,67.0,85.0,21
13.6,0.0,1.6, None,2019-05-22 06:45:00,25.0,82.0,21
15.0,0.0,1.8, None,2019-05-22 07:00:00,62.0,76.0,21
15.9,0.0,0.8, None,2019-05-22 07:15:00,94.0,68.0,21
15.9,0.0,4.5, None,2019-05-22 07:30:00,69.0,70.0,21
15.9,0.0,5.3, None,2019-05-22 07:45:00,85.0,67.0,21
16.4,0.0,5.5, None,2019-05-22 08:00:00,59.0,65.0,21
