SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.4, 1.0,0.0,5.1, None,2019-05-21 00:00:00,93.0,98.0,21
None,7.4, None,0.0,4.1, None,2019-05-21 00:15:00,82.0,98.0,21
None,7.4, None,0.0,5.6, None,2019-05-21 00:30:00,108.0,98.0,21
None,7.5, None,0.0,5.8, None,2019-05-21 00:45:00,115.0,98.0,21
None,7.4, 0.0,0.0,5.2, None,2019-05-21 01:00:00,125.0,98.0,21
None,7.4, None,0.0,3.2, None,2019-05-21 01:15:00,106.0,98.0,21
None,7.4, None,0.254,1.4, None,2019-05-21 01:30:00,155.0,98.0,21
None,7.3, None,0.0,1.9, None,2019-05-21 01:45:00,359.0,98.0,21
None,7.2, 0.0,0.0,0.9, None,2019-05-21 02:00:00,276.0,98.0,21
None,7.2, None,0.0,1.5, None,2019-05-21 02:15:00,322.0,98.0,21
None,7.2, None,0.0,2.1, None,2019-05-21 02:30:00,345.0,98.0,21
None,7.2, None,0.0,2.7, None,2019-05-21 02:45:00,343.0,98.0,21
None,7.2, 0.0,0.0,2.8, None,2019-05-21 03:00:00,352.0,98.0,21
None,7.2, None,0.0,3.0, None,2019-05-21 03:15:00,345.0,98.0,21
None,7.2, None,0.0,3.7, None,2019-05-21 03:30:00,1.0,98.0,21
None,7.1, None,0.0,2.6, None,2019-05-21 03:45:00,358.0,98.0,21
None,7.1, 0.0,0.0,3.0, None,2019-05-21 04:00:00,23.0,98.0,21
None,7.2, None,0.0,2.7, None,2019-05-21 04:15:00,30.0,98.0,21
None,7.2, None,0.0,3.0, None,2019-05-21 04:30:00,353.0,98.0,21
None,7.3, None,0.0,3.8, None,2019-05-21 04:45:00,335.0,98.0,21
None,7.4, 0.0,0.0,3.5, None,2019-05-21 05:00:00,308.0,98.0,21
None,7.5, None,0.0,4.2, None,2019-05-21 05:15:00,313.0,98.0,21
None,7.6, None,0.0,5.0, None,2019-05-21 05:30:00,350.0,98.0,21
None,7.8, None,0.0,5.3, None,2019-05-21 05:45:00,343.0,98.0,21
None,7.9, 1.0,0.0,4.3, None,2019-05-21 06:00:00,326.0,98.0,21
None,8.1, None,0.0,7.4, None,2019-05-21 06:15:00,321.0,98.0,21
None,8.4, None,0.0,3.2, None,2019-05-21 06:30:00,288.0,98.0,21
None,8.4, None,0.0,7.2, None,2019-05-21 06:45:00,337.0,97.0,21
None,8.7, 0.0,0.0,6.6, None,2019-05-21 07:00:00,333.0,97.0,21
None,8.8, None,0.0,5.3, None,2019-05-21 07:15:00,335.0,95.0,21
None,8.9, None,0.0,3.8, None,2019-05-21 07:30:00,347.0,94.0,21
None,8.8, None,0.0,4.8, None,2019-05-21 07:45:00,340.0,92.0,21
None,8.8, 0.0,0.0,5.2, None,2019-05-21 08:00:00,339.0,93.0,21
None,8.9, None,0.0,5.0, None,2019-05-21 08:15:00,1.0,92.0,21
None,9.0, None,0.0,3.3, None,2019-05-21 08:30:00,355.0,92.0,21
None,9.3, None,0.0,3.5, None,2019-05-21 08:45:00,348.0,92.0,21
None,9.6, 0.0,0.0,6.7, None,2019-05-21 09:00:00,333.0,91.0,21
None,10.3, None,0.0,6.0, None,2019-05-21 09:15:00,323.0,92.0,21
None,10.8, None,0.0,6.8, None,2019-05-21 09:30:00,317.0,88.0,21
None,12.4, None,0.0,6.5, None,2019-05-21 09:45:00,339.0,82.0,21
None,12.7, 1.0,0.0,8.0, None,2019-05-21 10:00:00,329.0,79.0,21
None,13.5, None,0.0,3.2, None,2019-05-21 10:15:00,321.0,75.0,21
None,14.2, None,0.0,6.0, None,2019-05-21 10:30:00,333.0,72.0,21
None,13.9, None,0.0,5.2, None,2019-05-21 10:45:00,352.0,75.0,21
None,13.2, 0.0,0.0,5.7, None,2019-05-21 11:00:00,58.0,75.0,21
None,13.2, None,0.254,3.0, None,2019-05-21 11:15:00,1.0,82.0,21
None,14.8, None,0.0,5.0, None,2019-05-21 11:30:00,360.0,76.0,21
None,15.0, None,0.0,4.5, None,2019-05-21 11:45:00,283.0,69.0,21
None,13.8, 0.0,0.0,4.9, None,2019-05-21 12:00:00,166.0,83.0,21
None,14.3, None,0.0,4.2, None,2019-05-21 12:15:00,258.0,75.0,21
None,14.9, None,0.0,3.8, None,2019-05-21 12:30:00,357.0,69.0,21
None,15.4, None,0.0,4.9, None,2019-05-21 12:45:00,302.0,69.0,21
None,16.6, 0.0,0.0,3.6, None,2019-05-21 13:00:00,307.0,63.0,21
None,16.3, None,0.0,3.2, None,2019-05-21 13:15:00,56.0,71.0,21
None,15.6, None,0.0,4.7, None,2019-05-21 13:30:00,175.0,73.0,21
None,16.6, None,0.0,5.5, None,2019-05-21 13:45:00,141.0,69.0,21
None,17.7, -1.0,0.0,5.0, None,2019-05-21 14:00:00,130.0,71.0,21
None,18.3, None,0.0,4.1, None,2019-05-21 14:15:00,6.0,61.0,21
None,18.1, None,0.0,4.1, None,2019-05-21 14:30:00,314.0,57.0,21
None,17.2, None,0.0,5.3, None,2019-05-21 14:45:00,155.0,65.0,21
None,16.6, 1.0,0.0,4.5, None,2019-05-21 15:00:00,103.0,67.0,21
None,17.2, None,0.0,2.7, None,2019-05-21 15:15:00,182.0,62.0,21
None,18.5, None,0.0,5.9, None,2019-05-21 15:30:00,200.0,61.0,21
None,18.6, None,0.0,8.5, None,2019-05-21 15:45:00,134.0,58.0,21
None,17.9, 0.0,0.0,5.2, None,2019-05-21 16:00:00,113.0,70.0,21
None,17.5, None,0.0,6.9, None,2019-05-21 16:15:00,126.0,66.0,21
None,16.4, None,0.0,8.0, None,2019-05-21 16:30:00,103.0,70.0,21
None,15.8, None,0.0,6.9, None,2019-05-21 16:45:00,109.0,72.0,21
