AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
7.0, 1.0,0.254,0.6, 0.021,2019-05-21 00:00:00,50.0,98.0,21
6.9, None,0.0,3.0, None,2019-05-21 00:15:00,12.0,97.0,21
7.1, None,0.0,6.1, None,2019-05-21 00:30:00,2.0,96.0,21
7.1, None,0.0,3.4, None,2019-05-21 00:45:00,258.0,94.0,21
7.0, -1.0,0.255,4.0, 0.019,2019-05-21 01:00:00,297.0,95.0,21
7.0, None,0.0,4.7, None,2019-05-21 01:15:00,271.0,96.0,21
6.9, None,0.0,1.3, None,2019-05-21 01:30:00,358.0,96.0,21
6.7, None,0.0,3.1, None,2019-05-21 01:45:00,34.0,97.0,21
6.6, 1.0,0.0,3.2, 0.02,2019-05-21 02:00:00,9.0,97.0,21
6.5, None,0.0,1.9, None,2019-05-21 02:15:00,30.0,97.0,21
6.4, None,0.0,2.7, None,2019-05-21 02:30:00,42.0,97.0,21
6.4, None,0.0,0.6, None,2019-05-21 02:45:00,358.0,97.0,21
6.3, 0.0,0.0,0.0, 0.019,2019-05-21 03:00:00,44.0,97.0,21
6.4, None,0.0,0.9, None,2019-05-21 03:15:00,66.0,97.0,21
6.4, None,0.0,2.4, None,2019-05-21 03:30:00,41.0,97.0,21
6.3, None,0.0,0.0, None,2019-05-21 03:45:00,43.0,97.0,21
6.2, 0.0,0.0,0.0, 0.018,2019-05-21 04:00:00,310.0,97.0,21
6.3, None,0.254,4.3, None,2019-05-21 04:15:00,313.0,97.0,21
6.5, None,0.0,5.7, None,2019-05-21 04:30:00,289.0,97.0,21
6.4, None,0.0,3.2, None,2019-05-21 04:45:00,275.0,97.0,21
6.4, 0.0,0.0,1.9, 0.019,2019-05-21 05:00:00,318.0,97.0,21
6.5, None,0.0,0.5, None,2019-05-21 05:15:00,26.0,97.0,21
6.6, None,0.0,3.2, None,2019-05-21 05:30:00,303.0,97.0,21
6.8, None,0.0,5.2, None,2019-05-21 05:45:00,292.0,97.0,21
7.1, 0.0,0.0,4.4, 0.021,2019-05-21 06:00:00,272.0,97.0,21
7.6, None,0.0,3.6, None,2019-05-21 06:15:00,278.0,97.0,21
7.8, None,0.0,2.3, None,2019-05-21 06:30:00,268.0,96.0,21
