time,tasmin,tasmax,pcp,week_of_year
2016-08-05, 4.0, 18.9,2.8,32
2016-08-06, 10.0, 23.1,1.4,32
2016-08-07, 10.1, 24.2,0.5,32
2016-08-08, 11.4, 21.0,0.0,32
2016-08-09, 10.7, 17.5,10.4,32
2016-08-10, 11.2, 21.0,0.0,32
2016-08-11, 12.8, 20.1,0.4,32
