time,tasmin,tasmax,pcp,week_of_year
2016-08-05, 4.4, 12.9,12.2,32
2016-08-06, 7.2, 19.0,0.0,32
2016-08-07, 10.6, 19.5,0.6,32
2016-08-08, 11.2, 24.2,0.0,32
2016-08-09, 9.2, 15.9,3.4,32
2016-08-10, 6.8, 19.7,0.0,32
2016-08-11, 9.8, 20.4,0.0,32
