WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
82.9, None, None, None, None,2021-06-11 00:00:00,85.6, None,24
254.0, None, None, None, None,2021-06-11 01:00:00,91.2, None,24
240.7, None, None, None, None,2021-06-11 02:00:00,91.7, None,24
217.3, None, None, None, None,2021-06-11 03:00:00,93.0, None,24
230.2, None, None, None, None,2021-06-11 04:00:00,94.8, None,24
181.3, None, None, None, None,2021-06-11 05:00:00,95.9, None,24
234.7, None, None, None, None,2021-06-11 06:00:00,96.3, None,24
235.3, None, None, None, None,2021-06-11 07:00:00,97.0, None,24
227.2, None, None, None, None,2021-06-11 08:00:00,95.7, None,24
248.1, None, None, None, None,2021-06-11 09:00:00,82.7, None,24
211.4, None, None, None, None,2021-06-11 10:00:00,63.2, None,24
172.6, None, None, None, None,2021-06-11 11:00:00,56.2, None,24
127.2, None, None, None, None,2021-06-11 12:00:00,50.5, None,24
125.3, None, None, None, None,2021-06-11 13:00:00,41.6, None,24
138.1, None, None, None, None,2021-06-11 14:00:00,38.1, None,24
172.5, None, None, None, None,2021-06-11 15:00:00,30.1, None,24
171.1, None, None, None, None,2021-06-11 16:00:00,29.3, None,24
160.0, None, None, None, None,2021-06-11 17:00:00,28.4, None,24
183.4, None, None, None, None,2021-06-11 18:00:00,26.8, None,24
119.3, None, None, None, None,2021-06-11 19:00:00,29.2, None,24
119.0, None, None, None, None,2021-06-11 20:00:00,38.7, None,24
144.5, None, None, None, None,2021-06-11 21:00:00,41.3, None,24
122.2, None, None, None, None,2021-06-11 22:00:00,45.7, None,24
70.9, None, None, None, None,2021-06-11 23:00:00,49.7, None,24
121.5, None, None, None, None,2021-06-12 00:00:00,47.8, None,24
138.4, None, None, None, None,2021-06-12 01:00:00,49.9, None,24
145.0, None, None, None, None,2021-06-12 02:00:00,57.8, None,24
96.9, None, None, None, None,2021-06-12 03:00:00,59.9, None,24
65.0, None, None, None, None,2021-06-12 04:00:00,60.3, None,24
90.6, None, None, None, None,2021-06-12 05:00:00,64.5, None,24
108.2, None, None, None, None,2021-06-12 06:00:00,69.5, None,24
117.0, None, None, None, None,2021-06-12 07:00:00,63.1, None,24
159.6, None, None, None, None,2021-06-12 08:00:00,56.5, None,24
154.2, None, None, None, None,2021-06-12 09:00:00,49.5, None,24
168.7, None, None, None, None,2021-06-12 10:00:00,38.0, None,24
160.3, None, None, None, None,2021-06-12 11:00:00,32.7, None,24
183.6, None, None, None, None,2021-06-12 12:00:00,29.2, None,24
190.5, None, None, None, None,2021-06-12 13:00:00,30.4, None,24
157.6, None, None, None, None,2021-06-12 14:00:00,30.9, None,24
