WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
186.4, None, None,81.0, None,2021-06-11 00:00:00, None,24
171.3, None, None,86.3, None,2021-06-11 01:00:00, None,24
164.1, None, None,92.0, None,2021-06-11 02:00:00, None,24
155.0, None, None,95.6, None,2021-06-11 03:00:00, None,24
167.7, None, None,98.1, None,2021-06-11 04:00:00, None,24
172.5, None, None,97.3, None,2021-06-11 05:00:00, None,24
156.0, None, None,91.0, None,2021-06-11 06:00:00, None,24
159.5, None, None,80.6, None,2021-06-11 07:00:00, None,24
178.6, None, None,67.8, None,2021-06-11 08:00:00, None,24
328.4, None, None,60.4, None,2021-06-11 09:00:00, None,24
2.1, None, None,51.3, None,2021-06-11 10:00:00, None,24
309.6, None, None,40.9, None,2021-06-11 11:00:00, None,24
26.3, None, None,33.9, None,2021-06-11 12:00:00, None,24
160.9, None, None,37.1, None,2021-06-11 13:00:00, None,24
137.0, None, None,35.7, None,2021-06-11 14:00:00, None,24
75.8, None, None,31.5, None,2021-06-11 15:00:00, None,24
257.2, None, None,29.0, None,2021-06-11 16:00:00, None,24
241.6, None, None,31.1, None,2021-06-11 17:00:00, None,24
319.3, None, None,31.3, None,2021-06-11 18:00:00, None,24
68.6, None, None,31.2, None,2021-06-11 19:00:00, None,24
127.6, None, None,40.9, None,2021-06-11 20:00:00, None,24
121.6, None, None,57.1, None,2021-06-11 21:00:00, None,24
156.9, None, None,68.0, None,2021-06-11 22:00:00, None,24
101.3, None, None,71.8, None,2021-06-11 23:00:00, None,24
153.2, None, None,81.5, None,2021-06-12 00:00:00, None,24
143.4, None, None,80.4, None,2021-06-12 01:00:00, None,24
162.8, None, None,84.2, None,2021-06-12 02:00:00, None,24
159.8, None, None,86.8, None,2021-06-12 03:00:00, None,24
181.1, None, None,85.9, None,2021-06-12 04:00:00, None,24
164.1, None, None,88.0, None,2021-06-12 05:00:00, None,24
178.1, None, None,84.5, None,2021-06-12 06:00:00, None,24
310.2, None, None,65.8, None,2021-06-12 07:00:00, None,24
348.2, None, None,57.3, None,2021-06-12 08:00:00, None,24
2.2, None, None,52.7, None,2021-06-12 09:00:00, None,24
