BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,79.8, None,2021-06-11 00:00:00, None,24
None, None, None,79.6, None,2021-06-11 01:00:00, None,24
None, None, None,88.3, None,2021-06-11 02:00:00, None,24
None, None, None,91.2, None,2021-06-11 03:00:00, None,24
None, None, None,92.8, None,2021-06-11 04:00:00, None,24
None, None, None,95.2, None,2021-06-11 05:00:00, None,24
None, None, None,92.8, None,2021-06-11 06:00:00, None,24
None, None, None,77.7, None,2021-06-11 07:00:00, None,24
None, None, None,59.2, None,2021-06-11 08:00:00, None,24
None, None, None,50.0, None,2021-06-11 09:00:00, None,24
None, None, None,44.9, None,2021-06-11 10:00:00, None,24
None, None, None,39.5, None,2021-06-11 11:00:00, None,24
None, None, None,36.1, None,2021-06-11 12:00:00, None,24
None, None, None,32.5, None,2021-06-11 13:00:00, None,24
None, None, None,30.0, None,2021-06-11 14:00:00, None,24
None, None, None,28.3, None,2021-06-11 15:00:00, None,24
None, None, None,27.8, None,2021-06-11 16:00:00, None,24
None, None, None,28.2, None,2021-06-11 17:00:00, None,24
None, None, None,26.4, None,2021-06-11 18:00:00, None,24
None, None, None,28.4, None,2021-06-11 19:00:00, None,24
None, None, None,42.4, None,2021-06-11 20:00:00, None,24
None, None, None,53.6, None,2021-06-11 21:00:00, None,24
None, None, None,63.9, None,2021-06-11 22:00:00, None,24
None, None, None,60.0, None,2021-06-11 23:00:00, None,24
None, None, None,65.1, None,2021-06-12 00:00:00, None,24
None, None, None,78.0, None,2021-06-12 01:00:00, None,24
None, None, None,83.5, None,2021-06-12 02:00:00, None,24
None, None, None,87.4, None,2021-06-12 03:00:00, None,24
None, None, None,90.7, None,2021-06-12 04:00:00, None,24
None, None, None,91.9, None,2021-06-12 05:00:00, None,24
None, None, None,86.6, None,2021-06-12 06:00:00, None,24
None, None, None,75.8, None,2021-06-12 07:00:00, None,24
None, None, None,66.0, None,2021-06-12 08:00:00, None,24
None, None, None,53.4, None,2021-06-12 09:00:00, None,24
None, None, None,39.4, None,2021-06-12 10:00:00, None,24
None, None, None,35.2, None,2021-06-12 11:00:00, None,24
None, None, None,37.0, None,2021-06-12 12:00:00, None,24
None, None, None,33.2, None,2021-06-12 13:00:00, None,24
None, None, None,32.2, None,2021-06-12 14:00:00, None,24
None, None, None,36.0, None,2021-06-12 15:00:00, None,24
None, None, None,34.4, None,2021-06-12 16:00:00, None,24
None, None, None,34.4, None,2021-06-12 17:00:00, None,24
None, None, None,33.5, None,2021-06-12 18:00:00, None,24
None, None, None,34.0, None,2021-06-12 19:00:00, None,24
None, None, None,38.7, None,2021-06-12 20:00:00, None,24
None, None, None,49.7, None,2021-06-12 21:00:00, None,24
None, None, None,53.3, None,2021-06-12 22:00:00, None,24
None, None, None,57.6, None,2021-06-12 23:00:00, None,24
None, None, None,66.5, None,2021-06-13 00:00:00, None,24
None, None, None,75.8, None,2021-06-13 01:00:00, None,24
None, None, None,84.4, None,2021-06-13 02:00:00, None,24
None, None, None,89.1, None,2021-06-13 03:00:00, None,24
None, None, None,92.9, None,2021-06-13 04:00:00, None,24
None, None, None,92.4, None,2021-06-13 05:00:00, None,24
None, None, None,87.3, None,2021-06-13 06:00:00, None,24
None, None, None,79.2, None,2021-06-13 07:00:00, None,24
None, None, None,69.2, None,2021-06-13 08:00:00, None,24
None, None, None,68.7, None,2021-06-13 09:00:00, None,24
None, None, None,65.6, None,2021-06-13 10:00:00, None,24
None, None, None,64.6, None,2021-06-13 11:00:00, None,24
None, None, None,65.1, None,2021-06-13 12:00:00, None,24
None, None, None,57.3, None,2021-06-13 13:00:00, None,24
None, None, None,48.1, None,2021-06-13 14:00:00, None,24
None, None, None,41.8, None,2021-06-13 15:00:00, None,24
None, None, None,42.7, None,2021-06-13 16:00:00, None,24
None, None, None,39.4, None,2021-06-13 17:00:00, None,24
None, None, None,37.5, None,2021-06-13 18:00:00, None,24
None, None, None,40.5, None,2021-06-13 19:00:00, None,24
None, None, None,56.2, None,2021-06-13 20:00:00, None,24
None, None, None,60.6, None,2021-06-13 21:00:00, None,24
None, None, None,63.6, None,2021-06-13 22:00:00, None,24
None, None, None,65.8, None,2021-06-13 23:00:00, None,24
None, None, None,72.1, None,2021-06-14 00:00:00, None,24
None, None, None,79.8, None,2021-06-14 01:00:00, None,24
None, None, None,88.9, None,2021-06-14 02:00:00, None,24
None, None, None,92.7, None,2021-06-14 03:00:00, None,24
None, None, None,96.7, None,2021-06-14 04:00:00, None,24
None, None, None,95.9, None,2021-06-14 05:00:00, None,24
None, None, None,91.2, None,2021-06-14 06:00:00, None,24
None, None, None,84.8, None,2021-06-14 07:00:00, None,24
None, None, None,80.2, None,2021-06-14 08:00:00, None,24
None, None, None,78.9, None,2021-06-14 09:00:00, None,24
