WDIR_VECT,time,week_of_year
71.4,2021-06-11 00:00:00,24
85.7,2021-06-11 01:00:00,24
79.1,2021-06-11 02:00:00,24
96.2,2021-06-11 03:00:00,24
78.3,2021-06-11 04:00:00,24
72.1,2021-06-11 05:00:00,24
86.8,2021-06-11 06:00:00,24
102.7,2021-06-11 07:00:00,24
120.9,2021-06-11 08:00:00,24
101.7,2021-06-11 09:00:00,24
94.1,2021-06-11 10:00:00,24
112.7,2021-06-11 11:00:00,24
89.2,2021-06-11 12:00:00,24
79.3,2021-06-11 13:00:00,24
139.4,2021-06-11 14:00:00,24
125.9,2021-06-11 15:00:00,24
44.1,2021-06-11 16:00:00,24
54.1,2021-06-11 17:00:00,24
47.7,2021-06-11 18:00:00,24
57.9,2021-06-11 19:00:00,24
52.5,2021-06-11 20:00:00,24
38.5,2021-06-11 21:00:00,24
16.7,2021-06-11 22:00:00,24
42.1,2021-06-11 23:00:00,24
35.7,2021-06-12 00:00:00,24
27.6,2021-06-12 01:00:00,24
17.0,2021-06-12 02:00:00,24
68.3,2021-06-12 03:00:00,24
22.5,2021-06-12 04:00:00,24
23.9,2021-06-12 05:00:00,24
27.1,2021-06-12 06:00:00,24
76.4,2021-06-12 07:00:00,24
78.3,2021-06-12 08:00:00,24
105.6,2021-06-12 14:00:00,24
88.0,2021-06-12 15:00:00,24
85.4,2021-06-12 16:00:00,24
168.2,2021-06-12 17:00:00,24
89.7,2021-06-12 18:00:00,24
103.5,2021-06-12 19:00:00,24
71.8,2021-06-12 20:00:00,24
50.5,2021-06-12 21:00:00,24
55.3,2021-06-12 22:00:00,24
23.9,2021-06-12 23:00:00,24
65.5,2021-06-13 00:00:00,24
99.1,2021-06-13 01:00:00,24
82.5,2021-06-13 02:00:00,24
107.7,2021-06-13 03:00:00,24
106.3,2021-06-13 04:00:00,24
207.8,2021-06-13 07:00:00,24
227.1,2021-06-13 08:00:00,24
93.8,2021-06-13 09:00:00,24
83.3,2021-06-13 10:00:00,24
69.9,2021-06-13 11:00:00,24
88.4,2021-06-13 12:00:00,24
90.0,2021-06-13 13:00:00,24
94.0,2021-06-13 14:00:00,24
80.6,2021-06-13 15:00:00,24
96.9,2021-06-13 16:00:00,24
99.6,2021-06-13 17:00:00,24
81.4,2021-06-13 18:00:00,24
65.7,2021-06-13 19:00:00,24
92.1,2021-06-13 20:00:00,24
112.1,2021-06-13 21:00:00,24
80.6,2021-06-13 22:00:00,24
77.3,2021-06-13 23:00:00,24
94.4,2021-06-14 00:00:00,24
142.1,2021-06-14 01:00:00,24
153.0,2021-06-14 02:00:00,24
345.5,2021-06-14 03:00:00,24
275.2,2021-06-14 04:00:00,24
77.0,2021-06-14 05:00:00,24
