WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
286.6,2021-06-15 06:00:00, None,99.8,24
296.5,2021-06-15 07:00:00, None,100.0,24
4.6,2021-06-15 08:00:00, None,99.9,24
27.4,2021-06-15 09:00:00, None,100.0,24
337.5,2021-06-15 10:00:00, None,95.0,24
314.8,2021-06-15 11:00:00, None,88.2,24
49.9,2021-06-15 12:00:00, None,81.4,24
42.2,2021-06-15 13:00:00, None,75.7,24
130.4,2021-06-15 14:00:00, None,75.2,24
328.2,2021-06-15 15:00:00, None,69.6,24
311.3,2021-06-15 16:00:00, None,69.4,24
300.4,2021-06-15 17:00:00, None,60.1,24
306.8,2021-06-15 18:00:00, None,68.6,24
315.0,2021-06-15 19:00:00, None,65.1,24
332.2,2021-06-15 20:00:00, None,92.2,24
343.5,2021-06-15 21:00:00, None,99.7,24
326.0,2021-06-15 22:00:00, None,100.0,24
318.9,2021-06-15 23:00:00, None,99.7,24
306.0,2021-06-16 00:00:00, None,99.7,24
103.4,2021-06-16 01:00:00, None,99.9,24
110.9,2021-06-16 02:00:00, None,100.0,24
111.1,2021-06-16 03:00:00, None,100.0,24
115.2,2021-06-16 04:00:00, None,99.6,24
128.6,2021-06-16 05:00:00, None,99.6,24
93.6,2021-06-16 06:00:00, None,99.8,24
98.8,2021-06-16 07:00:00, None,98.7,24
98.1,2021-06-16 08:00:00, None,86.9,24
57.9,2021-06-16 09:00:00, None,71.1,24
54.6,2021-06-16 10:00:00, None,69.2,24
14.4,2021-06-16 11:00:00, None,54.4,24
328.0,2021-06-16 12:00:00, None,57.1,24
292.1,2021-06-16 13:00:00, None,56.2,24
306.3,2021-06-16 14:00:00, None,54.7,24
302.9,2021-06-16 15:00:00, None,56.6,24
304.4,2021-06-16 16:00:00, None,54.4,24
304.1,2021-06-16 17:00:00, None,45.5,24
295.7,2021-06-16 18:00:00, None,38.2,24
305.5,2021-06-16 19:00:00, None,46.0,24
294.7,2021-06-16 20:00:00, None,47.7,24
257.4,2021-06-16 21:00:00, None,56.0,24
279.8,2021-06-16 22:00:00, None,76.2,24
180.2,2021-06-16 23:00:00, None,88.4,24
159.2,2021-06-17 00:00:00, None,96.2,24
169.6,2021-06-17 01:00:00, None,99.6,24
141.9,2021-06-17 02:00:00, None,99.6,24
141.2,2021-06-17 03:00:00, None,99.9,24
155.8,2021-06-17 04:00:00, None,100.0,24
169.4,2021-06-17 05:00:00, None,99.9,24
321.6,2021-06-17 06:00:00, None,99.7,24
352.8,2021-06-17 07:00:00, None,92.6,24
318.7,2021-06-17 08:00:00, None,87.5,24
358.6,2021-06-17 09:00:00, None,57.7,24
56.7,2021-06-17 10:00:00, None,55.8,24
34.5,2021-06-17 11:00:00, None,57.3,24
323.8,2021-06-17 12:00:00, None,48.0,24
255.9,2021-06-17 13:00:00, None,43.9,24
284.6,2021-06-17 14:00:00, None,40.1,24
319.0,2021-06-17 15:00:00, None,46.4,24
304.0,2021-06-17 16:00:00, None,33.1,24
317.0,2021-06-17 17:00:00, None,37.0,24
301.1,2021-06-17 18:00:00, None,38.0,24
301.2,2021-06-17 19:00:00, None,42.6,24
293.3,2021-06-17 20:00:00, None,55.3,24
307.5,2021-06-17 21:00:00, None,69.1,24
309.7,2021-06-17 22:00:00, None,77.6,24
326.9,2021-06-17 23:00:00, None,90.2,24
