RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
101.1, None, None, None,0.069,45.5, None, None, -3.0,952.0, None, None, None, None, None, 23.18, None, None,-2.627, None, None, None, None,14.13, None, None, None, None, None,2019-12-24 00:00:00, None,52
101.7, None, None, None,0.064,80.2, None, None, -3.0,952.0, None, None, None, None, None, 22.98, None, None,-2.905, None, None, None, None,25.52, None, None, None, None, None,2019-12-24 01:00:00, None,52
101.1, None, None, None,0.063,68.3, None, None, -3.0,952.0, None, None, None, None, None, 23.06, None, None,-2.983, None, None, None, None,27.24, None, None, None, None, None,2019-12-24 02:00:00, None,52
101.4, None, None, None,0.07,45.01, None, None, -3.0,952.0, None, None, None, None, None, 22.97, None, None,-2.944, None, None, None, None,4.895, None, None, None, None, None,2019-12-24 03:00:00, None,52
101.0, None, None, None,0.067,31.41, None, None, -4.0,952.0, None, None, None, None, None, 22.75, None, None,-3.665, None, None, None, None,17.7, None, None, None, None, None,2019-12-24 04:00:00, None,52
101.1, None, None, None,0.065,49.45, None, None, -4.0,952.0, None, None, None, None, None, 22.84, None, None,-3.869, None, None, None, None,23.3, None, None, None, None, None,2019-12-24 05:00:00, None,52
101.3, None, None, None,0.068,85.7, None, None, -4.0,952.0, None, None, None, None, None, 23.03, None, None,-3.532, None, None, None, None,16.64, None, None, None, None, None,2019-12-24 06:00:00, None,52
101.5, None, None, None,0.07,56.29, None, None, -3.0,952.0, None, None, None, None, None, 24.95, None, None,-3.108, None, None, None, None,4.837, None, None, None, None, None,2019-12-24 07:00:00, None,52
101.5, None, None, None,0.061,33.78, None, None, -3.0,952.0, None, None, None, None, None, 24.96, None, None,-3.137, None, None, None, None,29.48, None, None, None, None, None,2019-12-24 08:00:00, None,52
101.6, None, None, None,0.069,326.6, None, None, -3.0,953.0, None, None, None, None, None, 25.44, None, None,-3.136, None, None, None, None,14.07, None, None, None, None, None,2019-12-24 09:00:00, None,52
101.6, None, None, None,0.071,70.9, None, None, -3.0,953.0, None, None, None, None, None, 25.63, None, None,-3.156, None, None, None, None,0.074, None, None, None, None, None,2019-12-24 10:00:00, None,52
101.5, None, None, None,0.071,71.0, None, None, -3.0,955.0, None, None, None, None, None, 26.47, None, None,-2.742, None, None, None, None,0.119, None, None, None, None, None,2019-12-24 11:00:00, None,52
100.8, None, None, None,0.071,71.0, None, None, -2.0,955.0, None, None, None, None, None, 26.62, None, None,-2.118, None, None, None, None,0.0, None, None, None, None, None,2019-12-24 12:00:00, None,52
96.9, None, None, None,0.066,84.3, None, None, -2.0,956.0, None, None, None, None, None, 26.54, None, None,-1.83, None, None, None, None,20.0, None, None, None, None, None,2019-12-24 13:00:00, None,52
94.6, None, None, None,0.064,86.1, None, None, -2.0,956.0, None, None, None, None, None, 26.51, None, None,-1.389, None, None, None, None,24.19, None, None, None, None, None,2019-12-24 14:00:00, None,52
91.7, None, None, None,0.007,311.7, None, None, -2.0,957.0, None, None, None, None, None, 26.44, None, None,-0.92, None, None, None, None,77.1, None, None, None, None, None,2019-12-24 15:00:00, None,52
95.2, None, None, None,0.045,296.7, None, None, -2.0,957.0, None, None, None, None, None, 26.66, None, None,-0.978, None, None, None, None,48.36, None, None, None, None, None,2019-12-24 16:00:00, None,52
96.1, None, None, None,0.052,325.3, None, None, -2.0,959.0, None, None, None, None, None, 26.63, None, None,-1.111, None, None, None, None,41.67, None, None, None, None, None,2019-12-24 17:00:00, None,52
97.9, None, None, None,0.04,81.3, None, None, -2.0,959.0, None, None, None, None, None, 26.61, None, None,-1.514, None, None, None, None,53.66, None, None, None, None, None,2019-12-24 18:00:00, None,52
99.3, None, None, None,0.029,67.57, None, None, -2.0,960.0, None, None, None, None, None, 26.34, None, None,-1.791, None, None, None, None,62.24, None, None, None, None, None,2019-12-24 19:00:00, None,52
98.7, None, None, None,0.064,74.3, None, None, -2.0,960.0, None, None, None, None, None, 26.38, None, None,-2.012, None, None, None, None,25.48, None, None, None, None, None,2019-12-24 20:00:00, None,52
98.8, None, None, None,0.067,93.6, None, None, -2.0,961.0, None, None, None, None, None, 26.27, None, None,-2.194, None, None, None, None,18.9, None, None, None, None, None,2019-12-24 21:00:00, None,52
97.4, None, None, None,0.064,69.86, None, None, -4.0,961.0, None, None, None, None, None, 25.87, None, None,-4.07, None, None, None, None,24.17, None, None, None, None, None,2019-12-24 22:00:00, None,52
98.1, None, None, None,0.063,74.9, None, None, -5.0,963.0, None, None, None, None, None, 25.95, None, None,-4.76, None, None, None, None,26.01, None, None, None, None, None,2019-12-24 23:00:00, None,52
97.5, None, None, None,0.066,64.47, None, None, -6.0,963.0, None, None, None, None, None, 26.03, None, None,-6.043, None, None, None, None,21.04, None, None, None, None, None,2019-12-25 00:00:00, None,52
94.5, None, None, None,0.07,47.96, None, None, -8.0,963.0, None, None, None, None, None, 25.96, None, None,-7.51, None, None, None, None,10.06, None, None, None, None, None,2019-12-25 01:00:00, None,52
89.2, None, None, None,0.07,40.18, None, None, -11.0,964.0, None, None, None, None, None, 25.93, None, None,-9.34, None, None, None, None,4.801, None, None, None, None, None,2019-12-25 02:00:00, None,52
91.6, None, None, None,0.07,43.12, None, None, -10.0,964.0, None, None, None, None, None, 26.2, None, None,-8.7, None, None, None, None,5.463, None, None, None, None, None,2019-12-25 03:00:00, None,52
89.1, None, None, None,0.069,48.67, None, None, -11.0,964.0, None, None, None, None, None, 26.13, None, None,-9.66, None, None, None, None,13.35, None, None, None, None, None,2019-12-25 05:00:00, None,52
90.9, None, None, None,0.069,55.4, None, None, -10.0,965.0, None, None, None, None, None, 26.23, None, None,-9.15, None, None, None, None,10.79, None, None, None, None, None,2019-12-25 06:00:00, None,52
90.2, None, None, None,0.068,70.1, None, None, -11.0,964.0, None, None, None, None, None, 26.04, None, None,-9.67, None, None, None, None,16.98, None, None, None, None, None,2019-12-25 08:00:00, None,52
91.9, None, None, None,0.067,77.0, None, None, -10.0,964.0, None, None, None, None, None, 26.21, None, None,-9.38, None, None, None, None,18.96, None, None, None, None, None,2019-12-25 09:00:00, None,52
92.5, None, None, None,0.066,81.3, None, None, -10.0,964.0, None, None, None, None, None, 26.15, None, None,-9.08, None, None, None, None,21.71, None, None, None, None, None,2019-12-25 10:00:00, None,52
90.6, None, None, None,0.052,109.7, None, None, -9.0,964.0, None, None, None, None, None, 26.02, None, None,-7.94, None, None, None, None,41.65, None, None, None, None, None,2019-12-25 11:00:00, None,52
87.8, None, None, None,0.059,130.9, None, None, -10.0,964.0, None, None, None, None, None, 25.78, None, None,-8.04, None, None, None, None,33.4, None, None, None, None, None,2019-12-25 12:00:00, None,52
85.2, None, None, None,0.062,107.7, None, None, -9.0,964.0, None, None, None, None, None, 25.91, None, None,-7.56, None, None, None, None,27.84, None, None, None, None, None,2019-12-25 13:00:00, None,52
83.5, None, None, None,0.067,99.8, None, None, -9.0,963.0, None, None, None, None, None, 25.77, None, None,-6.505, None, None, None, None,19.66, None, None, None, None, None,2019-12-25 14:00:00, None,52
81.7, None, None, None,0.06,105.0, None, None, -9.0,963.0, None, None, None, None, None, 25.85, None, None,-6.681, None, None, None, None,31.75, None, None, None, None, None,2019-12-25 15:00:00, None,52
84.7, None, None, None,0.065,88.3, None, None, -9.0,961.0, None, None, None, None, None, 26.17, None, None,-6.858, None, None, None, None,22.68, None, None, None, None, None,2019-12-25 16:00:00, None,52
87.2, None, None, None,0.054,88.7, None, None, -9.0,960.0, None, None, None, None, None, 26.14, None, None,-7.05, None, None, None, None,39.65, None, None, None, None, None,2019-12-25 17:00:00, None,52
