RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,21.81,202.8, None, None, None, None, None, None, None, None, None, None, None,-4.623, None, None, None, None,5.674, None, None, None, None,2019-12-24 00:00:00, None,52
None, None, None, None,16.46,198.7, None, None, None, None, None, None, None, None, None, None, None,-4.682, None, None, None, None,7.31, None, None, None, None,2019-12-24 01:00:00, None,52
None, None, None, None,13.58,183.2, None, None, None, None, None, None, None, None, None, None, None,-4.72, None, None, None, None,10.25, None, None, None, None,2019-12-24 02:00:00, None,52
None, None, None, None,13.67,177.1, None, None, None, None, None, None, None, None, None, None, None,-4.788, None, None, None, None,12.83, None, None, None, None,2019-12-24 03:00:00, None,52
None, None, None, None,12.77,212.0, None, None, None, None, None, None, None, None, None, None, None,-4.623, None, None, None, None,16.59, None, None, None, None,2019-12-24 04:00:00, None,52
None, None, None, None,8.29,243.4, None, None, None, None, None, None, None, None, None, None, None,-4.556, None, None, None, None,19.7, None, None, None, None,2019-12-24 05:00:00, None,52
None, None, None, None,17.28,263.2, None, None, None, None, None, None, None, None, None, None, None,-5.013, None, None, None, None,16.35, None, None, None, None,2019-12-24 06:00:00, None,52
None, None, None, None,13.17,277.6, None, None, None, None, None, None, None, None, None, None, None,-5.138, None, None, None, None,23.43, None, None, None, None,2019-12-24 07:00:00, None,52
None, None, None, None,14.04,314.6, None, None, None, None, None, None, None, None, None, None, None,-5.52, None, None, None, None,16.77, None, None, None, None,2019-12-24 08:00:00, None,52
None, None, None, None,17.54,316.2, None, None, None, None, None, None, None, None, None, None, None,-5.814, None, None, None, None,17.0, None, None, None, None,2019-12-24 09:00:00, None,52
None, None, None, None,15.02,309.9, None, None, None, None, None, None, None, None, None, None, None,-5.883, None, None, None, None,16.45, None, None, None, None,2019-12-24 10:00:00, None,52
