CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-11.49,88.9, None, None,26.52, 0.957,337.4, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 00:00:00, None,52
-11.43,89.2, None, None,21.88, 0.667,348.8, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 01:00:00, None,52
-11.63,88.8, None, None,29.48, 0.524,332.5, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 02:00:00, None,52
-11.91,88.6, None, None,24.17, 0.248,351.1, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 03:00:00, None,52
-12.02,88.4, None, None,20.9, 0.0,356.0, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 04:00:00, None,52
-12.14,88.2, None, None,25.34, 0.07,336.1, None, None, None, None, None, None,-14.0, 944.0, None, None,2019-12-24 05:00:00, None,52
-11.99,88.4, None, None,22.04, 0.0,347.4, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 06:00:00, None,52
-11.84,88.6, None, None,22.05, 0.0,332.6, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 07:00:00, None,52
-11.41,89.1, None, None,25.36, 0.0,325.0, None, None, None, None, None, None,-13.0, 944.0, None, None,2019-12-24 08:00:00, None,52
-10.94,89.1, None, None,25.7, 0.0,289.6, None, None, None, None, None, None,-12.0, 944.0, None, None,2019-12-24 09:00:00, None,52
-9.83,89.9, None, None,40.18, 0.012,247.6, None, None, None, None, None, None,-11.0, 944.0, None, None,2019-12-24 10:00:00, None,52
-9.37,90.1, None, None,31.79, 0.017,199.2, None, None, None, None, None, None,-11.0, 944.0, None, None,2019-12-24 11:00:00, None,52
-8.53,89.9, None, None,37.19, 0.0,192.6, None, None, None, None, None, None,-10.0, 943.0, None, None,2019-12-24 12:00:00, None,52
-7.619,89.5, None, None,23.66, 0.003,182.0, None, None, None, None, None, None,-9.0, 942.0, None, None,2019-12-24 13:00:00, None,52
-7.581,89.1, None, None,31.03, 0.0,200.1, None, None, None, None, None, None,-9.0, 942.0, None, None,2019-12-24 14:00:00, None,52
-7.828,89.1, None, None,19.73, 0.106,174.9, None, None, None, None, None, None,-9.0, 942.0, None, None,2019-12-24 15:00:00, None,52
-8.42,89.3, None, None,36.31, 0.066,195.6, None, None, None, None, None, None,-10.0, 942.0, None, None,2019-12-24 16:00:00, None,52
-8.92,89.7, None, None,34.25, 0.418,216.5, None, None, None, None, None, None,-10.0, 942.0, None, None,2019-12-24 17:00:00, None,52
-8.96,89.8, None, None,36.35, 0.004,257.6, None, None, None, None, None, None,-10.0, 942.0, None, None,2019-12-24 18:00:00, None,52
-9.02,89.9, None, None,26.7, 0.0,311.5, None, None, None, None, None, None,-10.0, 942.0, None, None,2019-12-24 19:00:00, None,52
-9.35,89.8, None, None,45.9, 0.0,267.7, None, None, None, None, None, None,-11.0, 942.0, None, None,2019-12-24 20:00:00, None,52
-9.63,89.9, None, None,68.0, 0.002,290.7, None, None, None, None, None, None,-11.0, 943.0, None, None,2019-12-24 21:00:00, None,52
-10.67,89.6, None, None,28.07, 0.002,329.3, None, None, None, None, None, None,-12.0, 943.0, None, None,2019-12-24 22:00:00, None,52
-11.05,89.8, None, None,22.47, 0.0,339.6, None, None, None, None, None, None,-12.0, 944.0, None, None,2019-12-24 23:00:00, None,52
-10.82,89.4, None, None,28.11, 0.0,322.8, None, None, None, None, None, None,-12.0, 944.0, None, None,2019-12-25 00:00:00, None,52
-10.67,89.6, None, None,45.07, 0.004,302.4, None, None, None, None, None, None,-12.0, 944.0, None, None,2019-12-25 01:00:00, None,52
-11.01,89.1, None, None,50.02, 0.064,306.5, None, None, None, None, None, None,-12.0, 945.0, None, None,2019-12-25 02:00:00, None,52
-11.02,89.0, None, None,31.35, 0.0,332.2, None, None, None, None, None, None,-12.0, 945.0, None, None,2019-12-25 03:00:00, None,52
-10.74,89.0, None, None,31.35, 0.0,339.4, None, None, None, None, None, None,-12.0, 945.0, None, None,2019-12-25 04:00:00, None,52
-11.3,88.9, None, None,41.87, 0.058,9.68, None, None, None, None, None, None,-13.0, 946.0, None, None,2019-12-25 05:00:00, None,52
-10.93,89.1, None, None,42.2, 0.0,3.485, None, None, None, None, None, None,-12.0, 946.0, None, None,2019-12-25 06:00:00, None,52
-11.26,88.7, None, None,47.44, 0.0,347.7, None, None, None, None, None, None,-13.0, 946.0, None, None,2019-12-25 07:00:00, None,52
-12.13,89.2, None, None,46.19, 0.0,321.3, None, None, None, None, None, None,-13.0, 947.0, None, None,2019-12-25 08:00:00, None,52
-11.46,89.6, None, None,45.5, 0.002,31.66, None, None, None, None, None, None,-13.0, 947.0, None, None,2019-12-25 09:00:00, None,52
