RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.9, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 45.67, None, None,-2.204, None, None, None, None, 0.034, None, None, None, None,2019-12-24 00:00:00,52
100.0, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 45.9, None, None,-2.171, None, None, None, None, 0.0, None, None, None, None,2019-12-24 01:00:00,52
99.9, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.22, None, None, None, None, 0.0, None, None, None, None,2019-12-24 02:00:00,52
100.0, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 45.68, None, None,-2.253, None, None, None, None, 0.0, None, None, None, None,2019-12-24 03:00:00,52
100.1, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 44.9, None, None,-2.365, None, None, None, None, 0.115, None, None, None, None,2019-12-24 04:00:00,52
100.0, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 45.18, None, None,-2.316, None, None, None, None, 0.101, None, None, None, None,2019-12-24 05:00:00,52
99.9, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 45.55, None, None,-2.413, None, None, None, None, 0.079, None, None, None, None,2019-12-24 06:00:00,52
100.0, None, None, None, 0.0, 125.8, None, None, None, None, None, None, None, None, None, 45.62, None, None,-2.443, None, None, None, None, 0.12, None, None, None, None,2019-12-24 07:00:00,52
100.0, None, None, None, 0.0, 125.8, None, None, None, None, None, None, None, None, None, 46.01, None, None,-2.634, None, None, None, None, 0.227, None, None, None, None,2019-12-24 08:00:00,52
99.9, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 46.4, None, None,-2.461, None, None, None, None, 0.203, None, None, None, None,2019-12-24 09:00:00,52
99.8, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 46.05, None, None,-2.303, None, None, None, None, 0.091, None, None, None, None,2019-12-24 10:00:00,52
99.8, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 46.25, None, None,-2.158, None, None, None, None, 0.122, None, None, None, None,2019-12-24 11:00:00,52
100.3, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, None, None, None,-2.1, None, None, None, None, 0.211, None, None, None, None,2019-12-24 13:00:00,52
100.5, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 48.65, None, None,-2.097, None, None, None, None, 0.218, None, None, None, None,2019-12-24 14:00:00,52
100.7, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 49.29, None, None,-2.144, None, None, None, None, 0.212, None, None, None, None,2019-12-24 15:00:00,52
100.8, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 50.07, None, None,-2.226, None, None, None, None, 0.108, None, None, None, None,2019-12-24 16:00:00,52
100.8, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 49.89, None, None,-2.082, None, None, None, None, 0.0, None, None, None, None,2019-12-24 17:00:00,52
100.9, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 47.94, None, None,-1.985, None, None, None, None, 0.0, None, None, None, None,2019-12-24 18:00:00,52
100.6, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 49.76, None, None,-2.017, None, None, None, None, 0.0, None, None, None, None,2019-12-24 19:00:00,52
100.6, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 48.85, None, None,-2.13, None, None, None, None, 0.0, None, None, None, None,2019-12-24 20:00:00,52
100.5, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 50.26, None, None,-2.225, None, None, None, None, 0.0, None, None, None, None,2019-12-24 21:00:00,52
100.7, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 50.86, None, None,-2.074, None, None, None, None, 0.0, None, None, None, None,2019-12-24 22:00:00,52
100.3, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 50.48, None, None,-2.344, None, None, None, None, 0.0, None, None, None, None,2019-12-25 01:00:00,52
100.2, None, None, None, 0.0, 125.9, None, None, None, None, None, None, None, None, None, 50.25, None, None,-2.511, None, None, None, None, 0.0, None, None, None, None,2019-12-25 02:00:00,52
100.1, None, None, None, 0.0, 125.8, None, None, None, None, None, None, None, None, None, 50.15, None, None,-2.607, None, None, None, None, 0.0, None, None, None, None,2019-12-25 03:00:00,52
100.0, None, None, None, 0.0, 125.8, None, None, None, None, None, None, None, None, None, 50.01, None, None,-2.875, None, None, None, None, 0.236, None, None, None, None,2019-12-25 04:00:00,52
99.7, None, None, None, 0.0, 125.8, None, None, None, None, None, None, None, None, None, 49.88, None, None,-3.357, None, None, None, None, 0.232, None, None, None, None,2019-12-25 05:00:00,52
