RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
91.6, None, None, None, 0.0, 38.51, None, None,-9.0,816.0, None, None, None, None, None, 81.0, None, None,-8.52, None, None, None, None, 29.94, None, None, None, None, None, None,2019-12-24 00:00:00, None,52
91.5, None, None, None, 0.0, 353.7, None, None,-9.0,816.0, None, None, None, None, None, 80.7, None, None,-7.605, None, None, None, None, 36.34, None, None, None, None, None, None,2019-12-24 01:00:00, None,52
91.1, None, None, None, 0.0, 27.99, None, None,-9.0,816.0, None, None, None, None, None, 80.7, None, None,-7.968, None, None, None, None, 26.02, None, None, None, None, None, None,2019-12-24 02:00:00, None,52
91.1, None, None, None, 0.0, 24.6, None, None,-9.0,815.0, None, None, None, None, None, 80.6, None, None,-7.554, None, None, None, None, 45.21, None, None, None, None, None, None,2019-12-24 03:00:00, None,52
91.0, None, None, None, 0.0, 45.87, None, None,-9.0,815.0, None, None, None, None, None, 80.5, None, None,-8.0, None, None, None, None, 15.35, None, None, None, None, None, None,2019-12-24 04:00:00, None,52
90.5, None, None, None, 0.0, 52.24, None, None,-10.0,814.0, None, None, None, None, None, 80.3, None, None,-8.62, None, None, None, None, 15.46, None, None, None, None, None, None,2019-12-24 05:00:00, None,52
88.7, None, None, None, 0.0, 55.15, None, None,-12.0,814.0, None, None, None, None, None, 80.4, None, None,-10.49, None, None, None, None, 16.44, None, None, None, None, None, None,2019-12-24 06:00:00, None,52
87.8, None, None, None, 0.0, 59.75, None, None,-13.0,814.0, None, None, None, None, None, 80.2, None, None,-11.67, None, None, None, None, 16.59, None, None, None, None, None, None,2019-12-24 07:00:00, None,52
87.4, None, None, None, 0.0, 72.2, None, None,-14.0,814.0, None, None, None, None, None, 79.95, None, None,-12.27, None, None, None, None, 18.5, None, None, None, None, None, None,2019-12-24 08:00:00, None,52
86.4, None, None, None, 0.0, 75.79, None, None,-15.0,814.0, None, None, None, None, None, 79.86, None, None,-12.86, None, None, None, None, 11.0, None, None, None, None, None, None,2019-12-24 09:00:00, None,52
88.0, None, None, None, 0.0, 63.91, None, None,-13.0,814.0, None, None, None, None, None, 79.72, None, None,-11.19, None, None, None, None, 18.9, None, None, None, None, None, None,2019-12-24 10:00:00, None,52
89.6, None, None, None, 0.0, 72.29, None, None,-10.0,814.0, None, None, None, None, None, 79.86, None, None,-8.65, None, None, None, None, 33.27, None, None, None, None, None, None,2019-12-24 11:00:00, None,52
90.0, None, None, None, 0.0, 118.5, None, None,-8.0,813.0, None, None, None, None, None, 80.1, None, None,-6.999, None, None, None, None, 47.58, None, None, None, None, None, None,2019-12-24 12:00:00, None,52
89.6, None, None, None, 0.0, 85.0, None, None,-8.0,813.0, None, None, None, None, None, 79.82, None, None,-7.096, None, None, None, None, 63.77, None, None, None, None, None, None,2019-12-24 13:00:00, None,52
89.1, None, None, None, 0.0, 46.37, None, None,-9.0,813.0, None, None, None, None, None, 79.87, None, None,-7.676, None, None, None, None, 46.16, None, None, None, None, None, None,2019-12-24 14:00:00, None,52
88.7, None, None, None, 0.0, 48.09, None, None,-10.0,813.0, None, None, None, None, None, 79.8, None, None,-9.1, None, None, None, None, 18.92, None, None, None, None, None, None,2019-12-24 15:00:00, None,52
87.2, None, None, None, 0.0, 59.1, None, None,-13.0,813.0, None, None, None, None, None, 79.93, None, None,-11.17, None, None, None, None, 12.38, None, None, None, None, None, None,2019-12-24 16:00:00, None,52
87.4, None, None, None, 0.0, 57.3, None, None,-14.0,813.0, None, None, None, None, None, 79.78, None, None,-12.29, None, None, None, None, 9.94, None, None, None, None, None, None,2019-12-24 17:00:00, None,52
87.9, None, None, None, 0.0, 74.33, None, None,-14.0,813.0, None, None, None, None, None, 79.52, None, None,-12.23, None, None, None, None, 16.4, None, None, None, None, None, None,2019-12-24 18:00:00, None,52
87.5, None, None, None, 0.0, 85.9, None, None,-14.0,813.0, None, None, None, None, None, 79.35, None, None,-12.57, None, None, None, None, 21.16, None, None, None, None, None, None,2019-12-24 19:00:00, None,52
87.7, None, None, None, 0.0, 73.12, None, None,-14.0,813.0, None, None, None, None, None, 79.34, None, None,-12.3, None, None, None, None, 28.69, None, None, None, None, None, None,2019-12-24 20:00:00, None,52
87.1, None, None, None, 0.0, 55.77, None, None,-14.0,813.0, None, None, None, None, None, 79.63, None, None,-12.59, None, None, None, None, 12.95, None, None, None, None, None, None,2019-12-24 21:00:00, None,52
87.1, None, None, None, 0.0, 56.32, None, None,-14.0,814.0, None, None, None, None, None, 79.55, None, None,-12.68, None, None, None, None, 10.43, None, None, None, None, None, None,2019-12-24 22:00:00, None,52
89.1, None, None, None, 0.0, 68.58, None, None,-13.0,814.0, None, None, None, None, None, 79.62, None, None,-11.6, None, None, None, None, 17.27, None, None, None, None, None, None,2019-12-24 23:00:00, None,52
90.1, None, None, None, 0.0, 84.3, None, None,-11.0,814.0, None, None, None, None, None, 79.45, None, None,-10.32, None, None, None, None, 17.95, None, None, None, None, None, None,2019-12-25 00:00:00, None,52
89.9, None, None, None, 0.0, 92.0, None, None,-11.0,815.0, None, None, None, None, None, 79.41, None, None,-9.87, None, None, None, None, 32.31, None, None, None, None, None, None,2019-12-25 01:00:00, None,52
90.0, None, None, None, 0.0, 63.15, None, None,-11.0,815.0, None, None, None, None, None, 79.34, None, None,-9.6, None, None, None, None, 12.11, None, None, None, None, None, None,2019-12-25 02:00:00, None,52
90.2, None, None, None, 0.0, 46.76, None, None,-10.0,815.0, None, None, None, None, None, 79.12, None, None,-9.18, None, None, None, None, 9.51, None, None, None, None, None, None,2019-12-25 03:00:00, None,52
91.1, None, None, None, 0.0, 40.16, None, None,-9.0,816.0, None, None, None, None, None, 78.89, None, None,-8.36, None, None, None, None, 23.65, None, None, None, None, None, None,2019-12-25 04:00:00, None,52
90.6, None, None, None, 0.0, 54.18, None, None,-10.0,816.0, None, None, None, None, None, 78.86, None, None,-8.61, None, None, None, None, 14.54, None, None, None, None, None, None,2019-12-25 05:00:00, None,52
90.9, None, None, None, 0.0, 49.45, None, None,-10.0,816.0, None, None, None, None, None, 78.77, None, None,-8.47, None, None, None, None, 27.22, None, None, None, None, None, None,2019-12-25 06:00:00, None,52
90.4, None, None, None, 0.0, 55.68, None, None,-10.0,817.0, None, None, None, None, None, 78.17, None, None,-8.79, None, None, None, None, 17.89, None, None, None, None, None, None,2019-12-25 07:00:00, None,52
88.9, None, None, None, 0.0, 54.22, None, None,-12.0,817.0, None, None, None, None, None, 78.26, None, None,-10.31, None, None, None, None, 9.45, None, None, None, None, None, None,2019-12-25 08:00:00, None,52
91.1, None, None, None, 0.0, 31.12, None, None,-10.0,818.0, None, None, None, None, None, 78.24, None, None,-8.53, None, None, None, None, 24.13, None, None, None, None, None, None,2019-12-25 09:00:00, None,52
91.6, None, None, None, 0.0, 358.9, None, None,-8.0,819.0, None, None, None, None, None, 77.82, None, None,-6.817, None, None, None, None, 15.81, None, None, None, None, None, None,2019-12-25 10:00:00, None,52
91.2, None, None, None, 0.0, 32.82, None, None,-7.0,820.0, None, None, None, None, None, 77.54, None, None,-6.2, None, None, None, None, 10.73, None, None, None, None, None, None,2019-12-25 11:00:00, None,52
91.1, None, None, None, 0.0, 37.74, None, None,-8.0,819.0, None, None, None, None, None, 77.73, None, None,-6.519, None, None, None, None, 28.06, None, None, None, None, None, None,2019-12-25 12:00:00, None,52
91.3, None, None, None, 0.0, 351.1, None, None,-8.0,820.0, None, None, None, None, None, 77.59, None, None,-6.905, None, None, None, None, 30.5, None, None, None, None, None, None,2019-12-25 13:00:00, None,52
91.5, None, None, None, 0.0, 321.7, None, None,-8.0,820.0, None, None, None, None, None, 77.74, None, None,-7.367, None, None, None, None, 23.72, None, None, None, None, None, None,2019-12-25 14:00:00, None,52
91.8, None, None, None, 0.0, 331.2, None, None,-9.0,821.0, None, None, None, None, None, 77.56, None, None,-7.865, None, None, None, None, 30.07, None, None, None, None, None, None,2019-12-25 15:00:00, None,52
89.2, None, None, None, 0.0, 37.78, None, None,-11.0,821.0, None, None, None, None, None, 77.41, None, None,-9.94, None, None, None, None, 13.82, None, None, None, None, None, None,2019-12-25 16:00:00, None,52
87.5, None, None, None, 0.0, 43.66, None, None,-13.0,822.0, None, None, None, None, None, 77.56, None, None,-11.9, None, None, None, None, 23.11, None, None, None, None, None, None,2019-12-25 17:00:00, None,52
86.8, None, None, None, 0.0, 95.7, None, None,-14.0,822.0, None, None, None, None, None, 77.52, None, None,-12.93, None, None, None, None, 24.95, None, None, None, None, None, None,2019-12-25 18:00:00, None,52
86.0, None, None, None, 0.0, 110.0, None, None,-15.0,822.0, None, None, None, None, None, 77.43, None, None,-13.57, None, None, None, None, 19.7, None, None, None, None, None, None,2019-12-25 19:00:00, None,52
85.5, None, None, None, 0.0, 115.3, None, None,-16.0,822.0, None, None, None, None, None, 77.26, None, None,-14.23, None, None, None, None, 27.64, None, None, None, None, None, None,2019-12-25 20:00:00, None,52
85.8, None, None, None, 0.0, 113.3, None, None,-16.0,823.0, None, None, None, None, None, 77.29, None, None,-14.29, None, None, None, None, 28.18, None, None, None, None, None, None,2019-12-25 21:00:00, None,52
84.7, None, None, None, 0.0, 117.3, None, None,-17.0,823.0, None, None, None, None, None, 77.44, None, None,-14.94, None, None, None, None, 16.88, None, None, None, None, None, None,2019-12-25 22:00:00, None,52
84.4, None, None, None, 0.0, 117.9, None, None,-17.0,823.0, None, None, None, None, None, 77.2, None, None,-15.38, None, None, None, None, 13.67, None, None, None, None, None, None,2019-12-25 23:00:00, None,52
84.7, None, None, None, 0.0, 108.7, None, None,-17.0,823.0, None, None, None, None, None, 77.15, None, None,-15.19, None, None, None, None, 26.53, None, None, None, None, None, None,2019-12-26 00:00:00, None,52
84.6, None, None, None, 0.0, 90.1, None, None,-17.0,823.0, None, None, None, None, None, 77.22, None, None,-15.29, None, None, None, None, 15.5, None, None, None, None, None, None,2019-12-26 01:00:00, None,52
84.6, None, None, None, 0.0, 99.2, None, None,-17.0,822.0, None, None, None, None, None, 77.27, None, None,-15.28, None, None, None, None, 17.42, None, None, None, None, None, None,2019-12-26 02:00:00, None,52
84.7, None, None, None, 0.0, 105.7, None, None,-17.0,822.0, None, None, None, None, None, 77.2, None, None,-15.27, None, None, None, None, 17.86, None, None, None, None, None, None,2019-12-26 03:00:00, None,52
85.2, None, None, None, 0.0, 103.8, None, None,-17.0,822.0, None, None, None, None, None, 77.23, None, None,-14.85, None, None, None, None, 20.39, None, None, None, None, None, None,2019-12-26 04:00:00, None,52
83.9, None, None, None, 0.0, 69.79, None, None,-17.0,822.0, None, None, None, None, None, 77.27, None, None,-15.6, None, None, None, None, 16.51, None, None, None, None, None, None,2019-12-26 05:00:00, None,52
85.2, None, None, None, 0.0, 86.5, None, None,-17.0,822.0, None, None, None, None, None, 77.64, None, None,-15.14, None, None, None, None, 25.64, None, None, None, None, None, None,2019-12-26 06:00:00, None,52
85.6, None, None, None, 0.0, 91.0, None, None,-16.0,822.0, None, None, None, None, None, 77.03, None, None,-14.47, None, None, None, None, 25.94, None, None, None, None, None, None,2019-12-26 07:00:00, None,52
86.9, None, None, None, 0.0, 102.8, None, None,-15.0,822.0, None, None, None, None, None, 77.24, None, None,-13.53, None, None, None, None, 24.21, None, None, None, None, None, None,2019-12-26 08:00:00, None,52
86.5, None, None, None, 0.0, 115.1, None, None,-15.0,822.0, None, None, None, None, None, 77.06, None, None,-13.06, None, None, None, None, 25.24, None, None, None, None, None, None,2019-12-26 09:00:00, None,52
88.6, None, None, None, 0.0, 123.9, None, None,-12.0,822.0, None, None, None, None, None, 76.98, None, None,-10.96, None, None, None, None, 26.88, None, None, None, None, None, None,2019-12-26 10:00:00, None,52
88.7, None, None, None, 0.0, 128.6, None, None,-11.0,821.0, None, None, None, None, None, 76.63, None, None,-9.52, None, None, None, None, 33.2, None, None, None, None, None, None,2019-12-26 11:00:00, None,52
88.4, None, None, None, 0.0, 132.1, None, None,-10.0,821.0, None, None, None, None, None, 76.55, None, None,-9.01, None, None, None, None, 30.92, None, None, None, None, None, None,2019-12-26 12:00:00, None,52
88.9, None, None, None, 0.0, 131.7, None, None,-10.0,821.0, None, None, None, None, None, 76.22, None, None,-8.71, None, None, None, None, 32.55, None, None, None, None, None, None,2019-12-26 13:00:00, None,52
89.0, None, None, None, 0.0, 122.0, None, None,-10.0,821.0, None, None, None, None, None, 75.92, None, None,-8.69, None, None, None, None, 36.13, None, None, None, None, None, None,2019-12-26 14:00:00, None,52
89.5, None, None, None, 0.0, 129.4, None, None,-11.0,820.0, None, None, None, None, None, 76.56, None, None,-9.75, None, None, None, None, 33.7, None, None, None, None, None, None,2019-12-26 15:00:00, None,52
90.0, None, None, None, 0.0, 128.3, None, None,-11.0,820.0, None, None, None, None, None, 76.51, None, None,-10.1, None, None, None, None, 31.43, None, None, None, None, None, None,2019-12-26 16:00:00, None,52
90.4, None, None, None, 0.0, 132.9, None, None,-11.0,820.0, None, None, None, None, None, 76.36, None, None,-9.93, None, None, None, None, 25.12, None, None, None, None, None, None,2019-12-26 17:00:00, None,52
90.9, None, None, None, 0.0, 134.3, None, None,-11.0,820.0, None, None, None, None, None, 76.88, None, None,-9.58, None, None, None, None, 26.04, None, None, None, None, None, None,2019-12-26 18:00:00, None,52
91.0, None, None, None, 0.0, 135.1, None, None,-10.0,820.0, None, None, None, None, None, 75.65, None, None,-9.44, None, None, None, None, 25.62, None, None, None, None, None, None,2019-12-26 19:00:00, None,52
91.0, None, None, None, 0.0, 137.4, None, None,-10.0,820.0, None, None, None, None, None, 75.77, None, None,-9.44, None, None, None, None, 26.73, None, None, None, None, None, None,2019-12-26 20:00:00, None,52
91.0, None, None, None, 0.0, 130.9, None, None,-10.0,819.0, None, None, None, None, None, 75.31, None, None,-9.36, None, None, None, None, 27.22, None, None, None, None, None, None,2019-12-26 21:00:00, None,52
90.9, None, None, None, 0.0, 129.1, None, None,-10.0,819.0, None, None, None, None, None, 77.78, None, None,-9.27, None, None, None, None, 25.81, None, None, None, None, None, None,2019-12-26 22:00:00, None,52
90.6, None, None, None, 0.0, 127.0, None, None,-10.0,819.0, None, None, None, None, None, 78.93, None, None,-9.24, None, None, None, None, 26.23, None, None, None, None, None, None,2019-12-26 23:00:00, None,52
90.5, None, None, None, 0.0, 131.6, None, None,-10.0,819.0, None, None, None, None, None, 76.9, None, None,-9.26, None, None, None, None, 27.52, None, None, None, None, None, None,2019-12-27 00:00:00, None,52
90.6, None, None, None, 0.0, 132.1, None, None,-10.0,819.0, None, None, None, None, None, 77.29, None, None,-9.23, None, None, None, None, 27.79, None, None, None, None, None, None,2019-12-27 01:00:00, None,52
90.6, None, None, None, 0.0, 126.9, None, None,-10.0,819.0, None, None, None, None, None, 80.3, None, None,-9.22, None, None, None, None, 28.16, None, None, None, None, None, None,2019-12-27 02:00:00, None,52
90.6, None, None, None, 0.0, 119.0, None, None,-10.0,819.0, None, None, None, None, None, 80.2, None, None,-9.16, None, None, None, None, 33.38, None, None, None, None, None, None,2019-12-27 03:00:00, None,52
90.5, None, None, None, 0.0, 101.6, None, None,-10.0,819.0, None, None, None, None, None, 79.77, None, None,-9.11, None, None, None, None, 41.72, None, None, None, None, None, None,2019-12-27 04:00:00, None,52
90.3, None, None, None, 0.0, 100.3, None, None,-10.0,819.0, None, None, None, None, None, 79.69, None, None,-9.31, None, None, None, None, 37.71, None, None, None, None, None, None,2019-12-27 05:00:00, None,52
90.3, None, None, None, 0.0, 106.4, None, None,-11.0,818.0, None, None, None, None, None, 79.65, None, None,-9.36, None, None, None, None, 41.25, None, None, None, None, None, None,2019-12-27 06:00:00, None,52
90.6, None, None, None, 0.0, 42.41, None, None,-10.0,819.0, None, None, None, None, None, 79.69, None, None,-8.8, None, None, None, None, 60.41, None, None, None, None, None, None,2019-12-27 07:00:00, None,52
89.6, None, None, None, 0.0, 49.9, None, None,-11.0,819.0, None, None, None, None, None, 79.57, None, None,-9.71, None, None, None, None, 45.94, None, None, None, None, None, None,2019-12-27 08:00:00, None,52
90.6, None, None, None, 0.0, 28.34, None, None,-10.0,820.0, None, None, None, None, None, 79.62, None, None,-8.7, None, None, None, None, 44.37, None, None, None, None, None, None,2019-12-27 09:00:00, None,52
91.2, None, None, None, 0.0, 352.2, None, None,-6.0,820.0, None, None, None, None, None, 79.58, None, None,-5.367, None, None, None, None, 56.04, None, None, None, None, None, None,2019-12-27 10:00:00, None,52
90.2, None, None, None, 0.0, 335.4, None, None,-7.0,820.0, None, None, None, None, None, 79.48, None, None,-5.317, None, None, None, None, 50.03, None, None, None, None, None, None,2019-12-27 11:00:00, None,52
90.2, None, None, None, 0.0, 338.0, None, None,-7.0,820.0, None, None, None, None, None, 79.42, None, None,-5.416, None, None, None, None, 46.66, None, None, None, None, None, None,2019-12-27 12:00:00, None,52
90.6, None, None, None, 0.0, 328.5, None, None,-7.0,820.0, None, None, None, None, None, 79.49, None, None,-5.801, None, None, None, None, 42.46, None, None, None, None, None, None,2019-12-27 13:00:00, None,52
90.9, None, None, None, 0.0, 306.8, None, None,-7.0,820.0, None, None, None, None, None, 79.33, None, None,-6.085, None, None, None, None, 38.61, None, None, None, None, None, None,2019-12-27 14:00:00, None,52
90.8, None, None, None, 0.0, 314.3, None, None,-8.0,821.0, None, None, None, None, None, 79.09, None, None,-6.587, None, None, None, None, 44.29, None, None, None, None, None, None,2019-12-27 15:00:00, None,52
90.8, None, None, None, 0.0, 327.9, None, None,-8.0,821.0, None, None, None, None, None, 79.17, None, None,-7.281, None, None, None, None, 50.92, None, None, None, None, None, None,2019-12-27 16:00:00, None,52
90.8, None, None, None, 0.0, 337.5, None, None,-9.0,822.0, None, None, None, None, None, 79.04, None, None,-7.9, None, None, None, None, 53.23, None, None, None, None, None, None,2019-12-27 17:00:00, None,52
90.4, None, None, None, 0.0, 338.8, None, None,-10.0,822.0, None, None, None, None, None, 78.82, None, None,-8.54, None, None, None, None, 52.65, None, None, None, None, None, None,2019-12-27 18:00:00, None,52
90.4, None, None, None, 0.0, 0.018, None, None,-10.0,823.0, None, None, None, None, None, 79.17, None, None,-9.0, None, None, None, None, 55.62, None, None, None, None, None, None,2019-12-27 19:00:00, None,52
89.8, None, None, None, 0.0, 26.59, None, None,-11.0,823.0, None, None, None, None, None, 78.75, None, None,-9.77, None, None, None, None, 44.12, None, None, None, None, None, None,2019-12-27 20:00:00, None,52
89.8, None, None, None, 0.0, 32.52, None, None,-11.0,824.0, None, None, None, None, None, 78.88, None, None,-10.09, None, None, None, None, 41.33, None, None, None, None, None, None,2019-12-27 21:00:00, None,52
88.7, None, None, None, 0.0, 38.84, None, None,-12.0,824.0, None, None, None, None, None, 78.7, None, None,-11.03, None, None, None, None, 32.99, None, None, None, None, None, None,2019-12-27 22:00:00, None,52
88.3, None, None, None, 0.0, 41.69, None, None,-13.0,824.0, None, None, None, None, None, 78.74, None, None,-11.66, None, None, None, None, 22.0, None, None, None, None, None, None,2019-12-27 23:00:00, None,52
87.7, None, None, None, 0.0, 51.94, None, None,-14.0,825.0, None, None, None, None, None, 78.76, None, None,-12.23, None, None, None, None, 23.47, None, None, None, None, None, None,2019-12-28 00:00:00, None,52
87.5, None, None, None, 0.0, 46.02, None, None,-14.0,825.0, None, None, None, None, None, 78.49, None, None,-12.31, None, None, None, None, 25.58, None, None, None, None, None, None,2019-12-28 01:00:00, None,52
87.3, None, None, None, 0.0, 61.56, None, None,-14.0,825.0, None, None, None, None, None, 78.62, None, None,-12.48, None, None, None, None, 20.57, None, None, None, None, None, None,2019-12-28 02:00:00, None,52
87.9, None, None, None, 0.0, 57.08, None, None,-14.0,825.0, None, None, None, None, None, 78.37, None, None,-12.16, None, None, None, None, 16.56, None, None, None, None, None, None,2019-12-28 03:00:00, None,52
87.2, None, None, None, 0.0, 64.76, None, None,-14.0,825.0, None, None, None, None, None, 78.65, None, None,-12.48, None, None, None, None, 21.19, None, None, None, None, None, None,2019-12-28 04:00:00, None,52
87.2, None, None, None, 0.0, 48.59, None, None,-14.0,825.0, None, None, None, None, None, 78.22, None, None,-12.6, None, None, None, None, 20.46, None, None, None, None, None, None,2019-12-28 05:00:00, None,52
88.6, None, None, None, 0.0, 71.78, None, None,-13.0,825.0, None, None, None, None, None, 78.43, None, None,-11.58, None, None, None, None, 19.37, None, None, None, None, None, None,2019-12-28 06:00:00, None,52
89.0, None, None, None, 0.0, 64.53, None, None,-12.0,825.0, None, None, None, None, None, 78.28, None, None,-10.85, None, None, None, None, 21.11, None, None, None, None, None, None,2019-12-28 07:00:00, None,52
90.8, None, None, None, 0.0, 87.4, None, None,-10.0,825.0, None, None, None, None, None, 78.62, None, None,-8.84, None, None, None, None, 28.82, None, None, None, None, None, None,2019-12-28 08:00:00, None,52
92.2, None, None, None, 0.0, 106.5, None, None,-7.0,825.0, None, None, None, None, None, 78.71, None, None,-6.09, None, None, None, None, 35.61, None, None, None, None, None, None,2019-12-28 09:00:00, None,52
92.6, None, None, None, 0.0, 92.2, None, None,-5.0,825.0, None, None, None, None, None, 78.48, None, None,-4.242, None, None, None, None, 41.14, None, None, None, None, None, None,2019-12-28 10:00:00, None,52
92.7, None, None, None, 0.0, 94.1, None, None,-4.0,825.0, None, None, None, None, None, 78.2, None, None,-3.203, None, None, None, None, 34.16, None, None, None, None, None, None,2019-12-28 11:00:00, None,52
