pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None,-0.149,55.37, None, None, 18.52, 7.579, 229.5, None, None, None, None, None, None,-7.0,942.0, None, None, None,2019-12-24 00:00:00, None, None,52
None,-0.31,54.69, None, None, 13.91, 12.05, 216.0, None, None, None, None, None, None,-7.0,942.0, None, None, None,2019-12-24 01:00:00, None, None,52
None,-0.197,52.62, None, None, 15.13, 16.39, 208.6, None, None, None, None, None, None,-8.0,942.0, None, None, None,2019-12-24 02:00:00, None, None,52
None,-0.339,54.42, None, None, 12.98, 20.4, 205.0, None, None, None, None, None, None,-7.0,941.0, None, None, None,2019-12-24 03:00:00, None, None,52
None,-0.522,54.19, None, None, 10.76, 22.29, 207.9, None, None, None, None, None, None,-8.0,941.0, None, None, None,2019-12-24 04:00:00, None, None,52
None,-0.98,56.45, None, None, 51.29, 11.46, 171.5, None, None, None, None, None, None,-8.0,941.0, None, None, None,2019-12-24 05:00:00, None, None,52
None,-0.948,55.91, None, None, 36.39, 4.743, 143.0, None, None, None, None, None, None,-8.0,941.0, None, None, None,2019-12-24 06:00:00, None, None,52
None,-1.044,58.06, None, None, 30.85, 5.357, 167.5, None, None, None, None, None, None,-8.0,941.0, None, None, None,2019-12-24 07:00:00, None, None,52
None,-1.103,57.02, None, None, 30.12, 5.165, 171.3, None, None, None, None, None, None,-8.0,941.0, None, None, None,2019-12-24 08:00:00, None, None,52
None,-0.568,56.98, None, None, 51.0, 6.554, 156.4, None, None, None, None, None, None,-7.0,941.0, None, None, None,2019-12-24 09:00:00, None, None,52
