pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.074, None, None, None, None,11.91, None,1.999,341.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 00:00:00, None, None, 55.54, None,52
None,-1.086, None, None, None, None,11.72, None,1.409,337.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 01:00:00, None, None, 54.1, None,52
None,-1.085, None, None, None, None,13.43, None,1.784,339.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 02:00:00, None, None, 53.37, None,52
None,-0.875, None, None, None, None,13.34, None,1.766,345.0, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 03:00:00, None, None, 54.32, None,52
None,-0.875, None, None, None, None,23.33, None,0.79,336.9, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 04:00:00, None, None, 55.0, None,52
None,-0.829, None, None, None, None,16.41, None,0.855,336.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 05:00:00, None, None, 55.46, None,52
None,-0.867, None, None, None, None,49.8, None,0.222,305.4, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 06:00:00, None, None, 56.06, None,52
None,-2.321, None, None, None, None,61.59, None,0.15,84.1, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 07:00:00, None, None, 57.86, None,52
None,-2.082, None, None, None, None,61.62, None,0.15,69.11, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 08:00:00, None, None, 59.12, None,52
None,-1.969, None, None, None, None,54.88, None,0.193,52.13, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 09:00:00, None, None, 60.62, None,52
None,-1.585, None, None, None, None,56.32, None,0.186,83.3, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 10:00:00, None, None, 61.71, None,52
None,-0.81, None, None, None, None,45.65, None,0.242,357.8, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 11:00:00, None, None, 61.29, None,52
None,-0.09, None, None, None, None,58.2, None,0.175,42.7, None, None, None, None, None, None, None, None, None, None, None,2019-12-24 12:00:00, None, None, 60.66, None,52
