RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
93.3, None, None, None, 0.0, 141.8, None, None, None, None, None, None, None, None, None, 177.5, None, None,-5.717, None, None, None, None, 0.0, None, None, None, None,2019-12-24 00:00:00,52
93.3, None, None, None, 0.0, 158.2, None, None, None, None, None, None, None, None, None, 175.6, None, None,-5.79, None, None, None, None, 42.78, None, None, None, None,2019-12-24 01:00:00,52
93.0, None, None, None, 0.0, 203.4, None, None, None, None, None, None, None, None, None, 175.5, None, None,-6.003, None, None, None, None, 56.56, None, None, None, None,2019-12-24 02:00:00,52
92.9, None, None, None, 0.0, 182.7, None, None, None, None, None, None, None, None, None, 175.0, None, None,-6.342, None, None, None, None, 19.63, None, None, None, None,2019-12-24 03:00:00,52
92.7, None, None, None, 0.0, 151.0, None, None, None, None, None, None, None, None, None, 177.5, None, None,-6.438, None, None, None, None, 30.36, None, None, None, None,2019-12-24 04:00:00,52
92.7, None, None, None, 0.0, 145.5, None, None, None, None, None, None, None, None, None, 178.3, None, None,-6.595, None, None, None, None, 46.95, None, None, None, None,2019-12-24 05:00:00,52
92.6, None, None, None, 0.0, 184.9, None, None, None, None, None, None, None, None, None, 178.4, None, None,-6.567, None, None, None, None, 0.0, None, None, None, None,2019-12-24 06:00:00,52
92.5, None, None, None, 0.0, 189.3, None, None, None, None, None, None, None, None, None, 177.4, None, None,-6.75, None, None, None, None, 49.08, None, None, None, None,2019-12-24 07:00:00,52
92.7, None, None, None, 0.0, 294.0, None, None, None, None, None, None, None, None, None, 177.8, None, None,-6.633, None, None, None, None, 39.13, None, None, None, None,2019-12-24 08:00:00,52
92.8, None, None, None, 0.0, 259.8, None, None, None, None, None, None, None, None, None, 177.7, None, None,-6.338, None, None, None, None, 51.67, None, None, None, None,2019-12-24 09:00:00,52
93.4, None, None, None, 0.0, 229.7, None, None, None, None, None, None, None, None, None, 176.6, None, None,-5.595, None, None, None, None, 39.26, None, None, None, None,2019-12-24 10:00:00,52
93.4, None, None, None, 0.0, 294.9, None, None, None, None, None, None, None, None, None, 175.3, None, None,-5.261, None, None, None, None, 45.22, None, None, None, None,2019-12-24 11:00:00,52
93.5, None, None, None, 0.0, 272.0, None, None, None, None, None, None, None, None, None, 176.2, None, None,-5.607, None, None, None, None, 43.13, None, None, None, None,2019-12-24 12:00:00,52
93.4, None, None, None, 0.0, 269.2, None, None, None, None, None, None, None, None, None, 170.3, None, None,-5.681, None, None, None, None, 41.3, None, None, None, None,2019-12-24 13:00:00,52
93.1, None, None, None, 0.0, 282.6, None, None, None, None, None, None, None, None, None, 175.0, None, None,-6.298, None, None, None, None, 43.52, None, None, None, None,2019-12-24 14:00:00,52
92.7, None, None, None, 0.0, 266.0, None, None, None, None, None, None, None, None, None, 176.1, None, None,-6.748, None, None, None, None, 41.27, None, None, None, None,2019-12-24 15:00:00,52
92.3, None, None, None, 0.0, 264.9, None, None, None, None, None, None, None, None, None, 176.7, None, None,-7.15, None, None, None, None, 44.59, None, None, None, None,2019-12-24 16:00:00,52
92.4, None, None, None, 0.0, 270.6, None, None, None, None, None, None, None, None, None, 176.6, None, None,-7.282, None, None, None, None, 47.41, None, None, None, None,2019-12-24 17:00:00,52
92.4, None, None, None, 0.0, 288.1, None, None, None, None, None, None, None, None, None, 176.7, None, None,-7.333, None, None, None, None, 44.21, None, None, None, None,2019-12-24 18:00:00,52
92.3, None, None, None, 0.0, 316.9, None, None, None, None, None, None, None, None, None, 174.8, None, None,-7.405, None, None, None, None, 36.45, None, None, None, None,2019-12-24 19:00:00,52
92.0, None, None, None, 0.0, 300.3, None, None, None, None, None, None, None, None, None, 174.2, None, None,-7.551, None, None, None, None, 42.97, None, None, None, None,2019-12-24 20:00:00,52
92.0, None, None, None, 0.0, 306.2, None, None, None, None, None, None, None, None, None, 179.3, None, None,-7.89, None, None, None, None, 35.15, None, None, None, None,2019-12-24 21:00:00,52
91.9, None, None, None, 0.0, 314.3, None, None, None, None, None, None, None, None, None, 178.8, None, None,-8.3, None, None, None, None, 31.19, None, None, None, None,2019-12-24 22:00:00,52
91.6, None, None, None, 0.0, 297.6, None, None, None, None, None, None, None, None, None, 178.6, None, None,-8.42, None, None, None, None, 38.43, None, None, None, None,2019-12-24 23:00:00,52
91.6, None, None, None, 0.0, 267.1, None, None, None, None, None, None, None, None, None, 178.5, None, None,-8.42, None, None, None, None, 40.13, None, None, None, None,2019-12-25 00:00:00,52
91.5, None, None, None, 0.0, 276.2, None, None, None, None, None, None, None, None, None, 178.5, None, None,-8.4, None, None, None, None, 52.3, None, None, None, None,2019-12-25 01:00:00,52
91.4, None, None, None, 0.0, 334.5, None, None, None, None, None, None, None, None, None, 178.0, None, None,-8.53, None, None, None, None, 18.66, None, None, None, None,2019-12-25 02:00:00,52
91.1, None, None, None, 0.0, 326.2, None, None, None, None, None, None, None, None, None, 178.3, None, None,-9.16, None, None, None, None, 14.06, None, None, None, None,2019-12-25 03:00:00,52
90.8, None, None, None, 0.0, 324.7, None, None, None, None, None, None, None, None, None, 178.1, None, None,-9.86, None, None, None, None, 11.76, None, None, None, None,2019-12-25 04:00:00,52
90.5, None, None, None, 0.0, 322.1, None, None, None, None, None, None, None, None, None, 178.3, None, None,-10.17, None, None, None, None, 10.21, None, None, None, None,2019-12-25 05:00:00,52
90.0, None, None, None, 0.0, 328.7, None, None, None, None, None, None, None, None, None, 177.3, None, None,-10.47, None, None, None, None, 14.47, None, None, None, None,2019-12-25 06:00:00,52
89.9, None, None, None, 0.0, 328.5, None, None, None, None, None, None, None, None, None, 177.2, None, None,-10.76, None, None, None, None, 13.21, None, None, None, None,2019-12-25 07:00:00,52
89.4, None, None, None, 0.0, 345.3, None, None, None, None, None, None, None, None, None, None, None, None,-11.13, None, None, None, None, 16.0, None, None, None, None,2019-12-25 08:00:00,52
90.3, None, None, None, 0.0, 322.7, None, None, None, None, None, None, None, None, None, 175.1, None, None,-9.88, None, None, None, None, 19.58, None, None, None, None,2019-12-25 09:00:00,52
91.0, None, None, None, 0.0, 347.2, None, None, None, None, None, None, None, None, None, 177.1, None, None,-8.61, None, None, None, None, 3.31, None, None, None, None,2019-12-25 10:00:00,52
90.7, None, None, None, 0.0, 13.31, None, None, None, None, None, None, None, None, None, 176.8, None, None,-8.56, None, None, None, None, 23.52, None, None, None, None,2019-12-25 11:00:00,52
92.1, None, None, None, 0.0, 353.8, None, None, None, None, None, None, None, None, None, 176.3, None, None,-7.091, None, None, None, None, 16.09, None, None, None, None,2019-12-25 12:00:00,52
