TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
0.467,0.6,100.0,3.31,794.65,0.0,7.8,2018-09-17 00:00:00,129.2, None,38
0.467,0.6,100.0,3.51,794.85,0.0,6.43,2018-09-17 01:00:00,129.2, None,38
-0.06,0.6,100.0,3.12,794.85,0.0,5.85,2018-09-17 02:00:00,137.6, None,38
-0.227,0.6,100.0,2.73,794.95,0.0,5.07,2018-09-17 03:00:00,136.2, None,38
-0.451,0.6,100.0,3.12,795.15,0.0,4.87,2018-09-17 04:00:00,141.8, None,38
-0.535,0.6,100.0,3.12,795.55,0.0,4.87,2018-09-17 05:00:00,141.8, None,38
-0.563,10.6,100.0,2.14,795.95,0.0,3.31,2018-09-17 06:00:00,158.6, None,38
-0.93,35.6,100.0,1.75,796.35,0.0,4.09,2018-09-17 07:00:00,224.6, None,38
-1.1,66.9,100.0,1.56,796.85,0.0,4.29,2018-09-17 08:00:00,282.2, None,38
-1.071,136.9,100.0,1.95,797.25,0.0,4.68,2018-09-17 09:00:00,294.8, None,38
-0.732,334.4,100.0,2.34,797.65,0.0,5.46,2018-09-17 10:00:00,261.1, None,38
-0.563,403.1,100.0,2.53,797.95,0.6,5.26,2018-09-17 11:00:00,266.7, None,38
-0.199,813.1,99.9,2.92,798.15,0.0,6.63,2018-09-17 12:00:00,265.3, None,38
0.66,586.9,98.3,2.53,798.25,0.0,6.63,2018-09-17 13:00:00,272.4, None,38
0.907,623.1,96.4,3.12,798.35,0.0,6.04,2018-09-17 14:00:00,271.0, None,38
-0.479,164.4,95.4,2.53,798.55,0.0,5.65,2018-09-17 15:00:00,254.1, None,38
-0.817,63.1,98.1,1.95,798.75,0.0,4.48,2018-09-17 16:00:00,256.9, None,38
-1.299,65.6,100.0,2.14,799.05,0.0,6.04,2018-09-17 17:00:00,301.8, None,38
-1.756,0.6,100.0,2.92,799.25,0.0,5.85,2018-09-17 18:00:00,301.8, None,38
-1.727,0.6,93.3,4.09,799.65,0.0,7.02,2018-09-17 19:00:00,315.9, None,38
-1.699,0.6,85.1,2.92,799.85,0.0,5.85,2018-09-17 20:00:00,256.9, None,38
-1.613,0.6,82.9,1.75,799.75,0.0,5.65,2018-09-17 21:00:00,315.9, None,38
-1.641,0.6,78.4,2.92,799.65,0.0,6.24,2018-09-17 22:00:00,344.0, None,38
-1.727,0.6,78.7,3.12,799.65,0.0,5.46,2018-09-17 23:00:00,344.0, None,38
-2.625,0.6,78.5,4.68,799.45,0.0,7.8,2018-09-18 00:00:00,339.7, None,38
-2.859,0.6,75.2,4.87,799.55,0.0,7.8,2018-09-18 01:00:00,338.3, None,38
-2.8,0.6,72.7,3.51,799.65,0.0,5.65,2018-09-18 02:00:00,352.4, None,38
-2.8,0.6,74.9,3.12,799.55,0.0,4.87,2018-09-18 03:00:00,342.6, None,38
-3.065,0.6,76.4,2.92,799.65,0.0,4.48,2018-09-18 04:00:00,352.4, None,38
-3.065,0.6,75.7,2.92,799.65,0.0,4.87,2018-09-18 05:00:00,345.4, None,38
-3.242,34.4,77.5,3.51,799.75,0.0,5.65,2018-09-18 06:00:00,342.6, None,38
-2.888,111.9,70.7,3.12,799.85,0.0,6.24,2018-09-18 07:00:00,344.0, None,38
-2.566,224.4,64.9,1.56,799.85,0.0,4.09,2018-09-18 08:00:00,318.7, None,38
-2.742,223.1,68.9,1.95,799.85,0.0,4.09,2018-09-18 09:00:00,314.5, None,38
-1.958,345.6,69.8,2.92,800.15,0.0,5.85,2018-09-18 10:00:00,297.6, None,38
-2.102,184.4,72.7,3.7,800.15,0.0,6.04,2018-09-18 11:00:00,289.2, None,38
-1.441,328.1,73.4,3.31,800.35,0.0,6.63,2018-09-18 12:00:00,311.7, None,38
-0.507,388.1,72.4,3.31,800.35,0.0,6.04,2018-09-18 13:00:00,287.8, None,38
-0.676,245.6,69.8,3.12,800.35,0.0,6.43,2018-09-18 14:00:00,300.4, None,38
0.356,403.1,66.3,2.14,800.35,0.0,4.68,2018-09-18 15:00:00,280.8, None,38
1.398,385.6,61.3,2.34,800.15,0.0,5.46,2018-09-18 16:00:00,252.7, None,38
