TempC,time,RH,week_of_year
-0.395,2018-09-19 02:00:00,96.9,38
0.989,2018-09-19 03:00:00,95.0,38
0.495,2018-09-19 04:00:00,92.2,38
-0.451,2018-09-19 05:00:00,92.9,38
-0.339,2018-09-19 06:00:00,95.4,38
1.153,2018-09-19 07:00:00,93.5,38
3.248,2018-09-19 08:00:00,88.4,38
6.23,2018-09-19 09:00:00,76.7,38
8.369,2018-09-19 10:00:00,66.5,38
10.785,2018-09-19 11:00:00,55.0,38
12.992,2018-09-19 12:00:00,42.3,38
14.625,2018-09-19 13:00:00,36.5,38
13.906,2018-09-19 14:00:00,36.8,38
13.04,2018-09-19 15:00:00,40.3,38
13.209,2018-09-19 16:00:00,41.2,38
12.001,2018-09-19 17:00:00,45.3,38
9.336,2018-09-19 18:00:00,62.2,38
8.17,2018-09-19 19:00:00,76.8,38
7.192,2018-09-19 20:00:00,81.2,38
6.839,2018-09-19 21:00:00,87.4,38
6.56,2018-09-19 22:00:00,87.9,38
6.051,2018-09-19 23:00:00,90.3,38
6.0,2018-09-20 00:00:00,90.8,38
5.668,2018-09-20 01:00:00,91.6,38
5.514,2018-09-20 02:00:00,93.1,38
5.205,2018-09-20 03:00:00,93.3,38
4.584,2018-09-20 04:00:00,94.5,38
4.61,2018-09-20 05:00:00,95.6,38
4.584,2018-09-20 06:00:00,95.9,38
5.179,2018-09-20 07:00:00,95.8,38
6.788,2018-09-20 08:00:00,91.6,38
8.841,2018-09-20 09:00:00,84.8,38
11.929,2018-09-20 10:00:00,69.7,38
11.662,2018-09-20 11:00:00,55.4,38
11.516,2018-09-20 12:00:00,56.2,38
12.147,2018-09-20 13:00:00,52.4,38
12.195,2018-09-20 14:00:00,46.9,38
12.268,2018-09-20 15:00:00,47.1,38
11.248,2018-09-20 16:00:00,51.2,38
10.271,2018-09-20 17:00:00,52.8,38
8.07,2018-09-20 18:00:00,62.0,38
6.0,2018-09-20 19:00:00,73.0,38
5.719,2018-09-20 20:00:00,76.8,38
5.282,2018-09-20 21:00:00,78.3,38
4.714,2018-09-20 22:00:00,78.5,38
3.459,2018-09-20 23:00:00,80.1,38
1.561,2018-09-21 00:00:00,85.1,38
-0.227,2018-09-21 01:00:00,90.3,38
-1.498,2018-09-21 02:00:00,94.5,38
-1.157,2018-09-21 03:00:00,96.2,38
-0.423,2018-09-21 04:00:00,96.8,38
0.329,2018-09-21 05:00:00,95.9,38
0.467,2018-09-21 06:00:00,93.9,38
0.715,2018-09-21 07:00:00,92.3,38
1.778,2018-09-21 08:00:00,89.8,38
5.949,2018-09-21 09:00:00,74.667,38
6.077,2018-09-21 10:00:00,73.7,38
7.242,2018-09-21 11:00:00,72.2,38
9.188,2018-09-21 12:00:00,66.0,38
9.336,2018-09-21 13:00:00,62.0,38
10.026,2018-09-21 14:00:00,59.0,38
10.198,2018-09-21 15:00:00,57.6,38
10.124,2018-09-21 16:00:00,57.9,38
9.114,2018-09-21 17:00:00,60.4,38
7.519,2018-09-21 18:00:00,70.1,38
5.924,2018-09-21 19:00:00,73.2,38
5.154,2018-09-21 20:00:00,77.6,38
4.636,2018-09-21 21:00:00,75.1,38
4.063,2018-09-21 22:00:00,77.2,38
2.823,2018-09-21 23:00:00,81.6,38
1.859,2018-09-22 00:00:00,85.4,38
0.301,2018-09-22 01:00:00,90.0,38
0.522,2018-09-22 02:00:00,92.5,38
-1.157,2018-09-22 03:00:00,94.1,38
-2.276,2018-09-22 04:00:00,95.8,38
-2.537,2018-09-22 05:00:00,96.6,38
-1.814,2018-09-22 06:00:00,97.4,38
-0.367,2018-09-22 07:00:00,97.5,38
2.69,2018-09-22 08:00:00,93.9,38
6.077,2018-09-22 09:00:00,81.1,38
6.864,2018-09-22 10:00:00,69.3,38
9.361,2018-09-22 11:00:00,62.5,38
9.262,2018-09-22 12:00:00,55.8,38
9.361,2018-09-22 13:00:00,56.4,38
9.312,2018-09-22 14:00:00,56.9,38
9.46,2018-09-22 15:00:00,55.3,38
9.657,2018-09-22 16:00:00,55.0,38
7.795,2018-09-22 17:00:00,56.8,38
5.024,2018-09-22 18:00:00,79.9,38
5.05,2018-09-22 19:00:00,85.1,38
4.61,2018-09-22 20:00:00,85.6,38
2.074,2018-09-22 21:00:00,89.2,38
-0.088,2018-09-22 22:00:00,94.4,38
-1.584,2018-09-22 23:00:00,96.1,38
-2.508,2018-09-23 00:00:00,96.9,38
-2.654,2018-09-23 01:00:00,97.3,38
-3.242,2018-09-23 02:00:00,97.5,38
-2.976,2018-09-23 03:00:00,97.7,38
-3.419,2018-09-23 04:00:00,97.7,38
-3.657,2018-09-23 05:00:00,97.6,38
-2.16,2018-09-23 06:00:00,97.8,38
-0.255,2018-09-23 07:00:00,98.1,38
3.38,2018-09-23 08:00:00,96.9,38
6.051,2018-09-23 09:00:00,91.1,38
9.361,2018-09-23 10:00:00,73.2,38
9.952,2018-09-23 11:00:00,62.9,38
11.248,2018-09-23 12:00:00,53.4,38
11.224,2018-09-23 13:00:00,52.1,38
12.389,2018-09-23 14:00:00,48.7,38
11.734,2018-09-23 15:00:00,47.0,38
12.195,2018-09-23 16:00:00,47.0,38
10.907,2018-09-23 17:00:00,51.0,38
8.891,2018-09-23 18:00:00,66.7,38
7.82,2018-09-23 19:00:00,78.7,38
6.99,2018-09-23 20:00:00,90.6,38
6.864,2018-09-23 21:00:00,94.1,38
6.788,2018-09-23 22:00:00,95.4,38
6.965,2018-09-23 23:00:00,96.1,38
