TempC,time,RH,week_of_year
9.977,2020-08-26 00:00:00,97.9,35
10.051,2020-08-26 01:00:00,98.7,35
9.952,2020-08-26 02:00:00,98.4,35
9.608,2020-08-26 03:00:00,99.1,35
9.534,2020-08-26 04:00:00,99.5,35
9.485,2020-08-26 05:00:00,99.7,35
9.558,2020-08-26 06:00:00,100.0,35
11.662,2020-08-26 07:00:00,99.5,35
13.882,2020-08-26 08:00:00,87.4,35
14.984,2020-08-26 09:00:00,77.3,35
14.481,2020-08-26 10:00:00,72.4,35
15.939,2020-08-26 11:00:00,66.8,35
15.438,2020-08-26 12:00:00,61.8,35
16.534,2020-08-26 13:00:00,63.6,35
18.152,2020-08-26 14:00:00,57.6,35
14.218,2020-08-26 15:00:00,62.6,35
13.93,2020-08-26 16:00:00,83.6,35
14.026,2020-08-26 17:00:00,81.9,35
13.209,2020-08-26 18:00:00,74.7,35
10.443,2020-08-26 19:00:00,86.8,35
10.149,2020-08-26 20:00:00,95.0,35
9.509,2020-08-26 21:00:00,92.4,35
8.891,2020-08-26 22:00:00,94.6,35
8.941,2020-08-26 23:00:00,96.1,35
8.519,2020-08-27 00:00:00,94.7,35
6.535,2020-08-27 01:00:00,97.0,35
5.308,2020-08-27 02:00:00,98.5,35
4.298,2020-08-27 03:00:00,99.1,35
3.433,2020-08-27 04:00:00,99.5,35
3.327,2020-08-27 05:00:00,99.7,35
5.488,2020-08-27 06:00:00,99.9,35
9.312,2020-08-27 07:00:00,96.6,35
11.953,2020-08-27 08:00:00,86.1,35
14.122,2020-08-27 09:00:00,75.4,35
15.199,2020-08-27 10:00:00,67.1,35
16.796,2020-08-27 11:00:00,61.4,35
18.2,2020-08-27 12:00:00,56.4,35
18.485,2020-08-27 13:00:00,50.1,35
18.842,2020-08-27 14:00:00,51.2,35
18.842,2020-08-27 15:00:00,53.3,35
16.773,2020-08-27 16:00:00,55.6,35
15.223,2020-08-27 17:00:00,77.3,35
13.473,2020-08-27 18:00:00,84.6,35
11.929,2020-08-27 19:00:00,90.7,35
