wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
6.1,14.0, 302.0,99.0,2021-09-10 00:00:00,37
8.3,12.9, 312.0,97.0,2021-09-10 01:00:00,37
8.6,14.0, 305.0,98.0,2021-09-10 02:00:00,37
4.7,14.4, 309.0,97.0,2021-09-10 03:00:00,37
5.4,14.0, 315.0,96.0,2021-09-10 04:00:00,37
3.6,13.7, 296.0,96.0,2021-09-10 05:00:00,37
4.0,14.7, 309.0,97.0,2021-09-10 06:00:00,37
5.8,15.8, 316.0,89.0,2021-09-10 07:00:00,37
5.0,17.8, 339.0,80.0,2021-09-10 08:00:00,37
7.2,17.9, 99.0,79.0,2021-09-10 09:00:00,37
7.6,20.3, 98.0,71.0,2021-09-10 10:00:00,37
8.3,20.6, 86.0,68.0,2021-09-10 11:00:00,37
14.0,20.7, 100.0,66.0,2021-09-10 12:00:00,37
9.7,21.2, 99.0,63.0,2021-09-10 13:00:00,37
8.6,21.5, 78.0,61.0,2021-09-10 14:00:00,37
10.8,22.1, 93.0,59.0,2021-09-10 15:00:00,37
10.4,20.7, 131.0,62.0,2021-09-10 16:00:00,37
6.1,19.6, 125.0,67.0,2021-09-10 17:00:00,37
2.9,17.4, 326.0,89.0,2021-09-10 18:00:00,37
4.3,17.3, 119.0,89.0,2021-09-10 19:00:00,37
4.0,16.1, 294.0,96.0,2021-09-10 20:00:00,37
1.1,16.1, 183.0,96.0,2021-09-10 21:00:00,37
3.6,15.6, 125.0,95.0,2021-09-10 22:00:00,37
0.4,14.9, 261.0,97.0,2021-09-10 23:00:00,37
2.2,14.2, 279.0,98.0,2021-09-11 00:00:00,37
3.6,14.0, 307.0,98.0,2021-09-11 01:00:00,37
4.3,14.4, 288.0,98.0,2021-09-11 02:00:00,37
6.5,14.9, 310.0,97.0,2021-09-11 03:00:00,37
2.5,14.8, 325.0,98.0,2021-09-11 04:00:00,37
1.8,14.9, 118.0,98.0,2021-09-11 05:00:00,37
7.9,14.8, 130.0,99.0,2021-09-11 06:00:00,37
16.9,15.2, 104.0,94.0,2021-09-11 07:00:00,37
3.6,15.9, 106.0,90.0,2021-09-11 08:00:00,37
14.4,15.8, 106.0,88.0,2021-09-11 09:00:00,37
14.0,15.4, 98.0,89.0,2021-09-11 10:00:00,37
13.3,14.3, 106.0,93.0,2021-09-11 11:00:00,37
7.6,14.5, 88.0,96.0,2021-09-11 12:00:00,37
8.3,14.7, 96.0,95.0,2021-09-11 13:00:00,37
10.1,14.6, 97.0,94.0,2021-09-11 14:00:00,37
6.8,14.3, 82.0,96.0,2021-09-11 15:00:00,37
6.1,14.4, 70.0,98.0,2021-09-11 16:00:00,37
3.6,14.3, 111.0,98.0,2021-09-11 17:00:00,37
6.1,14.1, 339.0,98.0,2021-09-11 18:00:00,37
11.5,13.9, 297.0,99.0,2021-09-11 19:00:00,37
13.7,13.3, 294.0,98.0,2021-09-11 20:00:00,37
10.1,12.9, 292.0,97.0,2021-09-11 21:00:00,37
5.0,12.8, 271.0,96.0,2021-09-11 22:00:00,37
8.6,12.7, 273.0,95.0,2021-09-11 23:00:00,37
7.2,12.4, 272.0,96.0,2021-09-12 00:00:00,37
2.5,11.8, 291.0,96.0,2021-09-12 01:00:00,37
4.0,11.7, 312.0,94.0,2021-09-12 02:00:00,37
7.2,11.5, 298.0,94.0,2021-09-12 03:00:00,37
10.8,9.8, 324.0,95.0,2021-09-12 04:00:00,37
12.2,9.1, 310.0,97.0,2021-09-12 05:00:00,37
12.2,11.1, 335.0,90.0,2021-09-12 06:00:00,37
15.1,13.6, 321.0,81.0,2021-09-12 07:00:00,37
16.2,15.4, 305.0,72.0,2021-09-12 08:00:00,37
27.7,16.9, 318.0,62.0,2021-09-12 09:00:00,37
21.2,19.1, 305.0,50.0,2021-09-12 11:00:00,37
20.5,19.4, 322.0,52.0,2021-09-12 12:00:00,37
12.6,18.9, 0.0,54.0,2021-09-12 13:00:00,37
11.9,19.1, 18.0,52.0,2021-09-12 14:00:00,37
11.9,19.3, 350.0,50.0,2021-09-12 15:00:00,37
12.2,17.8, 349.0,54.0,2021-09-12 16:00:00,37
9.4,16.7, 346.0,58.0,2021-09-12 17:00:00,37
2.2,15.0, 330.0,76.0,2021-09-12 18:00:00,37
10.8,15.0, 304.0,68.0,2021-09-12 19:00:00,37
9.4,14.6, 299.0,67.0,2021-09-12 20:00:00,37
9.4,14.0, 306.0,70.0,2021-09-12 21:00:00,37
8.3,12.5, 292.0,78.0,2021-09-12 22:00:00,37
4.0,11.4, 310.0,86.0,2021-09-12 23:00:00,37
5.4,9.7, 271.0,94.0,2021-09-13 00:00:00,37
7.2,8.6, 284.0,97.0,2021-09-13 01:00:00,37
8.6,10.4, 288.0,95.0,2021-09-13 02:00:00,37
7.6,7.6, 333.0,96.0,2021-09-13 03:00:00,37
6.8,7.6, 304.0,96.0,2021-09-13 04:00:00,37
4.0,6.4, 287.0,98.0,2021-09-13 05:00:00,37
11.2,10.5, 306.0,96.0,2021-09-13 06:00:00,37
8.6,13.0, 285.0,78.0,2021-09-13 07:00:00,37
5.8,14.7, 340.0,70.0,2021-09-13 08:00:00,37
2.5,15.6, 326.0,64.0,2021-09-13 09:00:00,37
6.1,16.5, 117.0,63.0,2021-09-13 10:00:00,37
7.6,17.1, 92.0,61.0,2021-09-13 11:00:00,37
9.0,17.7, 99.0,57.0,2021-09-13 12:00:00,37
9.7,18.8, 117.0,47.0,2021-09-13 13:00:00,37
4.7,18.2, 97.0,52.0,2021-09-13 14:00:00,37
6.1,18.9, 91.0,51.0,2021-09-13 15:00:00,37
