wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
9.5, None, 213.0, 190.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2021-09-10 00:00:00,37
8.3, None, 191.0, 194.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,2021-09-10 01:00:00,37
8.1, None, 190.0, 200.0, 0.0, 0.0, 0.0, 0.0, 9.5, 0.0,2021-09-10 02:00:00,37
6.9, None, 194.0, 200.0, 0.0, 0.0, 0.0, 0.0, 8.3, 0.0,2021-09-10 03:00:00,37
6.7, None, 200.0, 155.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2021-09-10 04:00:00,37
6.6, None, 200.0, 189.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,2021-09-10 05:00:00,37
5.6, None, 155.0, 171.0, 0.0, 0.0, 0.0, 0.0, 6.7, 0.0,2021-09-10 06:00:00,37
7.2, None, 189.0, 188.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,2021-09-10 07:00:00,37
6.5, None, 171.0, 203.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,2021-09-10 08:00:00,37
8.1, None, 188.0, 189.0, 0.0, 0.0, 0.0, 0.0, 7.2, 0.0,2021-09-10 09:00:00,37
7.7, None, 203.0, 193.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,2021-09-10 10:00:00,37
7.7, None, 189.0, 206.0, 0.0, 0.0, 0.0, 0.0, 8.1, 0.0,2021-09-10 11:00:00,37
8.4, None, 193.0, 189.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2021-09-10 12:00:00,37
12.2, None, 206.0, 203.0, 0.0, 0.0, 0.0, 0.0, 7.7, 0.0,2021-09-10 13:00:00,37
