wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.6,5.3,232.0,92.0,2021-09-10 00:00:00,37
2.2,3.6,140.0,94.0,2021-09-10 01:00:00,37
2.2,3.0,190.0,96.0,2021-09-10 02:00:00,37
2.2,2.3,208.0,97.0,2021-09-10 03:00:00,37
2.5,1.3,151.0,97.0,2021-09-10 04:00:00,37
3.2,0.8,236.0,97.0,2021-09-10 05:00:00,37
6.5,3.7,242.0,97.0,2021-09-10 06:00:00,37
5.8,7.2,220.0,84.0,2021-09-10 07:00:00,37
4.7,9.2,120.0,76.0,2021-09-10 08:00:00,37
1.8,11.2,304.0,69.0,2021-09-10 09:00:00,37
5.0,14.1,86.0,63.0,2021-09-10 10:00:00,37
8.3,17.0,14.0,54.0,2021-09-10 11:00:00,37
7.6,19.1,128.0,44.0,2021-09-10 12:00:00,37
6.1,20.4,38.0,42.0,2021-09-10 13:00:00,37
8.3,19.8,89.0,44.0,2021-09-10 14:00:00,37
3.6,19.4,14.0,48.0,2021-09-10 15:00:00,37
5.0,19.2,187.0,53.0,2021-09-10 16:00:00,37
3.6,17.2,246.0,65.0,2021-09-10 17:00:00,37
5.4,15.4,235.0,70.0,2021-09-10 18:00:00,37
3.6,12.7,321.0,82.0,2021-09-10 19:00:00,37
5.0,11.1,256.0,91.0,2021-09-10 20:00:00,37
1.8,10.7,219.0,93.0,2021-09-10 21:00:00,37
5.0,10.3,244.0,93.0,2021-09-10 22:00:00,37
4.0,11.1,206.0,89.0,2021-09-10 23:00:00,37
1.8,11.6,67.0,87.0,2021-09-11 00:00:00,37
5.4,11.3,263.0,90.0,2021-09-11 01:00:00,37
2.9,9.5,194.0,95.0,2021-09-11 02:00:00,37
3.2,8.2,178.0,97.0,2021-09-11 03:00:00,37
8.3,7.8,244.0,98.0,2021-09-11 04:00:00,37
8.3,7.9,236.0,96.0,2021-09-11 05:00:00,37
6.1,9.2,145.0,94.0,2021-09-11 06:00:00,37
7.6,12.9,244.0,79.0,2021-09-11 07:00:00,37
8.6,16.0,216.0,66.0,2021-09-11 08:00:00,37
15.8,18.1,209.0,42.0,2021-09-11 09:00:00,37
20.9,17.9,208.0,40.0,2021-09-11 10:00:00,37
16.2,17.1,226.0,42.0,2021-09-11 11:00:00,37
24.1,18.2,230.0,35.0,2021-09-11 12:00:00,37
21.2,19.5,219.0,33.0,2021-09-11 13:00:00,37
23.0,19.1,238.0,34.0,2021-09-11 14:00:00,37
23.4,18.7,237.0,35.0,2021-09-11 15:00:00,37
22.3,17.6,230.0,35.0,2021-09-11 16:00:00,37
14.8,16.4,223.0,37.0,2021-09-11 17:00:00,37
6.5,12.7,229.0,53.0,2021-09-11 18:00:00,37
10.8,10.4,225.0,65.0,2021-09-11 19:00:00,37
0.7,10.1,318.0,64.0,2021-09-11 20:00:00,37
3.6,8.2,1.0,74.0,2021-09-11 21:00:00,37
1.8,6.2,35.0,81.0,2021-09-11 22:00:00,37
4.3,4.9,32.0,88.0,2021-09-11 23:00:00,37
2.2,3.5,200.0,91.0,2021-09-12 00:00:00,37
6.8,3.1,232.0,91.0,2021-09-12 01:00:00,37
1.8,3.4,329.0,93.0,2021-09-12 02:00:00,37
10.1,6.8,247.0,79.0,2021-09-12 03:00:00,37
8.6,4.8,230.0,90.0,2021-09-12 04:00:00,37
13.3,5.3,244.0,89.0,2021-09-12 05:00:00,37
12.6,8.5,233.0,77.0,2021-09-12 06:00:00,37
21.2,13.9,212.0,55.0,2021-09-12 07:00:00,37
20.9,14.7,213.0,51.0,2021-09-12 08:00:00,37
13.0,15.9,217.0,50.0,2021-09-12 09:00:00,37
24.1,17.6,236.0,43.0,2021-09-12 11:00:00,37
25.2,18.2,217.0,40.0,2021-09-12 12:00:00,37
24.5,19.1,232.0,36.0,2021-09-12 13:00:00,37
31.7,19.0,231.0,34.0,2021-09-12 14:00:00,37
16.9,18.6,225.0,38.0,2021-09-12 15:00:00,37
22.0,16.0,211.0,44.0,2021-09-12 16:00:00,37
16.9,14.9,232.0,49.0,2021-09-12 17:00:00,37
9.4,13.1,193.0,55.0,2021-09-12 18:00:00,37
9.4,11.0,221.0,62.0,2021-09-12 19:00:00,37
12.6,11.0,225.0,66.0,2021-09-12 20:00:00,37
8.3,7.8,213.0,77.0,2021-09-12 21:00:00,37
7.6,9.0,264.0,73.0,2021-09-12 22:00:00,37
14.8,9.3,245.0,71.0,2021-09-12 23:00:00,37
11.2,7.5,252.0,79.0,2021-09-13 00:00:00,37
7.6,7.6,247.0,78.0,2021-09-13 01:00:00,37
1.8,5.0,289.0,87.0,2021-09-13 02:00:00,37
12.6,6.4,241.0,82.0,2021-09-13 03:00:00,37
8.6,4.8,222.0,86.0,2021-09-13 04:00:00,37
9.4,5.3,235.0,86.0,2021-09-13 05:00:00,37
5.4,7.5,249.0,78.0,2021-09-13 06:00:00,37
8.3,10.5,223.0,68.0,2021-09-13 07:00:00,37
12.2,13.8,218.0,55.0,2021-09-13 08:00:00,37
20.9,15.2,212.0,47.0,2021-09-13 09:00:00,37
20.5,16.8,247.0,41.0,2021-09-13 10:00:00,37
32.4,17.6,241.0,37.0,2021-09-13 11:00:00,37
30.6,17.1,221.0,39.0,2021-09-13 12:00:00,37
27.0,17.7,227.0,38.0,2021-09-13 13:00:00,37
22.7,15.7,221.0,42.0,2021-09-13 14:00:00,37
23.0,16.7,237.0,43.0,2021-09-13 15:00:00,37
3.6,15.5,198.0,48.0,2021-09-13 16:00:00,37
17.3,14.5,231.0,50.0,2021-09-13 17:00:00,37
9.4,13.8,213.0,49.0,2021-09-13 18:00:00,37
6.5,11.7,207.0,58.0,2021-09-13 19:00:00,37
23.0,13.3,225.0,54.0,2021-09-13 20:00:00,37
17.6,13.0,250.0,56.0,2021-09-13 21:00:00,37
10.1,12.3,229.0,60.0,2021-09-13 22:00:00,37
6.8,11.3,199.0,64.0,2021-09-13 23:00:00,37
2.2,8.9,212.0,75.0,2021-09-14 00:00:00,37
3.6,9.7,198.0,72.0,2021-09-14 01:00:00,37
3.2,8.7,209.0,80.0,2021-09-14 02:00:00,37
2.2,10.9,322.0,70.0,2021-09-14 03:00:00,37
9.0,10.7,206.0,70.0,2021-09-14 04:00:00,37
2.9,9.7,303.0,76.0,2021-09-14 05:00:00,37
2.5,9.6,146.0,81.0,2021-09-14 06:00:00,37
2.9,10.1,66.0,81.0,2021-09-14 07:00:00,37
10.4,13.1,223.0,68.0,2021-09-14 08:00:00,37
14.4,15.3,247.0,62.0,2021-09-14 09:00:00,37
27.7,17.4,222.0,50.0,2021-09-14 11:00:00,37
