TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.871,0.6,73.9,0.0,0.0,909.55,0.0,0.5,2022-09-03 00:00:00,212.0,8.344,36
12.292,0.6,77.8,0.0,0.0,909.55,0.0,0.5,2022-09-03 01:00:00,167.1,8.542,36
11.662,0.6,81.0,0.0,0.0,909.55,0.0,0.0,2022-09-03 02:00:00,162.9,8.524,36
12.34,0.6,79.7,0.0,0.0,909.85,0.0,0.0,2022-09-03 03:00:00,162.9,8.946,36
10.907,0.6,80.7,0.0,0.0,910.05,0.0,0.0,2022-09-03 04:00:00,162.9,7.732,36
10.687,0.6,85.0,32.94,0.0,910.15,0.0,0.0,2022-09-03 05:00:00,160.0,8.28,36
10.81,10.6,87.3,0.0,0.0,910.55,0.0,0.5,2022-09-03 06:00:00,155.8,8.796,36
13.57,149.4,80.1,0.0,0.0,911.15,0.0,0.5,2022-09-03 07:00:00,157.2,10.219,36
14.768,96.9,70.8,0.0,0.0,911.35,0.0,0.0,2022-09-03 08:00:00,196.5,9.536,36
16.582,253.1,69.7,0.0,0.0,911.25,0.0,1.01,2022-09-03 09:00:00,202.2,11.041,36
16.439,165.6,56.9,0.0,0.0,911.25,0.0,2.01,2022-09-03 10:00:00,174.1,7.887,36
17.201,183.1,57.8,0.0,0.0,911.05,0.0,1.01,2022-09-03 11:00:00,155.8,8.831,36
17.796,103.1,55.9,0.0,0.0,910.95,0.0,0.5,2022-09-03 12:00:00,171.3,8.892,36
18.485,274.4,56.0,0.0,0.0,910.95,0.0,1.51,2022-09-03 13:00:00,165.7,9.562,36
17.51,69.4,58.4,0.0,0.0,910.65,0.0,0.5,2022-09-03 14:00:00,157.2,9.274,36
16.606,56.9,68.2,100.0,0.0,910.15,0.0,0.0,2022-09-03 15:00:00,154.4,10.737,36
14.074,43.1,82.3,100.0,0.0,910.15,0.2,0.0,2022-09-03 16:00:00,154.4,11.119,36
14.266,44.4,92.5,100.0,0.0,910.05,0.6,0.0,2022-09-03 17:00:00,154.4,13.084,36
13.401,16.9,93.9,100.0,0.0,909.55,0.4,0.0,2022-09-03 18:00:00,154.4,12.454,36
12.847,0.6,95.2,100.0,0.0,908.95,0.8,0.0,2022-09-03 19:00:00,154.4,12.113,36
12.195,0.6,95.9,100.0,0.0,908.55,0.6,0.0,2022-09-03 20:00:00,154.4,11.574,36
11.759,0.6,96.4,100.0,0.0,907.65,0.2,0.5,2022-09-03 21:00:00,124.9,11.218,36
11.807,0.6,96.9,100.0,0.0,907.15,0.0,0.5,2022-09-03 22:00:00,137.6,11.344,36
11.759,0.6,97.0,100.0,0.0,906.95,0.0,1.01,2022-09-03 23:00:00,155.8,11.312,36
11.686,0.6,97.2,100.0,0.0,907.15,0.0,1.01,2022-09-04 00:00:00,164.3,11.27,36
11.589,0.6,97.5,100.0,0.0,907.45,0.4,1.51,2022-09-04 01:00:00,172.7,11.22,36
10.443,0.6,96.8,100.0,0.0,907.55,0.2,1.01,2022-09-04 02:00:00,165.7,9.968,36
9.928,0.6,95.7,100.0,0.0,908.05,0.0,1.01,2022-09-04 03:00:00,228.8,9.284,36
9.756,0.6,88.3,2.94,0.0,908.65,0.0,3.02,2022-09-04 04:00:00,252.7,7.924,36
8.344,0.6,85.6,7.06,0.0,909.25,0.0,2.52,2022-09-04 05:00:00,286.4,6.08,36
8.717,18.1,85.2,0.0,0.0,909.75,0.0,2.01,2022-09-04 06:00:00,276.6,6.379,36
8.344,65.6,83.9,0.0,0.0,910.05,0.0,0.5,2022-09-04 07:00:00,278.0,5.79,36
9.829,148.1,85.1,0.0,0.0,910.35,0.0,1.01,2022-09-04 08:00:00,304.7,7.455,36
10.198,130.6,80.8,0.0,0.0,910.45,0.0,1.01,2022-09-04 09:00:00,336.9,7.058,36
13.064,150.6,74.4,0.0,0.0,910.45,0.0,1.01,2022-09-04 10:00:00,280.8,8.63,36
14.721,764.4,64.0,0.0,0.0,910.35,0.0,1.01,2022-09-04 11:00:00,164.3,7.997,36
17.486,886.9,54.9,0.0,0.0,909.95,0.0,1.51,2022-09-04 12:00:00,185.3,8.337,36
15.939,209.4,49.7,0.0,0.0,909.75,0.0,1.01,2022-09-04 13:00:00,209.2,5.455,36
16.582,203.1,47.9,0.0,0.0,909.55,0.0,1.51,2022-09-04 14:00:00,205.0,5.514,36
16.296,339.4,51.1,0.0,0.0,909.25,0.0,2.01,2022-09-04 15:00:00,210.6,6.185,36
15.199,134.4,48.1,0.0,0.0,909.05,0.0,2.52,2022-09-04 16:00:00,231.6,4.306,36
14.984,59.4,51.5,0.0,0.0,909.05,0.0,2.52,2022-09-04 17:00:00,237.3,5.085,36
13.449,76.9,54.2,0.0,0.0,909.05,0.0,3.02,2022-09-04 18:00:00,228.8,4.393,36
12.001,1.9,59.1,0.0,0.0,909.25,0.0,3.02,2022-09-04 19:00:00,200.8,4.274,36
10.418,0.6,62.8,0.0,0.0,909.65,0.0,3.52,2022-09-04 20:00:00,203.6,3.643,36
9.114,0.6,69.7,0.0,0.0,910.15,0.0,2.01,2022-09-04 21:00:00,183.9,3.88,36
8.519,0.6,73.1,0.0,0.0,910.75,0.0,2.52,2022-09-04 22:00:00,190.9,3.985,36
8.145,0.6,73.8,0.0,0.0,911.05,0.0,2.52,2022-09-04 23:00:00,195.1,3.76,36
8.22,0.6,78.0,0.0,0.0,911.25,0.0,2.01,2022-09-05 00:00:00,189.5,4.621,36
8.295,0.6,78.0,0.0,0.0,911.45,0.0,3.02,2022-09-05 01:00:00,189.5,4.694,36
7.67,0.6,77.3,0.0,0.0,911.85,0.0,3.02,2022-09-05 02:00:00,195.1,3.958,36
7.066,0.6,79.9,0.0,0.0,912.35,0.0,3.02,2022-09-05 03:00:00,200.8,3.841,36
6.611,0.6,81.6,0.0,0.0,912.75,0.0,2.01,2022-09-05 04:00:00,183.9,3.695,36
6.077,0.6,82.8,0.0,0.0,913.35,0.0,2.52,2022-09-05 05:00:00,179.7,3.38,36
6.153,24.4,84.2,0.0,0.0,913.95,0.0,2.01,2022-09-05 06:00:00,168.5,3.692,36
6.458,78.1,83.5,0.0,0.0,914.65,0.0,1.51,2022-09-05 07:00:00,161.5,3.872,36
8.195,84.4,82.8,0.0,0.0,915.35,0.0,1.01,2022-09-05 08:00:00,172.7,5.454,36
9.952,135.6,74.2,0.0,0.0,915.75,0.0,2.01,2022-09-05 09:00:00,200.8,5.583,36
11.929,270.6,64.4,0.0,0.0,916.25,0.0,2.01,2022-09-05 10:00:00,248.5,5.437,36
12.823,880.6,56.8,0.0,0.0,916.65,0.0,3.52,2022-09-05 11:00:00,263.9,4.478,36
14.697,390.6,52.7,0.0,0.0,916.95,0.0,3.02,2022-09-05 12:00:00,266.7,5.15,36
13.353,80.6,48.4,0.0,0.0,917.35,0.0,4.53,2022-09-05 13:00:00,271.0,2.7,36
15.986,185.6,47.0,0.0,0.0,917.65,0.0,3.52,2022-09-05 14:00:00,263.9,4.696,36
16.201,523.1,42.3,0.0,0.0,917.85,0.0,3.02,2022-09-05 15:00:00,258.3,3.391,36
15.366,576.9,43.3,0.0,0.0,918.25,0.0,3.02,2022-09-05 16:00:00,256.9,2.966,36
12.92,123.1,47.4,0.0,0.0,918.45,0.0,2.01,2022-09-05 17:00:00,255.5,2.01,36
12.364,34.4,52.2,0.0,0.0,918.65,0.0,3.02,2022-09-05 18:00:00,244.3,2.852,36
9.903,0.6,58.8,0.0,0.0,918.65,0.0,0.5,2022-09-05 19:00:00,219.0,2.229,36
8.767,0.6,68.0,0.0,0.0,919.35,0.0,1.01,2022-09-05 20:00:00,203.6,3.198,36
7.167,0.6,79.1,0.0,0.0,919.65,0.0,0.0,2022-09-05 21:00:00,165.7,3.796,36
6.965,0.6,80.9,0.0,0.0,919.85,0.0,0.5,2022-09-05 22:00:00,171.3,3.919,36
5.488,0.6,81.7,0.0,0.0,919.95,0.0,1.01,2022-09-05 23:00:00,186.7,2.614,36
5.257,0.6,86.1,100.0,0.0,920.05,0.0,0.5,2022-09-06 00:00:00,153.0,3.127,36
4.089,0.6,92.1,100.0,0.0,919.95,0.0,0.0,2022-09-06 01:00:00,143.2,2.924,36
4.246,0.6,94.7,100.0,0.0,919.75,0.0,0.5,2022-09-06 02:00:00,146.0,3.474,36
4.22,0.6,94.3,100.0,0.0,919.45,0.0,1.01,2022-09-06 03:00:00,165.7,3.388,36
3.958,0.6,94.1,100.0,0.0,919.15,0.0,0.5,2022-09-06 04:00:00,167.1,3.097,36
3.564,0.6,94.5,100.0,0.0,918.55,0.0,0.5,2022-09-06 05:00:00,168.5,2.765,36
