TempC,time,RH,week_of_year
13.786,2022-09-03 00:00:00,61.9,36
13.594,2022-09-03 01:00:00,64.6,36
13.762,2022-09-03 02:00:00,63.4,36
12.944,2022-09-03 03:00:00,66.5,36
12.92,2022-09-03 04:00:00,64.1,36
12.847,2022-09-03 05:00:00,63.7,36
12.147,2022-09-03 06:00:00,63.9,36
11.589,2022-09-03 07:00:00,73.2,36
15.247,2022-09-03 08:00:00,75.6,36
17.748,2022-09-03 09:00:00,70.5,36
20.722,2022-09-03 10:00:00,53.5,36
23.184,2022-09-03 11:00:00,46.6,36
24.026,2022-09-03 12:00:00,43.3,36
25.793,2022-09-03 13:00:00,39.8,36
25.525,2022-09-03 14:00:00,37.6,36
25.695,2022-09-03 15:00:00,37.7,36
25.016,2022-09-03 16:00:00,39.1,36
22.585,2022-09-03 17:00:00,43.0,36
20.746,2022-09-03 18:00:00,49.9,36
17.938,2022-09-03 19:00:00,58.8,36
15.485,2022-09-03 20:00:00,69.7,36
13.666,2022-09-03 21:00:00,78.1,36
13.57,2022-09-03 22:00:00,81.2,36
14.673,2022-09-03 23:00:00,79.4,36
15.127,2022-09-04 00:00:00,75.9,36
15.629,2022-09-04 01:00:00,74.1,36
14.792,2022-09-04 02:00:00,71.5,36
15.103,2022-09-04 03:00:00,72.1,36
14.984,2022-09-04 04:00:00,73.0,36
15.533,2022-09-04 05:00:00,73.4,36
14.888,2022-09-04 06:00:00,71.5,36
14.481,2022-09-04 07:00:00,77.7,36
16.392,2022-09-04 08:00:00,73.3,36
14.96,2022-09-04 09:00:00,70.1,36
13.762,2022-09-04 10:00:00,72.6,36
12.582,2022-09-04 11:00:00,73.1,36
11.686,2022-09-04 12:00:00,80.6,36
14.098,2022-09-04 13:00:00,79.2,36
14.337,2022-09-04 14:00:00,67.8,36
10.883,2022-09-04 15:00:00,84.7,36
10.565,2022-09-04 16:00:00,93.5,36
9.854,2022-09-04 17:00:00,95.0,36
9.706,2022-09-04 18:00:00,95.5,36
8.891,2022-09-04 19:00:00,95.1,36
8.045,2022-09-04 20:00:00,95.0,36
7.845,2022-09-04 21:00:00,95.2,36
8.02,2022-09-04 22:00:00,95.6,36
7.82,2022-09-04 23:00:00,96.3,36
8.02,2022-09-05 00:00:00,96.5,36
7.87,2022-09-05 01:00:00,96.6,36
7.995,2022-09-05 02:00:00,96.9,36
8.02,2022-09-05 03:00:00,97.2,36
7.87,2022-09-05 04:00:00,97.5,36
6.839,2022-09-05 05:00:00,97.6,36
6.763,2022-09-05 06:00:00,97.6,36
8.12,2022-09-05 07:00:00,97.9,36
8.668,2022-09-05 08:00:00,97.6,36
10.198,2022-09-05 09:00:00,94.9,36
9.977,2022-09-05 10:00:00,93.7,36
10.173,2022-09-05 11:00:00,95.0,36
14.553,2022-09-05 12:00:00,87.5,36
14.529,2022-09-05 13:00:00,61.4,36
11.419,2022-09-05 14:00:00,56.1,36
10.149,2022-09-05 15:00:00,81.7,36
11.127,2022-09-05 16:00:00,89.5,36
11.759,2022-09-05 17:00:00,86.6,36
10.32,2022-09-05 18:00:00,88.7,36
7.619,2022-09-05 19:00:00,93.1,36
5.539,2022-09-05 20:00:00,94.4,36
5.514,2022-09-05 21:00:00,95.4,36
4.895,2022-09-05 22:00:00,96.0,36
4.636,2022-09-05 23:00:00,96.4,36
4.298,2022-09-06 00:00:00,96.7,36
3.958,2022-09-06 01:00:00,97.0,36
