pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 6.143, 96.6, 11.2, 97.0, 6.0, 6.1, 5.9, 1002.7, 0.0, 6.0, 954.0, 0.0,2021-10-01 00:00:00, None, 954.0,40
None, 6.074, 97.0, 11.2, 97.0, 6.0, 6.1, 5.9, 1003.7, 0.0, 6.0, 955.0, 0.0,2021-10-01 01:00:00, None, 955.0,40
None, 6.113, 96.8, 11.2, 97.0, 6.0, 6.1, 5.9, 1004.7, 0.0, 6.0, 956.0, 0.0,2021-10-01 02:00:00, None, 956.0,40
None, 6.148, 96.8, 11.2, 97.0, 6.0, 6.1, 5.9, 1005.7, 0.0, 6.0, 957.0, 0.0,2021-10-01 03:00:00, None, 957.0,40
None, 5.618, 96.7, 11.2, 97.0, 5.0, 5.6, 5.6, 1005.7, 0.0, 5.0, 957.0, 0.0,2021-10-01 04:00:00, None, 957.0,40
None, 5.312, 95.1, 11.2, 95.0, 5.0, 5.3, 4.9, 1006.8, 0.0, 5.0, 958.0, 0.0,2021-10-01 05:00:00, None, 958.0,40
None, 4.89, 94.8, 11.2, 95.0, 4.0, 4.9, 4.8, 1007.9, 0.0, 4.0, 959.0, 0.0,2021-10-01 06:00:00, None, 959.0,40
None, 3.875, 95.2, 4.9, 95.0, 3.0, 3.9, 4.0, 1008.0, 0.0, 3.0, 959.0, 0.0,2021-10-01 07:00:00, None, 959.0,40
None, 3.526, 96.9, 4.9, 97.0, 3.0, 3.5, 3.5, 1008.1, 0.0, 3.0, 959.0, 0.0,2021-10-01 08:00:00, None, 959.0,40
None, 3.982, 97.2, 4.9, 97.0, 4.0, 4.0, 3.5, 1008.1, 0.0, 4.0, 959.0, 0.0,2021-10-01 09:00:00, None, 959.0,40
None, 4.857, 96.4, 5.0, 96.0, 4.0, 4.9, 3.5, 1008.1, 0.0, 4.0, 959.0, 0.0,2021-10-01 10:00:00, None, 959.0,40
None, 5.974, 80.4, 5.9, 80.0, 3.0, 6.0, 3.5, 1008.1, 0.0, 3.0, 959.0, 0.0,2021-10-01 11:00:00, None, 959.0,40
None, 7.422, 71.9, 7.4, 72.0, 3.0, 7.4, 3.5, 1007.0, 0.0, 3.0, 958.0, 0.0,2021-10-01 12:00:00, None, 958.0,40
None, 8.47, 69.37, 8.4, 69.0, 4.0, 8.5, 3.5, 1006.9, 0.0, 4.0, 958.0, 0.0,2021-10-01 13:00:00, None, 958.0,40
None, 9.45, 67.47, 9.5, 67.0, 4.0, 9.5, 3.5, 1005.8, 0.0, 4.0, 957.0, 0.0,2021-10-01 14:00:00, None, 957.0,40
None, 10.33, 61.58, 10.3, 62.0, 3.0, 10.3, 3.5, 1004.7, 0.0, 3.0, 956.0, 0.0,2021-10-01 15:00:00, None, 956.0,40
None, 10.48, 58.2, 10.6, 58.0, 3.0, 10.5, 3.5, 1003.7, 0.0, 3.0, 955.0, 0.0,2021-10-01 16:00:00, None, 955.0,40
None, 10.71, 58.66, 10.8, 59.0, 3.0, 10.7, 3.5, 1002.7, 0.0, 3.0, 954.0, 0.0,2021-10-01 17:00:00, None, 954.0,40
None, 10.6, 56.13, 10.8, 56.0, 2.0, 10.6, 3.5, 1000.6, 0.0, 2.0, 952.0, 0.0,2021-10-01 18:00:00, None, 952.0,40
None, 9.94, 57.96, 10.6, 58.0, 2.0, 9.9, 10.0, 999.6, 0.0, 2.0, 951.0, 0.0,2021-10-01 19:00:00, None, 951.0,40
None, 10.12, 54.39, 10.6, 54.0, 1.0, 10.1, 9.7, 998.6, 0.0, 1.0, 950.0, 0.0,2021-10-01 20:00:00, None, 950.0,40
None, 9.82, 56.16, 10.6, 56.0, 2.0, 9.8, 9.4, 997.5, 0.0, 2.0, 949.0, 0.0,2021-10-01 21:00:00, None, 949.0,40
None, 9.71, 56.26, 10.6, 56.0, 1.0, 9.7, 9.4, 995.4, 0.0, 1.0, 947.0, 0.0,2021-10-01 22:00:00, None, 947.0,40
None, 9.55, 57.18, 10.6, 57.0, 1.0, 9.6, 9.4, 993.2, 0.0, 1.0, 945.0, 0.0,2021-10-01 23:00:00, None, 945.0,40
None, 9.47, 58.02, 10.6, 58.0, 2.0, 9.5, 9.3, 992.1, 0.0, 2.0, 944.0, 0.0,2021-10-02 00:00:00, None, 944.0,40
None, 8.65, 63.75, 10.6, 64.0, 2.0, 8.7, 8.7, 990.0, 0.0, 2.0, 942.0, 0.0,2021-10-02 01:00:00, None, 942.0,40
None, 9.29, 59.72, 10.6, 60.0, 2.0, 9.3, 7.6, 988.9, 0.0, 2.0, 941.0, 0.0,2021-10-02 02:00:00, None, 941.0,40
None, 7.604, 80.6, 10.6, 81.0, 4.0, 7.6, 7.5, 990.0, 0.0, 4.0, 942.0, 0.0,2021-10-02 03:00:00, None, 942.0,40
None, 5.634, 91.7, 10.6, 92.0, 4.0, 5.6, 5.6, 992.1, 0.0, 4.0, 944.0, 0.0,2021-10-02 04:00:00, None, 944.0,40
None, 4.467, 89.7, 10.6, 90.0, 3.0, 4.5, 4.5, 992.2, 0.0, 3.0, 944.0, 0.0,2021-10-02 05:00:00, None, 944.0,40
None, 2.878, 95.4, 10.6, 95.0, 2.0, 2.9, 2.9, 993.3, 0.0, 2.0, 945.0, 0.0,2021-10-02 06:00:00, None, 945.0,40
None, 2.623, 95.7, 2.9, 96.0, 2.0, 2.6, 2.5, 994.4, 0.0, 2.0, 946.0, 0.0,2021-10-02 07:00:00, None, 946.0,40
None, 2.327, 97.2, 2.9, 97.0, 2.0, 2.3, 2.0, 996.5, 0.0, 2.0, 948.0, 0.0,2021-10-02 08:00:00, None, 948.0,40
