CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 2.675, 19.65, None, None, None, None, 4.081, 0.399, 184.8, -18.0, None, 2.7, 2.5, 0.0, -18.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 00:00:00, None, None, None, None,40
None, 2.263, 19.77, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, 2.3, 2.3, 0.0, -18.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 01:00:00, None, None, None, None,40
None, 1.887, 19.88, None, None, None, None, 1.093, 0.001, 82.3, -19.0, None, 1.9, 1.8, 0.0, -19.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 02:00:00, None, None, None, None,40
None, 2.157, 19.74, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 2.2, 1.8, 0.0, -19.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 03:00:00, None, None, None, None,40
None, 1.982, 19.86, None, None, None, None, 1.314, 0.0, 326.2, -19.0, None, 2.0, 1.8, 0.0, -19.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 04:00:00, None, None, None, None,40
None, 1.138, 20.11, None, None, None, None, 1.551, 0.0, 5.187, -19.0, None, 1.1, 1.1, 0.0, -19.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 05:00:00, None, None, None, None,40
None, 0.044, 20.37, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.0, 0.0, 0.0, -20.0, None, None, 5.3, None, None, 20.0, None,2021-10-01 06:00:00, None, None, None, None,40
None, 0.146, 20.47, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.1, -0.1, 0.0, -20.0, None, None, 0.2, None, None, 20.0, None,2021-10-01 07:00:00, None, None, None, None,40
None, 0.435, 20.38, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.4, -0.1, 0.0, -20.0, None, None, 0.7, None, None, 20.0, None,2021-10-01 08:00:00, None, None, None, None,40
None, 4.088, 19.22, None, None, None, None, 0.0, 0.0, 0.0, -17.0, None, 4.1, -0.1, 0.0, -17.0, None, None, 4.1, None, None, 19.0, None,2021-10-01 09:00:00, None, None, None, None,40
None, 6.006, 18.65, None, None, None, None, 39.09, 0.926, 9.93, -16.0, None, 6.0, -0.1, 0.0, -16.0, None, None, 6.0, None, None, 19.0, None,2021-10-01 10:00:00, None, None, None, None,40
None, 6.655, 18.45, None, None, None, None, 69.56, 1.269, 317.1, -16.0, None, 6.7, -0.1, 0.0, -16.0, None, None, 6.8, None, None, 18.0, None,2021-10-01 11:00:00, None, None, None, None,40
None, 8.48, 17.91, None, None, None, None, 22.08, 6.742, 201.4, -15.0, None, 8.5, -0.1, 0.0, -15.0, None, None, 8.5, None, None, 18.0, None,2021-10-01 12:00:00, None, None, None, None,40
None, 10.22, 17.38, None, None, None, None, 26.23, 9.68, 195.0, -13.0, None, 10.2, -0.1, 0.0, -13.0, None, None, 10.2, None, None, 17.0, None,2021-10-01 13:00:00, None, None, None, None,40
None, 11.12, 17.12, None, None, None, None, 28.86, 9.62, 194.8, -13.0, None, 11.1, -0.1, 0.0, -13.0, None, None, 11.4, None, None, 17.0, None,2021-10-01 14:00:00, None, None, None, None,40
None, 11.58, 16.98, None, None, None, None, 26.41, 9.0, 196.5, -13.0, None, 11.6, -0.1, 0.0, -13.0, None, None, 11.7, None, None, 17.0, None,2021-10-01 15:00:00, None, None, None, None,40
None, 11.3, 17.06, None, None, None, None, 27.8, 6.969, 198.5, -13.0, None, 11.3, -0.1, 0.0, -13.0, None, None, 12.5, None, None, 17.0, None,2021-10-01 16:00:00, None, None, None, None,40
None, 10.03, 17.44, None, None, None, None, 21.06, 7.31, 199.3, -14.0, None, 10.0, -0.1, 0.0, -14.0, None, None, 12.5, None, None, 17.0, None,2021-10-01 17:00:00, None, None, None, None,40
None, 8.33, 17.95, None, None, None, None, 11.36, 3.645, 187.6, -15.0, None, 8.3, -0.1, 0.0, -15.0, None, None, 12.5, None, None, 18.0, None,2021-10-01 18:00:00, None, None, None, None,40
None, 3.571, 19.38, None, None, None, None, 2.056, 0.0, 204.4, -18.0, None, 3.6, 3.6, 0.0, -18.0, None, None, 8.3, None, None, 19.0, None,2021-10-01 19:00:00, None, None, None, None,40
None, 1.865, 19.89, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 1.9, 1.9, 0.0, -19.0, None, None, 8.3, None, None, 20.0, None,2021-10-01 20:00:00, None, None, None, None,40
None, 1.612, 19.97, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 1.6, 1.6, 0.0, -19.0, None, None, 8.3, None, None, 20.0, None,2021-10-01 21:00:00, None, None, None, None,40
