pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.99, 84.4, 6.5, None, 20.57, 6.8, 327.4, 1.0, None, 3.0, 2.8, 1.0, 0.0, None, 0.0, 84.0,2021-10-02 00:00:00, None, None,40
None, 1.886, 89.3, 6.5, None, 19.0, 6.146, 335.5, 1.0, None, 1.9, 1.8, 1.0, 0.0, None, 0.0, 89.0,2021-10-02 01:00:00, None, None,40
None, 1.699, 91.3, 6.5, None, 57.44, 5.58, 319.3, 0.0, None, 1.7, 1.6, 0.0, 0.0, None, 0.0, 91.0,2021-10-02 02:00:00, None, None,40
None, 0.633, 94.1, 6.5, None, 71.32, 0.874, 144.5, 0.0, None, 0.6, 0.6, 0.0, 0.0, None, 0.0, 94.0,2021-10-02 03:00:00, None, None,40
None, 1.017, 93.3, 6.5, None, 64.91, 2.804, 312.9, 1.0, None, 1.0, 0.1, 1.0, 0.0, None, 0.0, 93.0,2021-10-02 04:00:00, None, None,40
None, 0.752, 93.5, 6.5, None, 24.11, 4.33, 339.8, 0.0, None, 0.8, 0.1, 0.0, 0.0, None, 0.0, 94.0,2021-10-02 05:00:00, None, None,40
None, 0.73, 93.8, 6.5, None, 72.92, 2.119, 330.5, 0.0, None, 0.7, 0.1, 0.0, 0.0, None, 0.0, 94.0,2021-10-02 06:00:00, None, None,40
None, 1.502, 93.6, 1.4, None, 71.25, 1.588, 211.9, 1.0, None, 1.5, 0.7, 1.0, 0.0, None, 0.0, 94.0,2021-10-02 07:00:00, None, None,40
None, 3.818, 85.2, 3.8, None, 67.49, 1.702, 248.3, 1.0, None, 3.8, 0.7, 1.0, 0.0, None, 0.0, 85.0,2021-10-02 08:00:00, None, None,40
None, 6.459, 72.23, 6.8, None, 47.34, 6.817, 0.585, 2.0, None, 6.5, 0.7, 2.0, 0.0, None, 0.0, 72.0,2021-10-02 09:00:00, None, None,40
None, 6.829, 71.13, 6.8, None, 29.97, 9.18, 356.4, 2.0, None, 6.8, 0.7, 2.0, 0.0, None, 0.0, 71.0,2021-10-02 10:00:00, None, None,40
None, 7.884, 66.72, 7.9, None, 38.68, 7.579, 357.7, 2.0, None, 7.9, 0.7, 2.0, 0.0, None, 0.0, 67.0,2021-10-02 11:00:00, None, None,40
None, 8.45, 59.9, 8.6, None, 59.2, 4.205, 64.95, 1.0, None, 8.5, 0.7, 1.0, 0.0, None, 0.0, 60.0,2021-10-02 12:00:00, None, None,40
None, 9.12, 56.21, 9.2, None, 43.02, 7.15, 14.48, 1.0, None, 9.1, 0.7, 1.0, 0.0, None, 0.0, 56.0,2021-10-02 13:00:00, None, None,40
None, 8.72, 57.95, 9.2, None, 35.47, 9.86, 0.709, 1.0, None, 8.7, 0.7, 1.0, 0.0, None, 0.0, 58.0,2021-10-02 14:00:00, None, None,40
None, 8.12, 65.87, 9.2, None, 23.95, 11.06, 347.3, 2.0, None, 8.1, 0.7, 2.0, 0.0, None, 0.0, 66.0,2021-10-02 15:00:00, None, None,40
None, 7.757, 67.55, 9.2, None, 19.3, 10.45, 337.4, 2.0, None, 7.8, 0.7, 2.0, 0.0, None, 0.0, 68.0,2021-10-02 16:00:00, None, None,40
None, 7.098, 73.05, 9.2, None, 18.77, 9.1, 336.1, 3.0, None, 7.1, 0.7, 3.0, 0.0, None, 0.0, 73.0,2021-10-02 17:00:00, None, None,40
None, 6.265, 79.74, 9.2, None, 19.04, 5.712, 327.4, 3.0, None, 6.3, 0.7, 3.0, 0.0, None, 0.0, 80.0,2021-10-02 18:00:00, None, None,40
None, 6.218, 81.2, 6.5, None, 17.99, 7.072, 334.9, 3.0, None, 6.2, 5.9, 3.0, 0.0, None, 0.0, 81.0,2021-10-02 19:00:00, None, None,40
None, 6.063, 79.69, 6.5, None, 20.99, 7.388, 333.0, 3.0, None, 6.1, 5.7, 3.0, 0.0, None, 0.0, 80.0,2021-10-02 20:00:00, None, None,40
None, 5.877, 82.0, 6.5, None, 17.46, 10.35, 342.6, 3.0, None, 5.9, 5.7, 3.0, 0.0, None, 0.0, 82.0,2021-10-02 21:00:00, None, None,40
None, 5.179, 91.8, 6.5, None, 27.35, 4.861, 324.0, 4.0, None, 5.2, 5.2, 4.0, 0.0, None, 0.0, 92.0,2021-10-02 22:00:00, None, None,40
None, 5.294, 90.8, 6.5, None, 16.52, 5.68, 339.9, 4.0, None, 5.3, 5.0, 4.0, 0.0, None, 0.0, 91.0,2021-10-02 23:00:00, None, None,40
None, 4.861, 94.3, 6.5, None, 14.73, 6.403, 342.1, 4.0, None, 4.9, 4.8, 4.0, 0.0, None, 0.0, 94.0,2021-10-03 00:00:00, None, None,40
None, 4.758, 95.6, 6.5, None, 23.82, 3.46, 340.5, 4.0, None, 4.8, 4.7, 4.0, 0.0, None, 0.0, 96.0,2021-10-03 01:00:00, None, None,40
None, 4.643, 96.3, 6.5, None, 66.14, 2.093, 281.6, 4.0, None, 4.6, 4.6, 4.0, 0.0, None, 0.0, 96.0,2021-10-03 02:00:00, None, None,40
None, 4.77, 95.4, 6.5, None, 23.9, 5.113, 343.8, 4.0, None, 4.8, 4.5, 4.0, 0.0, None, 0.0, 95.0,2021-10-03 03:00:00, None, None,40
None, 4.691, 94.9, 6.5, None, 54.86, 4.797, 341.6, 4.0, None, 4.7, 4.5, 4.0, 0.0, None, 0.0, 95.0,2021-10-03 04:00:00, None, None,40
None, 4.504, 96.0, 6.5, None, 34.7, 4.244, 164.1, 4.0, None, 4.5, 4.4, 4.0, 0.0, None, 0.0, 96.0,2021-10-03 05:00:00, None, None,40
None, 4.251, 96.7, 6.5, None, 66.91, 0.853, 244.4, 4.0, None, 4.3, 4.2, 4.0, 0.0, None, 0.0, 97.0,2021-10-03 06:00:00, None, None,40
None, 4.358, 97.1, 4.3, None, 64.44, 1.418, 287.4, 4.0, None, 4.4, 4.2, 4.0, 0.0, None, 0.0, 97.0,2021-10-03 07:00:00, None, None,40
None, 4.195, 96.9, 4.4, None, 64.96, 1.931, 335.3, 4.0, None, 4.2, 4.1, 4.0, 0.0, None, 0.0, 97.0,2021-10-03 08:00:00, None, None,40
None, 5.06, 89.0, 5.2, None, 63.44, 2.305, 10.39, 3.0, None, 5.1, 4.1, 3.0, 0.0, None, 0.0, 89.0,2021-10-03 09:00:00, None, None,40
None, 5.373, 92.6, 5.5, None, 24.16, 4.009, 339.0, 4.0, None, 5.4, 4.1, 4.0, 0.0, None, 0.0, 93.0,2021-10-03 10:00:00, None, None,40
None, 7.789, 75.06, 7.8, None, 60.22, 3.792, 43.01, 3.0, None, 7.8, 4.1, 3.0, 0.0, None, 0.0, 75.0,2021-10-03 11:00:00, None, None,40
None, 7.385, 75.64, 8.0, None, 71.46, 4.111, 28.9, 4.0, None, 7.4, 4.1, 4.0, 0.0, None, 0.0, 76.0,2021-10-03 12:00:00, None, None,40
None, 8.63, 58.62, 9.1, None, 52.72, 3.73, 23.07, 1.0, None, 8.6, 4.1, 1.0, 0.0, None, 0.0, 59.0,2021-10-03 13:00:00, None, None,40
None, 9.37, 54.63, 9.7, None, 28.69, 8.6, 4.552, 0.0, None, 9.4, 4.1, 0.0, 0.0, None, 0.0, 55.0,2021-10-03 14:00:00, None, None,40
None, 9.0, 51.89, 9.8, None, 38.8, 5.708, 3.868, 0.0, None, 9.0, 4.1, 0.0, 0.0, None, 0.0, 52.0,2021-10-03 15:00:00, None, None,40
None, 8.16, 59.96, 9.8, None, 32.43, 4.928, 359.9, 1.0, None, 8.2, 4.1, 1.0, 0.0, None, 0.0, 60.0,2021-10-03 16:00:00, None, None,40
None, 7.762, 67.44, 9.8, None, 61.41, 1.946, 342.7, 2.0, None, 7.8, 4.1, 2.0, 0.0, None, 0.0, 67.0,2021-10-03 17:00:00, None, None,40
None, 6.638, 75.01, 9.8, None, 58.28, 1.837, 318.6, 3.0, None, 6.6, 4.1, 3.0, 0.0, None, 0.0, 75.0,2021-10-03 18:00:00, None, None,40
None, 3.973, 82.7, 6.6, None, 36.2, 1.135, 300.1, 1.0, None, 4.0, 4.0, 1.0, 0.0, None, 0.0, 83.0,2021-10-03 19:00:00, None, None,40
None, 4.437, 74.92, 6.6, None, 24.24, 3.67, 325.3, 1.0, None, 4.4, 3.6, 1.0, 0.0, None, 0.0, 75.0,2021-10-03 20:00:00, None, None,40
None, 3.752, 90.9, 6.6, None, 68.01, 3.824, 190.3, 2.0, None, 3.8, 3.6, 2.0, 0.0, None, 0.0, 91.0,2021-10-03 21:00:00, None, None,40
None, 3.701, 88.3, 6.6, None, 61.88, 3.383, 320.2, 2.0, None, 3.7, 3.6, 2.0, 0.0, None, 0.0, 88.0,2021-10-03 22:00:00, None, None,40
None, 3.22, 94.1, 6.6, None, 39.27, 2.583, 357.9, 2.0, None, 3.2, 3.2, 2.0, 0.0, None, 0.0, 94.0,2021-10-03 23:00:00, None, None,40
None, 2.805, 95.8, 6.6, None, 65.45, 0.464, 301.5, 2.0, None, 2.8, 2.8, 2.0, 0.0, None, 0.0, 96.0,2021-10-04 00:00:00, None, None,40
None, 2.431, 95.8, 6.6, None, 50.99, 1.889, 290.2, 2.0, None, 2.4, 2.5, 2.0, 0.0, None, 0.0, 96.0,2021-10-04 01:00:00, None, None,40
None, 2.701, 93.5, 6.6, None, 50.36, 4.536, 306.5, 2.0, None, 2.7, 2.1, 2.0, 0.0, None, 0.0, 94.0,2021-10-04 02:00:00, None, None,40
None, 2.168, 96.0, 6.6, None, 60.38, 2.043, 218.3, 2.0, None, 2.2, 1.8, 2.0, 0.0, None, 0.0, 96.0,2021-10-04 03:00:00, None, None,40
None, 1.944, 96.6, 6.6, None, 74.29, 0.726, 205.3, 1.0, None, 1.9, 1.7, 1.0, 0.0, None, 0.0, 97.0,2021-10-04 04:00:00, None, None,40
None, 2.29, 96.9, 6.6, None, 53.09, 0.087, 224.3, 2.0, None, 2.3, 1.7, 2.0, 0.0, None, 0.0, 97.0,2021-10-04 05:00:00, None, None,40
None, 2.36, 97.0, 6.6, None, 51.82, 0.503, 211.8, 2.0, None, 2.4, 1.7, 2.0, 0.0, None, 0.0, 97.0,2021-10-04 06:00:00, None, None,40
None, 2.308, 97.0, 2.5, None, 60.06, 0.71, 203.8, 2.0, None, 2.3, 2.2, 2.0, 0.0, None, 0.0, 97.0,2021-10-04 07:00:00, None, None,40
None, 2.561, 97.1, 2.5, None, 78.77, 0.228, 102.2, 2.0, None, 2.6, 2.2, 2.0, 0.0, None, 0.0, 97.0,2021-10-04 08:00:00, None, None,40
None, 2.654, 96.6, 2.9, None, 50.85, 0.127, 106.5, 2.0, None, 2.7, 2.2, 2.0, 0.0, None, 0.0, 97.0,2021-10-04 09:00:00, None, None,40
None, 3.253, 93.5, 3.3, None, 59.99, 0.508, 162.4, 2.0, None, 3.3, 2.2, 2.0, 0.0, None, 0.0, 94.0,2021-10-04 10:00:00, None, None,40
None, 4.255, 88.5, 4.3, None, 48.0, 3.102, 167.9, 3.0, None, 4.3, 2.2, 3.0, 0.0, None, 0.0, 89.0,2021-10-04 11:00:00, None, None,40
None, 5.516, 79.35, 5.5, None, 25.02, 4.414, 154.8, 2.0, None, 5.5, 2.2, 2.0, 0.0, None, 0.0, 79.0,2021-10-04 12:00:00, None, None,40
None, 6.402, 70.95, 6.7, None, 29.18, 5.221, 172.0, 2.0, None, 6.4, 2.2, 2.0, 0.0, None, 0.0, 71.0,2021-10-04 13:00:00, None, None,40
None, 7.509, 67.17, 7.5, None, 30.08, 4.345, 171.5, 2.0, None, 7.5, 2.2, 2.0, 0.0, None, 0.0, 67.0,2021-10-04 14:00:00, None, None,40
None, 8.33, 65.97, 8.6, None, 58.14, 1.702, 202.9, 2.0, None, 8.3, 2.2, 2.0, 0.0, None, 0.0, 66.0,2021-10-04 15:00:00, None, None,40
None, 8.6, 69.45, 8.9, None, 33.58, 1.845, 190.3, 3.0, None, 8.6, 2.2, 3.0, 0.0, None, 0.0, 69.0,2021-10-04 16:00:00, None, None,40
None, 7.98, 71.95, 8.9, None, 25.96, 2.722, 175.1, 3.0, None, 8.0, 2.2, 3.0, 0.0, None, 0.0, 72.0,2021-10-04 17:00:00, None, None,40
None, 6.285, 73.58, 8.9, None, 24.27, 5.107, 175.2, 2.0, None, 6.3, 2.2, 2.0, 0.0, None, 0.0, 74.0,2021-10-04 18:00:00, None, None,40
None, 5.04, 84.3, 6.4, None, 54.15, 1.462, 201.8, 2.0, None, 5.0, 5.0, 2.0, 0.0, None, 0.0, 84.0,2021-10-04 19:00:00, None, None,40
None, 4.457, 84.5, 6.4, None, 60.52, 1.863, 204.3, 2.0, None, 4.5, 4.3, 2.0, 0.0, None, 0.0, 85.0,2021-10-04 20:00:00, None, None,40
None, 3.866, 86.1, 6.4, None, 42.82, 2.353, 183.6, 2.0, None, 3.9, 3.8, 2.0, 0.0, None, 0.0, 86.0,2021-10-04 21:00:00, None, None,40
None, 3.288, 88.8, 6.4, None, 24.84, 1.11, 169.4, 2.0, None, 3.3, 3.2, 2.0, 0.0, None, 0.0, 89.0,2021-10-04 22:00:00, None, None,40
None, 3.457, 85.7, 6.4, None, 40.92, 1.604, 182.2, 1.0, None, 3.5, 3.1, 1.0, 0.0, None, 0.0, 86.0,2021-10-04 23:00:00, None, None,40
None, 3.213, 89.7, 6.4, None, 30.06, 1.429, 196.0, 2.0, None, 3.2, 3.1, 2.0, 0.0, None, 0.0, 90.0,2021-10-05 00:00:00, None, None,40
None, 2.511, 94.0, 6.4, None, 51.33, 0.899, 175.9, 2.0, None, 2.5, 2.5, 2.0, 0.0, None, 0.0, 94.0,2021-10-05 02:00:00, None, None,40
None, 2.618, 93.7, 6.4, None, 32.48, 0.719, 177.6, 2.0, None, 2.6, 2.4, 2.0, 0.0, None, 0.0, 94.0,2021-10-05 03:00:00, None, None,40
None, 2.375, 92.4, 6.4, None, 38.75, 1.462, 171.3, 1.0, None, 2.4, 2.3, 1.0, 0.0, None, 0.0, 92.0,2021-10-05 04:00:00, None, None,40
None, 2.419, 91.3, 6.4, None, 36.19, 2.055, 179.2, 1.0, None, 2.4, 2.3, 1.0, 0.0, None, 0.0, 91.0,2021-10-05 05:00:00, None, None,40
None, 2.058, 93.1, 6.4, None, 37.45, 1.196, 173.1, 1.0, None, 2.1, 2.0, 1.0, 0.0, None, 0.0, 93.0,2021-10-05 06:00:00, None, None,40
None, 1.611, 93.6, 2.2, None, 21.86, 1.546, 156.8, 1.0, None, 1.6, 1.6, 1.0, 0.0, None, 0.0, 94.0,2021-10-05 07:00:00, None, None,40
None, 2.019, 92.7, 2.2, None, 20.65, 2.912, 161.2, 1.0, None, 2.0, 1.3, 1.0, 0.0, None, 0.0, 93.0,2021-10-05 08:00:00, None, None,40
None, 2.78, 86.6, 2.8, None, 21.17, 4.944, 176.8, 1.0, None, 2.8, 1.3, 1.0, 0.0, None, 0.0, 87.0,2021-10-05 09:00:00, None, None,40
None, 3.826, 80.0, 3.8, None, 26.79, 4.328, 177.0, 1.0, None, 3.8, 1.3, 1.0, 0.0, None, 0.0, 80.0,2021-10-05 10:00:00, None, None,40
None, 4.869, 74.58, 5.1, None, 43.14, 3.957, 175.8, 1.0, None, 4.9, 1.3, 1.0, 0.0, None, 0.0, 75.0,2021-10-05 11:00:00, None, None,40
None, 5.825, 73.81, 6.0, None, 68.29, 2.435, 143.6, 2.0, None, 5.8, 1.3, 2.0, 0.0, None, 0.0, 74.0,2021-10-05 12:00:00, None, None,40
None, 5.897, 86.1, 6.0, None, 53.9, 4.314, 9.78, 4.0, None, 5.9, 1.3, 4.0, 0.0, None, 0.0, 86.0,2021-10-05 13:00:00, None, None,40
None, 5.802, 90.4, 6.2, None, 67.0, 1.353, 79.72, 4.0, None, 5.8, 1.3, 4.0, 0.0, None, 0.0, 90.0,2021-10-05 14:00:00, None, None,40
None, 5.746, 93.9, 6.2, None, 62.77, 2.863, 159.9, 5.0, None, 5.7, 1.3, 5.0, 0.0, None, 0.0, 94.0,2021-10-05 15:00:00, None, None,40
None, 6.024, 95.2, 6.2, None, 35.9, 2.84, 155.8, 5.0, None, 6.0, 1.3, 5.0, 0.0, None, 0.0, 95.0,2021-10-05 16:00:00, None, None,40
None, 6.273, 96.1, 6.3, None, 70.42, 0.948, 20.1, 6.0, None, 6.3, 1.3, 6.0, 0.0, None, 0.0, 96.0,2021-10-05 17:00:00, None, None,40
None, 6.317, 96.7, 6.5, None, 69.45, 0.982, 261.0, 6.0, None, 6.3, 1.3, 6.0, 0.0, None, 0.0, 97.0,2021-10-05 18:00:00, None, None,40
None, 6.297, 96.2, 6.6, None, 58.0, 3.145, 335.4, 6.0, None, 6.3, 6.3, 6.0, 0.0, None, 0.0, 96.0,2021-10-05 19:00:00, None, None,40
None, 5.972, 94.7, 6.6, None, 35.87, 3.537, 7.273, 5.0, None, 6.0, 5.9, 5.0, 0.0, None, 0.0, 95.0,2021-10-05 20:00:00, None, None,40
None, 5.698, 95.5, 6.6, None, 31.15, 4.84, 3.16, 5.0, None, 5.7, 5.7, 5.0, 0.0, None, 0.0, 96.0,2021-10-05 21:00:00, None, None,40
None, 5.337, 93.0, 6.6, None, 26.56, 6.74, 357.3, 4.0, None, 5.3, 5.4, 4.0, 0.0, None, 0.0, 93.0,2021-10-05 22:00:00, None, None,40
None, 4.58, 95.3, 6.6, None, 66.22, 1.723, 101.4, 4.0, None, 4.6, 4.6, 4.0, 0.0, None, 0.0, 95.0,2021-10-05 23:00:00, None, None,40
None, 3.906, 92.3, 6.6, None, 67.72, 2.573, 70.11, 3.0, None, 3.9, 3.9, 3.0, 0.0, None, 0.0, 92.0,2021-10-06 00:00:00, None, None,40
None, 3.723, 95.3, 6.6, None, 25.83, 4.507, 352.1, 3.0, None, 3.7, 3.7, 3.0, 0.0, None, 0.0, 95.0,2021-10-06 01:00:00, None, None,40
None, 3.696, 95.5, 6.6, None, 33.79, 2.865, 339.8, 3.0, None, 3.7, 3.6, 3.0, 0.0, None, 0.0, 96.0,2021-10-06 02:00:00, None, None,40
None, 3.737, 96.8, 6.6, None, 36.93, 2.033, 323.1, 3.0, None, 3.7, 3.6, 3.0, 0.0, None, 0.0, 97.0,2021-10-06 03:00:00, None, None,40
None, 3.477, 96.6, 6.6, None, 60.68, 1.604, 353.9, 3.0, None, 3.5, 3.3, 3.0, 0.0, None, 0.0, 97.0,2021-10-06 04:00:00, None, None,40
None, 3.034, 96.9, 6.6, None, 77.69, 1.501, 250.8, 3.0, None, 3.0, 3.0, 3.0, 0.0, None, 0.0, 97.0,2021-10-06 05:00:00, None, None,40
None, 1.421, 97.0, 6.6, None, 67.28, 1.085, 214.0, 1.0, None, 1.4, 1.5, 1.0, 0.0, None, 0.0, 97.0,2021-10-06 06:00:00, None, None,40
None, 0.882, 97.5, 1.5, None, 67.06, 0.565, 192.2, 1.0, None, 0.9, 0.8, 1.0, 0.0, None, 0.0, 98.0,2021-10-06 07:00:00, None, None,40
None, 1.355, 97.9, 1.5, None, 61.12, 0.45, 167.7, 1.0, None, 1.4, 0.7, 1.0, 0.0, None, 0.0, 98.0,2021-10-06 08:00:00, None, None,40
None, 3.057, 95.0, 3.1, None, 60.3, 2.394, 334.9, 2.0, None, 3.1, 0.7, 2.0, 0.0, None, 0.0, 95.0,2021-10-06 09:00:00, None, None,40
None, 3.501, 89.2, 3.7, None, 27.65, 7.123, 344.9, 2.0, None, 3.5, 0.7, 2.0, 0.0, None, 0.0, 89.0,2021-10-06 10:00:00, None, None,40
None, 5.012, 85.2, 5.5, None, 63.81, 5.606, 331.1, 3.0, None, 5.0, 0.7, 3.0, 0.0, None, 0.0, 85.0,2021-10-06 11:00:00, None, None,40
None, 5.445, 87.1, 5.9, None, 57.39, 2.879, 306.6, 3.0, None, 5.4, 0.7, 3.0, 0.0, None, 0.0, 87.0,2021-10-06 12:00:00, None, None,40
None, 5.722, 72.85, 5.9, None, 57.0, 3.671, 18.75, 1.0, None, 5.7, 0.7, 1.0, 0.0, None, 0.0, 73.0,2021-10-06 13:00:00, None, None,40
None, 5.992, 75.94, 6.1, None, 50.03, 3.081, 145.7, 3.0, None, 6.0, 0.7, 3.0, 0.0, None, 0.0, 76.0,2021-10-06 14:00:00, None, None,40
None, 5.948, 67.36, 6.5, None, 47.7, 3.893, 1.906, 0.0, None, 5.9, 0.7, 0.0, 0.0, None, 0.0, 67.0,2021-10-06 15:00:00, None, None,40
None, 5.028, 69.92, 6.5, None, 56.43, 2.762, 353.6, 0.0, None, 5.0, 0.7, 0.0, 0.0, None, 0.0, 70.0,2021-10-06 16:00:00, None, None,40
None, 4.37, 85.9, 6.5, None, 72.03, 1.598, 308.2, 2.0, None, 4.4, 0.7, 2.0, 0.0, None, 0.0, 86.0,2021-10-06 17:00:00, None, None,40
None, 4.659, 67.39, 6.5, None, 44.67, 4.761, 325.8, -1.0, None, 4.7, 0.7, -1.0, 0.0, None, 0.0, 67.0,2021-10-06 18:00:00, None, None,40
None, 2.606, 86.0, 4.7, None, 65.6, 2.915, 340.0, 0.0, None, 2.6, 2.6, 0.0, 0.0, None, 0.0, 86.0,2021-10-06 19:00:00, None, None,40
None, 1.373, 93.4, 4.7, None, 50.68, 1.829, 325.9, 1.0, None, 1.4, 1.3, 1.0, 0.0, None, 0.0, 93.0,2021-10-06 20:00:00, None, None,40
None, 1.369, 95.0, 4.7, None, 60.45, 0.838, 173.9, 1.0, None, 1.4, 1.2, 1.0, 0.0, None, 0.0, 95.0,2021-10-06 21:00:00, None, None,40
None, 1.006, 95.7, 4.7, None, 70.55, 1.04, 208.9, 1.0, None, 1.0, 0.9, 1.0, 0.0, None, 0.0, 96.0,2021-10-06 22:00:00, None, None,40
None, 0.633, 96.2, 4.7, None, 76.5, 0.321, 162.6, 0.0, None, 0.6, 0.6, 0.0, 0.0, None, 0.0, 96.0,2021-10-06 23:00:00, None, None,40
None, 0.004, 96.9, 4.7, None, 51.19, 1.08, 177.0, 0.0, None, 0.0, -0.4, 0.0, 0.0, None, 0.0, 97.0,2021-10-07 00:00:00, None, None,40
None, 0.339, 97.0, 4.7, None, 51.19, 2.406, 334.1, 0.0, None, 0.3, -0.4, 0.0, 0.0, None, 0.0, 97.0,2021-10-07 01:00:00, None, None,40
None, 0.133, 97.3, 4.7, None, 59.41, 1.44, 199.7, 0.0, None, 0.1, -0.4, 0.0, 0.0, None, 0.0, 97.0,2021-10-07 02:00:00, None, None,40
