pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.1, 4.272, 94.5, 10.9, 95.0, 4.0, 4.3, 4.2, 4.0, 0.0, 0.0,2021-10-01 00:00:00, None, 959.0,40
11.1, 4.636, 95.5, 10.9, 96.0, 4.0, 4.6, 4.0, 4.0, 0.0, 0.0,2021-10-01 01:00:00, None, 960.0,40
11.1, 5.552, 94.9, 10.9, 95.0, 4.0, 5.6, 4.0, 4.0, 0.0, 0.0,2021-10-01 02:00:00, None, 960.0,40
11.1, 5.634, 94.4, 10.9, 94.0, 5.0, 5.6, 4.0, 5.0, 0.0, 0.0,2021-10-01 03:00:00, None, 961.0,40
11.1, 4.271, 94.1, 10.9, 94.0, 3.0, 4.3, 4.0, 3.0, 0.0, 0.0,2021-10-01 04:00:00, None, 960.0,40
11.1, 3.648, 94.9, 10.9, 95.0, 3.0, 3.6, 3.4, 3.0, 0.0, 0.0,2021-10-01 05:00:00, None, 961.0,40
11.1, 3.451, 92.9, 10.9, 93.0, 3.0, 3.5, 3.2, 3.0, 0.0, 0.0,2021-10-01 06:00:00, None, 961.0,40
11.1, 3.19, 91.9, 3.6, 92.0, 2.0, 3.2, 3.2, 2.0, 0.0, 0.0,2021-10-01 07:00:00, None, 961.0,40
11.1, 4.32, 92.9, 4.3, 93.0, 3.0, 4.3, 3.1, 3.0, 0.0, 0.0,2021-10-01 08:00:00, None, 962.0,40
11.1, 4.407, 93.2, 4.7, 93.0, 4.0, 4.4, 3.1, 4.0, 0.0, 0.0,2021-10-01 09:00:00, None, 963.0,40
10.8, 5.178, 90.6, 5.2, 91.0, 4.0, 5.2, 3.1, 4.0, 0.0, 0.0,2021-10-01 10:00:00, None, 962.0,40
9.9, 8.38, 75.86, 8.2, 76.0, 4.0, 8.4, 3.1, 4.0, 0.0, 0.0,2021-10-01 11:00:00, None, 962.0,40
4.0, 10.35, 66.25, 10.4, 66.0, 4.0, 10.4, 3.1, 4.0, 0.0, 0.0,2021-10-01 12:00:00, None, 962.0,40
2.5, 11.4, 61.69, 12.7, 62.0, 4.0, 11.4, 3.1, 4.0, 0.0, 0.0,2021-10-01 13:00:00, None, 961.0,40
1.0, 13.07, 51.07, 13.7, 51.0, 3.0, 13.1, 3.1, 3.0, 0.0, 0.0,2021-10-01 14:00:00, None, 960.0,40
0.0, 11.47, 56.57, 13.7, 57.0, 3.0, 11.5, 3.1, 3.0, 0.0, 0.0,2021-10-01 15:00:00, None, 959.0,40
0.0, 10.08, 72.69, 13.7, 73.0, 5.0, 10.1, 3.1, 5.0, 0.0, 0.0,2021-10-01 16:00:00, None, 959.0,40
0.0, 9.38, 75.15, 13.7, 75.0, 5.0, 9.4, 3.1, 5.0, 0.0, 0.0,2021-10-01 17:00:00, None, 958.0,40
0.0, 8.84, 76.6, 13.7, 77.0, 5.0, 8.8, 3.1, 5.0, 0.0, 0.0,2021-10-01 18:00:00, None, 958.0,40
0.0, 8.14, 79.9, 9.2, 80.0, 5.0, 8.1, 7.9, 5.0, 0.0, 0.0,2021-10-01 19:00:00, None, 958.0,40
