RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 1.2, None, None, None, None, None, 16.0, None, None, None, 1.354, None, 2.2, None, None, None, None, 1.4, 0.0, 0.0,2021-10-01 00:00:00, None,40
None, None, None, None, None, None, None, 0.6, None, None, None, None, None, 15.0, None, None, None, 0.647, None, 2.2, None, None, None, None, 0.6, 0.0, -1.0,2021-10-01 01:00:00, None,40
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, 14.0, None, None, None, 0.136, None, 2.2, None, None, None, None, 0.1, 0.0, 0.0,2021-10-01 02:00:00, None,40
None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 15.0, None, None, None, 0.014, None, 2.2, None, None, None, None, 0.0, 0.0, 0.0,2021-10-01 03:00:00, None,40
None, None, None, None, None, None, None, -0.1, None, None, None, None, None, 15.0, None, None, None, -0.082, None, 2.2, None, None, None, None, -0.1, 0.0, 1.0,2021-10-01 04:00:00, None,40
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, 15.0, None, None, None, -0.091, None, 2.2, None, None, None, None, -0.1, 0.0, 0.0,2021-10-01 05:00:00, None,40
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 15.0, None, None, None, -0.309, None, 2.2, None, None, None, None, -0.3, 0.0, 0.0,2021-10-01 06:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 15.0, None, None, None, -0.395, None, -0.3, None, None, None, None, -0.4, 0.0, 0.0,2021-10-01 07:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 14.0, None, None, None, -0.329, None, -0.3, None, None, None, None, -0.3, 0.0, 0.0,2021-10-01 08:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 19.0, None, None, None, -0.118, None, -0.1, None, None, None, None, -0.1, 0.0, 5.0,2021-10-01 09:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 14.0, None, None, None, 0.28, None, 0.3, None, None, None, None, 0.3, 0.0, -5.0,2021-10-01 10:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 17.0, None, None, None, 0.603, None, 0.6, None, None, None, None, 0.6, 0.0, 3.0,2021-10-01 11:00:00, None,40
None, None, None, None, None, None, None, -0.4, None, None, None, None, None, 17.0, None, None, None, 1.391, None, 1.4, None, None, None, None, 1.4, 0.0, 0.0,2021-10-01 12:00:00, None,40
