CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, None, -1.3, 100.0, None, None, None, None, None, -3.6, -3.9, None, None, -4.0,2021-10-01 00:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -3.6, -3.9, None, None, -4.0,2021-10-01 01:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -3.7, -3.9, None, None, -4.0,2021-10-01 02:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -3.8, -3.9, None, None, -4.0,2021-10-01 03:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -3.7, -4.0, None, None, -4.0,2021-10-01 04:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -4.2, -4.2, None, None, -4.0,2021-10-01 05:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -4.4, -4.4, None, None, -4.0,2021-10-01 06:00:00,40
None, None, -4.3, 100.0, None, None, None, None, None, -4.4, -4.6, None, None, -4.0,2021-10-01 07:00:00,40
None, None, -4.3, 100.0, None, None, None, None, None, -4.7, -4.9, None, None, -5.0,2021-10-01 08:00:00,40
None, None, -3.4, 100.0, None, None, None, None, None, -3.3, -5.0, None, None, -3.0,2021-10-01 09:00:00,40
None, None, -2.4, 100.0, None, None, None, None, None, -3.3, -5.0, None, None, -3.0,2021-10-01 10:00:00,40
None, None, -1.3, 100.0, None, None, None, None, None, -1.2, -5.0, None, None, -1.0,2021-10-01 11:00:00,40
None, None, -1.2, 99.0, None, None, None, None, None, -2.8, -5.0, None, None, -3.0,2021-10-01 12:00:00,40
None, None, 0.2, 100.0, None, None, None, None, None, 0.1, -5.0, None, None, 0.0,2021-10-01 13:00:00,40
None, None, 0.2, 99.0, None, None, None, None, None, -1.3, -5.0, None, None, -2.0,2021-10-01 14:00:00,40
None, None, 0.2, 82.0, None, None, None, None, None, -0.4, -5.0, None, None, -3.0,2021-10-01 15:00:00,40
None, None, 0.2, 79.0, None, None, None, None, None, 0.4, -5.0, None, None, -3.0,2021-10-01 16:00:00,40
None, None, 0.5, 76.0, None, None, None, None, None, 0.0, -5.0, None, None, -4.0,2021-10-01 17:00:00,40
None, None, 0.5, 75.0, None, None, None, None, None, 0.0, -5.0, None, None, -4.0,2021-10-01 18:00:00,40
None, None, 0.0, 79.0, None, None, None, None, None, -1.7, -1.9, None, None, -5.0,2021-10-01 19:00:00,40
None, None, 0.0, 78.0, None, None, None, None, None, -1.7, -1.9, None, None, -5.0,2021-10-01 20:00:00,40
None, None, 0.0, 83.0, None, None, None, None, None, -2.1, -2.1, None, None, -4.0,2021-10-01 21:00:00,40
None, None, 0.0, 80.0, None, None, None, None, None, -1.7, -2.3, None, None, -5.0,2021-10-01 22:00:00,40
None, None, 0.0, 83.0, None, None, None, None, None, -1.9, -2.3, None, None, -4.0,2021-10-01 23:00:00,40
None, None, 0.0, 80.0, None, None, None, None, None, -1.8, -2.3, None, None, -4.0,2021-10-02 00:00:00,40
None, None, 0.0, 82.0, None, None, None, None, None, -2.3, -2.3, None, None, -5.0,2021-10-02 01:00:00,40
None, None, 0.0, 77.0, None, None, None, None, None, -2.3, -2.7, None, None, -5.0,2021-10-02 02:00:00,40
None, None, 0.0, 74.0, None, None, None, None, None, -2.2, -2.7, None, None, -6.0,2021-10-02 03:00:00,40
None, None, 0.0, 73.0, None, None, None, None, None, -2.4, -2.7, None, None, -6.0,2021-10-02 04:00:00,40
None, None, 0.0, 69.0, None, None, None, None, None, -2.3, -2.7, None, None, -7.0,2021-10-02 05:00:00,40
None, None, 0.0, 66.0, None, None, None, None, None, -2.0, -2.7, None, None, -7.0,2021-10-02 06:00:00,40
None, None, -1.7, 64.0, None, None, None, None, None, -1.9, -2.3, None, None, -7.0,2021-10-02 07:00:00,40
None, None, -1.7, 64.0, None, None, None, None, None, -1.9, -2.3, None, None, -8.0,2021-10-02 08:00:00,40
None, None, -1.4, 63.0, None, None, None, None, None, -1.7, -2.3, None, None, -7.0,2021-10-02 09:00:00,40
None, None, -1.4, 63.0, None, None, None, None, None, -1.6, -2.3, None, None, -7.0,2021-10-02 10:00:00,40
None, None, -1.1, 69.0, None, None, None, None, None, -1.7, -2.3, None, None, -6.0,2021-10-02 11:00:00,40
None, None, -1.1, 84.0, None, None, None, None, None, -2.4, -2.4, None, None, -4.0,2021-10-02 12:00:00,40
None, None, -1.1, 77.0, None, None, None, None, None, -1.5, -2.4, None, None, -5.0,2021-10-02 13:00:00,40
None, None, -0.9, 82.0, None, None, None, None, None, -1.5, -2.4, None, None, -4.0,2021-10-02 14:00:00,40
None, None, -0.9, 83.0, None, None, None, None, None, -1.1, -2.4, None, None, -4.0,2021-10-02 15:00:00,40
None, None, -0.9, 78.0, None, None, None, None, None, -1.1, -2.4, None, None, -4.0,2021-10-02 16:00:00,40
None, None, -0.3, 65.0, None, None, None, None, None, -0.4, -2.4, None, None, -5.0,2021-10-02 17:00:00,40
None, None, -0.3, 73.0, None, None, None, None, None, -0.5, -2.4, None, None, -4.0,2021-10-02 18:00:00,40
None, None, -0.3, 80.0, None, None, None, None, None, -1.1, -1.4, None, None, -4.0,2021-10-02 19:00:00,40
None, None, -0.3, 78.0, None, None, None, None, None, -1.0, -1.4, None, None, -4.0,2021-10-02 20:00:00,40
None, None, -0.3, 79.0, None, None, None, None, None, -1.1, -1.4, None, None, -4.0,2021-10-02 21:00:00,40
None, None, -0.3, 77.0, None, None, None, None, None, -0.7, -1.4, None, None, -4.0,2021-10-02 22:00:00,40
None, None, -0.3, 75.0, None, None, None, None, None, -0.7, -1.4, None, None, -4.0,2021-10-02 23:00:00,40
None, None, -0.3, 77.0, None, None, None, None, None, -0.7, -1.4, None, None, -4.0,2021-10-03 00:00:00,40
None, None, -0.1, 73.0, None, None, None, None, None, -0.5, -1.4, None, None, -5.0,2021-10-03 01:00:00,40
None, None, 0.0, 75.0, None, None, None, None, None, -0.6, -1.4, None, None, -4.0,2021-10-03 02:00:00,40
None, None, 0.0, 78.0, None, None, None, None, None, -0.8, -1.4, None, None, -4.0,2021-10-03 03:00:00,40
None, None, 0.0, 80.0, None, None, None, None, None, -0.6, -1.4, None, None, -3.0,2021-10-03 04:00:00,40
None, None, 0.0, 81.0, None, None, None, None, None, -0.5, -1.4, None, None, -3.0,2021-10-03 05:00:00,40
None, None, 0.0, 88.0, None, None, None, None, None, -0.4, -1.4, None, None, -2.0,2021-10-03 06:00:00,40
None, None, -0.2, 86.0, None, None, None, None, None, -0.3, -0.6, None, None, -2.0,2021-10-03 07:00:00,40
None, None, -0.2, 92.0, None, None, None, None, None, -0.5, -0.7, None, None, -2.0,2021-10-03 08:00:00,40
None, None, -0.2, 94.0, None, None, None, None, None, -0.6, -0.8, None, None, -2.0,2021-10-03 09:00:00,40
None, None, -0.2, 90.0, None, None, None, None, None, -0.5, -0.8, None, None, -2.0,2021-10-03 10:00:00,40
None, None, -0.2, 83.0, None, None, None, None, None, -0.4, -0.8, None, None, -2.0,2021-10-03 11:00:00,40
None, None, 0.2, 73.0, None, None, None, None, None, 0.1, -0.8, None, None, -4.0,2021-10-03 12:00:00,40
None, None, 1.6, 70.0, None, None, None, None, None, 1.7, -0.8, None, None, -3.0,2021-10-03 13:00:00,40
None, None, 1.8, 57.0, None, None, None, None, None, 2.0, -0.8, None, None, -5.0,2021-10-03 14:00:00,40
None, None, 3.2, 57.0, None, None, None, None, None, 2.6, -0.8, None, None, -5.0,2021-10-03 15:00:00,40
None, None, 3.8, 62.0, None, None, None, None, None, 3.0, -0.8, None, None, -3.0,2021-10-03 16:00:00,40
None, None, 3.8, 68.0, None, None, None, None, None, 2.3, -0.8, None, None, -3.0,2021-10-03 17:00:00,40
None, None, 3.8, 73.0, None, None, None, None, None, 1.9, -0.8, None, None, -3.0,2021-10-03 18:00:00,40
None, None, 1.9, 78.0, None, None, None, None, None, 1.5, 1.4, None, None, -2.0,2021-10-03 19:00:00,40
None, None, 1.9, 84.0, None, None, None, None, None, 1.1, 1.1, None, None, -1.0,2021-10-03 20:00:00,40
None, None, 1.9, 85.0, None, None, None, None, None, 0.8, 0.9, None, None, -1.0,2021-10-03 21:00:00,40
None, None, 1.9, 85.0, None, None, None, None, None, 0.7, 0.6, None, None, -1.0,2021-10-03 22:00:00,40
None, None, 1.9, 87.0, None, None, None, None, None, 0.8, 0.5, None, None, -1.0,2021-10-03 23:00:00,40
None, None, 1.9, 95.0, None, None, None, None, None, 0.5, 0.3, None, None, 0.0,2021-10-04 00:00:00,40
None, None, 1.9, 100.0, None, None, None, None, None, 0.4, 0.3, None, None, 0.0,2021-10-04 01:00:00,40
None, None, 1.9, 100.0, None, None, None, None, None, 0.5, 0.2, None, None, 0.0,2021-10-04 02:00:00,40
None, None, 1.9, 100.0, None, None, None, None, None, 0.4, 0.2, None, None, 0.0,2021-10-04 03:00:00,40
None, None, 1.9, 100.0, None, None, None, None, None, 0.1, 0.1, None, None, 0.0,2021-10-04 04:00:00,40
None, None, 1.9, 93.0, None, None, None, None, None, 0.3, 0.1, None, None, -1.0,2021-10-04 05:00:00,40
