pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, 6.392, 67.78, 11.5, 68.0, 23.78, 8.5, 199.3, 1.0, 6.4, 6.3, 1021.1, 0.0, 1.0, 900.0, 0.0,2021-10-01 00:00:00, 900.0,40
0.0, 6.345, 66.38, 11.5, 66.0, 31.52, 7.147, 209.3, 1.0, 6.3, 5.9, 1022.3, 0.0, 1.0, 901.0, 0.0,2021-10-01 01:00:00, 901.0,40
0.0, 6.264, 66.79, 11.5, 67.0, 27.8, 8.32, 197.9, 0.0, 6.3, 5.9, 1022.2, 0.0, 0.0, 901.0, 0.0,2021-10-01 02:00:00, 901.0,40
0.0, 5.449, 69.34, 11.5, 69.0, 22.29, 7.72, 200.1, 0.0, 5.4, 5.4, 1023.5, 0.0, 0.0, 902.0, 0.0,2021-10-01 03:00:00, 902.0,40
0.0, 4.51, 74.25, 11.5, 74.0, 18.1, 6.095, 219.4, 0.0, 4.5, 4.4, 1023.8, 0.0, 0.0, 902.0, 0.0,2021-10-01 04:00:00, 902.0,40
0.0, 3.723, 79.18, 11.5, 79.0, 19.27, 6.937, 216.7, 0.0, 3.7, 3.7, 1024.9, 0.0, 0.0, 903.0, 0.0,2021-10-01 05:00:00, 903.0,40
0.0, 2.543, 85.4, 11.5, 85.0, 14.46, 6.394, 225.5, 0.0, 2.5, 2.3, 1025.2, 0.0, 0.0, 903.0, 0.0,2021-10-01 06:00:00, 903.0,40
0.0, 2.128, 89.7, 2.6, 90.0, 15.37, 5.498, 226.9, 1.0, 2.1, 1.9, 1025.5, 0.0, 1.0, 903.0, 0.0,2021-10-01 07:00:00, 903.0,40
0.0, 2.641, 87.8, 2.7, 88.0, 17.11, 5.709, 214.5, 1.0, 2.6, 1.7, 1026.7, 0.0, 1.0, 904.0, 0.0,2021-10-01 08:00:00, 904.0,40
0.0, 3.239, 85.4, 3.2, 85.0, 18.02, 8.3, 194.3, 1.0, 3.2, 1.7, 1027.9, 0.0, 1.0, 905.0, 0.0,2021-10-01 09:00:00, 905.0,40
0.0, 5.4, 76.94, 5.5, 77.0, 21.94, 9.49, 183.6, 2.0, 5.4, 1.7, 1027.6, 0.0, 2.0, 905.0, 0.0,2021-10-01 10:00:00, 905.0,40
0.0, 7.033, 69.46, 7.7, 69.0, 23.26, 9.73, 175.3, 2.0, 7.0, 1.7, 1027.4, 0.0, 2.0, 905.0, 0.0,2021-10-01 11:00:00, 905.0,40
0.0, 9.56, 59.81, 9.3, 60.0, 27.24, 8.52, 172.8, 3.0, 9.6, 1.7, 1026.1, 0.0, 3.0, 904.0, 0.0,2021-10-01 12:00:00, 904.0,40
0.0, 11.25, 44.53, 11.9, 45.0, 25.35, 12.31, 174.0, 0.0, 11.3, 1.7, 1025.9, 0.0, 0.0, 904.0, 0.0,2021-10-01 13:00:00, 904.0,40
0.0, 11.08, 43.45, 11.9, 43.0, 26.31, 15.28, 165.2, -1.0, 11.1, 1.7, 1025.9, 0.0, -1.0, 904.0, 0.0,2021-10-01 14:00:00, 904.0,40
0.0, 11.59, 41.42, 11.9, 41.0, 21.76, 16.13, 170.5, -1.0, 11.6, 1.7, 1024.8, 0.0, -1.0, 903.0, 0.0,2021-10-01 15:00:00, 903.0,40
0.0, 11.64, 44.95, 12.4, 45.0, 22.84, 15.97, 161.7, 0.0, 11.6, 1.7, 1023.8, 0.0, 0.0, 902.0, 0.0,2021-10-01 16:00:00, 902.0,40
0.0, 11.08, 49.86, 12.4, 50.0, 18.79, 15.97, 173.7, 1.0, 11.1, 1.7, 1024.0, 0.0, 1.0, 902.0, 0.0,2021-10-01 17:00:00, 902.0,40
0.0, 10.68, 50.83, 12.4, 51.0, 22.81, 9.85, 192.7, 1.0, 10.7, 1.7, 1024.2, 0.0, 1.0, 902.0, 0.0,2021-10-01 18:00:00, 902.0,40
0.0, 10.34, 51.11, 10.8, 51.0, 18.8, 10.6, 196.6, 1.0, 10.3, 10.4, 1024.3, 0.0, 1.0, 902.0, 0.0,2021-10-01 19:00:00, 902.0,40
0.0, 9.65, 53.53, 10.8, 54.0, 20.08, 6.526, 225.0, 1.0, 9.7, 9.7, 1023.2, 0.0, 1.0, 901.0, 0.0,2021-10-01 20:00:00, 901.0,40
0.0, 9.56, 55.02, 10.8, 55.0, 21.07, 10.4, 218.6, 1.0, 9.6, 9.5, 1023.1, 0.0, 1.0, 901.0, 0.0,2021-10-01 21:00:00, 901.0,40
0.0, 9.22, 57.39, 10.8, 57.0, 18.29, 14.71, 188.3, 1.0, 9.2, 9.2, 1022.9, 0.0, 1.0, 901.0, 0.0,2021-10-01 22:00:00, 901.0,40
0.0, 8.43, 63.26, 10.8, 63.0, 20.74, 11.48, 167.4, 2.0, 8.4, 8.4, 1021.6, 0.0, 2.0, 900.0, 0.0,2021-10-01 23:00:00, 900.0,40
0.0, 8.03, 64.08, 10.8, 64.0, 19.14, 14.56, 172.4, 2.0, 8.0, 8.0, 1021.3, 0.0, 2.0, 900.0, 0.0,2021-10-02 00:00:00, 900.0,40
