pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.958, 78.39, 11.3, 78.0, 4.0, 7.0, 6.5, 4.0, 1.0, None,2021-10-01 00:00:00, None, None,40
None, 5.059, 90.1, 11.3, 90.0, 3.0, 5.1, 4.9, 3.0, 0.0, None,2021-10-01 01:00:00, None, None,40
None, 3.946, 93.0, 11.3, 93.0, 3.0, 3.9, 3.8, 3.0, 0.0, None,2021-10-01 02:00:00, None, None,40
None, 3.001, 95.1, 11.3, 95.0, 2.0, 3.0, 2.9, 2.0, 0.3, None,2021-10-01 03:00:00, None, None,40
None, 2.316, 96.3, 11.3, 96.0, 1.0, 2.3, 2.2, 1.0, 0.7, None,2021-10-01 04:00:00, None, None,40
None, 2.008, 96.4, 11.3, 96.0, 1.0, 2.0, 1.8, 1.0, 0.0, None,2021-10-01 05:00:00, None, None,40
None, 1.524, 97.2, 11.3, 97.0, 1.0, 1.5, 1.3, 1.0, 0.0, None,2021-10-01 06:00:00, None, None,40
None, 1.024, 97.6, 1.9, 98.0, 1.0, 1.0, 0.7, 1.0, 0.0, None,2021-10-01 07:00:00, None, None,40
None, 2.389, 97.7, 2.6, 98.0, 2.0, 2.4, 0.7, 2.0, 0.0, None,2021-10-01 08:00:00, None, None,40
None, 3.215, 96.4, 3.3, 96.0, 2.0, 3.2, 0.7, 2.0, 0.0, None,2021-10-01 09:00:00, None, None,40
None, 5.788, 84.8, 5.8, 85.0, 4.0, 5.8, 0.7, 4.0, 0.0, None,2021-10-01 10:00:00, None, None,40
None, 9.01, 64.58, 9.0, 65.0, 3.0, 9.0, 0.7, 3.0, -1.0, None,2021-10-01 11:00:00, None, None,40
None, 9.33, 64.73, 9.6, 65.0, 3.0, 9.3, 0.7, 3.0, 0.0, None,2021-10-01 12:00:00, None, None,40
None, 11.0, 59.3, 11.5, 59.0, 3.0, 11.0, 0.7, 3.0, -1.0, None,2021-10-01 13:00:00, None, None,40
None, 12.92, 53.09, 12.7, 53.0, 4.0, 12.9, 0.7, 4.0, 0.0, None,2021-10-01 14:00:00, None, None,40
None, 15.25, 39.62, 15.7, 40.0, 1.0, 15.3, 0.7, 1.0, -0.3, None,2021-10-01 15:00:00, None, None,40
None, 14.09, 42.68, 15.7, 43.0, 2.0, 14.1, 0.7, 2.0, -0.3, None,2021-10-01 16:00:00, None, None,40
None, 13.55, 45.4, 15.7, 45.0, 2.0, 13.6, 0.7, 2.0, 0.4, None,2021-10-01 17:00:00, None, None,40
None, 12.57, 46.83, 15.7, 47.0, 1.0, 12.6, 0.7, 1.0, 0.1, None,2021-10-01 18:00:00, None, None,40
None, 11.58, 53.51, 12.8, 54.0, 3.0, 11.6, 11.5, 3.0, 0.0, None,2021-10-01 19:00:00, None, None,40
None, 10.75, 57.93, 12.8, 58.0, 2.0, 10.8, 10.8, 2.0, 0.0, None,2021-10-01 20:00:00, None, None,40
None, 10.15, 60.18, 12.8, 60.0, 3.0, 10.2, 10.2, 3.0, 0.0, None,2021-10-01 21:00:00, None, None,40
None, 8.75, 71.31, 12.8, 71.0, 4.0, 8.8, 8.9, 4.0, 0.0, None,2021-10-01 22:00:00, None, None,40
None, 7.832, 76.52, 12.8, 77.0, 4.0, 7.8, 7.7, 4.0, 0.0, None,2021-10-01 23:00:00, None, None,40
None, 6.982, 83.4, 12.8, 83.0, 4.0, 7.0, 6.8, 4.0, 0.9, None,2021-10-02 00:00:00, None, None,40
None, 7.611, 78.23, 12.8, 78.0, 4.0, 7.6, 6.7, 4.0, 0.1, None,2021-10-02 01:00:00, None, None,40
None, 11.15, 49.3, 12.8, 49.0, 1.0, 11.2, 6.7, 1.0, -1.0, None,2021-10-02 02:00:00, None, None,40
None, 11.26, 47.36, 12.8, 47.0, 1.0, 11.3, 6.7, 1.0, 0.0, None,2021-10-02 03:00:00, None, None,40
None, 11.62, 48.11, 12.8, 48.0, 1.0, 11.6, 6.7, 1.0, 0.0, None,2021-10-02 04:00:00, None, None,40
None, 10.89, 55.33, 12.8, 55.0, 2.0, 10.9, 6.7, 2.0, 0.0, None,2021-10-02 05:00:00, None, None,40
None, 10.63, 57.39, 12.8, 57.0, 3.0, 10.6, 6.7, 3.0, 0.0, None,2021-10-02 06:00:00, None, None,40
None, 11.0, 56.85, 11.4, 57.0, 3.0, 11.0, 10.5, 3.0, 0.0, None,2021-10-02 07:00:00, None, None,40
None, 10.8, 57.55, 11.5, 58.0, 3.0, 10.8, 10.5, 3.0, 0.0, None,2021-10-02 08:00:00, None, None,40
None, 10.93, 56.53, 11.6, 57.0, 3.0, 10.9, 10.5, 3.0, 0.0, None,2021-10-02 09:00:00, None, None,40
None, 12.25, 54.8, 12.3, 55.0, 3.0, 12.3, 10.5, 3.0, 0.0, None,2021-10-02 10:00:00, None, None,40
None, 11.92, 55.15, 12.4, 55.0, 3.0, 11.9, 10.5, 3.0, 0.0, None,2021-10-02 11:00:00, None, None,40
None, 12.34, 55.67, 12.9, 56.0, 3.0, 12.3, 10.5, 3.0, 0.0, None,2021-10-02 12:00:00, None, None,40
None, 12.79, 54.51, 12.9, 55.0, 3.0, 12.8, 10.5, 3.0, -0.7, None,2021-10-02 13:00:00, None, None,40
None, 12.16, 58.35, 13.0, 58.0, 4.0, 12.2, 10.5, 4.0, 0.0, None,2021-10-02 14:00:00, None, None,40
None, 12.19, 56.21, 13.0, 56.0, 4.0, 12.2, 10.5, 4.0, -0.3, None,2021-10-02 15:00:00, None, None,40
None, 12.16, 55.69, 13.0, 56.0, 4.0, 12.2, 10.5, 4.0, 0.1, None,2021-10-02 16:00:00, None, None,40
None, 11.72, 58.9, 13.0, 59.0, 4.0, 11.7, 10.5, 4.0, 0.0, None,2021-10-02 17:00:00, None, None,40
None, 11.54, 57.92, 13.0, 58.0, 3.0, 11.5, 10.5, 3.0, 0.4, None,2021-10-02 18:00:00, None, None,40
None, 11.44, 58.92, 12.0, 59.0, 3.0, 11.4, 11.2, 3.0, 0.3, None,2021-10-02 19:00:00, None, None,40
None, 11.24, 58.1, 12.0, 58.0, 3.0, 11.2, 11.0, 3.0, 0.0, None,2021-10-02 20:00:00, None, None,40
None, 10.88, 61.47, 12.0, 61.0, 4.0, 10.9, 10.6, 4.0, 0.0, None,2021-10-02 21:00:00, None, None,40
None, 10.63, 63.07, 12.0, 63.0, 4.0, 10.6, 10.4, 4.0, 0.1, None,2021-10-02 22:00:00, None, None,40
None, 11.02, 62.94, 12.0, 63.0, 5.0, 11.0, 10.4, 5.0, -0.2, None,2021-10-02 23:00:00, None, None,40
None, 10.94, 64.35, 12.0, 64.0, 5.0, 10.9, 10.4, 5.0, 0.0, None,2021-10-03 00:00:00, None, None,40
None, 10.63, 66.18, 12.0, 66.0, 4.0, 10.6, 10.4, 4.0, 0.2, None,2021-10-03 01:00:00, None, None,40
None, 10.88, 65.36, 12.0, 65.0, 4.0, 10.9, 10.4, 4.0, -0.1, None,2021-10-03 02:00:00, None, None,40
None, 10.1, 70.46, 12.0, 70.0, 5.0, 10.1, 10.0, 5.0, 0.1, None,2021-10-03 03:00:00, None, None,40
None, 10.65, 60.62, 12.0, 61.0, 4.0, 10.7, 9.5, 4.0, 0.0, None,2021-10-03 04:00:00, None, None,40
None, 9.89, 61.01, 12.0, 61.0, 3.0, 9.9, 9.2, 3.0, 0.0, None,2021-10-03 05:00:00, None, None,40
None, 10.13, 54.69, 12.0, 55.0, 1.0, 10.1, 9.2, 1.0, 0.0, None,2021-10-03 06:00:00, None, None,40
None, 9.84, 55.71, 10.4, 56.0, 1.0, 9.8, 9.3, 1.0, 0.0, None,2021-10-03 07:00:00, None, None,40
None, 8.18, 62.55, 10.4, 63.0, 2.0, 8.2, 8.1, 2.0, 0.0, None,2021-10-03 08:00:00, None, None,40
None, 9.36, 53.32, 10.4, 53.0, 1.0, 9.4, 8.1, 1.0, 0.0, None,2021-10-03 09:00:00, None, None,40
None, 13.11, 43.23, 13.1, 43.0, 1.0, 13.1, 8.1, 1.0, -0.8, None,2021-10-03 10:00:00, None, None,40
None, 13.37, 42.13, 14.2, 42.0, 1.0, 13.4, 8.1, 1.0, -0.3, None,2021-10-03 11:00:00, None, None,40
None, 13.95, 38.27, 14.8, 38.0, 0.0, 14.0, 8.1, 0.0, 0.0, None,2021-10-03 12:00:00, None, None,40
None, 14.83, 33.53, 15.8, 34.0, -1.0, 14.8, 8.1, -1.0, -0.8, None,2021-10-03 13:00:00, None, None,40
None, 15.52, 33.44, 15.8, 33.0, 0.0, 15.5, 8.1, 0.0, -0.2, None,2021-10-03 14:00:00, None, None,40
None, 14.8, 34.56, 16.0, 35.0, -1.0, 14.8, 8.1, -1.0, 0.0, None,2021-10-03 15:00:00, None, None,40
None, 14.83, 34.99, 16.0, 35.0, -1.0, 14.8, 8.1, -1.0, 0.0, None,2021-10-03 16:00:00, None, None,40
None, 14.19, 37.21, 16.0, 37.0, 1.0, 14.2, 8.1, 1.0, 0.0, None,2021-10-03 17:00:00, None, None,40
None, 12.36, 41.97, 16.0, 42.0, 0.0, 12.4, 8.1, 0.0, 0.0, None,2021-10-03 18:00:00, None, None,40
None, 10.47, 51.43, 12.4, 51.0, 1.0, 10.5, 10.4, 1.0, 1.0, None,2021-10-03 19:00:00, None, None,40
None, 9.33, 55.55, 12.4, 56.0, 1.0, 9.3, 9.4, 1.0, 0.0, None,2021-10-03 20:00:00, None, None,40
None, 7.306, 65.46, 12.4, 65.0, 2.0, 7.3, 7.5, 2.0, 0.0, None,2021-10-03 21:00:00, None, None,40
None, 5.838, 72.49, 12.4, 72.0, 1.0, 5.8, 5.8, 1.0, 0.0, None,2021-10-03 22:00:00, None, None,40
None, 5.227, 74.61, 12.4, 75.0, 0.0, 5.2, 5.1, 0.0, 1.0, None,2021-10-03 23:00:00, None, None,40
None, 4.637, 79.63, 12.4, 80.0, 1.0, 4.6, 4.6, 1.0, 0.0, None,2021-10-04 00:00:00, None, None,40
None, 4.076, 83.7, 12.4, 84.0, 1.0, 4.1, 4.0, 1.0, 0.0, None,2021-10-04 01:00:00, None, None,40
None, 2.957, 85.5, 12.4, 86.0, 1.0, 3.0, 2.8, 1.0, 0.0, None,2021-10-04 02:00:00, None, None,40
None, 2.313, 89.5, 12.4, 90.0, 1.0, 2.3, 2.1, 1.0, 0.0, None,2021-10-04 03:00:00, None, None,40
None, 2.089, 92.8, 12.4, 93.0, 1.0, 2.1, 1.7, 1.0, 0.0, None,2021-10-04 04:00:00, None, None,40
None, 1.598, 92.8, 12.4, 93.0, 0.0, 1.6, 1.2, 0.0, 1.0, None,2021-10-04 05:00:00, None, None,40
None, 1.212, 94.3, 12.4, 94.0, 0.0, 1.2, 0.9, 0.0, 0.0, None,2021-10-04 06:00:00, None, None,40
None, 0.487, 94.8, 1.2, 95.0, 0.0, 0.5, 0.5, 0.0, 0.0, None,2021-10-04 07:00:00, None, None,40
None, 0.847, 95.6, 1.4, 96.0, 1.0, 0.8, 0.4, 1.0, 0.0, None,2021-10-04 08:00:00, None, None,40
None, 2.31, 93.3, 2.5, 93.0, 1.0, 2.3, 0.4, 1.0, 0.0, None,2021-10-04 09:00:00, None, None,40
None, 4.766, 81.6, 4.7, 82.0, 2.0, 4.8, 0.4, 2.0, -1.0, None,2021-10-04 10:00:00, None, None,40
None, 7.031, 66.86, 7.1, 67.0, 1.0, 7.0, 0.4, 1.0, 0.0, None,2021-10-04 11:00:00, None, None,40
None, 8.74, 58.5, 8.7, 59.0, 1.0, 8.7, 0.4, 1.0, -1.0, None,2021-10-04 12:00:00, None, None,40
None, 9.4, 56.67, 9.6, 57.0, 1.0, 9.4, 0.4, 1.0, 0.0, None,2021-10-04 13:00:00, None, None,40
None, 10.27, 57.17, 10.6, 57.0, 2.0, 10.3, 0.4, 2.0, 0.0, None,2021-10-04 14:00:00, None, None,40
None, 11.05, 53.38, 11.6, 53.0, 2.0, 11.1, 0.4, 2.0, 0.0, None,2021-10-04 15:00:00, None, None,40
None, 11.43, 50.03, 11.7, 50.0, 1.0, 11.4, 0.4, 1.0, 0.0, None,2021-10-04 16:00:00, None, None,40
None, 10.86, 53.4, 11.8, 53.0, 1.0, 10.9, 0.4, 1.0, 0.0, None,2021-10-04 17:00:00, None, None,40
None, 9.85, 70.48, 11.8, 70.0, 5.0, 9.9, 0.4, 5.0, 0.0, None,2021-10-04 18:00:00, None, None,40
None, 8.52, 77.11, 10.0, 77.0, 5.0, 8.5, 8.6, 5.0, 0.0, None,2021-10-04 19:00:00, None, None,40
None, 8.19, 76.36, 10.0, 76.0, 4.0, 8.2, 8.1, 4.0, 0.0, None,2021-10-04 20:00:00, None, None,40
None, 7.753, 75.92, 10.0, 76.0, 4.0, 7.8, 7.7, 4.0, 0.0, None,2021-10-04 21:00:00, None, None,40
None, 7.14, 84.0, 10.0, 84.0, 5.0, 7.1, 7.2, 5.0, 1.0, None,2021-10-04 22:00:00, None, None,40
None, 5.901, 95.4, 10.0, 95.0, 6.0, 5.9, 5.8, 6.0, 2.0, None,2021-10-04 23:00:00, None, None,40
