pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.4, 6.977, 70.34, 11.0, None, 41.12, 5.49, 188.0, 2.0, None, 7.0, 6.8, 1018.0, 0.0, 2.0, 932.0, None, 0.0, 70.0,2021-10-01 00:00:00, None, 932.0,40
0.6, 5.638, 78.38, 11.0, None, 36.79, 4.578, 140.6, 3.0, None, 5.6, 5.6, 1018.1, 0.0, 3.0, 932.0, None, 0.0, 78.0,2021-10-01 01:00:00, None, 932.0,40
0.6, 4.827, 80.4, 11.0, None, 56.69, 3.362, 200.5, 2.0, None, 4.8, 4.1, 1019.2, 0.0, 2.0, 933.0, None, 0.0, 80.0,2021-10-01 02:00:00, None, 933.0,40
0.4, 4.802, 76.11, 11.0, None, 67.87, 2.382, 120.8, 1.0, None, 4.8, 4.1, 1020.3, 0.0, 1.0, 934.0, None, 0.0, 76.0,2021-10-01 03:00:00, None, 934.0,40
0.0, 1.928, 92.2, 11.0, None, 43.26, 2.173, 207.8, 1.0, None, 1.9, 1.9, 1021.6, 0.0, 1.0, 935.0, None, 0.0, 92.0,2021-10-01 04:00:00, None, 935.0,40
0.0, 1.64, 91.3, 11.0, None, 62.76, 0.9, 173.9, 0.0, None, 1.6, 1.6, 1021.6, 0.0, 0.0, 935.0, None, 0.0, 91.0,2021-10-01 05:00:00, None, 935.0,40
0.0, 2.064, 97.4, 11.0, None, 67.57, 0.76, 157.6, 2.0, None, 2.1, 0.6, 1022.9, 0.0, 2.0, 936.0, None, 0.0, 97.0,2021-10-01 06:00:00, None, 936.0,40
0.0, 4.6, 79.44, 4.6, None, 45.43, 4.43, 165.3, 1.0, None, 4.6, 1.6, 1022.8, 0.0, 1.0, 936.0, None, 0.0, 79.0,2021-10-01 07:00:00, None, 936.0,40
0.0, 2.397, 91.4, 4.6, None, 67.22, 1.73, 214.0, 1.0, None, 2.4, 1.6, 1024.1, 0.0, 1.0, 937.0, None, 0.0, 91.0,2021-10-01 08:00:00, None, 937.0,40
0.0, 5.119, 78.3, 5.1, None, 36.5, 4.98, 184.4, 2.0, None, 5.1, 1.6, 1023.9, 0.0, 2.0, 937.0, None, 0.0, 78.0,2021-10-01 09:00:00, None, 937.0,40
0.0, 7.024, 66.61, 6.9, None, 15.74, 8.88, 202.7, 1.0, None, 7.0, 1.6, 1023.8, 0.0, 1.0, 937.0, None, 0.0, 67.0,2021-10-01 10:00:00, None, 937.0,40
0.0, 8.34, 58.4, 8.5, None, 22.91, 8.21, 202.1, 1.0, None, 8.3, 1.6, 1024.8, 0.0, 1.0, 938.0, None, 0.0, 58.0,2021-10-01 11:00:00, None, 938.0,40
0.0, 8.71, 54.72, 8.7, None, 31.5, 7.77, 214.1, 0.0, None, 8.7, 1.6, 1024.8, 0.0, 0.0, 938.0, None, 0.0, 55.0,2021-10-01 12:00:00, None, 938.0,40
0.0, 9.98, 49.42, 10.1, None, 39.12, 6.648, 229.3, 0.0, None, 10.0, 1.6, 1024.9, 0.0, 0.0, 938.0, None, 0.0, 49.0,2021-10-01 13:00:00, None, 938.0,40
0.0, 10.28, 42.36, 10.4, None, 39.31, 6.074, 225.1, -2.0, None, 10.3, 1.6, 1023.8, 0.0, -2.0, 937.0, None, 0.0, 42.0,2021-10-01 14:00:00, None, 937.0,40
0.0, 9.66, 48.58, 10.5, None, 45.25, 6.11, 246.4, -1.0, None, 9.7, 1.6, 1023.9, 0.0, -1.0, 937.0, None, 0.0, 49.0,2021-10-01 15:00:00, None, 937.0,40
0.0, 8.86, 57.18, 10.5, None, 42.22, 6.484, 235.2, 1.0, None, 8.9, 1.6, 1024.2, 0.0, 1.0, 937.0, None, 0.0, 57.0,2021-10-01 16:00:00, None, 937.0,40
0.0, 8.75, 54.52, 10.5, None, 24.9, 6.018, 222.6, 0.0, None, 8.8, 1.6, 1023.1, 0.0, 0.0, 936.0, None, 0.0, 55.0,2021-10-01 17:00:00, None, 936.0,40
0.0, 7.721, 57.61, 10.5, None, 37.57, 4.713, 236.6, 0.0, None, 7.7, 1.6, 1023.2, 0.0, 0.0, 936.0, None, 0.0, 58.0,2021-10-01 18:00:00, None, 936.0,40
0.0, 7.26, 59.53, 7.7, None, 32.8, 5.751, 235.9, 0.0, None, 7.3, 7.1, 1020.8, 0.0, 0.0, 934.0, None, 0.0, 60.0,2021-10-01 19:00:00, None, 934.0,40
0.0, 7.158, 57.82, 7.7, None, 16.66, 5.956, 200.6, -1.0, None, 7.2, 7.0, 1019.9, 0.0, -1.0, 933.0, None, 0.0, 58.0,2021-10-01 20:00:00, None, 933.0,40
0.0, 7.182, 58.31, 7.7, None, 21.89, 7.333, 172.5, -1.0, None, 7.2, 7.0, 1018.6, 0.0, -1.0, 932.0, None, 0.0, 58.0,2021-10-01 21:00:00, None, 932.0,40
0.0, 8.31, 51.96, 8.4, None, 21.24, 6.063, 158.5, -1.0, None, 8.3, 6.9, 1016.1, 0.0, -1.0, 930.0, None, 0.0, 52.0,2021-10-01 22:00:00, None, 930.0,40
0.0, 8.06, 51.9, 8.7, None, 18.47, 6.444, 182.4, -1.0, None, 8.1, 6.9, 1015.0, 0.0, -1.0, 929.0, None, 0.0, 52.0,2021-10-01 23:00:00, None, 929.0,40
0.0, 8.47, 50.3, 8.7, None, 16.96, 9.03, 202.2, -1.0, None, 8.5, 6.9, 1013.8, 0.0, -1.0, 928.0, None, 0.0, 50.0,2021-10-02 00:00:00, None, 928.0,40
0.0, 8.82, 49.23, 8.7, None, 19.17, 10.45, 169.8, -1.0, None, 8.8, 6.9, 1012.6, 0.0, -1.0, 927.0, None, 0.0, 49.0,2021-10-02 01:00:00, None, 927.0,40
0.0, 8.77, 48.1, 8.9, None, 17.81, 10.49, 188.6, -2.0, None, 8.8, 6.9, 1011.4, 0.0, -2.0, 926.0, None, 0.0, 48.0,2021-10-02 02:00:00, None, 926.0,40
0.0, 8.89, 48.6, 8.9, None, 16.98, 10.42, 180.9, -1.0, None, 8.9, 6.9, 1010.4, 0.0, -1.0, 925.0, None, 0.0, 49.0,2021-10-02 03:00:00, None, 925.0,40
0.0, 9.5, 46.62, 9.4, None, 19.65, 13.43, 196.1, -1.0, None, 9.5, 6.9, 1009.3, 0.0, -1.0, 924.0, None, 0.0, 47.0,2021-10-02 04:00:00, None, 924.0,40
0.0, 8.53, 50.33, 9.5, None, 19.63, 13.14, 185.2, -1.0, None, 8.5, 6.9, 1008.3, 0.0, -1.0, 923.0, None, 0.0, 50.0,2021-10-02 05:00:00, None, 923.0,40
0.0, 8.67, 54.19, 9.5, None, 21.34, 10.53, 215.7, 0.0, None, 8.7, 6.9, 1009.5, 0.0, 0.0, 924.0, None, 0.0, 54.0,2021-10-02 06:00:00, None, 924.0,40
0.2, 7.419, 75.04, 8.7, None, 35.28, 7.06, 239.6, 3.0, None, 7.4, 7.3, 1010.7, 0.2, 3.0, 925.0, None, 0.0, 75.0,2021-10-02 07:00:00, None, 925.0,40
0.2, 5.378, 80.6, 8.7, None, 31.27, 4.51, 234.4, 2.0, None, 5.4, 5.4, 1012.0, 0.0, 2.0, 926.0, None, 0.0, 81.0,2021-10-02 08:00:00, None, 926.0,40
0.2, 5.582, 74.25, 8.7, None, 40.57, 5.845, 242.7, 1.0, None, 5.6, 5.2, 1012.0, 0.0, 1.0, 926.0, None, 0.0, 74.0,2021-10-02 09:00:00, None, 926.0,40
0.2, 7.692, 58.56, 8.7, None, 54.94, 5.116, 272.7, 0.0, None, 7.7, 5.2, 1012.8, 0.0, 0.0, 927.0, None, 0.0, 59.0,2021-10-02 10:00:00, None, 927.0,40
