pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 10.4, 10.35, 9.8, 0.0, 10.4, None,2021-10-02 09:00:00, None,40
None, 11.6, 11.56, 9.8, 4.3, 11.7, None,2021-10-02 10:00:00, None,40
None, 11.5, 11.48, 9.8, 1.1, 12.0, None,2021-10-02 11:00:00, None,40
None, 12.2, 12.24, 9.8, 0.2, 12.3, None,2021-10-02 12:00:00, None,40
None, 12.3, 12.33, 9.8, -1.0, 12.3, None,2021-10-02 13:00:00, None,40
None, 12.2, 12.15, 9.8, 0.9, 12.7, None,2021-10-02 14:00:00, None,40
None, 12.0, 12.0, 9.8, -0.5, 12.7, None,2021-10-02 15:00:00, None,40
None, 12.1, 12.05, 9.8, -0.5, 12.7, None,2021-10-02 16:00:00, None,40
None, 11.7, 11.74, 9.8, -2.1, 12.7, None,2021-10-02 17:00:00, None,40
None, 11.0, 11.04, 9.8, -2.2, 12.7, None,2021-10-02 18:00:00, None,40
None, 10.8, 10.77, 10.7, -0.1, 11.1, None,2021-10-02 19:00:00, None,40
None, 10.7, 10.67, 10.6, 0.2, 11.1, None,2021-10-02 20:00:00, None,40
None, 10.8, 10.82, 10.5, -0.7, 11.1, None,2021-10-02 21:00:00, None,40
None, 10.0, 10.02, 10.0, 0.1, 11.1, None,2021-10-02 22:00:00, None,40
None, 9.7, 9.65, 9.7, 1.3, 11.1, None,2021-10-02 23:00:00, None,40
None, 10.1, 10.14, 9.5, 1.7, 11.1, None,2021-10-03 00:00:00, None,40
None, 9.9, 9.93, 9.5, 0.9, 11.1, None,2021-10-03 01:00:00, None,40
None, 10.6, 10.64, 9.5, 1.7, 11.1, None,2021-10-03 02:00:00, None,40
None, 10.8, 10.75, 9.5, 0.9, 11.1, None,2021-10-03 03:00:00, None,40
None, 10.3, 10.32, 9.5, -1.0, 11.1, None,2021-10-03 04:00:00, None,40
None, 10.8, 10.77, 9.5, 1.9, 11.1, None,2021-10-03 05:00:00, None,40
None, 10.8, 10.76, 9.5, -0.6, 11.1, None,2021-10-03 06:00:00, None,40
None, 10.8, 10.84, 10.8, 0.8, 10.8, None,2021-10-03 07:00:00, None,40
None, 10.8, 10.8, 10.8, 0.3, 11.0, None,2021-10-03 08:00:00, None,40
None, 11.1, 11.14, 10.8, 0.6, 11.1, None,2021-10-03 09:00:00, None,40
None, 11.6, 11.57, 10.7, 1.3, 11.7, None,2021-10-03 10:00:00, None,40
None, 11.5, 11.53, 10.7, 0.7, 11.7, None,2021-10-03 11:00:00, None,40
None, 13.2, 13.18, 10.7, 2.5, 13.2, None,2021-10-03 12:00:00, None,40
None, 15.1, 15.13, 10.7, 0.4, 15.2, None,2021-10-03 13:00:00, None,40
None, 14.4, 14.37, 10.7, -0.4, 16.0, None,2021-10-03 14:00:00, None,40
None, 15.0, 14.96, 10.7, -0.3, 16.0, None,2021-10-03 15:00:00, None,40
None, 16.7, 16.68, 10.7, 0.3, 16.5, None,2021-10-03 16:00:00, None,40
None, 17.0, 16.95, 10.7, -0.1, 18.2, None,2021-10-03 17:00:00, None,40
None, 14.6, 14.6, 10.7, -0.6, 18.2, None,2021-10-03 18:00:00, None,40
None, 11.8, 11.84, 11.9, -3.2, 14.6, None,2021-10-03 19:00:00, None,40
None, 10.9, 10.92, 10.9, -2.9, 14.6, None,2021-10-03 20:00:00, None,40
None, 10.4, 10.41, 10.4, -0.8, 14.6, None,2021-10-03 21:00:00, None,40
None, 10.4, 10.38, 10.3, 0.2, 14.6, None,2021-10-03 22:00:00, None,40
None, 10.2, 10.23, 10.2, -0.3, 14.6, None,2021-10-03 23:00:00, None,40
None, 10.1, 10.07, 10.0, 0.0, 14.6, None,2021-10-04 00:00:00, None,40
None, 9.9, 9.91, 9.9, -0.1, 14.6, None,2021-10-04 01:00:00, None,40
None, 9.7, 9.72, 9.7, -0.2, 14.6, None,2021-10-04 02:00:00, None,40
None, 9.6, 9.63, 9.6, 0.2, 14.6, None,2021-10-04 03:00:00, None,40
None, 9.8, 9.77, 9.6, 0.1, 14.6, None,2021-10-04 04:00:00, None,40
None, 9.5, 9.52, 9.5, -0.5, 14.6, None,2021-10-04 05:00:00, None,40
None, 9.0, 9.0, 9.0, -0.2, 14.6, None,2021-10-04 06:00:00, None,40
None, 9.0, 8.99, 8.9, -0.1, 9.0, None,2021-10-04 07:00:00, None,40
None, 9.3, 9.33, 8.9, 0.4, 9.3, None,2021-10-04 08:00:00, None,40
None, 9.9, 9.93, 8.9, 2.5, 10.2, None,2021-10-04 09:00:00, None,40
None, 10.7, 10.73, 8.9, 1.5, 11.1, None,2021-10-04 10:00:00, None,40
None, 11.5, 11.5, 8.9, 1.8, 11.6, None,2021-10-04 11:00:00, None,40
None, 12.5, 12.46, 8.9, 2.0, 12.8, None,2021-10-04 12:00:00, None,40
None, 13.5, 13.53, 8.9, 0.7, 13.5, None,2021-10-04 13:00:00, None,40
None, 14.8, 14.84, 8.9, 0.1, 14.8, None,2021-10-04 14:00:00, None,40
None, 15.1, 15.13, 8.9, -0.2, 15.1, None,2021-10-04 15:00:00, None,40
None, 14.9, 14.86, 8.9, -0.1, 16.2, None,2021-10-04 16:00:00, None,40
None, 13.5, 13.45, 8.9, -0.3, 16.2, None,2021-10-04 17:00:00, None,40
None, 12.6, 12.6, 8.9, -1.8, 16.2, None,2021-10-04 18:00:00, None,40
None, 11.8, 11.83, 11.9, -1.7, 12.6, None,2021-10-04 19:00:00, None,40
None, 11.5, 11.52, 11.5, -0.8, 12.6, None,2021-10-04 20:00:00, None,40
None, 11.5, 11.45, 11.4, -1.1, 12.6, None,2021-10-04 21:00:00, None,40
None, 11.3, 11.25, 11.3, -0.2, 12.6, None,2021-10-04 22:00:00, None,40
None, 11.0, 11.04, 10.9, -1.2, 12.6, None,2021-10-04 23:00:00, None,40
None, 11.0, 10.98, 10.9, 0.1, 12.6, None,2021-10-05 00:00:00, None,40
None, 11.0, 10.98, 10.9, -0.2, 12.6, None,2021-10-05 01:00:00, None,40
None, 10.8, 10.84, 10.9, -0.2, 12.6, None,2021-10-05 02:00:00, None,40
None, 10.5, 10.45, 10.5, 0.0, 12.6, None,2021-10-05 03:00:00, None,40
None, 10.0, 9.97, 9.9, 0.7, 12.6, None,2021-10-05 04:00:00, None,40
None, 9.9, 9.88, 9.9, 0.2, 12.6, None,2021-10-05 05:00:00, None,40
None, 9.7, 9.69, 9.6, 1.0, 12.6, None,2021-10-05 06:00:00, None,40
None, 9.4, 9.37, 9.3, 1.5, 9.7, None,2021-10-05 07:00:00, None,40
None, 9.5, 9.51, 9.3, 2.7, 9.7, None,2021-10-05 08:00:00, None,40
None, 9.5, 9.46, 9.3, 1.0, 9.7, None,2021-10-05 09:00:00, None,40
None, 9.7, 9.65, 9.2, 0.9, 9.7, None,2021-10-05 10:00:00, None,40
None, 9.6, 9.63, 9.2, 0.4, 9.7, None,2021-10-05 11:00:00, None,40
None, 10.3, 10.3, 9.2, 1.7, 10.5, None,2021-10-05 12:00:00, None,40
None, 11.1, 11.09, 9.2, 1.6, 11.0, None,2021-10-05 13:00:00, None,40
None, 11.9, 11.88, 9.2, 2.0, 12.4, None,2021-10-05 14:00:00, None,40
None, 13.5, 13.5, 9.2, 0.7, 13.7, None,2021-10-05 15:00:00, None,40
None, 12.6, 12.57, 9.2, -2.9, 13.7, None,2021-10-05 16:00:00, None,40
None, 10.9, 10.94, 9.2, -3.0, 13.7, None,2021-10-05 17:00:00, None,40
None, 9.9, 9.9, 9.2, -0.1, 13.7, None,2021-10-05 18:00:00, None,40
None, 9.2, 9.17, 9.2, -0.5, 10.2, None,2021-10-05 19:00:00, None,40
None, 8.8, 8.77, 8.5, -0.4, 10.2, None,2021-10-05 20:00:00, None,40
None, 8.6, 8.6, 8.5, 0.1, 10.2, None,2021-10-05 21:00:00, None,40
None, 8.1, 8.06, 7.9, -0.3, 10.2, None,2021-10-05 22:00:00, None,40
None, 7.4, 7.387, 7.4, -0.2, 10.2, None,2021-10-05 23:00:00, None,40
None, 7.8, 7.783, 7.4, 0.1, 10.2, None,2021-10-06 00:00:00, None,40
None, 8.1, 8.06, 7.4, 0.6, 10.2, None,2021-10-06 01:00:00, None,40
None, 8.1, 8.11, 7.4, 0.0, 10.2, None,2021-10-06 02:00:00, None,40
None, 8.3, 8.32, 7.4, 0.4, 10.2, None,2021-10-06 03:00:00, None,40
None, 8.1, 8.09, 7.4, 0.3, 10.2, None,2021-10-06 04:00:00, None,40
None, 7.7, 7.745, 7.4, 1.0, 10.2, None,2021-10-06 05:00:00, None,40
None, 7.8, 7.798, 7.4, 0.1, 10.2, None,2021-10-06 06:00:00, None,40
None, 7.4, 7.353, 7.4, -0.2, 7.8, None,2021-10-06 07:00:00, None,40
None, 7.6, 7.612, 7.2, 0.2, 7.8, None,2021-10-06 08:00:00, None,40
None, 7.3, 7.266, 7.2, 3.8, 7.8, None,2021-10-06 09:00:00, None,40
None, 7.0, 7.022, 6.8, 2.1, 7.8, None,2021-10-06 10:00:00, None,40
None, 7.4, 7.421, 6.8, 1.6, 7.9, None,2021-10-06 11:00:00, None,40
None, 8.5, 8.5, 6.8, 1.1, 8.5, None,2021-10-06 12:00:00, None,40
None, 9.2, 9.17, 6.8, 1.8, 9.2, None,2021-10-06 13:00:00, None,40
None, 9.8, 9.77, 6.8, 1.8, 9.9, None,2021-10-06 14:00:00, None,40
None, 11.2, 11.24, 6.8, 4.1, 11.5, None,2021-10-06 15:00:00, None,40
None, 10.7, 10.74, 6.8, -6.7, 12.0, None,2021-10-06 16:00:00, None,40
None, 10.4, 10.36, 6.8, 5.6, 14.1, None,2021-10-06 17:00:00, None,40
None, 9.7, 9.74, 6.8, -7.1, 14.1, None,2021-10-06 18:00:00, None,40
None, 8.2, 8.16, 8.2, -1.1, 9.8, None,2021-10-06 19:00:00, None,40
None, 7.1, 7.068, 7.1, -0.5, 9.8, None,2021-10-06 20:00:00, None,40
None, 6.9, 6.868, 6.6, -0.1, 9.8, None,2021-10-06 21:00:00, None,40
None, 6.4, 6.431, 6.4, -0.3, 9.8, None,2021-10-06 22:00:00, None,40
None, 6.1, 6.134, 6.1, 0.2, 9.8, None,2021-10-06 23:00:00, None,40
None, 6.4, 6.356, 6.1, -0.1, 9.8, None,2021-10-07 00:00:00, None,40
None, 6.5, 6.52, 6.1, 0.2, 9.8, None,2021-10-07 01:00:00, None,40
None, 6.6, 6.634, 6.1, 0.3, 9.8, None,2021-10-07 02:00:00, None,40
None, 6.9, 6.921, 6.1, 0.5, 9.8, None,2021-10-07 03:00:00, None,40
None, 6.7, 6.729, 6.1, -0.3, 9.8, None,2021-10-07 04:00:00, None,40
None, 5.9, 5.881, 5.8, -1.0, 9.8, None,2021-10-07 05:00:00, None,40
None, 6.5, 6.523, 5.8, 0.8, 9.8, None,2021-10-07 06:00:00, None,40
None, 6.8, 6.791, 6.5, 0.3, 6.8, None,2021-10-07 07:00:00, None,40
None, 7.1, 7.143, 6.5, 0.2, 7.2, None,2021-10-07 08:00:00, None,40
None, 7.8, 7.782, 6.5, 1.1, 7.8, None,2021-10-07 09:00:00, None,40
None, 8.6, 8.57, 6.5, 1.0, 8.5, None,2021-10-07 10:00:00, None,40
None, 9.3, 9.3, 6.5, 1.7, 9.5, None,2021-10-07 11:00:00, None,40
None, 10.1, 10.12, 6.5, 3.4, 11.4, None,2021-10-07 12:00:00, None,40
None, 10.5, 10.46, 6.5, -2.0, 11.4, None,2021-10-07 13:00:00, None,40
None, 11.7, 11.72, 6.5, 2.5, 11.7, None,2021-10-07 14:00:00, None,40
None, 12.4, 12.41, 6.5, 1.8, 13.5, None,2021-10-07 15:00:00, None,40
None, 13.7, 13.68, 6.5, -0.3, 14.6, None,2021-10-07 16:00:00, None,40
None, 13.7, 13.66, 6.5, -0.8, 14.6, None,2021-10-07 17:00:00, None,40
None, 9.7, 9.71, 6.5, -6.6, 14.6, None,2021-10-07 18:00:00, None,40
None, 8.3, 8.27, 8.3, -1.7, 9.7, None,2021-10-07 19:00:00, None,40
None, 7.6, 7.587, 7.6, -0.3, 9.7, None,2021-10-07 20:00:00, None,40
None, 7.4, 7.415, 7.4, 0.0, 9.7, None,2021-10-07 21:00:00, None,40
None, 7.3, 7.336, 7.2, -0.2, 9.7, None,2021-10-07 22:00:00, None,40
None, 6.9, 6.87, 6.8, -0.2, 9.7, None,2021-10-07 23:00:00, None,40
