pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
1.9, 6.988, 84.0, None, None, None, None, None, None, None, 4.0, 7.0, 7.0, 0.0, None, 13.6, None, 84.0, None,2021-10-01 00:00:00, None,40
1.9, 7.261, 84.3, None, None, None, None, None, None, None, 5.0, 7.3, 6.8, 0.0, None, 13.6, None, 84.0, None,2021-10-01 01:00:00, None,40
1.9, 7.334, 84.7, None, None, None, None, None, None, None, 5.0, 7.3, 6.8, 0.0, None, 13.6, None, 85.0, None,2021-10-01 02:00:00, None,40
1.9, 6.118, 87.2, None, None, None, None, None, None, None, 4.0, 6.1, 6.1, 0.0, None, 13.6, None, 87.0, None,2021-10-01 03:00:00, None,40
1.1, 5.467, 88.9, None, None, None, None, None, None, None, 4.0, 5.5, 5.5, 0.0, None, 13.6, None, 89.0, None,2021-10-01 04:00:00, None,40
0.7, 4.942, 90.4, None, None, None, None, None, None, None, 4.0, 4.9, 4.9, 0.0, None, 13.6, None, 90.0, None,2021-10-01 05:00:00, None,40
0.5, 4.671, 91.6, None, None, None, None, None, None, None, 3.0, 4.7, 4.7, 0.0, None, 13.6, None, 92.0, None,2021-10-01 06:00:00, None,40
0.3, 4.031, 91.8, None, None, None, None, None, None, None, 3.0, 4.0, 4.0, 0.0, None, 4.7, None, 92.0, None,2021-10-01 07:00:00, None,40
0.0, 4.08, 91.8, None, None, None, None, None, None, None, 3.0, 4.1, 3.9, 0.0, None, 4.7, None, 92.0, None,2021-10-01 08:00:00, None,40
0.0, 4.614, 91.0, None, None, None, None, None, None, None, 3.0, 4.6, 3.9, 0.0, None, 4.7, None, 91.0, None,2021-10-01 09:00:00, None,40
