air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
3.8,2.4, None,4.0, None, None,2021-10-01 00:00:00, None, None,40
3.6,2.4, None,4.0, None, None,2021-10-01 01:00:00, None, None,40
3.1,2.4, None,4.0, None, None,2021-10-01 02:00:00, None, None,40
4.2,2.4, None,4.4, None, None,2021-10-01 03:00:00, None, None,40
3.7,2.4, None,4.4, None, None,2021-10-01 04:00:00, None, None,40
2.4,2.1, None,4.4, None, None,2021-10-01 05:00:00, None, None,40
2.6,2.1, None,4.4, None, None,2021-10-01 06:00:00, None, None,40
3.1,2.2, None,3.3, None, None,2021-10-01 07:00:00, None, None,40
3.0,2.2, None,3.3, None, None,2021-10-01 08:00:00, None, None,40
3.3,2.2, None,3.3, None, None,2021-10-01 09:00:00, None, None,40
4.3,2.2, None,4.3, None, None,2021-10-01 10:00:00, None, None,40
5.3,2.2, None,5.3, None, None,2021-10-01 11:00:00, None, None,40
5.8,2.2, None,5.8, None, None,2021-10-01 12:00:00, None, None,40
6.5,2.2, None,6.4, None, None,2021-10-01 13:00:00, None, None,40
6.7,2.2, None,6.9, None, None,2021-10-01 14:00:00, None, None,40
7.4,2.2, None,7.5, None, None,2021-10-01 15:00:00, None, None,40
7.8,2.2, None,7.8, None, None,2021-10-01 16:00:00, None, None,40
7.6,2.2, None,7.9, None, None,2021-10-01 17:00:00, None, None,40
7.3,2.2, None,7.9, None, None,2021-10-01 18:00:00, None, None,40
6.8,6.8, None,7.4, None, None,2021-10-01 19:00:00, None, None,40
6.6,6.1, None,7.4, None, None,2021-10-01 20:00:00, None, None,40
7.0,4.5, None,7.4, None, None,2021-10-01 21:00:00, None, None,40
7.3,4.5, None,7.5, None, None,2021-10-01 22:00:00, None, None,40
7.1,4.5, None,7.5, None, None,2021-10-01 23:00:00, None, None,40
7.6,4.5, None,7.9, None, None,2021-10-02 00:00:00, None, None,40
7.9,4.5, None,7.9, None, None,2021-10-02 01:00:00, None, None,40
7.2,4.5, None,7.9, None, None,2021-10-02 02:00:00, None, None,40
7.1,4.5, None,7.9, None, None,2021-10-02 03:00:00, None, None,40
5.0,4.5, None,7.9, None, None,2021-10-02 04:00:00, None, None,40
5.6,4.5, None,7.9, None, None,2021-10-02 05:00:00, None, None,40
5.6,4.5, None,7.9, None, None,2021-10-02 06:00:00, None, None,40
4.6,4.6, None,5.7, None, None,2021-10-02 07:00:00, None, None,40
4.5,4.4, None,5.7, None, None,2021-10-02 08:00:00, None, None,40
4.5,4.4, None,5.7, None, None,2021-10-02 09:00:00, None, None,40
4.6,4.4, None,5.7, None, None,2021-10-02 10:00:00, None, None,40
5.2,4.4, None,5.7, None, None,2021-10-02 11:00:00, None, None,40
6.0,4.4, None,6.2, None, None,2021-10-02 12:00:00, None, None,40
7.1,4.4, None,6.9, None, None,2021-10-02 13:00:00, None, None,40
7.1,4.4, None,7.8, None, None,2021-10-02 14:00:00, None, None,40
6.6,4.4, None,7.8, None, None,2021-10-02 15:00:00, None, None,40
6.5,4.4, None,7.8, None, None,2021-10-02 16:00:00, None, None,40
4.6,4.4, None,7.8, None, None,2021-10-02 17:00:00, None, None,40
4.8,4.1, None,7.8, None, None,2021-10-02 18:00:00, None, None,40
4.2,4.2, None,4.8, None, None,2021-10-02 19:00:00, None, None,40
3.1,3.0, None,4.8, None, None,2021-10-02 20:00:00, None, None,40
0.9,1.0, None,4.8, None, None,2021-10-02 21:00:00, None, None,40
-0.1,-0.1, None,4.8, None, None,2021-10-02 22:00:00, None, None,40
-1.7,-1.7, None,4.8, None, None,2021-10-02 23:00:00, None, None,40
-2.2,-2.2, None,4.8, None, None,2021-10-03 00:00:00, None, None,40
-2.3,-2.5, None,4.8, None, None,2021-10-03 01:00:00, None, None,40
-0.7,-3.1, None,4.8, None, None,2021-10-03 02:00:00, None, None,40
-0.3,-3.1, None,4.8, None, None,2021-10-03 03:00:00, None, None,40
-0.4,-3.1, None,4.8, None, None,2021-10-03 04:00:00, None, None,40
0.0,-3.1, None,4.8, None, None,2021-10-03 05:00:00, None, None,40
-0.4,-3.1, None,4.8, None, None,2021-10-03 06:00:00, None, None,40
-0.9,-1.1, None,-0.4, None, None,2021-10-03 07:00:00, None, None,40
-0.6,-1.1, None,-0.4, None, None,2021-10-03 08:00:00, None, None,40
-0.8,-1.1, None,-0.4, None, None,2021-10-03 09:00:00, None, None,40
0.4,-1.1, None,0.4, None, None,2021-10-03 10:00:00, None, None,40
0.9,-1.1, None,1.2, None, None,2021-10-03 11:00:00, None, None,40
1.3,-1.1, None,1.3, None, None,2021-10-03 12:00:00, None, None,40
2.7,-1.1, None,2.9, None, None,2021-10-03 13:00:00, None, None,40
2.3,-1.1, None,4.4, None, None,2021-10-03 14:00:00, None, None,40
1.2,-1.1, None,4.4, None, None,2021-10-03 15:00:00, None, None,40
2.0,-1.1, None,4.4, None, None,2021-10-03 16:00:00, None, None,40
2.1,-1.1, None,4.4, None, None,2021-10-03 17:00:00, None, None,40
1.8,-1.1, None,4.4, None, None,2021-10-03 18:00:00, None, None,40
0.3,0.3, None,1.9, None, None,2021-10-03 19:00:00, None, None,40
0.1,0.0, None,1.9, None, None,2021-10-03 20:00:00, None, None,40
0.2,0.0, None,1.9, None, None,2021-10-03 21:00:00, None, None,40
0.0,-0.1, None,1.9, None, None,2021-10-03 22:00:00, None, None,40
-0.1,-0.2, None,1.9, None, None,2021-10-03 23:00:00, None, None,40
0.6,-0.2, None,1.9, None, None,2021-10-04 00:00:00, None, None,40
0.5,-0.2, None,1.9, None, None,2021-10-04 01:00:00, None, None,40
0.5,-0.2, None,1.9, None, None,2021-10-04 02:00:00, None, None,40
0.2,-0.2, None,1.9, None, None,2021-10-04 03:00:00, None, None,40
0.2,-0.2, None,1.9, None, None,2021-10-04 04:00:00, None, None,40
0.3,-0.2, None,1.9, None, None,2021-10-04 05:00:00, None, None,40
0.0,-0.2, None,1.9, None, None,2021-10-04 06:00:00, None, None,40
-0.1,-0.1, None,0.0, None, None,2021-10-04 07:00:00, None, None,40
-0.3,-0.3, None,0.0, None, None,2021-10-04 08:00:00, None, None,40
0.0,-0.3, None,0.1, None, None,2021-10-04 09:00:00, None, None,40
0.5,-0.3, None,0.5, None, None,2021-10-04 10:00:00, None, None,40
1.4,-0.3, None,1.4, None, None,2021-10-04 11:00:00, None, None,40
2.0,-0.3, None,2.6, None, None,2021-10-04 12:00:00, None, None,40
1.6,-0.3, None,2.6, None, None,2021-10-04 13:00:00, None, None,40
2.1,-0.3, None,2.6, None, None,2021-10-04 14:00:00, None, None,40
2.6,-0.3, None,2.6, None, None,2021-10-04 15:00:00, None, None,40
2.2,-0.3, None,2.7, None, None,2021-10-04 16:00:00, None, None,40
2.1,-0.3, None,2.7, None, None,2021-10-04 17:00:00, None, None,40
2.0,-0.3, None,2.7, None, None,2021-10-04 18:00:00, None, None,40
1.0,1.1, None,2.0, None, None,2021-10-04 19:00:00, None, None,40
-1.0,-1.0, None,2.0, None, None,2021-10-04 20:00:00, None, None,40
-1.5,-1.5, None,2.0, None, None,2021-10-04 21:00:00, None, None,40
-2.1,-2.1, None,2.0, None, None,2021-10-04 22:00:00, None, None,40
-2.0,-2.1, None,2.0, None, None,2021-10-04 23:00:00, None, None,40
-1.8,-2.1, None,2.0, None, None,2021-10-05 00:00:00, None, None,40
-2.2,-2.2, None,2.0, None, None,2021-10-05 01:00:00, None, None,40
-2.3,-2.4, None,2.0, None, None,2021-10-05 02:00:00, None, None,40
-2.7,-2.7, None,2.0, None, None,2021-10-05 03:00:00, None, None,40
-3.1,-3.1, None,2.0, None, None,2021-10-05 04:00:00, None, None,40
-3.1,-3.3, None,2.0, None, None,2021-10-05 05:00:00, None, None,40
-4.2,-4.3, None,2.0, None, None,2021-10-05 06:00:00, None, None,40
-3.9,-4.5, None,-3.9, None, None,2021-10-05 07:00:00, None, None,40
-3.4,-4.5, None,-3.4, None, None,2021-10-05 08:00:00, None, None,40
-3.0,-4.5, None,-3.0, None, None,2021-10-05 09:00:00, None, None,40
-1.6,-4.5, None,-1.6, None, None,2021-10-05 10:00:00, None, None,40
0.4,-4.5, None,0.4, None, None,2021-10-05 11:00:00, None, None,40
1.0,-4.5, None,1.3, None, None,2021-10-05 12:00:00, None, None,40
2.8,-4.5, None,3.1, None, None,2021-10-05 13:00:00, None, None,40
3.1,-4.5, None,4.1, None, None,2021-10-05 14:00:00, None, None,40
4.1,-4.5, None,4.5, None, None,2021-10-05 15:00:00, None, None,40
3.5,-4.5, None,4.5, None, None,2021-10-05 16:00:00, None, None,40
3.9,-4.5, None,4.5, None, None,2021-10-05 17:00:00, None, None,40
2.9,-4.5, None,4.5, None, None,2021-10-05 18:00:00, None, None,40
0.9,0.9, None,2.9, None, None,2021-10-05 19:00:00, None, None,40
-1.8,-1.7, None,2.9, None, None,2021-10-05 20:00:00, None, None,40
-3.3,-3.4, None,2.9, None, None,2021-10-05 21:00:00, None, None,40
-4.1,-4.2, None,2.9, None, None,2021-10-05 22:00:00, None, None,40
-5.2,-5.2, None,2.9, None, None,2021-10-05 23:00:00, None, None,40
-6.2,-6.2, None,2.9, None, None,2021-10-06 00:00:00, None, None,40
-6.6,-6.6, None,2.9, None, None,2021-10-06 01:00:00, None, None,40
-7.2,-7.3, None,2.9, None, None,2021-10-06 02:00:00, None, None,40
