pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
6.0, None, 4.411, 93.2, None, None, None, None, None, None, 3.0, 4.4, 4.4, 0.1, 3.0, None, 5.8, 93.0, None,2021-10-01 00:00:00, None, None, None,40
5.1, None, 3.968, 93.2, None, None, None, None, None, None, 3.0, 4.0, 4.0, 0.0, 3.0, None, 5.8, 93.0, None,2021-10-01 01:00:00, None, None, None,40
3.4, None, 3.861, 93.2, None, None, None, None, None, None, 3.0, 3.9, 3.9, 0.0, 3.0, None, 5.8, 93.0, None,2021-10-01 02:00:00, None, None, None,40
2.8, None, 4.023, 93.4, None, None, None, None, None, None, 3.0, 4.0, 3.6, 0.2, 3.0, None, 5.8, 93.0, None,2021-10-01 03:00:00, None, None, None,40
2.8, None, 3.783, 93.3, None, None, None, None, None, None, 3.0, 3.8, 3.6, 0.0, 3.0, None, 5.8, 93.0, None,2021-10-01 04:00:00, None, None, None,40
2.8, None, 3.49, 93.2, None, None, None, None, None, None, 2.0, 3.5, 3.5, 0.0, 2.0, None, 5.8, 93.0, None,2021-10-01 05:00:00, None, None, None,40
2.8, None, 2.728, 93.0, None, None, None, None, None, None, 2.0, 2.7, 2.8, 0.0, 2.0, None, 5.8, 93.0, None,2021-10-01 06:00:00, None, None, None,40
2.8, None, None, None, None, None, None, None, None, None, 1.0, 1.9, 1.9, 0.0, None, None, 2.8, 93.0, None,2021-10-01 07:00:00, None, None, None,40
2.8, None, 1.299, 93.7, None, None, None, None, None, None, 0.0, 1.3, 1.2, 0.1, 0.0, None, 2.8, 94.0, None,2021-10-01 08:00:00, None, None, None,40
2.6, None, 2.311, 93.6, None, None, None, None, None, None, 1.0, 2.3, 1.2, 0.0, 1.0, None, 2.8, 94.0, None,2021-10-01 09:00:00, None, None, None,40
2.4, None, 2.907, 93.4, None, None, None, None, None, None, 2.0, 2.9, 1.2, 0.0, 2.0, None, 3.0, 93.0, None,2021-10-01 10:00:00, None, None, None,40
2.1, None, 3.396, 93.3, None, None, None, None, None, None, 2.0, 3.4, 1.2, 0.0, 2.0, None, 3.6, 93.0, None,2021-10-01 11:00:00, None, None, None,40
2.1, None, 3.526, 93.2, None, None, None, None, None, None, 3.0, 3.5, 1.2, 0.0, 3.0, None, 4.0, 93.0, None,2021-10-01 12:00:00, None, None, None,40
2.1, None, 4.357, 93.5, None, None, None, None, None, None, 3.0, 4.4, 1.2, 0.1, 3.0, None, 4.3, 94.0, None,2021-10-01 13:00:00, None, None, None,40
1.9, None, 4.692, 92.8, None, None, None, None, None, None, 4.0, 4.7, 1.2, 0.1, 4.0, None, 4.9, 93.0, None,2021-10-01 14:00:00, None, None, None,40
0.4, None, 4.635, 92.3, None, None, None, None, None, None, 4.0, 4.6, 1.2, 0.0, 4.0, None, 5.1, 92.0, None,2021-10-01 15:00:00, None, None, None,40
0.4, None, None, None, None, None, None, None, None, None, 4.0, 4.9, 1.2, 0.0, None, None, 5.4, 92.0, None,2021-10-01 16:00:00, None, None, None,40
0.4, None, 5.17, 92.0, None, None, None, None, None, None, 4.0, 5.2, 1.2, 0.0, 4.0, None, 5.4, 92.0, None,2021-10-01 17:00:00, None, None, None,40
0.4, None, 4.698, 91.1, None, None, None, None, None, None, 3.0, 4.7, 1.2, 0.0, 3.0, None, 5.4, 91.0, None,2021-10-01 18:00:00, None, None, None,40
0.4, None, 3.178, 91.5, None, None, None, None, None, None, 2.0, 3.2, 3.2, 0.0, 2.0, None, 4.7, 92.0, None,2021-10-01 19:00:00, None, None, None,40
0.2, None, 3.008, 91.8, None, None, None, None, None, None, 2.0, 3.0, 2.9, 0.0, 2.0, None, 4.7, 92.0, None,2021-10-01 20:00:00, None, None, None,40
0.2, None, 2.985, 90.6, None, None, None, None, None, None, 2.0, 3.0, 2.9, 0.0, 2.0, None, 4.7, 91.0, None,2021-10-01 21:00:00, None, None, None,40
0.2, None, 3.199, 91.1, None, None, None, None, None, None, 2.0, 3.2, 2.9, 0.0, 2.0, None, 4.7, 91.0, None,2021-10-01 22:00:00, None, None, None,40
0.2, None, 3.268, 91.3, None, None, None, None, None, None, 2.0, 3.3, 2.9, 0.0, 2.0, None, 4.7, 91.0, None,2021-10-01 23:00:00, None, None, None,40
0.6, None, 3.54, 91.9, None, None, None, None, None, None, 2.0, 3.5, 2.9, 0.4, 2.0, None, 4.7, 92.0, None,2021-10-02 00:00:00, None, None, None,40
1.5, None, 3.686, 92.3, None, None, None, None, None, None, 3.0, 3.7, 2.9, 0.9, 3.0, None, 4.7, 92.0, None,2021-10-02 01:00:00, None, None, None,40
1.5, None, 3.588, 92.6, None, None, None, None, None, None, 3.0, 3.6, 2.9, 0.1, 3.0, None, 4.7, 93.0, None,2021-10-02 02:00:00, None, None, None,40
1.3, None, 3.734, 92.9, None, None, None, None, None, None, 3.0, 3.7, 2.9, 0.1, 3.0, None, 4.7, 93.0, None,2021-10-02 03:00:00, None, None, None,40
1.3, None, 3.88, 93.0, None, None, None, None, None, None, 3.0, 3.9, 2.9, 0.1, 3.0, None, 4.7, 93.0, None,2021-10-02 04:00:00, None, None, None,40
1.8, None, 4.172, 92.7, None, None, None, None, None, None, 3.0, 4.2, 2.9, 0.5, 3.0, None, 4.7, 93.0, None,2021-10-02 05:00:00, None, None, None,40
