RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
71.2, None, None, None, 2.915, 126.3, -1.0, 1.4, -1.0, None, None, None, None, None, None, None, None, 3.663, None, 4.0, 71.0, None, 32.71, None, 3.7, -0.2, None,2021-10-01 11:00:00, None,40
47.79, None, None, None, 2.343, 167.1, -3.0, 1.4, -3.0, None, None, None, None, None, None, None, None, 6.798, None, 6.8, 48.0, None, 45.06, None, 6.8, -0.4, None,2021-10-01 12:00:00, None,40
25.31, None, None, None, 3.881, 216.5, -10.0, 1.4, -10.0, None, None, None, None, None, None, None, None, 8.82, None, 8.9, 25.0, None, 33.06, None, 8.8, -0.1, None,2021-10-01 13:00:00, None,40
17.29, None, None, None, 4.606, 206.0, -12.0, 1.4, -12.0, None, None, None, None, None, None, None, None, 11.99, None, 12.0, 17.0, None, 28.6, None, 12.0, -0.7, None,2021-10-01 14:00:00, None,40
16.62, None, None, None, 5.444, 223.0, -11.0, 1.4, -11.0, None, None, None, None, None, None, None, None, 13.4, None, 13.7, 17.0, None, 27.37, None, 13.4, -0.4, None,2021-10-01 15:00:00, None,40
16.7, None, None, None, 5.424, 236.7, -12.0, 1.4, -12.0, None, None, None, None, None, None, None, None, 13.12, None, 14.3, 17.0, None, 28.0, None, 13.1, 0.3, None,2021-10-01 16:00:00, None,40
17.79, None, None, None, 3.836, 238.4, -14.0, 1.4, -14.0, None, None, None, None, None, None, None, None, 9.72, None, 14.3, 18.0, None, 32.28, None, 9.7, 0.7, None,2021-10-01 17:00:00, None,40
19.42, None, None, None, 2.943, 218.3, -16.0, 1.4, -16.0, None, None, None, None, None, None, None, None, 5.095, None, 14.3, 19.0, None, 29.65, None, 5.1, 0.4, None,2021-10-01 18:00:00, None,40
27.02, None, None, None, 2.498, 101.2, -15.0, 1.9, -15.0, None, None, None, None, None, None, None, None, 1.928, None, 5.1, 27.0, None, 38.64, None, 1.9, 0.3, None,2021-10-01 19:00:00, None,40
24.64, None, None, None, 4.063, 98.7, -16.0, 1.6, -16.0, None, None, None, None, None, None, None, None, 1.802, None, 5.1, 25.0, None, 22.28, None, 1.8, 0.3, None,2021-10-01 20:00:00, None,40
24.35, None, None, None, 6.325, 130.1, -16.0, 1.6, -16.0, None, None, None, None, None, None, None, None, 1.836, None, 5.1, 24.0, None, 11.15, None, 1.8, 0.0, None,2021-10-01 21:00:00, None,40
22.95, None, None, None, 7.78, 112.2, -17.0, 1.6, -17.0, None, None, None, None, None, None, None, None, 1.96, None, 5.1, 23.0, None, 20.65, None, 2.0, 0.1, None,2021-10-01 22:00:00, None,40
22.77, None, None, None, 11.73, 106.6, -17.0, 1.6, -17.0, None, None, None, None, None, None, None, None, 2.17, None, 5.1, 23.0, None, 14.49, None, 2.2, 0.0, None,2021-10-01 23:00:00, None,40
24.59, None, None, None, 8.94, 101.8, -16.0, 1.5, -16.0, None, None, None, None, None, None, None, None, 1.798, None, 5.1, 25.0, None, 18.12, None, 1.8, 0.1, None,2021-10-02 00:00:00, None,40
23.03, None, None, None, 9.39, 131.3, -17.0, 1.5, -17.0, None, None, None, None, None, None, None, None, 1.874, None, 5.1, 23.0, None, 17.43, None, 1.9, -0.1, None,2021-10-02 01:00:00, None,40
22.63, None, None, None, 9.66, 141.0, -17.0, 1.5, -17.0, None, None, None, None, None, None, None, None, 1.845, None, 5.1, 23.0, None, 15.85, None, 1.8, 0.0, None,2021-10-02 02:00:00, None,40
20.9, None, None, None, 12.67, 128.6, -18.0, 1.5, -18.0, None, None, None, None, None, None, None, None, 2.235, None, 5.1, 21.0, None, 12.45, None, 2.2, 0.0, None,2021-10-02 03:00:00, None,40
20.78, None, None, None, 11.88, 110.8, -18.0, 1.5, -18.0, None, None, None, None, None, None, None, None, 1.995, None, 5.1, 21.0, None, 14.06, None, 2.0, 0.0, None,2021-10-02 04:00:00, None,40
20.53, None, None, None, 12.26, 112.3, -18.0, 1.5, -18.0, None, None, None, None, None, None, None, None, 2.215, None, 5.1, 21.0, None, 14.88, None, 2.2, -0.1, None,2021-10-02 05:00:00, None,40
20.55, None, None, None, 9.6, 112.2, -18.0, 1.5, -18.0, None, None, None, None, None, None, None, None, 2.358, None, 5.1, 21.0, None, 16.27, None, 2.4, 0.0, None,2021-10-02 06:00:00, None,40
21.68, None, None, None, 8.71, 123.8, -18.0, 1.6, -18.0, None, None, None, None, None, None, None, None, 1.655, None, 2.4, 22.0, None, 16.51, None, 1.7, 0.1, None,2021-10-02 07:00:00, None,40
21.73, None, None, None, 7.93, 140.4, -18.0, 1.6, -18.0, None, None, None, None, None, None, None, None, 2.073, None, 2.4, 22.0, None, 33.36, None, 2.1, -0.2, None,2021-10-02 08:00:00, None,40
37.12, None, None, None, 3.576, 207.3, -12.0, 0.5, -12.0, None, None, None, None, None, None, None, None, 0.469, None, 2.4, 37.0, None, 37.27, None, 0.5, 0.3, None,2021-10-02 09:00:00, None,40
50.19, None, None, None, 6.566, 152.7, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, -0.005, None, 2.4, 50.0, None, 23.28, None, 0.0, 0.2, None,2021-10-02 10:00:00, None,40
49.76, None, None, None, 6.347, 126.8, -9.0, 0.0, -9.0, None, None, None, None, None, None, None, None, 0.118, None, 2.4, 50.0, None, 26.23, None, 0.1, 0.0, None,2021-10-02 11:00:00, None,40
49.75, None, None, None, 6.569, 117.7, -9.0, 0.0, -9.0, None, None, None, None, None, None, None, None, 0.26, None, 2.4, 50.0, None, 20.75, None, 0.3, 0.0, None,2021-10-02 12:00:00, None,40
50.89, None, None, None, 8.94, 103.7, -9.0, 0.0, -9.0, None, None, None, None, None, None, None, None, 0.45, None, 2.4, 51.0, None, 21.4, None, 0.5, 0.0, None,2021-10-02 13:00:00, None,40
51.08, None, None, None, 11.01, 103.0, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, 0.773, None, 2.4, 51.0, None, 21.47, None, 0.8, -0.1, None,2021-10-02 14:00:00, None,40
50.62, None, None, None, 15.44, 99.9, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, 0.885, None, 2.4, 51.0, None, 13.82, None, 0.9, 0.0, None,2021-10-02 15:00:00, None,40
49.52, None, None, None, 17.95, 98.7, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, 1.105, None, 2.4, 50.0, None, 18.08, None, 1.1, 0.0, None,2021-10-02 16:00:00, None,40
49.9, None, None, None, 16.18, 100.1, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, 1.267, None, 2.4, 50.0, None, 16.32, None, 1.3, 0.0, None,2021-10-02 17:00:00, None,40
47.08, None, None, None, 14.49, 108.0, -8.0, 0.0, -8.0, None, None, None, None, None, None, None, None, 1.637, None, 2.4, 47.0, None, 18.78, None, 1.6, 0.0, None,2021-10-02 18:00:00, None,40
35.24, None, None, None, 14.25, 105.2, -12.0, 1.6, -12.0, None, None, None, None, None, None, None, None, 1.808, None, 1.8, 35.0, None, 17.82, None, 1.8, 0.0, None,2021-10-02 19:00:00, None,40
29.54, None, None, None, 14.06, 107.2, -14.0, 1.6, -14.0, None, None, None, None, None, None, None, None, 2.083, None, 2.1, 30.0, None, 18.42, None, 2.1, 0.0, None,2021-10-02 20:00:00, None,40
35.84, None, None, None, 14.51, 100.1, -12.0, 1.6, -12.0, None, None, None, None, None, None, None, None, 1.893, None, 2.1, 36.0, None, 17.35, None, 1.9, 0.0, None,2021-10-02 21:00:00, None,40
32.87, None, None, None, 16.25, 106.8, -13.0, 1.6, -13.0, None, None, None, None, None, None, None, None, 2.092, None, 2.1, 33.0, None, 14.05, None, 2.1, 0.0, None,2021-10-02 22:00:00, None,40
27.21, None, None, None, 15.04, 107.8, -14.0, 1.6, -14.0, None, None, None, None, None, None, None, None, 2.472, None, 2.5, 27.0, None, 15.05, None, 2.5, -0.2, None,2021-10-02 23:00:00, None,40
24.39, None, None, None, 10.84, 110.8, -16.0, 1.6, -16.0, None, None, None, None, None, None, None, None, 2.663, None, 2.7, 24.0, None, 18.09, None, 2.7, 0.2, None,2021-10-03 00:00:00, None,40
31.38, None, None, None, 11.14, 118.8, -13.0, 1.6, -13.0, None, None, None, None, None, None, None, None, 2.206, None, 2.7, 31.0, None, 18.17, None, 2.2, -0.1, None,2021-10-03 01:00:00, None,40
47.35, None, None, None, 10.55, 119.6, -8.0, 1.6, -8.0, None, None, None, None, None, None, None, None, 1.8, None, 2.7, 47.0, None, 23.45, None, 1.8, 0.0, None,2021-10-03 02:00:00, None,40
49.65, None, None, None, 13.35, 100.9, -7.0, 1.6, -7.0, None, None, None, None, None, None, None, None, 2.102, None, 2.7, 50.0, None, 20.9, None, 2.1, 0.0, None,2021-10-03 03:00:00, None,40
49.37, None, None, None, 8.93, 136.3, -7.0, 1.6, -7.0, None, None, None, None, None, None, None, None, 2.169, None, 2.7, 49.0, None, 27.73, None, 2.2, 0.0, None,2021-10-03 04:00:00, None,40
49.36, None, None, None, 9.55, 94.8, -7.0, 1.6, -7.0, None, None, None, None, None, None, None, None, 2.254, None, 2.7, 49.0, None, 21.7, None, 2.3, 0.0, None,2021-10-03 05:00:00, None,40
49.52, None, None, None, 4.952, 113.2, -7.0, 1.6, -7.0, None, None, None, None, None, None, None, None, 2.473, None, 2.7, 50.0, None, 33.64, None, 2.5, 0.1, None,2021-10-03 06:00:00, None,40
45.22, None, None, None, 3.458, 80.1, -8.0, 2.5, -8.0, None, None, None, None, None, None, None, None, 2.578, None, 2.6, 45.0, None, 54.77, None, 2.6, -0.2, None,2021-10-03 07:00:00, None,40
43.68, None, None, None, 2.208, 213.1, -9.0, 2.4, -9.0, None, None, None, None, None, None, None, None, 2.483, None, 2.6, 44.0, None, 56.52, None, 2.5, 0.0, None,2021-10-03 08:00:00, None,40
49.0, None, None, None, 7.11, 259.1, -7.0, 2.4, -7.0, None, None, None, None, None, None, None, None, 2.492, None, 2.6, 49.0, None, 24.71, None, 2.5, 0.0, None,2021-10-03 09:00:00, None,40
49.21, None, None, None, 6.805, 257.2, -7.0, 2.4, -7.0, None, None, None, None, None, None, None, None, 2.987, None, 3.0, 49.0, None, 17.76, None, 3.0, -0.1, None,2021-10-03 10:00:00, None,40
48.71, None, None, None, 9.19, 254.0, -6.0, 2.4, -6.0, None, None, None, None, None, None, None, None, 3.998, None, 4.0, 49.0, None, 16.47, None, 4.0, -0.1, None,2021-10-03 11:00:00, None,40
48.08, None, None, None, 4.743, 245.6, -5.0, 2.4, -5.0, None, None, None, None, None, None, None, None, 4.695, None, 4.7, 48.0, None, 32.47, None, 4.7, -0.2, None,2021-10-03 12:00:00, None,40
21.09, None, None, None, 3.671, 189.2, -14.0, 2.4, -14.0, None, None, None, None, None, None, None, None, 6.587, None, 6.6, 21.0, None, 37.34, None, 6.6, 0.0, None,2021-10-03 13:00:00, None,40
19.46, None, None, None, 4.834, 172.8, -15.0, 2.4, -15.0, None, None, None, None, None, None, None, None, 6.191, None, 7.2, 19.0, None, 31.67, None, 6.2, -0.2, None,2021-10-03 14:00:00, None,40
18.88, None, None, None, 4.521, 177.8, -15.0, 2.4, -15.0, None, None, None, None, None, None, None, None, 6.887, None, 7.2, 19.0, None, 33.81, None, 6.9, -0.1, None,2021-10-03 15:00:00, None,40
17.99, None, None, None, 4.571, 197.0, -14.0, 2.4, -14.0, None, None, None, None, None, None, None, None, 8.83, None, 8.9, 18.0, None, 31.83, None, 8.8, -0.1, None,2021-10-03 16:00:00, None,40
17.69, None, None, None, 4.071, 205.6, -14.0, 2.4, -14.0, None, None, None, None, None, None, None, None, 9.6, None, 9.6, 18.0, None, 35.96, None, 9.6, -0.2, None,2021-10-03 17:00:00, None,40
18.46, None, None, None, 3.552, 198.2, -15.0, 2.4, -15.0, None, None, None, None, None, None, None, None, 7.05, None, 10.4, 18.0, None, 40.73, None, 7.1, 0.1, None,2021-10-03 18:00:00, None,40
18.88, None, None, None, 5.497, 135.0, -16.0, 5.4, -16.0, None, None, None, None, None, None, None, None, 5.446, None, 7.1, 19.0, None, 27.36, None, 5.4, 0.4, None,2021-10-03 19:00:00, None,40
19.21, None, None, None, 1.446, 218.6, -17.0, 4.6, -17.0, None, None, None, None, None, None, None, None, 4.554, None, 7.1, 19.0, None, 65.73, None, 4.6, 0.1, None,2021-10-03 20:00:00, None,40
19.62, None, None, None, 1.365, 218.2, -18.0, 3.4, -18.0, None, None, None, None, None, None, None, None, 3.378, None, 7.1, 20.0, None, 49.11, None, 3.4, 0.2, None,2021-10-03 21:00:00, None,40
20.04, None, None, None, 3.666, 241.1, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.216, None, 7.1, 20.0, None, 21.5, None, 2.2, 0.1, None,2021-10-03 22:00:00, None,40
19.76, None, None, None, 4.595, 260.9, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.719, None, 7.1, 20.0, None, 19.95, None, 2.7, 0.0, None,2021-10-03 23:00:00, None,40
19.69, None, None, None, 0.923, 262.0, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.942, None, 7.1, 20.0, None, 62.03, None, 2.9, 0.0, None,2021-10-04 00:00:00, None,40
19.73, None, None, None, 0.956, 254.6, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 2.825, None, 7.1, 20.0, None, 52.59, None, 2.8, 0.1, None,2021-10-04 01:00:00, None,40
19.57, None, None, None, 0.427, 146.9, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 3.348, None, 7.1, 20.0, None, 68.73, None, 3.3, 0.0, None,2021-10-04 02:00:00, None,40
19.44, None, None, None, 0.797, 88.3, -18.0, 2.2, -18.0, None, None, None, None, None, None, None, None, 3.587, None, 7.1, 19.0, None, 52.52, None, 3.6, 0.0, None,2021-10-04 03:00:00, None,40
19.35, None, None, None, 3.806, 79.5, -17.0, 2.2, -17.0, None, None, None, None, None, None, None, None, 4.102, None, 7.1, 19.0, None, 35.53, None, 4.1, 0.0, None,2021-10-04 04:00:00, None,40
19.14, None, None, None, 8.9, 88.6, -17.0, 2.2, -17.0, None, None, None, None, None, None, None, None, 4.58, None, 7.1, 19.0, None, 18.37, None, 4.6, 0.0, None,2021-10-04 05:00:00, None,40
19.32, None, None, None, 7.7, 110.7, -17.0, 2.2, -17.0, None, None, None, None, None, None, None, None, 3.969, None, 7.1, 19.0, None, 16.16, None, 4.0, -0.1, None,2021-10-04 06:00:00, None,40
19.43, None, None, None, 8.52, 114.0, -17.0, 3.8, -17.0, None, None, None, None, None, None, None, None, 3.836, None, 4.1, 19.0, None, 20.27, None, 3.8, 0.0, None,2021-10-04 07:00:00, None,40
19.5, None, None, None, 11.14, 113.3, -18.0, 3.5, -18.0, None, None, None, None, None, None, None, None, 3.597, None, 4.1, 20.0, None, 14.48, None, 3.6, 0.0, None,2021-10-04 08:00:00, None,40
19.14, None, None, None, 9.0, 123.8, -17.0, 3.5, -17.0, None, None, None, None, None, None, None, None, 4.98, None, 5.0, 19.0, None, 16.48, None, 5.0, 0.0, None,2021-10-04 09:00:00, None,40
19.07, None, None, None, 8.14, 128.4, -16.0, 3.5, -16.0, None, None, None, None, None, None, None, None, 5.635, None, 5.6, 19.0, None, 20.96, None, 5.6, -0.2, None,2021-10-04 10:00:00, None,40
18.21, None, None, None, 7.09, 140.3, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 8.29, None, 8.3, 18.0, None, 23.62, None, 8.3, -0.4, None,2021-10-04 11:00:00, None,40
17.81, None, None, None, 5.31, 155.3, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 9.22, None, 10.0, 18.0, None, 34.04, None, 9.2, -0.4, None,2021-10-04 12:00:00, None,40
18.07, None, None, None, 6.666, 126.8, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 8.58, None, 10.0, 18.0, None, 22.46, None, 8.6, 0.1, None,2021-10-04 13:00:00, None,40
18.05, None, None, None, 7.05, 137.8, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 8.85, None, 10.0, 18.0, None, 21.72, None, 8.9, 0.1, None,2021-10-04 14:00:00, None,40
17.83, None, None, None, 7.5, 137.0, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 9.14, None, 10.0, 18.0, None, 22.23, None, 9.1, -0.1, None,2021-10-04 15:00:00, None,40
17.38, None, None, None, 5.771, 143.5, -13.0, 3.5, -13.0, None, None, None, None, None, None, None, None, 10.85, None, 10.9, 17.0, None, 26.1, None, 10.9, -0.2, None,2021-10-04 16:00:00, None,40
17.99, None, None, None, 4.417, 148.3, -14.0, 3.5, -14.0, None, None, None, None, None, None, None, None, 8.82, None, 10.9, 18.0, None, 30.27, None, 8.8, 0.3, None,2021-10-04 17:00:00, None,40
18.42, None, None, None, 6.51, 128.2, -15.0, 3.5, -15.0, None, None, None, None, None, None, None, None, 7.41, None, 10.9, 18.0, None, 20.65, None, 7.4, 0.3, None,2021-10-04 18:00:00, None,40
18.68, None, None, None, 6.033, 119.8, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 6.726, None, 7.4, 19.0, None, 21.89, None, 6.7, 0.2, None,2021-10-04 19:00:00, None,40
18.58, None, None, None, 8.76, 131.2, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.08, None, 7.4, 19.0, None, 20.58, None, 7.1, 0.0, None,2021-10-04 20:00:00, None,40
18.46, None, None, None, 12.34, 134.5, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.27, None, 7.4, 18.0, None, 20.2, None, 7.3, 0.0, None,2021-10-04 21:00:00, None,40
18.5, None, None, None, 13.02, 132.8, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.35, None, 7.4, 19.0, None, 22.98, None, 7.4, 0.1, None,2021-10-04 22:00:00, None,40
18.47, None, None, None, 14.63, 140.3, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.23, None, 7.4, 18.0, None, 20.62, None, 7.2, 0.0, None,2021-10-04 23:00:00, None,40
18.43, None, None, None, 13.84, 145.5, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.38, None, 7.4, 18.0, None, 24.1, None, 7.4, -0.2, None,2021-10-05 00:00:00, None,40
18.43, None, None, None, 12.2, 137.9, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 7.36, None, 7.5, 18.0, None, 23.78, None, 7.4, 0.1, None,2021-10-05 01:00:00, None,40
18.64, None, None, None, 11.26, 130.1, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 6.855, None, 7.5, 19.0, None, 25.38, None, 6.9, 0.1, None,2021-10-05 02:00:00, None,40
18.68, None, None, None, 11.2, 129.1, -15.0, 6.6, -15.0, None, None, None, None, None, None, None, None, 6.73, None, 7.5, 19.0, None, 19.29, None, 6.7, 0.0, None,2021-10-05 03:00:00, None,40
18.97, None, None, None, 8.33, 124.1, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.969, None, 7.5, 19.0, None, 26.08, None, 6.0, 0.2, None,2021-10-05 04:00:00, None,40
18.84, None, None, None, 8.78, 139.8, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.198, None, 7.5, 19.0, None, 29.3, None, 6.2, 0.0, None,2021-10-05 05:00:00, None,40
18.71, None, None, None, 8.61, 130.8, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.44, None, 7.5, 19.0, None, 28.19, None, 6.4, -0.1, None,2021-10-05 06:00:00, None,40
19.22, None, None, None, 7.19, 134.1, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 5.568, None, 6.5, 19.0, None, 32.7, None, 5.6, 0.2, None,2021-10-05 07:00:00, None,40
18.88, None, None, None, 7.98, 125.1, -16.0, 5.5, -16.0, None, None, None, None, None, None, None, None, 6.276, None, 6.6, 19.0, None, 25.2, None, 6.3, -0.1, None,2021-10-05 08:00:00, None,40
19.06, None, None, None, 6.27, 131.2, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 6.506, None, 6.6, 19.0, None, 39.86, None, 6.5, 0.1, None,2021-10-05 09:00:00, None,40
17.89, None, None, None, 10.46, 136.7, -14.0, 5.2, -14.0, None, None, None, None, None, None, None, None, 9.16, None, 9.2, 18.0, None, 23.05, None, 9.2, -1.0, None,2021-10-05 10:00:00, None,40
17.48, None, None, None, 11.57, 141.9, -13.0, 5.2, -13.0, None, None, None, None, None, None, None, None, 10.33, None, 10.4, 17.0, None, 23.64, None, 10.3, -0.2, None,2021-10-05 11:00:00, None,40
17.63, None, None, None, 11.74, 141.1, -14.0, 5.2, -14.0, None, None, None, None, None, None, None, None, 9.62, None, 11.1, 18.0, None, 23.87, None, 9.6, 0.2, None,2021-10-05 12:00:00, None,40
18.43, None, None, None, 5.186, 189.1, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 7.58, None, 11.1, 18.0, None, 49.75, None, 7.6, 0.4, None,2021-10-05 13:00:00, None,40
18.11, None, None, None, 3.45, 229.7, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 8.22, None, 11.1, 18.0, None, 38.19, None, 8.2, 0.1, None,2021-10-05 14:00:00, None,40
18.22, None, None, None, 5.08, 242.8, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 7.86, None, 11.1, 18.0, None, 31.42, None, 7.9, 0.2, None,2021-10-05 15:00:00, None,40
18.15, None, None, None, 2.482, 247.4, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 8.08, None, 11.1, 18.0, None, 42.62, None, 8.1, -0.2, None,2021-10-05 16:00:00, None,40
18.62, None, None, None, 2.667, 321.7, -15.0, 5.2, -15.0, None, None, None, None, None, None, None, None, 6.744, None, 11.1, 19.0, None, 52.91, None, 6.7, 0.2, None,2021-10-05 17:00:00, None,40
19.33, None, None, None, 6.42, 326.3, -16.0, 5.2, -16.0, None, None, None, None, None, None, None, None, 5.4, None, 11.1, 19.0, None, 36.4, None, 5.4, 0.2, None,2021-10-05 18:00:00, None,40
21.23, None, None, None, 8.78, 346.6, -16.0, 4.7, -16.0, None, None, None, None, None, None, None, None, 4.735, None, 5.4, 21.0, None, 24.39, None, 4.7, 0.2, None,2021-10-05 19:00:00, None,40
27.22, None, None, None, 2.644, 119.9, -13.0, 4.3, -13.0, None, None, None, None, None, None, None, None, 4.293, None, 5.4, 27.0, None, 52.82, None, 4.3, 0.2, None,2021-10-05 20:00:00, None,40
31.28, None, None, None, 1.731, 100.8, -12.0, 3.8, -12.0, None, None, None, None, None, None, None, None, 3.843, None, 5.4, 31.0, None, 47.13, None, 3.8, 0.0, None,2021-10-05 21:00:00, None,40
33.76, None, None, None, 2.929, 268.1, -11.0, 3.7, -11.0, None, None, None, None, None, None, None, None, 3.692, None, 5.4, 34.0, None, 34.87, None, 3.7, 0.0, None,2021-10-05 22:00:00, None,40
47.01, None, None, None, 4.598, 248.5, -7.0, 3.1, -7.0, None, None, None, None, None, None, None, None, 3.111, None, 5.4, 47.0, None, 22.95, None, 3.1, 0.0, None,2021-10-05 23:00:00, None,40
49.29, None, None, None, 3.509, 310.3, -7.0, 2.1, -7.0, None, None, None, None, None, None, None, None, 2.085, None, 5.4, 49.0, None, 49.64, None, 2.1, 0.0, None,2021-10-06 00:00:00, None,40
49.88, None, None, None, 4.363, 286.5, -8.0, 1.1, -8.0, None, None, None, None, None, None, None, None, 1.211, None, 5.4, 50.0, None, 51.75, None, 1.2, 0.4, None,2021-10-06 01:00:00, None,40
49.56, None, None, None, 6.285, 248.4, -8.0, 1.1, -8.0, None, None, None, None, None, None, None, None, 1.154, None, 5.4, 50.0, None, 26.48, None, 1.2, 0.0, None,2021-10-06 02:00:00, None,40
49.67, None, None, None, 4.5, 329.1, -9.0, 0.4, -9.0, None, None, None, None, None, None, None, None, 0.43, None, 5.4, 50.0, None, 45.95, None, 0.4, 0.1, None,2021-10-06 03:00:00, None,40
