pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
1.1,8.8,8.6, 1023.5, 0.0, 0.0,11.8,98.0,2021-10-01 00:00:00,9.0, 919.0,40
1.1,8.9,8.6, 1023.5, 0.0, 0.0,11.8,98.0,2021-10-01 01:00:00,9.0, 919.0,40
1.1,8.7,8.6, 1023.2, 0.0, 0.0,11.8,98.0,2021-10-01 02:00:00,8.0, 919.0,40
1.1,8.4,8.4, 1024.4, 0.0, 0.0,11.8,98.0,2021-10-01 03:00:00,8.0, 920.0,40
1.1,8.2,8.2, 1024.4, 0.0, 0.0,11.8,98.0,2021-10-01 04:00:00,8.0, 920.0,40
1.1,7.9,7.9, 1025.6, 0.0, 0.0,11.8,99.0,2021-10-01 05:00:00,8.0, 921.0,40
1.1,7.4,7.4, 1025.8, 0.0, 0.0,11.8,99.0,2021-10-01 06:00:00,7.0, 921.0,40
1.1,7.1,7.1, 1027.0, 0.0, 0.0,7.5,98.0,2021-10-01 07:00:00,7.0, 922.0,40
1.1,7.1,7.0, 1027.1, 0.0, 0.0,7.5,98.0,2021-10-01 08:00:00,7.0, 922.0,40
1.1,7.5,7.0, 1029.4, 0.0, 0.0,8.0,94.0,2021-10-01 09:00:00,7.0, 924.0,40
1.1,8.8,7.0, 1028.1, 0.0, 0.0,9.1,84.0,2021-10-01 10:00:00,6.0, 923.0,40
1.1,10.9,7.0, 1027.9, 0.0, 0.0,10.8,77.0,2021-10-01 11:00:00,7.0, 923.0,40
1.1,12.1,7.0, 1027.8, 0.0, 0.0,12.7,58.0,2021-10-01 12:00:00,4.0, 923.0,40
1.1,12.1,7.0, 1027.8, 0.0, 0.0,13.6,67.0,2021-10-01 13:00:00,6.0, 923.0,40
1.1,14.2,7.0, 1026.5, 0.0, 0.0,14.7,52.0,2021-10-01 14:00:00,5.0, 922.0,40
1.1,15.1,7.0, 1027.5, 0.0, 0.0,15.6,48.0,2021-10-01 15:00:00,4.0, 923.0,40
1.1,13.7,7.0, 1026.6, 0.0, 0.0,15.6,62.0,2021-10-01 16:00:00,7.0, 922.0,40
1.1,11.5,7.0, 1025.7, 0.0, 0.0,15.6,65.0,2021-10-01 17:00:00,6.0, 921.0,40
1.1,8.0,7.0, 1027.3, 0.0, 0.0,15.6,88.0,2021-10-01 18:00:00,6.0, 922.0,40
1.1,6.0,6.0, 1026.5, 0.0, 0.0,8.0,93.0,2021-10-01 19:00:00,5.0, 921.0,40
1.1,4.5,4.5, 1028.9, 0.0, 0.0,8.0,94.0,2021-10-01 20:00:00,4.0, 923.0,40
0.3,3.5,3.4, 1028.9, 0.0, 0.0,8.0,96.0,2021-10-01 21:00:00,3.0, 923.0,40
0.0,2.5,2.4, 1028.9, 0.0, 0.0,8.0,97.0,2021-10-01 22:00:00,2.0, 923.0,40
0.0,1.5,1.5, 1027.7, 0.0, 0.0,8.0,96.0,2021-10-01 23:00:00,1.0, 922.0,40
0.0,1.2,1.0, 1028.7, 0.0, 0.0,8.0,97.0,2021-10-02 00:00:00,1.0, 923.0,40
0.0,0.5,0.3, 1027.6, 0.0, 0.0,8.0,97.0,2021-10-02 01:00:00,0.0, 922.0,40
0.0,0.1,0.1, 1027.4, 0.0, 0.0,8.0,97.0,2021-10-02 02:00:00,0.0, 922.0,40
0.0,0.4,-0.4, 1028.4, 0.0, 0.0,8.0,98.0,2021-10-02 03:00:00,0.0, 923.0,40
0.0,-1.0,-0.9, 1028.7, 0.0, 0.0,8.0,97.0,2021-10-02 04:00:00,-1.0, 923.0,40
0.0,-1.1,-1.1, 1027.9, 0.0, 0.0,8.0,98.0,2021-10-02 05:00:00,-1.0, 922.0,40
0.0,-0.2,-1.3, 1029.3, 0.0, 0.0,8.0,98.0,2021-10-02 06:00:00,0.0, 923.0,40
0.0,-0.4,-0.5, 1028.4, 0.0, 0.0,0.0,98.0,2021-10-02 07:00:00,-1.0, 922.0,40
0.0,-0.6,-0.9, 1027.5, 0.0, 0.0,0.0,98.0,2021-10-02 08:00:00,-1.0, 921.0,40
0.0,4.0,-0.9, 1027.1, 0.0, 0.0,4.1,87.0,2021-10-02 09:00:00,2.0, 921.0,40
0.0,7.0,-0.9, 1028.0, 0.0, 0.0,7.0,77.0,2021-10-02 10:00:00,4.0, 922.0,40
0.0,10.3,-0.9, 1026.6, 0.0, 0.0,10.6,66.0,2021-10-02 11:00:00,4.0, 921.0,40
0.0,11.0,-0.9, 1025.4, 0.0, 0.0,11.4,66.0,2021-10-02 12:00:00,5.0, 920.0,40
0.0,12.1,-0.9, 1025.4, 0.0, 0.0,12.9,63.0,2021-10-02 13:00:00,5.0, 920.0,40
0.0,13.7,-0.9, 1024.1, 0.0, 0.0,14.0,58.0,2021-10-02 14:00:00,6.0, 919.0,40
0.0,15.8,-0.9, 1022.8, 0.0, 0.0,15.6,43.0,2021-10-02 15:00:00,3.0, 918.0,40
0.0,15.2,-0.9, 1023.0, 0.0, 0.0,16.1,49.0,2021-10-02 16:00:00,5.0, 918.0,40
0.0,13.4,-0.9, 1023.2, 0.0, 0.0,16.1,64.0,2021-10-02 17:00:00,7.0, 918.0,40
0.0,10.8,-0.9, 1023.4, 0.0, 0.0,16.1,82.0,2021-10-02 18:00:00,8.0, 918.0,40
0.0,9.8,9.9, 1022.4, 0.0, 0.0,10.8,86.0,2021-10-02 19:00:00,8.0, 917.0,40
0.0,8.6,8.5, 1022.6, 0.0, 0.0,10.8,91.0,2021-10-02 20:00:00,7.0, 917.0,40
0.0,7.5,7.6, 1023.3, 0.0, 0.0,10.8,90.0,2021-10-02 21:00:00,6.0, 918.0,40
0.0,5.8,5.8, 1022.0, 0.0, 0.0,10.8,93.0,2021-10-02 22:00:00,5.0, 917.0,40
0.0,5.6,5.5, 1022.8, 0.0, 0.0,10.8,93.0,2021-10-02 23:00:00,5.0, 918.0,40
0.0,4.2,4.2, 1021.8, 0.0, 0.0,10.8,95.0,2021-10-03 00:00:00,3.0, 917.0,40
0.0,3.1,3.1, 1022.9, 0.0, 0.0,10.8,96.0,2021-10-03 01:00:00,2.0, 918.0,40
0.0,2.2,2.4, 1022.8, 0.0, 0.0,10.8,96.0,2021-10-03 02:00:00,2.0, 918.0,40
