wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
23.7, None, 345.0, 345.0, 0.0, 0.0, 0.0, 0.0, 22.2, 0.0,2021-03-05 00:00:00,10
20.1, None, 345.0, 337.0, 0.0, 0.0, 0.0, 0.0, 23.7, 0.0,2021-03-05 01:00:00,10
18.9, None, 337.0, 343.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2021-03-05 02:00:00,10
21.5, None, 343.0, 339.0, 0.0, 0.0, 0.0, 0.0, 18.9, 0.0,2021-03-05 03:00:00,10
24.1, None, 339.0, 329.0, 0.0, 0.0, 0.0, 0.0, 21.5, 0.0,2021-03-05 04:00:00,10
16.1, None, 329.0, 310.0, 0.0, 0.0, 0.0, 0.0, 24.1, 0.0,2021-03-05 05:00:00,10
26.7, None, 310.0, 328.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-03-05 06:00:00,10
19.2, None, 328.0, 322.0, 0.0, 0.0, 0.0, 0.0, 26.7, 0.0,2021-03-05 07:00:00,10
19.3, None, 322.0, 332.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-03-05 08:00:00,10
22.1, None, 332.0, 332.0, 0.0, 0.0, 0.0, 0.0, 19.3, 0.0,2021-03-05 09:00:00,10
19.2, None, 332.0, 335.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2021-03-05 10:00:00,10
16.2, None, 335.0, 343.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-03-05 11:00:00,10
13.5, None, 343.0, 326.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-03-05 12:00:00,10
15.5, None, 326.0, 323.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,2021-03-05 13:00:00,10
16.2, None, 323.0, 325.0, 0.0, 0.0, 0.0, 0.0, 15.5, 0.0,2021-03-05 14:00:00,10
12.6, None, 325.0, 304.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-03-05 15:00:00,10
12.2, None, 304.0, 318.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2021-03-05 16:00:00,10
13.7, None, 318.0, 311.0, 0.0, 0.0, 0.0, 0.0, 12.2, 0.0,2021-03-05 17:00:00,10
16.8, None, 311.0, 322.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,2021-03-05 18:00:00,10
12.4, None, 322.0, 308.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2021-03-05 19:00:00,10
17.3, None, 308.0, 322.0, 0.0, 0.0, 0.0, 0.0, 12.4, 0.0,2021-03-05 20:00:00,10
15.9, None, 322.0, 315.0, 0.0, 0.0, 0.0, 0.0, 17.3, 0.0,2021-03-05 21:00:00,10
21.3, None, 315.0, 326.0, 0.0, 0.0, 0.0, 0.0, 15.9, 0.0,2021-03-05 22:00:00,10
25.4, None, 326.0, 328.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2021-03-05 23:00:00,10
25.8, None, 328.0, 333.0, 0.0, 0.0, 0.0, 0.0, 25.4, 0.0,2021-03-06 00:00:00,10
23.6, None, 333.0, 341.0, 0.0, 0.0, 0.0, 0.0, 25.8, 0.0,2021-03-06 01:00:00,10
15.3, None, 341.0, 315.0, 0.0, 0.0, 0.0, 0.0, 23.6, 0.0,2021-03-06 02:00:00,10
12.5, None, 315.0, 310.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-03-06 03:00:00,10
15.3, None, 310.0, 327.0, 0.0, 0.0, 0.0, 0.0, 12.5, 0.0,2021-03-06 04:00:00,10
9.7, None, 327.0, 317.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-03-06 05:00:00,10
15.1, None, 317.0, 334.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-03-06 06:00:00,10
17.6, None, 334.0, 348.0, 0.0, 0.0, 0.0, 0.0, 15.1, 0.0,2021-03-06 07:00:00,10
10.9, None, 348.0, 348.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2021-03-06 08:00:00,10
16.0, None, 348.0, 352.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-03-06 09:00:00,10
18.6, None, 352.0, 355.0, 0.0, 0.0, 0.0, 0.0, 16.0, 0.0,2021-03-06 10:00:00,10
25.6, None, 355.0, 3.0, 0.0, 0.0, 0.0, 0.0, 18.6, 0.0,2021-03-06 11:00:00,10
16.2, None, 3.0, 354.0, 0.0, 0.0, 0.0, 0.0, 25.6, 0.0,2021-03-06 12:00:00,10
20.6, None, 354.0, 28.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-03-06 13:00:00,10
16.2, None, 28.0, 9.0, 0.0, 0.0, 0.0, 0.0, 20.6, 0.0,2021-03-06 14:00:00,10
15.8, None, 9.0, 9.0, 0.0, 0.0, 0.0, 0.0, 16.2, 0.0,2021-03-06 15:00:00,10
10.4, None, 9.0, 6.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,2021-03-06 16:00:00,10
25.3, None, 6.0, 11.0, 0.0, 0.0, 0.0, 0.0, 10.4, 0.0,2021-03-06 17:00:00,10
26.3, None, 11.0, 12.0, 0.0, 0.0, 0.0, 0.0, 25.3, 0.0,2021-03-06 18:00:00,10
28.1, None, 12.0, 11.0, 0.0, 0.0, 0.0, 0.0, 26.3, 0.0,2021-03-06 19:00:00,10
22.1, None, 11.0, 1.0, 0.0, 0.0, 0.0, 0.0, 28.1, 0.0,2021-03-06 20:00:00,10
23.5, None, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2021-03-06 21:00:00,10
21.3, None, 7.0, 4.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2021-03-06 22:00:00,10
17.5, None, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2021-03-06 23:00:00,10
14.4, None, 1.0, 359.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,2021-03-07 00:00:00,10
20.4, None, 359.0, 358.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,2021-03-07 01:00:00,10
17.6, None, 358.0, 355.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2021-03-07 02:00:00,10
16.1, None, 355.0, 357.0, 0.0, 0.0, 0.0, 0.0, 17.6, 0.0,2021-03-07 03:00:00,10
14.7, None, 357.0, 350.0, 0.0, 0.0, 0.0, 0.0, 16.1, 0.0,2021-03-07 04:00:00,10
20.1, None, 350.0, 351.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2021-03-07 05:00:00,10
15.3, None, 351.0, 342.0, 0.0, 0.0, 0.0, 0.0, 20.1, 0.0,2021-03-07 06:00:00,10
15.8, None, 342.0, 349.0, 0.0, 0.0, 0.0, 0.0, 15.3, 0.0,2021-03-07 07:00:00,10
14.2, None, 349.0, 341.0, 0.0, 0.0, 0.0, 0.0, 15.8, 0.0,2021-03-07 08:00:00,10
9.0, None, 341.0, 332.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,2021-03-07 09:00:00,10
8.0, None, 332.0, 333.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-03-07 10:00:00,10
7.3, None, 333.0, 323.0, 0.0, 0.0, 0.0, 0.0, 8.0, 0.0,2021-03-07 11:00:00,10
18.4, None, 323.0, 343.0, 0.0, 0.0, 0.0, 0.0, 7.3, 0.0,2021-03-07 12:00:00,10
16.5, None, 343.0, 346.0, 0.0, 0.0, 0.0, 0.0, 18.4, 0.0,2021-03-07 13:00:00,10
11.3, None, 346.0, 336.0, 0.0, 0.0, 0.0, 0.0, 16.5, 0.0,2021-03-07 14:00:00,10
10.5, None, 336.0, 300.0, 0.0, 0.0, 0.0, 0.0, 11.3, 0.0,2021-03-07 15:00:00,10
22.1, None, 300.0, 348.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,2021-03-07 16:00:00,10
23.5, None, 348.0, 347.0, 0.0, 0.0, 0.0, 0.0, 22.1, 0.0,2021-03-07 17:00:00,10
14.3, None, 347.0, 359.0, 0.0, 0.0, 0.0, 0.0, 23.5, 0.0,2021-03-07 18:00:00,10
23.0, None, 359.0, 15.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,2021-03-07 19:00:00,10
28.7, None, 15.0, 35.0, 0.0, 0.0, 0.0, 0.0, 23.0, 0.0,2021-03-07 20:00:00,10
24.2, None, 35.0, 25.0, 0.0, 0.0, 0.0, 0.0, 28.7, 0.0,2021-03-07 21:00:00,10
19.2, None, 25.0, 48.0, 0.0, 0.0, 0.0, 0.0, 24.2, 0.0,2021-03-07 22:00:00,10
13.9, None, 48.0, 35.0, 0.0, 0.0, 0.0, 0.0, 19.2, 0.0,2021-03-07 23:00:00,10
14.6, None, 35.0, 33.0, 0.0, 0.0, 0.0, 0.0, 13.9, 0.0,2021-03-08 00:00:00,10
9.0, None, 33.0, 30.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-03-08 01:00:00,10
5.4, None, 30.0, 29.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,2021-03-08 02:00:00,10
6.1, None, 29.0, 59.0, 0.0, 0.0, 0.0, 0.0, 5.4, 0.0,2021-03-08 03:00:00,10
7.6, None, 59.0, 112.0, 0.0, 0.0, 0.0, 0.0, 6.1, 0.0,2021-03-08 04:00:00,10
8.8, None, 112.0, 101.0, 0.0, 0.0, 0.0, 0.0, 7.6, 0.0,2021-03-08 05:00:00,10
