wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
3.0, 98.0, 0.0, 1.0, 3.7, 2.7, 4.0, 3.7, 229.0, 1.2, 6.8, 98.0,2021-03-05 00:00:00,10
36.0, 98.0, 2.7, 0.6, 3.4, 2.5, 3.7, 3.5, 3.0, 1.0, 7.8, 98.0,2021-03-05 01:00:00,10
37.0, 98.0, 2.5, 0.0, 3.2, 3.0, 3.5, 3.2, 36.0, 0.6, 8.4, 98.0,2021-03-05 02:00:00,10
83.0, 98.0, 3.0, 0.0, 2.9, 1.9, 3.2, 2.9, 37.0, 0.0, 8.4, 98.0,2021-03-05 03:00:00,10
132.0, 98.0, 1.9, 0.0, 2.6, 2.1, 2.9, 2.6, 83.0, 0.0, 8.4, 98.0,2021-03-05 04:00:00,10
121.0, 98.0, 2.1, 0.0, 2.3, 3.3, 2.6, 2.4, 132.0, 0.0, 8.4, 98.0,2021-03-05 05:00:00,10
25.0, 98.0, 3.3, 0.2, 2.1, 2.3, 2.4, 2.4, 121.0, 0.0, 8.4, 98.0,2021-03-05 06:00:00,10
256.0, 98.0, 2.3, 0.8, 2.1, 2.4, 2.4, 2.9, 25.0, 0.2, 8.6, 98.0,2021-03-05 07:00:00,10
263.0, 98.0, 2.4, 0.4, 2.6, 0.6, 2.9, 3.3, 256.0, 0.8, 9.4, 98.0,2021-03-05 08:00:00,10
203.0, 98.0, 0.6, 0.0, 3.0, 2.5, 3.3, 4.2, 263.0, 0.4, 9.8, 98.0,2021-03-05 09:00:00,10
276.0, 98.0, 2.5, 0.2, 3.9, 3.5, 4.2, 4.2, 203.0, 0.0, 9.8, 96.0,2021-03-05 10:00:00,10
160.0, 96.0, 3.5, 0.8, 3.6, 3.6, 4.2, 4.4, 276.0, 0.2, 10.0, 97.0,2021-03-05 11:00:00,10
187.0, 97.0, 3.6, 1.6, 4.0, 4.8, 4.4, 4.9, 160.0, 0.8, 10.8, 98.0,2021-03-05 12:00:00,10
141.0, 98.0, 4.8, 1.6, 4.6, 9.0, 4.9, 6.7, 187.0, 1.6, 12.4, 91.0,2021-03-05 13:00:00,10
125.0, 91.0, 9.0, 0.6, 5.3, 11.6, 6.7, 6.5, 141.0, 1.6, 14.0, 87.0,2021-03-05 14:00:00,10
154.0, 87.0, 11.6, 0.2, 4.5, 12.7, 6.5, 6.6, 125.0, 0.6, 14.6, 85.0,2021-03-05 15:00:00,10
166.0, 85.0, 12.7, 0.0, 4.3, 10.4, 6.6, 6.3, 154.0, 0.2, 14.8, 84.0,2021-03-05 16:00:00,10
52.0, None, None, 0.2, None, 4.1, None, 4.5, None, None, None, 90.0,2021-03-05 17:00:00,10
356.0, 90.0, 4.1, 0.0, 3.0, 5.5, 4.5, 3.5, 52.0, 0.2, 14.6, 95.0,2021-03-05 18:00:00,10
141.0, 95.0, 5.5, 0.0, 2.8, 9.4, 3.5, 3.8, 356.0, 0.0, 12.6, 93.0,2021-03-05 19:00:00,10
275.0, 93.0, 9.4, 0.0, 2.8, 6.2, 3.8, 3.8, 141.0, 0.0, 10.8, 92.0,2021-03-05 20:00:00,10
18.0, 92.0, 6.2, 0.0, 2.6, 2.9, 3.8, 2.6, 275.0, 0.0, 10.4, 96.0,2021-03-05 21:00:00,10
0.0, 96.0, 2.9, 0.0, 2.0, 2.1, 2.6, 2.4, 18.0, 0.0, 10.0, 97.0,2021-03-05 22:00:00,10
84.0, 97.0, 2.1, 0.2, 2.0, 1.7, 2.4, 2.6, 0.0, 0.0, 9.4, 98.0,2021-03-05 23:00:00,10
273.0, 98.0, 1.7, 0.0, 2.3, 0.7, 2.6, 2.4, 84.0, 0.2, 8.4, 98.0,2021-03-06 00:00:00,10
109.0, None, None, 0.0, None, 2.8, None, 2.3, None, None, None, 98.0,2021-03-06 01:00:00,10
332.0, 98.0, 2.8, 0.2, 2.0, 4.0, 2.3, 2.2, 109.0, 0.0, 6.8, 98.0,2021-03-06 02:00:00,10
355.0, 98.0, 4.0, 0.0, 1.9, 1.8, 2.2, 1.4, 332.0, 0.2, 7.0, 97.0,2021-03-06 03:00:00,10
98.0, 97.0, 1.8, 0.0, 1.0, 1.4, 1.4, 1.5, 355.0, 0.0, 7.0, 98.0,2021-03-06 04:00:00,10
350.0, 98.0, 1.4, 0.2, 1.2, 3.1, 1.5, 1.6, 98.0, 0.0, 7.0, 98.0,2021-03-06 05:00:00,10
142.0, 98.0, 3.1, 0.2, 1.3, 1.6, 1.6, 1.9, 350.0, 0.2, 7.2, 98.0,2021-03-06 06:00:00,10
113.0, 98.0, 1.6, 0.0, 1.6, 2.4, 1.9, 2.6, 142.0, 0.2, 7.2, 98.0,2021-03-06 07:00:00,10
194.0, 98.0, 2.4, 0.0, 2.3, 6.6, 2.6, 5.0, 113.0, 0.0, 6.4, 88.0,2021-03-06 08:00:00,10
266.0, 88.0, 6.6, 0.0, 3.2, 5.3, 5.0, 5.5, 194.0, 0.0, 6.0, 86.0,2021-03-06 09:00:00,10
189.0, 86.0, 5.3, 0.0, 3.3, 8.0, 5.5, 6.5, 266.0, 0.0, 6.0, 77.0,2021-03-06 10:00:00,10
186.0, 77.0, 8.0, 0.0, 2.8, 7.9, 6.5, 8.1, 189.0, 0.0, 5.8, 67.0,2021-03-06 11:00:00,10
149.0, 67.0, 7.9, 0.0, 2.3, 8.8, 8.1, 7.7, 186.0, 0.0, 5.0, 65.0,2021-03-06 12:00:00,10
144.0, None, None, 0.0, None, 6.6, None, 7.7, None, None, None, 66.0,2021-03-06 13:00:00,10
165.0, 66.0, 6.6, 0.0, 1.8, 10.3, 7.7, 7.8, 144.0, 0.0, 1.8, 65.0,2021-03-06 14:00:00,10
164.0, None, None, 0.0, None, 9.6, None, 7.5, None, None, None, 68.0,2021-03-06 15:00:00,10
140.0, 68.0, 9.6, 0.0, 2.0, 12.2, 7.5, 6.5, 164.0, 0.0, 1.0, 69.0,2021-03-06 16:00:00,10
148.0, 69.0, 12.2, 0.0, 1.2, 9.6, 6.5, 6.2, 140.0, 0.0, 1.0, 68.0,2021-03-06 17:00:00,10
176.0, 68.0, 9.6, 0.0, 0.7, 4.1, 6.2, 5.2, 148.0, 0.0, 0.8, 76.0,2021-03-06 18:00:00,10
148.0, 76.0, 4.1, 0.0, 1.3, 10.8, 5.2, 5.7, 176.0, 0.0, 0.8, 68.0,2021-03-06 19:00:00,10
155.0, 68.0, 10.8, 0.0, 0.3, 6.9, 5.7, 5.3, 148.0, 0.0, 0.8, 68.0,2021-03-06 20:00:00,10
42.0, 68.0, 6.9, 0.0, -0.1, 3.0, 5.3, 3.1, 155.0, 0.0, 0.8, 88.0,2021-03-06 21:00:00,10
25.0, 88.0, 3.0, 0.0, 1.3, 3.2, 3.1, 2.4, 42.0, 0.0, 0.8, 93.0,2021-03-06 22:00:00,10
72.0, 93.0, 3.2, 0.0, 1.4, 3.8, 2.4, 1.7, 25.0, 0.0, 0.8, 96.0,2021-03-06 23:00:00,10
74.0, 96.0, 3.8, 0.0, 1.1, 3.2, 1.7, 0.9, 72.0, 0.0, 0.6, 97.0,2021-03-07 00:00:00,10
88.0, 97.0, 3.2, 0.0, 0.5, 2.8, 0.9, 0.6, 74.0, 0.0, 0.6, 97.0,2021-03-07 01:00:00,10
120.0, 97.0, 2.8, 0.0, 0.2, 3.2, 0.6, 0.1, 88.0, 0.0, 0.6, 97.0,2021-03-07 02:00:00,10
67.0, 97.0, 3.2, 0.0, -0.3, 3.0, 0.1, -0.4, 120.0, 0.0, 0.4, 97.0,2021-03-07 03:00:00,10
37.0, 97.0, 3.0, 0.0, -0.8, 2.7, -0.4, -0.1, 67.0, 0.0, 0.4, 98.0,2021-03-07 04:00:00,10
91.0, 98.0, 2.7, 0.0, -0.4, 0.0, -0.1, 0.0, 37.0, 0.0, 0.4, 98.0,2021-03-07 05:00:00,10
95.0, 98.0, 0.0, 0.0, -0.3, 1.4, 0.0, 0.4, 91.0, 0.0, 0.2, 98.0,2021-03-07 06:00:00,10
215.0, 98.0, 1.4, 0.2, 0.1, 1.5, 0.4, 0.8, 95.0, 0.0, 0.0, 98.0,2021-03-07 07:00:00,10
155.0, None, None, 0.2, None, 2.0, None, 1.4, None, None, None, 97.0,2021-03-07 08:00:00,10
237.0, 97.0, 2.0, 0.0, 1.0, 6.6, 1.4, 3.8, 155.0, 0.2, 0.4, 87.0,2021-03-07 09:00:00,10
339.0, 87.0, 6.6, 0.2, 1.8, 11.8, 3.8, 3.2, 237.0, 0.0, 0.4, 87.0,2021-03-07 10:00:00,10
278.0, 87.0, 11.8, 0.0, 1.2, 6.2, 3.2, 4.7, 339.0, 0.2, 0.6, 83.0,2021-03-07 11:00:00,10
308.0, 83.0, 6.2, 0.0, 2.1, 5.1, 4.7, 6.4, 278.0, 0.0, 0.6, 71.0,2021-03-07 12:00:00,10
307.0, None, None, 0.0, None, 8.3, None, 6.5, None, None, None, 75.0,2021-03-07 13:00:00,10
290.0, 75.0, 8.3, 0.0, 2.4, 7.0, 6.5, 5.5, 307.0, 0.0, 0.6, 75.0,2021-03-07 14:00:00,10
304.0, 75.0, 7.0, 0.0, 1.4, 6.0, 5.5, 4.5, 290.0, 0.0, 0.6, 76.0,2021-03-07 15:00:00,10
303.0, 76.0, 6.0, 0.0, 0.6, 5.8, 4.5, 3.5, 304.0, 0.0, 0.6, 81.0,2021-03-07 16:00:00,10
148.0, 81.0, 5.8, 1.2, 0.6, 4.9, 3.5, 1.8, 303.0, 0.0, 0.6, 94.0,2021-03-07 17:00:00,10
110.0, 94.0, 4.9, 1.0, 0.9, 2.8, 1.8, 0.6, 148.0, 1.2, 1.8, 97.0,2021-03-07 18:00:00,10
123.0, 97.0, 2.8, 0.4, 0.2, 4.3, 0.6, 0.9, 110.0, 1.0, 2.8, 97.0,2021-03-07 19:00:00,10
289.0, None, None, 0.2, None, 3.1, None, 1.0, None, None, None, 97.0,2021-03-07 20:00:00,10
132.0, 97.0, 3.1, 0.2, 0.6, 4.2, 1.0, 0.9, 289.0, 0.2, 3.4, 98.0,2021-03-07 21:00:00,10
99.0, 98.0, 4.2, 0.0, 0.6, 3.4, 0.9, 0.4, 132.0, 0.2, 3.6, 97.0,2021-03-07 22:00:00,10
149.0, 97.0, 3.4, 0.0, 0.0, 0.9, 0.4, 0.2, 99.0, 0.0, 3.6, 98.0,2021-03-07 23:00:00,10
102.0, 98.0, 0.9, 0.0, -0.1, 1.9, 0.2, 0.0, 149.0, 0.0, 3.6, 98.0,2021-03-08 00:00:00,10
109.0, None, None, 0.0, None, 3.4, None, -0.2, None, None, None, 98.0,2021-03-08 01:00:00,10
188.0, 98.0, 3.4, 0.0, -0.5, 0.6, -0.2, -0.9, 109.0, 0.0, None, 97.0,2021-03-08 02:00:00,10
94.0, 97.0, 0.6, 0.0, -1.3, 3.0, -0.9, -1.2, 188.0, 0.0, 3.6, 97.0,2021-03-08 03:00:00,10
9.0, 97.0, 3.0, 0.0, -1.6, 1.6, -1.2, -0.9, 94.0, 0.0, 3.6, 97.0,2021-03-08 04:00:00,10
329.0, 97.0, 1.6, 0.0, -1.3, 0.0, -0.9, -0.7, 9.0, 0.0, 3.6, 97.0,2021-03-08 05:00:00,10
327.0, 97.0, 0.0, 0.0, -1.1, 1.9, -0.7, -0.7, 329.0, 0.0, 3.6, 97.0,2021-03-08 06:00:00,10
