wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
77.0, 80.0, 3.2, 0.0, -5.5, 4.7, -2.5, -2.8, 62.0, 0.0, 3.0, 82.0,2021-03-05 00:00:00,10
76.0, 82.0, 4.7, 0.0, -5.4, 4.7, -2.8, -3.0, 77.0, 0.0, 3.0, 84.0,2021-03-05 01:00:00,10
84.0, 84.0, 4.7, 0.0, -5.3, 4.4, -3.0, -3.1, 76.0, 0.0, 3.0, 85.0,2021-03-05 02:00:00,10
72.0, 85.0, 4.4, 0.0, -5.3, 3.7, -3.1, -3.7, 84.0, 0.0, 3.0, 85.0,2021-03-05 03:00:00,10
75.0, 85.0, 3.7, 0.0, -5.9, 3.2, -3.7, -3.9, 72.0, 0.0, 3.0, 78.0,2021-03-05 04:00:00,10
86.0, 78.0, 3.2, 0.0, -7.2, 3.8, -3.9, -3.8, 75.0, 0.0, 3.0, 84.0,2021-03-05 05:00:00,10
98.0, 84.0, 3.8, 0.0, -6.1, 3.8, -3.8, -3.8, 86.0, 0.0, 3.0, 87.0,2021-03-05 06:00:00,10
128.0, 87.0, 3.8, 0.0, -5.6, 3.4, -3.8, -1.6, 98.0, 0.0, 3.0, 83.0,2021-03-05 07:00:00,10
209.0, 83.0, 3.4, 0.0, -4.1, 2.4, -1.6, 1.6, 128.0, 0.0, 3.0, 57.0,2021-03-05 08:00:00,10
179.0, 57.0, 2.4, 0.0, -6.0, 3.1, 1.6, 7.3, 209.0, 0.0, 3.0, 52.0,2021-03-05 09:00:00,10
218.0, 52.0, 3.1, 0.2, -1.9, 4.9, 7.3, 9.5, 179.0, 0.0, 3.0, 35.0,2021-03-05 10:00:00,10
260.0, None, None, 0.2, None, 5.2, None, 12.0, None, None, None, 30.0,2021-03-05 11:00:00,10
200.0, 30.0, 5.2, 0.6, -5.0, 7.4, 12.0, 11.1, 260.0, 0.2, 3.4, 26.0,2021-03-05 12:00:00,10
221.0, 26.0, 7.4, 1.0, -7.7, 6.9, 11.1, 9.7, 200.0, 0.6, 3.8, 28.0,2021-03-05 13:00:00,10
256.0, 28.0, 6.9, 1.0, -7.9, 6.9, 9.7, 7.5, 221.0, 1.0, 4.0, 34.0,2021-03-05 14:00:00,10
183.0, 34.0, 6.9, 0.4, -7.3, 3.1, 7.5, 3.7, 256.0, 1.0, 4.0, 61.0,2021-03-05 15:00:00,10
250.0, 61.0, 3.1, 0.4, -3.1, 5.8, 3.7, 4.5, 183.0, 0.4, 3.8, 59.0,2021-03-05 16:00:00,10
91.0, 59.0, 5.8, 0.2, -2.8, 5.0, 4.5, 1.0, 250.0, 0.4, 3.8, 83.0,2021-03-05 17:00:00,10
87.0, 83.0, 5.0, 0.0, -1.6, 6.6, 1.0, 0.7, 91.0, 0.2, 4.0, 74.0,2021-03-05 18:00:00,10
82.0, 74.0, 6.6, 0.2, -3.4, 6.4, 0.7, 0.2, 87.0, 0.0, 4.0, 84.0,2021-03-05 19:00:00,10
91.0, 84.0, 6.4, 0.0, -2.2, 3.4, 0.2, -0.2, 82.0, 0.2, 4.2, 86.0,2021-03-05 20:00:00,10
73.0, 86.0, 3.4, 0.0, -2.3, 4.7, -0.2, -0.9, 91.0, 0.0, 4.2, 84.0,2021-03-05 21:00:00,10
102.0, 84.0, 4.7, 0.0, -3.3, 4.5, -0.9, -1.5, 73.0, 0.0, 4.2, 86.0,2021-03-05 22:00:00,10
88.0, 86.0, 4.5, 0.0, -3.5, 4.0, -1.5, -1.3, 102.0, 0.0, 4.2, 80.0,2021-03-05 23:00:00,10
76.0, 80.0, 4.0, 0.0, -4.3, 2.7, -1.3, -0.9, 88.0, 0.0, 4.2, 87.0,2021-03-06 00:00:00,10
135.0, 87.0, 2.7, 0.0, -2.8, 5.3, -0.9, 0.3, 76.0, 0.0, 4.2, 71.0,2021-03-06 01:00:00,10
96.0, 71.0, 5.3, 0.0, -4.3, 3.8, 0.3, 0.4, 135.0, 0.0, 4.2, 84.0,2021-03-06 02:00:00,10
54.0, 84.0, 3.8, 0.0, -2.0, 3.3, 0.4, 0.4, 96.0, 0.0, 4.2, 68.0,2021-03-06 03:00:00,10
45.0, 68.0, 3.3, 0.0, -4.8, 3.9, 0.4, 0.2, 54.0, 0.0, 4.2, 86.0,2021-03-06 04:00:00,10
71.0, 86.0, 3.9, 0.0, -1.9, 4.3, 0.2, 0.2, 45.0, 0.0, 4.2, 74.0,2021-03-06 05:00:00,10
118.0, 74.0, 4.3, 0.0, -3.9, 3.4, 0.2, 0.4, 71.0, 0.0, 4.2, 87.0,2021-03-06 06:00:00,10
220.0, 87.0, 3.4, 0.0, -1.5, 2.9, 0.4, 2.0, 118.0, 0.0, 4.2, 68.0,2021-03-06 07:00:00,10
323.0, 68.0, 2.9, 0.0, -3.3, 9.4, 2.0, 2.3, 220.0, 0.0, 4.2, 69.0,2021-03-06 08:00:00,10
339.0, 69.0, 9.4, 0.0, -2.8, 8.7, 2.3, 1.1, 323.0, 0.0, 4.2, 75.0,2021-03-06 09:00:00,10
300.0, 75.0, 8.7, 0.2, -2.8, 9.3, 1.1, 2.7, 339.0, 0.0, 4.2, 53.0,2021-03-06 10:00:00,10
280.0, 53.0, 9.3, 0.4, -5.9, 10.3, 2.7, 4.4, 300.0, 0.2, 4.2, 46.0,2021-03-06 11:00:00,10
