pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2, 7.1, 6.9, 1015.1, 0.2, 0.0, 8.5, 86.0,2022-04-30 00:00:00, 5.0, 979.0,18
0.4, 6.7, 6.6, 1016.1, 0.2, 0.0, 8.5, 93.0,2022-04-30 01:00:00, 5.0, 980.0,18
0.9, 6.3, 6.3, 1016.1, 0.5, 0.0, 8.5, 96.0,2022-04-30 02:00:00, 6.0, 980.0,18
1.5, 6.1, 6.1, 1016.1, 0.6, 0.0, 8.5, 98.0,2022-04-30 03:00:00, 6.0, 980.0,18
2.0, 5.6, 5.6, 1015.1, 0.5, 0.0, 8.5, 97.0,2022-04-30 04:00:00, 5.0, 979.0,18
2.2, 5.6, 5.5, 1015.1, 0.2, 0.0, 8.5, 97.0,2022-04-30 05:00:00, 5.0, 979.0,18
2.4, 5.7, 5.5, 1015.1, 0.2, 0.0, 8.5, 95.0,2022-04-30 06:00:00, 5.0, 979.0,18
2.6, 6.0, 5.7, 1015.1, 0.2, 0.0, 6.0, 95.0,2022-04-30 07:00:00, 5.0, 979.0,18
2.6, 6.3, 5.7, 1016.1, 0.0, 0.0, 6.3, 96.0,2022-04-30 08:00:00, 5.0, 980.0,18
2.6, 6.5, 5.7, 1016.1, 0.0, 0.0, 6.7, 96.0,2022-04-30 09:00:00, 6.0, 980.0,18
2.6, 7.1, 5.7, 1017.1, 0.0, 0.0, 7.1, 92.0,2022-04-30 10:00:00, 6.0, 981.0,18
2.6, 8.3, 5.7, 1017.1, 0.1, 0.0, 8.3, 83.0,2022-04-30 11:00:00, 5.0, 981.0,18
2.6, 9.7, 5.7, 1018.1, 0.0, 0.0, 9.8, 81.0,2022-04-30 12:00:00, 7.0, 982.0,18
2.6, 10.4, 5.7, 1017.1, 0.0, 0.0, 10.6, 71.0,2022-04-30 13:00:00, 5.0, 981.0,18
2.6, 10.8, 5.7, 1017.1, 0.0, 0.0, 11.6, 69.0,2022-04-30 14:00:00, 5.0, 981.0,18
