RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
82.8, None, None, None, 3.753, 180.2, 0.0, 2.4, None, None, None, None, None, 36.0, None, 36.31, None, None, 2.366, None, 7.0, 83.0, None, 53.18, None, 2.4, 0.0, 0.0,2022-04-30 00:00:00,18
84.8, None, None, None, 2.469, 274.4, -1.0, 1.6, None, None, None, None, None, 36.0, None, 36.14, None, None, 1.523, None, 7.0, 85.0, None, 37.35, None, 1.5, -0.1, 0.0,2022-04-30 01:00:00,18
88.9, None, None, None, 2.505, 278.2, -1.0, 0.8, None, None, None, None, None, 36.0, None, 36.08, None, None, 0.965, None, 7.0, 89.0, None, 19.71, None, 1.0, -0.1, 0.0,2022-04-30 02:00:00,18
94.2, None, None, None, 3.146, 283.7, -1.0, -0.8, None, None, None, None, None, 36.0, None, 36.35, None, None, -0.667, None, 7.0, 94.0, None, 9.44, None, -0.7, -0.2, 1.0,2022-04-30 03:00:00,18
95.1, None, None, None, 4.209, 285.6, -2.0, -1.2, None, None, None, None, None, 36.0, None, 36.33, None, None, -1.228, None, 7.0, 95.0, None, 7.012, None, -1.2, -0.1, 0.0,2022-04-30 04:00:00,18
95.4, None, None, None, 4.179, 286.1, -2.0, -1.5, None, None, None, None, None, 36.0, None, 36.32, None, None, -1.512, None, 7.0, 95.0, None, 6.087, None, -1.5, 0.0, 0.0,2022-04-30 05:00:00,18
95.9, None, None, None, 3.999, 285.6, -2.0, -1.6, None, None, None, None, None, 36.0, None, 36.3, None, None, -1.538, None, 7.0, 96.0, None, 7.011, None, -1.5, 0.0, 0.0,2022-04-30 06:00:00,18
85.5, None, None, None, 2.454, 285.8, 0.0, -1.5, None, None, None, None, None, 36.0, None, 36.3, None, None, 1.81, None, 1.6, 86.0, None, 30.34, None, 1.8, 0.4, 0.0,2022-04-30 07:00:00,18
73.04, None, None, None, 1.598, 106.1, 1.0, -1.5, None, None, None, None, None, 36.0, None, 36.0, None, None, 4.69, None, 4.7, 73.0, None, 48.35, None, 4.7, 0.6, 0.0,2022-04-30 08:00:00,18
67.41, None, None, None, 3.714, 90.3, 0.0, -1.5, None, None, None, None, None, 36.0, None, 36.02, None, None, 5.264, None, 6.4, 67.0, None, 21.15, None, 5.3, 0.1, 0.0,2022-04-30 09:00:00,18
