air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
13.1,8.0, 998.2, None,14.9,60.0, None,2022-04-30 18:00:00, None,6.0, 991.0,18
13.1,13.1, 998.2, None,13.4,58.0, None,2022-04-30 19:00:00, None,5.0, 991.0,18
12.8,12.8, 998.2, None,13.4,58.0, None,2022-04-30 20:00:00, None,5.0, 991.0,18
11.7,11.7, 998.2, None,13.4,58.0, None,2022-04-30 21:00:00, None,4.0, 991.0,18
11.4,11.4, 999.2, None,13.4,60.0, None,2022-04-30 22:00:00, None,4.0, 992.0,18
11.1,11.1, 999.2, None,13.4,64.0, None,2022-04-30 23:00:00, None,5.0, 992.0,18
10.3,10.3, 999.2, None,13.4,73.0, None,2022-05-01 00:00:00, None,6.0, 992.0,18
9.8,9.8, 999.2, None,13.4,76.0, None,2022-05-01 01:00:00, None,6.0, 992.0,18
9.2,9.3, 1000.2, None,13.4,79.0, None,2022-05-01 02:00:00, None,6.0, 993.0,18
8.5,8.5, 999.2, None,13.4,79.0, None,2022-05-01 03:00:00, None,5.0, 992.0,18
8.3,8.3, 999.2, None,13.4,80.0, None,2022-05-01 04:00:00, None,5.0, 992.0,18
7.8,7.8, 999.2, None,13.4,82.0, None,2022-05-01 05:00:00, None,5.0, 992.0,18
7.2,7.2, 999.2, None,13.4,85.0, None,2022-05-01 06:00:00, None,5.0, 992.0,18
7.7,7.2, 999.2, None,7.7,86.0, None,2022-05-01 07:00:00, None,6.0, 992.0,18
8.5,7.2, 1000.2, None,8.5,85.0, None,2022-05-01 08:00:00, None,6.0, 993.0,18
9.8,7.2, 1000.2, None,9.7,80.0, None,2022-05-01 09:00:00, None,6.0, 993.0,18
10.6,7.2, 1000.2, None,10.5,74.0, None,2022-05-01 10:00:00, None,6.0, 993.0,18
12.2,7.2, 1000.2, None,12.8,64.0, None,2022-05-01 11:00:00, None,6.0, 993.0,18
13.5,7.2, 999.2, None,13.9,55.0, None,2022-05-01 12:00:00, None,4.0, 992.0,18
13.9,7.2, 999.2, None,14.0,52.0, None,2022-05-01 13:00:00, None,4.0, 992.0,18
14.6,7.2, 998.1, None,14.8,46.0, None,2022-05-01 14:00:00, None,3.0, 991.0,18
15.0,7.2, 998.1, None,15.5,45.0, None,2022-05-01 15:00:00, None,3.0, 991.0,18
15.4,7.2, 997.1, None,15.8,43.0, None,2022-05-01 16:00:00, None,3.0, 990.0,18
15.1,7.2, 996.1, None,15.8,45.0, None,2022-05-01 17:00:00, None,3.0, 989.0,18
15.5,7.2, 996.1, None,15.9,44.0, None,2022-05-01 18:00:00, None,3.0, 989.0,18
15.0,14.5, 995.1, None,15.6,46.0, None,2022-05-01 19:00:00, None,4.0, 988.0,18
14.3,14.3, 994.1, None,15.6,48.0, None,2022-05-01 20:00:00, None,3.0, 987.0,18
14.1,14.1, 993.1, None,15.6,49.0, None,2022-05-01 21:00:00, None,3.0, 986.0,18
13.5,13.5, 993.1, None,15.6,53.0, None,2022-05-01 22:00:00, None,4.0, 986.0,18
12.6,12.6, 992.1, None,15.6,59.0, None,2022-05-01 23:00:00, None,5.0, 985.0,18
12.3,12.1, 991.1, None,15.6,57.0, None,2022-05-02 00:00:00, None,4.0, 984.0,18
12.1,11.9, 991.1, None,15.6,57.0, None,2022-05-02 01:00:00, None,4.0, 984.0,18
11.7,11.6, 990.1, None,15.6,60.0, None,2022-05-02 02:00:00, None,4.0, 983.0,18
11.4,11.3, 990.1, None,15.6,64.0, None,2022-05-02 03:00:00, None,5.0, 983.0,18
11.4,10.7, 989.1, None,15.6,64.0, None,2022-05-02 04:00:00, None,5.0, 982.0,18
10.5,10.4, 990.1, None,15.6,74.0, None,2022-05-02 05:00:00, None,6.0, 983.0,18
9.9,9.9, 990.1, None,15.6,80.0, None,2022-05-02 06:00:00, None,7.0, 983.0,18
10.3,9.9, 990.1, None,10.2,79.0, None,2022-05-02 07:00:00, None,7.0, 983.0,18
9.9,9.9, 990.1, None,10.5,80.0, None,2022-05-02 08:00:00, None,7.0, 983.0,18
11.0,9.8, 991.1, None,10.9,83.0, None,2022-05-02 09:00:00, None,8.0, 984.0,18
10.9,9.8, 992.1, None,11.0,82.0, None,2022-05-02 10:00:00, None,8.0, 985.0,18
11.1,9.8, 993.1, None,11.2,83.0, None,2022-05-02 11:00:00, None,8.0, 986.0,18
10.2,9.8, 993.1, None,11.2,85.0, None,2022-05-02 12:00:00, None,8.0, 986.0,18
11.4,9.8, 994.1, None,11.4,76.0, None,2022-05-02 13:00:00, None,7.0, 987.0,18
12.4,9.8, 994.1, None,12.3,70.0, None,2022-05-02 14:00:00, None,7.0, 987.0,18
12.1,9.8, 995.1, None,13.4,71.0, None,2022-05-02 15:00:00, None,7.0, 988.0,18
11.6,9.8, 995.1, None,13.4,81.0, None,2022-05-02 16:00:00, None,8.0, 988.0,18
13.0,9.8, 996.1, None,13.4,64.0, None,2022-05-02 17:00:00, None,6.0, 989.0,18
13.7,9.8, 996.1, None,13.7,56.0, None,2022-05-02 18:00:00, None,5.0, 989.0,18
13.6,13.6, 997.1, None,14.1,57.0, None,2022-05-02 19:00:00, None,5.0, 990.0,18
12.2,12.2, 998.2, None,14.1,73.0, None,2022-05-02 20:00:00, None,8.0, 991.0,18
10.9,10.8, 998.2, None,14.1,79.0, None,2022-05-02 21:00:00, None,8.0, 991.0,18
10.6,10.6, 999.2, None,14.1,79.0, None,2022-05-02 22:00:00, None,7.0, 992.0,18
10.5,10.2, 999.2, None,14.1,81.0, None,2022-05-02 23:00:00, None,7.0, 992.0,18
10.3,10.2, 1000.2, None,14.1,80.0, None,2022-05-03 00:00:00, None,7.0, 993.0,18
10.3,10.1, 1000.2, None,14.1,79.0, None,2022-05-03 01:00:00, None,7.0, 993.0,18
10.3,10.1, 1000.2, None,14.1,79.0, None,2022-05-03 02:00:00, None,7.0, 993.0,18
9.7,9.7, 1001.2, None,14.1,78.0, None,2022-05-03 03:00:00, None,6.0, 994.0,18
9.7,9.6, 1001.2, None,14.1,78.0, None,2022-05-03 04:00:00, None,6.0, 994.0,18
9.6,9.5, 1001.2, None,14.1,79.0, None,2022-05-03 05:00:00, None,6.0, 994.0,18
9.7,9.5, 1002.2, None,14.1,78.0, None,2022-05-03 06:00:00, None,6.0, 995.0,18
9.7,9.5, 1002.2, None,10.0,79.0, None,2022-05-03 07:00:00, None,6.0, 995.0,18
9.9,9.5, 1002.2, None,10.0,78.0, None,2022-05-03 08:00:00, None,6.0, 995.0,18
10.7,9.5, 1003.2, None,10.7,74.0, None,2022-05-03 09:00:00, None,6.0, 996.0,18
10.7,9.5, 1003.2, None,11.5,73.0, None,2022-05-03 10:00:00, None,6.0, 996.0,18
11.5,9.5, 1003.2, None,11.5,65.0, None,2022-05-03 11:00:00, None,5.0, 996.0,18
11.7,9.5, 1003.2, None,11.9,66.0, None,2022-05-03 12:00:00, None,5.0, 996.0,18
12.4,9.5, 1003.2, None,12.5,60.0, None,2022-05-03 13:00:00, None,4.0, 996.0,18
12.4,9.5, 1003.2, None,12.7,62.0, None,2022-05-03 14:00:00, None,5.0, 996.0,18
12.2,9.5, 1003.2, None,12.7,61.0, None,2022-05-03 15:00:00, None,5.0, 996.0,18
12.4,9.5, 1003.2, None,12.8,59.0, None,2022-05-03 16:00:00, None,4.0, 996.0,18
10.9,9.5, 1004.2, None,12.8,68.0, None,2022-05-03 17:00:00, None,5.0, 997.0,18
10.2,9.5, 1003.2, None,12.8,77.0, None,2022-05-03 18:00:00, None,6.0, 996.0,18
9.5,9.5, 1003.2, None,10.2,78.0, None,2022-05-03 19:00:00, None,6.0, 996.0,18
9.6,9.4, 1003.2, None,10.2,78.0, None,2022-05-03 20:00:00, None,6.0, 996.0,18
8.9,8.8, 1003.2, None,10.2,82.0, None,2022-05-03 21:00:00, None,6.0, 996.0,18
8.6,8.7, 1003.2, None,10.2,83.0, None,2022-05-03 22:00:00, None,6.0, 996.0,18
8.3,8.3, 1003.2, None,10.2,83.0, None,2022-05-03 23:00:00, None,6.0, 996.0,18
8.1,8.1, 1002.2, None,10.2,83.0, None,2022-05-04 00:00:00, None,5.0, 995.0,18
8.1,8.1, 1003.2, None,10.2,81.0, None,2022-05-04 01:00:00, None,5.0, 996.0,18
7.9,7.9, 1002.2, None,10.2,84.0, None,2022-05-04 02:00:00, None,5.0, 995.0,18
7.7,7.7, 1002.2, None,10.2,86.0, None,2022-05-04 03:00:00, None,5.0, 995.0,18
7.5,7.5, 1002.2, None,10.2,86.0, None,2022-05-04 04:00:00, None,5.0, 995.0,18
7.5,7.5, 1001.2, None,10.2,85.0, None,2022-05-04 05:00:00, None,5.0, 994.0,18
7.5,7.4, 1000.2, None,10.2,86.0, None,2022-05-04 06:00:00, None,5.0, 993.0,18
7.5,7.4, 1000.2, None,7.5,84.0, None,2022-05-04 07:00:00, None,5.0, 993.0,18
7.9,7.4, 1000.2, None,7.8,81.0, None,2022-05-04 08:00:00, None,5.0, 993.0,18
8.2,7.4, 1000.2, None,8.2,77.0, None,2022-05-04 09:00:00, None,4.0, 993.0,18
8.7,7.4, 1000.2, None,8.9,76.0, None,2022-05-04 10:00:00, None,5.0, 993.0,18
9.3,7.4, 999.2, None,9.3,77.0, None,2022-05-04 11:00:00, None,6.0, 992.0,18
10.3,7.4, 998.2, None,10.2,70.0, None,2022-05-04 12:00:00, None,5.0, 991.0,18
11.4,7.4, 998.2, None,11.6,62.0, None,2022-05-04 13:00:00, None,4.0, 991.0,18
13.1,7.4, 997.2, None,13.3,56.0, None,2022-05-04 14:00:00, None,5.0, 990.0,18
13.3,7.4, 996.2, None,14.1,55.0, None,2022-05-04 15:00:00, None,4.0, 989.0,18
12.9,7.4, 996.2, None,14.1,64.0, None,2022-05-04 16:00:00, None,6.0, 989.0,18
13.4,7.4, 996.2, None,14.1,64.0, None,2022-05-04 17:00:00, None,7.0, 989.0,18
12.5,7.4, 995.2, None,14.1,64.0, None,2022-05-04 18:00:00, None,6.0, 988.0,18
13.1,12.3, 995.1, None,13.5,65.0, None,2022-05-04 19:00:00, None,7.0, 988.0,18
12.4,12.1, 994.1, None,13.5,68.0, None,2022-05-04 20:00:00, None,7.0, 987.0,18
12.2,12.1, 994.1, None,13.5,69.0, None,2022-05-04 21:00:00, None,7.0, 987.0,18
12.1,11.5, 994.1, None,13.5,69.0, None,2022-05-04 22:00:00, None,6.0, 987.0,18
11.4,11.4, 994.1, None,13.5,72.0, None,2022-05-04 23:00:00, None,7.0, 987.0,18
10.5,10.5, 993.1, None,13.5,75.0, None,2022-05-05 00:00:00, None,6.0, 986.0,18
10.7,10.5, 992.1, None,13.5,74.0, None,2022-05-05 01:00:00, None,6.0, 985.0,18
10.7,10.4, 992.1, None,13.5,71.0, None,2022-05-05 02:00:00, None,6.0, 985.0,18
10.0,10.0, 992.1, None,13.5,76.0, None,2022-05-05 03:00:00, None,6.0, 985.0,18
9.7,9.7, 991.1, None,13.5,83.0, None,2022-05-05 04:00:00, None,7.0, 984.0,18
9.2,9.2, 991.1, None,13.5,83.0, None,2022-05-05 05:00:00, None,7.0, 984.0,18
9.4,9.0, 990.1, None,13.5,81.0, None,2022-05-05 06:00:00, None,6.0, 983.0,18
8.6,8.7, 990.1, None,9.5,84.0, None,2022-05-05 07:00:00, None,6.0, 983.0,18
8.9,8.5, 990.1, None,9.5,84.0, None,2022-05-05 08:00:00, None,6.0, 983.0,18
9.1,8.5, 989.1, None,9.5,81.0, None,2022-05-05 09:00:00, None,6.0, 982.0,18
9.6,8.5, 989.1, None,9.6,77.0, None,2022-05-05 10:00:00, None,6.0, 982.0,18
9.4,8.5, 988.1, None,9.6,78.0, None,2022-05-05 11:00:00, None,6.0, 981.0,18
8.3,8.2, 989.1, None,9.8,83.0, None,2022-05-05 12:00:00, None,5.0, 982.0,18
8.0,7.8, 988.1, None,9.8,85.0, None,2022-05-05 13:00:00, None,6.0, 981.0,18
8.4,7.8, 988.1, None,9.8,86.0, None,2022-05-05 14:00:00, None,6.0, 981.0,18
8.4,7.8, 988.1, None,9.8,85.0, None,2022-05-05 15:00:00, None,6.0, 981.0,18
8.0,7.8, 988.1, None,9.8,84.0, None,2022-05-05 16:00:00, None,5.0, 981.0,18
8.0,7.8, 988.1, None,9.8,83.0, None,2022-05-05 17:00:00, None,5.0, 981.0,18
8.0,7.8, 988.1, None,9.8,83.0, None,2022-05-05 18:00:00, None,5.0, 981.0,18
8.2,7.9, 988.1, None,8.2,85.0, None,2022-05-05 19:00:00, None,6.0, 981.0,18
7.9,7.9, 988.1, None,8.2,86.0, None,2022-05-05 20:00:00, None,6.0, 981.0,18
7.9,7.9, 988.1, None,8.2,85.0, None,2022-05-05 21:00:00, None,6.0, 981.0,18
8.9,7.9, 989.1, None,8.9,85.0, None,2022-05-05 22:00:00, None,7.0, 982.0,18
8.8,7.9, 989.1, None,9.1,72.0, None,2022-05-05 23:00:00, None,4.0, 982.0,18
8.3,7.9, 990.1, None,9.1,73.0, None,2022-05-06 00:00:00, None,4.0, 983.0,18
8.1,7.9, 991.1, None,9.1,75.0, None,2022-05-06 01:00:00, None,4.0, 984.0,18
8.2,7.9, 991.1, None,9.1,70.0, None,2022-05-06 02:00:00, None,3.0, 984.0,18
8.0,7.9, 992.2, None,9.1,73.0, None,2022-05-06 03:00:00, None,3.0, 985.0,18
8.1,7.9, 992.2, None,9.1,71.0, None,2022-05-06 04:00:00, None,3.0, 985.0,18
8.0,7.7, 992.2, None,9.1,71.0, None,2022-05-06 05:00:00, None,3.0, 985.0,18
7.8,7.5, 991.2, None,9.1,74.0, None,2022-05-06 06:00:00, None,4.0, 984.0,18
7.1,6.7, 991.2, None,7.8,79.0, None,2022-05-06 07:00:00, None,4.0, 984.0,18
7.4,6.7, 991.2, None,7.8,78.0, None,2022-05-06 08:00:00, None,4.0, 984.0,18
8.4,6.7, 991.1, None,8.4,73.0, None,2022-05-06 09:00:00, None,4.0, 984.0,18
9.1,6.7, 990.1, None,9.0,65.0, None,2022-05-06 10:00:00, None,3.0, 983.0,18
10.6,6.7, 990.1, None,10.7,52.0, None,2022-05-06 11:00:00, None,1.0, 983.0,18
11.3,6.7, 989.1, None,12.0,49.0, None,2022-05-06 12:00:00, None,1.0, 982.0,18
13.9,6.7, 989.1, None,14.0,37.0, None,2022-05-06 13:00:00, None,-1.0, 982.0,18
12.3,6.7, 989.1, None,14.0,48.0, None,2022-05-06 14:00:00, None,1.0, 982.0,18
12.3,6.7, 989.1, None,14.0,53.0, None,2022-05-06 15:00:00, None,3.0, 982.0,18
13.0,6.7, 989.1, None,14.0,45.0, None,2022-05-06 16:00:00, None,2.0, 982.0,18
12.8,6.7, 988.1, None,14.0,47.0, None,2022-05-06 17:00:00, None,2.0, 981.0,18
12.4,6.7, 988.1, None,14.0,46.0, None,2022-05-06 18:00:00, None,1.0, 981.0,18
11.8,11.8, 988.1, None,12.4,45.0, None,2022-05-06 19:00:00, None,0.0, 981.0,18
11.1,11.1, 987.1, None,12.4,50.0, None,2022-05-06 20:00:00, None,1.0, 980.0,18
10.5,10.6, 988.1, None,12.4,55.0, None,2022-05-06 21:00:00, None,2.0, 981.0,18
10.1,10.1, 988.1, None,12.4,64.0, None,2022-05-06 22:00:00, None,4.0, 981.0,18
9.5,9.5, 987.1, None,12.4,66.0, None,2022-05-06 23:00:00, None,4.0, 980.0,18
