pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, -0.749, 91.4, 9.6, None, 69.72, 1.003, 70.72, -2.0, None, -0.7, -0.7, 1024.4, 0.0, -2.0, 917.0, None, 0.0, 91.0,2022-04-30 00:00:00, None, 917.0,18
0.0, -1.656, 93.4, 9.6, None, 69.62, 0.697, 178.4, -3.0, None, -1.7, -1.8, 1024.6, 0.0, -3.0, 917.0, None, 0.0, 93.0,2022-04-30 01:00:00, None, 917.0,18
0.0, -2.024, 93.9, 9.6, None, 78.66, 0.43, 187.4, -3.0, None, -2.0, -2.0, 1024.7, 0.0, -3.0, 917.0, None, 0.0, 94.0,2022-04-30 02:00:00, None, 917.0,18
0.0, -1.979, 94.9, 9.6, None, 70.41, 0.651, 166.7, -3.0, None, -2.0, -2.4, 1023.7, 0.0, -3.0, 916.0, None, 0.0, 95.0,2022-04-30 03:00:00, None, 916.0,18
0.0, -2.675, 94.8, 9.6, None, 69.51, 0.576, 135.2, -3.0, None, -2.7, -2.7, 1023.6, 0.0, -3.0, 916.0, None, 0.0, 95.0,2022-04-30 04:00:00, None, 916.0,18
0.0, -2.738, 95.3, 9.6, None, 72.65, 0.642, 169.4, -3.0, None, -2.7, -3.0, 1022.6, 0.0, -3.0, 915.0, None, 0.0, 95.0,2022-04-30 05:00:00, None, 915.0,18
0.0, -2.212, 96.0, 9.6, None, 72.37, 0.833, 347.2, -2.0, None, -2.2, -3.1, 1022.6, 0.0, -2.0, 915.0, None, 0.0, 96.0,2022-04-30 06:00:00, None, 915.0,18
0.0, -0.324, 90.8, -0.3, None, 35.13, 5.383, 335.3, -2.0, None, -0.3, -2.4, 1022.6, 0.0, -2.0, 915.0, None, 0.0, 91.0,2022-04-30 07:00:00, None, 915.0,18
0.0, 2.669, 74.57, 2.7, None, 32.49, 7.702, 325.2, -1.0, None, 2.7, -2.4, 1021.4, 0.0, -1.0, 914.0, None, 0.0, 75.0,2022-04-30 08:00:00, None, 914.0,18
0.0, 5.241, 64.13, 5.2, None, 24.01, 12.13, 315.6, -1.0, None, 5.2, -2.4, 1020.3, 0.0, -1.0, 913.0, None, 0.0, 64.0,2022-04-30 09:00:00, None, 913.0,18
0.0, 7.083, 57.25, 7.0, None, 30.26, 8.45, 323.0, -1.0, None, 7.1, -2.4, 1020.3, 0.0, -1.0, 913.0, None, 0.0, 57.0,2022-04-30 10:00:00, None, 913.0,18
0.0, 9.47, 49.95, 9.5, None, 21.27, 9.46, 314.0, 0.0, None, 9.5, -2.4, 1019.0, 0.0, 0.0, 912.0, None, 0.0, 50.0,2022-04-30 11:00:00, None, 912.0,18
