pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,3.3,3.0, 1022.5, 0.0, 0.0,13.1,58.0,2022-04-30 00:00:00,-4.0, 928.0,18
0.0,2.0,2.0, 1022.5, 0.0, 0.0,13.1,61.0,2022-04-30 01:00:00,-5.0, 928.0,18
0.0,1.4,1.5, 1022.6, 0.0, 0.0,13.1,65.0,2022-04-30 02:00:00,-5.0, 928.0,18
0.0,0.7,0.7, 1022.6, 0.0, 0.0,13.1,71.0,2022-04-30 03:00:00,-4.0, 928.0,18
0.0,-0.3,-0.2, 1022.7, 0.0, 0.0,13.1,76.0,2022-04-30 04:00:00,-4.0, 928.0,18
0.0,-0.6,-0.6, 1022.8, 0.0, 0.0,13.1,76.0,2022-04-30 05:00:00,-4.0, 928.0,18
0.0,-0.6,-1.0, 1022.8, 0.0, 0.0,13.1,83.0,2022-04-30 06:00:00,-3.0, 928.0,18
0.0,-0.4,-1.0, 1022.7, 0.0, 0.0,-0.4,81.0,2022-04-30 07:00:00,-3.0, 928.0,18
0.0,2.4,-1.0, 1021.8, 0.0, 0.0,2.8,70.0,2022-04-30 08:00:00,-2.0, 927.0,18
0.0,4.7,-1.0, 1021.8, 0.0, 0.0,4.8,57.0,2022-04-30 09:00:00,-3.0, 927.0,18
0.0,7.3,-1.0, 1020.6, 0.0, 0.0,7.3,52.0,2022-04-30 10:00:00,-2.0, 926.0,18
0.0,10.8,-1.0, 1019.2, 0.0, 0.0,11.0,38.0,2022-04-30 11:00:00,-3.0, 925.0,18
0.0,11.7,-1.0, 1018.0, 0.0, 0.0,12.3,35.0,2022-04-30 12:00:00,-3.0, 924.0,18
0.0,13.4,-1.0, 1018.0, 0.0, 0.0,13.8,31.0,2022-04-30 13:00:00,-3.0, 924.0,18
0.0,14.5,-1.0, 1016.8, 0.0, 0.0,14.5,24.0,2022-04-30 14:00:00,-6.0, 923.0,18
0.0,14.5,-1.0, 1016.9, 0.0, 0.0,15.0,25.0,2022-04-30 15:00:00,-6.0, 923.0,18
0.0,15.1,-1.0, 1017.0, 0.0, 0.0,15.1,24.0,2022-04-30 16:00:00,-6.0, 923.0,18
0.0,14.9,-1.0, 1015.9, 0.0, 0.0,15.6,25.0,2022-04-30 17:00:00,-4.0, 922.0,18
0.0,14.2,-1.0, 1017.1, 0.0, 0.0,15.6,29.0,2022-04-30 18:00:00,-3.0, 923.0,18
0.0,13.5,13.5, 1017.1, 0.0, 0.0,14.3,32.0,2022-04-30 19:00:00,-3.0, 923.0,18
0.0,12.1,12.1, 1017.0, 0.0, 0.0,14.3,39.0,2022-04-30 20:00:00,-2.0, 923.0,18
0.0,10.8,10.8, 1018.0, 0.0, 0.0,14.3,44.0,2022-04-30 21:00:00,-1.0, 924.0,18
0.0,10.8,10.4, 1017.7, 0.0, 0.0,14.3,44.0,2022-04-30 22:00:00,-1.0, 924.0,18
0.0,9.8,9.8, 1018.6, 0.0, 0.0,14.3,51.0,2022-04-30 23:00:00,0.0, 925.0,18
0.0,9.3,9.0, 1018.5, 0.0, 0.0,14.3,53.0,2022-05-01 00:00:00,0.0, 925.0,18
0.0,8.4,8.2, 1018.4, 0.0, 0.0,14.3,59.0,2022-05-01 01:00:00,1.0, 925.0,18
0.0,7.9,7.9, 1018.4, 0.0, 0.0,14.3,61.0,2022-05-01 02:00:00,1.0, 925.0,18
0.0,7.6,7.5, 1018.4, 0.0, 0.0,14.3,66.0,2022-05-01 03:00:00,2.0, 925.0,18
0.0,7.2,7.1, 1019.5, 0.0, 0.0,14.3,70.0,2022-05-01 04:00:00,2.0, 926.0,18
0.0,6.9,6.8, 1019.5, 0.0, 0.0,14.3,72.0,2022-05-01 05:00:00,2.0, 926.0,18
0.0,6.3,6.2, 1019.7, 0.0, 0.0,14.3,79.0,2022-05-01 06:00:00,3.0, 926.0,18
0.0,6.4,6.3, 1018.6, 0.0, 0.0,6.7,81.0,2022-05-01 07:00:00,3.0, 925.0,18
0.0,7.2,6.3, 1019.8, 0.0, 0.0,7.2,76.0,2022-05-01 08:00:00,3.0, 926.0,18
0.0,8.3,6.3, 1018.7, 0.0, 0.0,8.4,68.0,2022-05-01 09:00:00,3.0, 925.0,18
0.0,10.0,6.3, 1018.5, 0.0, 0.0,10.0,58.0,2022-05-01 10:00:00,2.0, 925.0,18
0.0,11.6,6.3, 1017.4, 0.0, 0.0,11.6,50.0,2022-05-01 11:00:00,2.0, 924.0,18
0.0,12.8,6.3, 1017.3, 0.0, 0.0,13.5,45.0,2022-05-01 12:00:00,1.0, 924.0,18
0.6,11.2,6.3, 1017.6, 0.6, 0.0,13.5,61.0,2022-05-01 13:00:00,5.0, 924.0,18
0.6,14.2,6.3, 1015.1, 0.0, 0.0,14.2,44.0,2022-05-01 14:00:00,2.0, 922.0,18
0.6,14.5,6.3, 1016.2, 0.0, 0.0,14.7,39.0,2022-05-01 15:00:00,1.0, 923.0,18
0.6,14.9,6.3, 1014.0, 0.0, 0.0,15.0,37.0,2022-05-01 16:00:00,0.0, 921.0,18
0.6,14.7,6.3, 1015.2, 0.0, 0.0,15.0,37.0,2022-05-01 17:00:00,0.0, 922.0,18
0.6,14.7,6.3, 1015.2, 0.0, 0.0,15.0,40.0,2022-05-01 18:00:00,1.0, 922.0,18
0.6,14.0,14.0, 1014.2, 0.0, 0.0,14.8,46.0,2022-05-01 19:00:00,3.0, 921.0,18
0.6,12.6,12.4, 1013.1, 0.0, 0.0,14.8,47.0,2022-05-01 20:00:00,1.0, 920.0,18
0.6,11.0,11.0, 1014.3, 0.0, 0.0,14.8,58.0,2022-05-01 21:00:00,3.0, 921.0,18
0.6,10.3,10.4, 1013.1, 0.0, 0.0,14.8,58.0,2022-05-01 22:00:00,3.0, 920.0,18
0.6,9.7,9.5, 1013.0, 0.0, 0.0,14.8,61.0,2022-05-01 23:00:00,3.0, 920.0,18
