CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
6.39, None, None, None, None, None, None, None, None, 6.4, 6.3, None, 0.1, None, 9.4, None, None,2022-05-01 23:00:00, None, None, None,18
5.664, None, None, None, None, None, None, None, None, 5.7, 5.6, None, -0.1, None, 9.4, None, None,2022-05-02 00:00:00, None, None, None,18
5.187, None, None, None, None, None, None, None, None, 5.2, 5.2, None, 0.0, None, 9.4, None, None,2022-05-02 01:00:00, None, None, None,18
4.588, None, None, None, None, None, None, None, None, 4.6, 4.6, None, 0.0, None, 9.4, None, None,2022-05-02 02:00:00, None, None, None,18
4.304, None, None, None, None, None, None, None, None, 4.3, 4.3, None, 0.0, None, 9.4, None, None,2022-05-02 03:00:00, None, None, None,18
4.199, None, None, None, None, None, None, None, None, 4.2, 3.7, None, 0.0, None, 9.4, None, None,2022-05-02 04:00:00, None, None, None,18
3.782, None, None, None, None, None, None, None, None, 3.8, 3.0, None, 0.0, None, 9.4, None, None,2022-05-02 05:00:00, None, None, None,18
3.413, None, None, None, None, None, None, None, None, 3.4, 3.0, None, 0.0, None, 9.4, None, None,2022-05-02 06:00:00, None, None, None,18
3.981, None, None, None, None, None, None, None, None, 4.0, 3.0, None, 0.0, None, 4.0, None, None,2022-05-02 07:00:00, None, None, None,18
4.294, None, None, None, None, None, None, None, None, 4.3, 3.0, None, -0.1, None, 4.8, None, None,2022-05-02 08:00:00, None, None, None,18
8.43, None, None, None, None, None, None, None, None, 8.4, 3.0, None, -0.1, None, 8.5, None, None,2022-05-02 10:00:00, None, None, None,18
13.03, None, None, None, None, None, None, None, None, 13.0, 3.0, None, -2.0, None, 13.0, None, None,2022-05-02 12:00:00, None, None, None,18
15.04, None, None, None, None, None, None, None, None, 15.0, 3.0, None, 0.1, None, 15.6, None, None,2022-05-02 13:00:00, None, None, None,18
16.69, None, None, None, None, None, None, None, None, 16.7, 3.0, None, 2.0, None, 17.4, None, None,2022-05-02 14:00:00, None, None, None,18
16.25, None, None, None, None, None, None, None, None, 16.3, 3.0, None, 3.0, None, 17.4, None, None,2022-05-02 17:00:00, None, None, None,18
13.8, None, None, None, None, None, None, None, None, 13.8, 3.0, None, 2.0, None, 17.4, None, None,2022-05-02 18:00:00, None, None, None,18
9.86, None, None, None, None, None, None, None, None, 9.9, 9.9, None, -1.0, None, 13.8, None, None,2022-05-02 20:00:00, None, None, None,18
8.04, None, None, None, None, None, None, None, None, 8.0, 8.0, None, -0.1, None, 13.8, None, None,2022-05-02 21:00:00, None, None, None,18
7.37, None, None, None, None, None, None, None, None, 7.4, 7.4, None, -1.0, None, 13.8, None, None,2022-05-02 22:00:00, None, None, None,18
6.935, None, None, None, None, None, None, None, None, 6.9, 6.9, None, 0.0, None, 13.8, None, None,2022-05-03 00:00:00, None, None, None,18
6.304, None, None, None, None, None, None, None, None, 6.3, 6.1, None, -0.1, None, 13.8, None, None,2022-05-03 02:00:00, None, None, None,18
5.626, None, None, None, None, None, None, None, None, 5.6, 5.6, None, -0.1, None, 13.8, None, None,2022-05-03 03:00:00, None, None, None,18
6.199, None, None, None, None, None, None, None, None, 6.2, 5.6, None, -0.1, None, 13.8, None, None,2022-05-03 04:00:00, None, None, None,18
5.893, None, None, None, None, None, None, None, None, 5.9, 5.6, None, -0.1, None, 13.8, None, None,2022-05-03 05:00:00, None, None, None,18
5.454, None, None, None, None, None, None, None, None, 5.5, 5.5, None, 0.0, None, 13.8, None, None,2022-05-03 06:00:00, None, None, None,18
5.549, None, None, None, None, None, None, None, None, 5.5, 4.8, None, -0.1, None, 5.5, None, None,2022-05-03 07:00:00, None, None, None,18
6.686, None, None, None, None, None, None, None, None, 6.7, 4.8, None, -0.1, None, 6.8, None, None,2022-05-03 08:00:00, None, None, None,18
7.7, None, None, None, None, None, None, None, None, 7.7, 4.8, None, 0.1, None, 8.1, None, None,2022-05-03 09:00:00, None, None, None,18
10.25, None, None, None, None, None, None, None, None, 10.3, 4.8, None, 0.0, None, 10.3, None, None,2022-05-03 10:00:00, None, None, None,18
15.4, None, None, None, None, None, None, None, None, 15.4, 4.8, None, -1.0, None, 15.6, None, None,2022-05-03 12:00:00, None, None, None,18
14.5, None, None, None, None, None, None, None, None, 14.5, 4.8, None, 0.0, None, 17.2, None, None,2022-05-03 13:00:00, None, None, None,18
14.34, None, None, None, None, None, None, None, None, 14.3, 4.8, None, 1.0, None, 17.9, None, None,2022-05-03 14:00:00, None, None, None,18
14.66, None, None, None, None, None, None, None, None, 14.7, 4.8, None, 1.0, None, 17.9, None, None,2022-05-03 15:00:00, None, None, None,18
15.93, None, None, None, None, None, None, None, None, 15.9, 4.8, None, 0.0, None, 17.9, None, None,2022-05-03 16:00:00, None, None, None,18
14.74, None, None, None, None, None, None, None, None, 14.7, 4.8, None, 1.0, None, 18.4, None, None,2022-05-03 17:00:00, None, None, None,18
13.72, None, None, None, None, None, None, None, None, 13.7, 4.8, None, 4.0, None, 18.4, None, None,2022-05-03 18:00:00, None, None, None,18
10.88, None, None, None, None, None, None, None, None, 10.9, 10.9, None, 1.0, None, 13.7, None, None,2022-05-03 19:00:00, None, None, None,18
9.22, None, None, None, None, None, None, None, None, 9.2, 9.2, None, -2.0, None, 13.7, None, None,2022-05-03 20:00:00, None, None, None,18
8.7, None, None, None, None, None, None, None, None, 8.7, 8.7, None, -1.0, None, 13.7, None, None,2022-05-03 21:00:00, None, None, None,18
8.89, None, None, None, None, None, None, None, None, 8.9, 8.6, None, -1.0, None, 13.7, None, None,2022-05-03 22:00:00, None, None, None,18
8.49, None, None, None, None, None, None, None, None, 8.5, 8.3, None, -0.1, None, 13.7, None, None,2022-05-03 23:00:00, None, None, None,18
8.93, None, None, None, None, None, None, None, None, 8.9, 8.1, None, 3.0, None, 13.7, None, None,2022-05-04 00:00:00, None, None, None,18
7.64, None, None, None, None, None, None, None, None, 7.6, 7.5, None, 0.1, None, 13.7, None, None,2022-05-04 01:00:00, None, None, None,18
7.48, None, None, None, None, None, None, None, None, 7.5, 7.5, None, 0.0, None, 13.7, None, None,2022-05-04 02:00:00, None, None, None,18
8.46, None, None, None, None, None, None, None, None, 8.5, 7.5, None, 0.0, None, 13.7, None, None,2022-05-04 03:00:00, None, None, None,18
7.33, None, None, None, None, None, None, None, None, 7.3, 7.2, None, 0.1, None, 13.7, None, None,2022-05-04 04:00:00, None, None, None,18
6.243, None, None, None, None, None, None, None, None, 6.2, 5.7, None, 0.0, None, 13.7, None, None,2022-05-04 05:00:00, None, None, None,18
6.715, None, None, None, None, None, None, None, None, 6.7, 5.7, None, -0.1, None, 13.7, None, None,2022-05-04 06:00:00, None, None, None,18
6.055, None, None, None, None, None, None, None, None, 6.1, 6.1, None, -0.1, None, 6.7, None, None,2022-05-04 07:00:00, None, None, None,18
7.21, None, None, None, None, None, None, None, None, 7.2, 6.1, None, -0.1, None, 7.2, None, None,2022-05-04 08:00:00, None, None, None,18
8.71, None, None, None, None, None, None, None, None, 8.7, 6.1, None, 0.1, None, 8.9, None, None,2022-05-04 09:00:00, None, None, None,18
10.91, None, None, None, None, None, None, None, None, 10.9, 6.1, None, 0.1, None, 11.2, None, None,2022-05-04 10:00:00, None, None, None,18
11.43, None, None, None, None, None, None, None, None, 11.4, 6.1, None, 1.0, None, 12.2, None, None,2022-05-04 11:00:00, None, None, None,18
9.91, None, None, None, None, None, None, None, None, 9.9, 6.1, None, 0.1, None, 12.2, None, None,2022-05-04 12:00:00, None, None, None,18
11.16, None, None, None, None, None, None, None, None, 11.2, 6.1, None, 0.1, None, 12.2, None, None,2022-05-04 13:00:00, None, None, None,18
12.21, None, None, None, None, None, None, None, None, 12.2, 6.1, None, 0.1, None, 12.9, None, None,2022-05-04 15:00:00, None, None, None,18
13.45, None, None, None, None, None, None, None, None, 13.5, 6.1, None, -1.0, None, 15.1, None, None,2022-05-04 16:00:00, None, None, None,18
10.07, None, None, None, None, None, None, None, None, 10.1, 6.1, None, 4.0, None, 15.1, None, None,2022-05-04 18:00:00, None, None, None,18
9.39, None, None, None, None, None, None, None, None, 9.4, 9.2, None, -4.0, None, 10.1, None, None,2022-05-04 19:00:00, None, None, None,18
7.69, None, None, None, None, None, None, None, None, 7.7, 7.7, None, -2.0, None, 10.1, None, None,2022-05-04 20:00:00, None, None, None,18
5.005, None, None, None, None, None, None, None, None, 5.0, 5.0, None, 0.0, None, 10.1, None, None,2022-05-04 22:00:00, None, None, None,18
5.054, None, None, None, None, None, None, None, None, 5.1, 5.0, None, -0.1, None, 10.1, None, None,2022-05-04 23:00:00, None, None, None,18
4.845, None, None, None, None, None, None, None, None, 4.8, 4.8, None, -1.0, None, 10.1, None, None,2022-05-05 00:00:00, None, None, None,18
4.436, None, None, None, None, None, None, None, None, 4.4, 4.4, None, -0.1, None, 10.1, None, None,2022-05-05 01:00:00, None, None, None,18
3.782, None, None, None, None, None, None, None, None, 3.8, 3.8, None, -1.0, None, 10.1, None, None,2022-05-05 03:00:00, None, None, None,18
4.047, None, None, None, None, None, None, None, None, 4.0, 3.8, None, -0.1, None, 10.1, None, None,2022-05-05 04:00:00, None, None, None,18
3.706, None, None, None, None, None, None, None, None, 3.7, 3.7, None, -0.1, None, 10.1, None, None,2022-05-05 05:00:00, None, None, None,18
3.858, None, None, None, None, None, None, None, None, 3.9, 3.5, None, -0.1, None, 10.1, None, None,2022-05-05 06:00:00, None, None, None,18
4.028, None, None, None, None, None, None, None, None, 4.0, 3.9, None, -0.1, None, 4.2, None, None,2022-05-05 07:00:00, None, None, None,18
4.427, None, None, None, None, None, None, None, None, 4.4, 3.6, None, -0.1, None, 4.6, None, None,2022-05-05 08:00:00, None, None, None,18
5.54, None, None, None, None, None, None, None, None, 5.5, 3.6, None, -1.0, None, 5.5, None, None,2022-05-05 09:00:00, None, None, None,18
5.883, None, None, None, None, None, None, None, None, 5.9, 3.6, None, -0.1, None, 5.9, None, None,2022-05-05 10:00:00, None, None, None,18
7.63, None, None, None, None, None, None, None, None, 7.6, 3.6, None, -1.0, None, 8.1, None, None,2022-05-05 13:00:00, None, None, None,18
9.12, None, None, None, None, None, None, None, None, 9.1, 3.6, None, 0.1, None, 9.1, None, None,2022-05-05 14:00:00, None, None, None,18
7.75, None, None, None, None, None, None, None, None, 7.8, 3.6, None, -0.1, None, 9.4, None, None,2022-05-05 16:00:00, None, None, None,18
7.33, None, None, None, None, None, None, None, None, 7.3, 3.6, None, -1.0, None, 9.4, None, None,2022-05-05 17:00:00, None, None, None,18
7.18, None, None, None, None, None, None, None, None, 7.2, 3.6, None, 0.0, None, 9.4, None, None,2022-05-05 18:00:00, None, None, None,18
7.67, None, None, None, None, None, None, None, None, 7.7, 7.1, None, -0.1, None, 7.7, None, None,2022-05-05 19:00:00, None, None, None,18
6.186, None, None, None, None, None, None, None, None, 6.2, 6.2, None, -0.1, None, 8.0, None, None,2022-05-05 21:00:00, None, None, None,18
5.797, None, None, None, None, None, None, None, None, 5.8, 5.8, None, 0.0, None, 8.0, None, None,2022-05-05 22:00:00, None, None, None,18
5.855, None, None, None, None, None, None, None, None, 5.9, 5.5, None, 0.0, None, 8.0, None, None,2022-05-05 23:00:00, None, None, None,18
6.15, None, None, None, None, None, None, None, None, 6.2, 4.9, None, 0.0, None, 8.0, None, None,2022-05-06 01:00:00, None, None, None,18
5.692, None, None, None, None, None, None, None, None, 5.7, 4.9, None, 0.0, None, 8.0, None, None,2022-05-06 02:00:00, None, None, None,18
5.035, None, None, None, None, None, None, None, None, 5.0, 4.9, None, 0.0, None, 8.0, None, None,2022-05-06 03:00:00, None, None, None,18
4.227, None, None, None, None, None, None, None, None, 4.2, 4.1, None, -0.1, None, 8.0, None, None,2022-05-06 04:00:00, None, None, None,18
3.668, None, None, None, None, None, None, None, None, 3.7, 3.6, None, 0.0, None, 8.0, None, None,2022-05-06 05:00:00, None, None, None,18
3.489, None, None, None, None, None, None, None, None, 3.5, 3.5, None, 0.1, None, 8.0, None, None,2022-05-06 06:00:00, None, None, None,18
3.091, None, None, None, None, None, None, None, None, 3.1, 3.1, None, 0.1, None, 3.5, None, None,2022-05-06 07:00:00, None, None, None,18
3.858, None, None, None, None, None, None, None, None, 3.9, 2.9, None, 0.0, None, 3.9, None, None,2022-05-06 08:00:00, None, None, None,18
4.399, None, None, None, None, None, None, None, None, 4.4, 2.9, None, -0.1, None, 4.7, None, None,2022-05-06 09:00:00, None, None, None,18
6.007, None, None, None, None, None, None, None, None, 6.0, 2.9, None, -0.1, None, 6.0, None, None,2022-05-06 10:00:00, None, None, None,18
9.51, None, None, None, None, None, None, None, None, 9.5, 2.9, None, -1.0, None, 9.5, None, None,2022-05-06 11:00:00, None, None, None,18
11.76, None, None, None, None, None, None, None, None, 11.8, 2.9, None, -3.0, None, 12.0, None, None,2022-05-06 12:00:00, None, None, None,18
8.88, None, None, None, None, None, None, None, None, 8.9, 2.9, None, -1.0, None, 12.7, None, None,2022-05-06 13:00:00, None, None, None,18
9.55, None, None, None, None, None, None, None, None, 9.6, 2.9, None, 1.0, None, 12.7, None, None,2022-05-06 14:00:00, None, None, None,18
11.49, None, None, None, None, None, None, None, None, 11.5, 2.9, None, 1.0, None, 12.7, None, None,2022-05-06 15:00:00, None, None, None,18
11.85, None, None, None, None, None, None, None, None, 11.9, 2.9, None, -0.1, None, 12.7, None, None,2022-05-06 16:00:00, None, None, None,18
10.33, None, None, None, None, None, None, None, None, 10.3, 2.9, None, 1.0, None, 12.7, None, None,2022-05-06 17:00:00, None, None, None,18
7.0, None, None, None, None, None, None, None, None, 7.0, 2.9, None, 1.0, None, 12.7, None, None,2022-05-06 18:00:00, None, None, None,18
6.45, None, None, None, None, None, None, None, None, 6.5, 5.5, None, 0.1, None, 7.0, None, None,2022-05-06 19:00:00, None, None, None,18
4.673, None, None, None, None, None, None, None, None, 4.7, 4.7, None, 1.0, None, 7.0, None, None,2022-05-06 20:00:00, None, None, None,18
3.867, None, None, None, None, None, None, None, None, 3.9, 3.7, None, 1.0, None, 7.0, None, None,2022-05-06 21:00:00, None, None, None,18
3.441, None, None, None, None, None, None, None, None, 3.4, 3.4, None, 0.1, None, 7.0, None, None,2022-05-06 22:00:00, None, None, None,18
2.345, None, None, None, None, None, None, None, None, 2.3, 2.3, None, 0.1, None, 7.0, None, None,2022-05-06 23:00:00, None, None, None,18
