air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
0.6,0.0, None,6.1, None, None,2022-05-04 02:00:00, None, None,18
0.8,-0.2, None,6.1, None, None,2022-05-04 03:00:00, None, None,18
0.8,-0.2, None,6.1, None, None,2022-05-04 04:00:00, None, None,18
-0.7,-0.8, None,6.1, None, None,2022-05-04 05:00:00, None, None,18
0.9,-0.8, None,6.1, None, None,2022-05-04 06:00:00, None, None,18
1.0,0.0, None,1.0, None, None,2022-05-04 07:00:00, None, None,18
1.7,0.0, None,1.8, None, None,2022-05-04 08:00:00, None, None,18
2.7,0.0, None,3.3, None, None,2022-05-04 09:00:00, None, None,18
3.4,0.0, None,3.7, None, None,2022-05-04 10:00:00, None, None,18
4.0,0.0, None,4.5, None, None,2022-05-04 11:00:00, None, None,18
5.4,0.0, None,5.3, None, None,2022-05-04 12:00:00, None, None,18
3.8,0.0, None,5.7, None, None,2022-05-04 13:00:00, None, None,18
5.6,0.0, None,6.2, None, None,2022-05-04 14:00:00, None, None,18
4.1,0.0, None,6.2, None, None,2022-05-04 15:00:00, None, None,18
4.8,0.0, None,6.2, None, None,2022-05-04 16:00:00, None, None,18
1.8,0.0, None,6.2, None, None,2022-05-04 17:00:00, None, None,18
1.1,0.0, None,6.2, None, None,2022-05-04 18:00:00, None, None,18
1.9,0.6, None,3.0, None, None,2022-05-04 19:00:00, None, None,18
0.7,0.6, None,3.0, None, None,2022-05-04 20:00:00, None, None,18
-0.2,-0.2, None,3.0, None, None,2022-05-04 21:00:00, None, None,18
-0.7,-0.6, None,3.0, None, None,2022-05-04 22:00:00, None, None,18
-0.8,-0.8, None,3.0, None, None,2022-05-04 23:00:00, None, None,18
-2.5,-2.4, None,3.0, None, None,2022-05-05 00:00:00, None, None,18
-3.4,-3.4, None,3.0, None, None,2022-05-05 01:00:00, None, None,18
-3.7,-3.9, None,3.0, None, None,2022-05-05 02:00:00, None, None,18
-4.0,-4.5, None,3.0, None, None,2022-05-05 03:00:00, None, None,18
-4.8,-5.2, None,3.0, None, None,2022-05-05 04:00:00, None, None,18
-6.3,-6.3, None,3.0, None, None,2022-05-05 05:00:00, None, None,18
-6.1,-6.3, None,3.0, None, None,2022-05-05 06:00:00, None, None,18
-5.3,-6.3, None,-5.4, None, None,2022-05-05 07:00:00, None, None,18
-3.0,-6.3, None,-2.5, None, None,2022-05-05 08:00:00, None, None,18
-0.4,-6.3, None,-0.5, None, None,2022-05-05 09:00:00, None, None,18
2.2,-6.3, None,2.0, None, None,2022-05-05 10:00:00, None, None,18
5.1,-6.3, None,5.3, None, None,2022-05-05 11:00:00, None, None,18
4.5,-6.3, None,5.5, None, None,2022-05-05 12:00:00, None, None,18
5.5,-6.3, None,5.6, None, None,2022-05-05 13:00:00, None, None,18
5.1,-6.3, None,6.4, None, None,2022-05-05 14:00:00, None, None,18
6.7,-6.3, None,7.2, None, None,2022-05-05 15:00:00, None, None,18
5.8,-6.3, None,7.2, None, None,2022-05-05 16:00:00, None, None,18
4.0,-6.3, None,7.2, None, None,2022-05-05 17:00:00, None, None,18
6.1,-6.3, None,7.2, None, None,2022-05-05 18:00:00, None, None,18
6.3,5.1, None,6.9, None, None,2022-05-05 19:00:00, None, None,18
5.7,5.1, None,6.9, None, None,2022-05-05 20:00:00, None, None,18
1.6,1.6, None,6.9, None, None,2022-05-05 21:00:00, None, None,18
-0.4,-0.4, None,6.9, None, None,2022-05-05 22:00:00, None, None,18
-2.1,-2.1, None,6.9, None, None,2022-05-05 23:00:00, None, None,18
-3.0,-3.1, None,6.9, None, None,2022-05-06 00:00:00, None, None,18
-4.1,-4.2, None,6.9, None, None,2022-05-06 01:00:00, None, None,18
-4.7,-4.8, None,6.9, None, None,2022-05-06 02:00:00, None, None,18
-5.6,-5.6, None,6.9, None, None,2022-05-06 03:00:00, None, None,18
-6.3,-6.4, None,6.9, None, None,2022-05-06 04:00:00, None, None,18
-6.3,-6.6, None,6.9, None, None,2022-05-06 05:00:00, None, None,18
-6.0,-6.6, None,6.9, None, None,2022-05-06 06:00:00, None, None,18
-3.4,-6.0, None,-3.4, None, None,2022-05-06 07:00:00, None, None,18
-1.9,-6.0, None,-2.1, None, None,2022-05-06 08:00:00, None, None,18
0.8,-6.0, None,0.7, None, None,2022-05-06 09:00:00, None, None,18
4.4,-6.0, None,4.3, None, None,2022-05-06 10:00:00, None, None,18
6.4,-6.0, None,6.5, None, None,2022-05-06 11:00:00, None, None,18
7.1,-6.0, None,7.5, None, None,2022-05-06 12:00:00, None, None,18
7.8,-6.0, None,8.2, None, None,2022-05-06 13:00:00, None, None,18
7.6,-6.0, None,8.3, None, None,2022-05-06 14:00:00, None, None,18
6.3,-6.0, None,8.3, None, None,2022-05-06 15:00:00, None, None,18
5.8,-6.0, None,8.3, None, None,2022-05-06 16:00:00, None, None,18
4.3,-6.0, None,8.3, None, None,2022-05-06 17:00:00, None, None,18
7.1,-6.0, None,8.3, None, None,2022-05-06 18:00:00, None, None,18
5.2,5.3, None,7.7, None, None,2022-05-06 19:00:00, None, None,18
6.3,5.0, None,7.7, None, None,2022-05-06 20:00:00, None, None,18
3.2,3.2, None,7.7, None, None,2022-05-06 21:00:00, None, None,18
2.5,2.5, None,7.7, None, None,2022-05-06 22:00:00, None, None,18
0.3,0.3, None,7.7, None, None,2022-05-06 23:00:00, None, None,18
