pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 9.21, 50.3, 12.4, 50.0, -1.0, 9.2, 7.6, -1.0, 0.0, 0.0,2022-04-30 00:00:00, None,18
0.0, 6.994, 59.91, 12.4, 60.0, 0.0, 7.0, 7.1, 0.0, 0.0, 0.0,2022-04-30 01:00:00, None,18
0.0, 7.861, 55.33, 12.4, 55.0, -1.0, 7.9, 6.2, -1.0, 0.0, 0.0,2022-04-30 02:00:00, None,18
0.0, 8.18, 53.38, 12.4, 53.0, -1.0, 8.2, 6.2, -1.0, 0.0, 0.0,2022-04-30 03:00:00, None,18
0.0, 6.811, 60.89, 12.4, 61.0, 0.0, 6.8, 6.2, 0.0, 0.0, 0.0,2022-04-30 04:00:00, None,18
0.0, 6.482, 63.76, 12.4, 64.0, 0.0, 6.5, 6.2, 0.0, 0.0, 0.0,2022-04-30 05:00:00, None,18
0.0, 6.814, 65.46, 12.4, 65.0, 1.0, 6.8, 6.2, 1.0, 0.0, 0.0,2022-04-30 06:00:00, None,18
0.2, 5.284, 84.8, 6.8, 85.0, 3.0, 5.3, 5.3, 3.0, 0.2, 0.0,2022-04-30 07:00:00, None,18
0.4, 5.053, 89.6, 6.8, 90.0, 3.0, 5.1, 5.0, 3.0, 0.2, 0.0,2022-04-30 08:00:00, None,18
0.6, 5.154, 90.2, 6.8, 90.0, 4.0, 5.2, 5.0, 4.0, 0.2, 0.0,2022-04-30 09:00:00, None,18
0.9, 5.369, 88.2, 6.8, 88.0, 4.0, 5.4, 5.0, 4.0, 0.3, 0.0,2022-04-30 10:00:00, None,18
1.2, 6.082, 86.6, 6.8, 87.0, 4.0, 6.1, 5.0, 4.0, 0.3, 0.0,2022-04-30 11:00:00, None,18
1.4, 6.534, 80.5, 6.8, 81.0, 3.0, 6.5, 5.0, 3.0, 0.2, 0.0,2022-04-30 12:00:00, None,18
1.7, 7.491, 79.39, 7.5, 79.0, 4.0, 7.5, 5.0, 4.0, 0.3, 0.0,2022-04-30 13:00:00, None,18
1.7, 7.739, 79.85, 8.5, 80.0, 4.0, 7.7, 5.0, 4.0, 0.0, 0.0,2022-04-30 14:00:00, None,18
1.7, 8.56, 72.89, 8.8, 73.0, 4.0, 8.6, 5.0, 4.0, 0.0, 0.0,2022-04-30 15:00:00, None,18
1.7, 9.71, 66.88, 9.6, 67.0, 4.0, 9.7, 5.0, 4.0, 0.0, 0.0,2022-04-30 16:00:00, None,18
1.7, 9.03, 74.78, 9.7, 75.0, 5.0, 9.0, 5.0, 5.0, 0.1, 0.0,2022-04-30 17:00:00, None,18
1.7, 9.83, 67.9, 9.8, 68.0, 4.0, 9.8, 5.0, 4.0, 0.1, 0.0,2022-04-30 18:00:00, None,18
1.7, 8.98, 73.42, 10.0, 73.0, 4.0, 9.0, 9.0, 4.0, 0.0, 0.0,2022-04-30 19:00:00, None,18
1.7, 8.3, 82.0, 10.0, 82.0, 6.0, 8.3, 8.3, 6.0, 0.0, 0.0,2022-04-30 20:00:00, None,18
1.7, 6.962, 87.8, 10.0, 88.0, 5.0, 7.0, 6.9, 5.0, 0.0, 0.0,2022-04-30 21:00:00, None,18
1.7, 5.635, 89.6, 10.0, 90.0, 4.0, 5.6, 5.7, 4.0, 0.0, 0.0,2022-04-30 22:00:00, None,18
1.7, 3.999, 91.0, 10.0, 91.0, 3.0, 4.0, 4.0, 3.0, 0.0, 0.0,2022-04-30 23:00:00, None,18
1.7, 3.155, 93.4, 10.0, 93.0, 2.0, 3.2, 3.1, 2.0, 0.0, 0.0,2022-05-01 00:00:00, None,18
1.7, 2.889, 93.9, 10.0, 94.0, 2.0, 2.9, 2.8, 2.0, 0.0, 0.0,2022-05-01 01:00:00, None,18
1.7, 2.588, 95.0, 10.0, 95.0, 2.0, 2.6, 2.3, 2.0, 0.0, 0.0,2022-05-01 02:00:00, None,18
1.7, 1.973, 95.5, 10.0, 96.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0,2022-05-01 03:00:00, None,18
1.7, 1.424, 95.4, 10.0, 95.0, 1.0, 1.4, 1.4, 1.0, 0.0, 0.0,2022-05-01 04:00:00, None,18
1.7, 1.681, 95.7, 10.0, 96.0, 1.0, 1.7, 0.9, 1.0, 0.0, 0.0,2022-05-01 05:00:00, None,18
1.7, 0.999, 95.6, 10.0, 96.0, 0.0, 1.0, 0.9, 0.0, 0.0, 0.0,2022-05-01 06:00:00, None,18
1.5, 3.766, 91.6, 4.0, 92.0, 3.0, 3.8, 0.9, 3.0, 0.0, 0.0,2022-05-01 07:00:00, None,18
1.3, 6.878, 74.82, 6.7, 75.0, 3.0, 6.9, 0.9, 3.0, 0.0, 0.0,2022-05-01 08:00:00, None,18
1.1, 9.32, 60.31, 9.3, 60.0, 2.0, 9.3, 0.9, 2.0, 0.0, 0.0,2022-05-01 09:00:00, None,18
0.8, 11.07, 54.17, 11.1, 54.0, 2.0, 11.1, 0.9, 2.0, 0.0, 0.0,2022-05-01 10:00:00, None,18
0.5, 12.57, 47.88, 12.7, 48.0, 2.0, 12.6, 0.9, 2.0, 0.0, 0.0,2022-05-01 11:00:00, None,18
0.3, 14.17, 44.86, 14.1, 45.0, 3.0, 14.2, 0.9, 3.0, 0.0, 0.0,2022-05-01 12:00:00, None,18
0.0, 14.37, 43.57, 15.6, 44.0, 2.0, 14.4, 0.9, 2.0, 0.0, 0.0,2022-05-01 13:00:00, None,18
0.0, 15.2, 35.45, 15.6, 35.0, 0.0, 15.2, 0.9, 0.0, 0.0, 0.0,2022-05-01 14:00:00, None,18
0.0, 16.41, 32.57, 16.4, 33.0, 0.0, 16.4, 0.9, 0.0, 0.0, 0.0,2022-05-01 15:00:00, None,18
