pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 6.512, None, None, None, None, 0.0, None, None, 6.5, 5.9, -0.7, None, None, 12.0, None, None,2022-04-30 00:00:00, 0.0, -0.082, None,18
None, None, 5.696, None, None, None, None, 0.0, None, None, 5.7, 5.5, -0.5, None, None, 12.0, None, None,2022-04-30 01:00:00, 0.0, -0.114, None,18
None, None, 5.71, None, None, None, None, 0.0, None, None, 5.7, 5.3, -0.4, None, None, 12.0, None, None,2022-04-30 02:00:00, 0.0, 0.074, None,18
None, None, 5.536, None, None, None, None, 0.0, None, None, 5.5, 5.2, -0.2, None, None, 12.0, None, None,2022-04-30 03:00:00, 0.0, -0.116, None,18
None, None, 6.234, None, None, None, None, 0.0, None, None, 6.2, 5.2, -0.1, None, None, 12.0, None, None,2022-04-30 04:00:00, 0.0, 0.065, None,18
None, None, 8.05, None, None, None, None, 0.0, None, None, 8.1, 5.2, 0.4, None, None, 12.0, None, None,2022-04-30 05:00:00, 0.0, -0.198, None,18
None, None, 8.39, None, None, None, None, 0.0, None, None, 8.4, 5.2, 0.1, None, None, 12.0, None, None,2022-04-30 06:00:00, 0.0, -0.293, None,18
None, None, 8.94, None, None, None, None, 0.0, None, None, 8.9, 8.3, 0.2, None, None, 9.0, None, None,2022-04-30 07:00:00, 0.0, -0.105, None,18
None, None, 9.3, None, None, None, None, 0.0, None, None, 9.3, 8.3, -0.2, None, None, 9.9, None, None,2022-04-30 08:00:00, 0.0, 0.074, None,18
None, None, 9.66, None, None, None, None, 0.0, None, None, 9.7, 8.3, -0.1, None, None, 9.9, None, None,2022-04-30 09:00:00, 0.0, 0.182, None,18
None, None, 10.29, None, None, None, None, 0.0, None, None, 10.3, 8.3, 0.2, None, None, 10.3, None, None,2022-04-30 10:00:00, 0.0, 0.4, None,18
None, None, 12.35, None, None, None, None, 1.0, None, None, 12.4, 8.3, 0.8, None, None, 12.3, None, None,2022-04-30 11:00:00, 1.0, 0.705, None,18
None, None, 14.47, None, None, None, None, 0.0, None, None, 14.5, 8.3, 0.5, None, None, 14.5, None, None,2022-04-30 12:00:00, 1.0, 0.665, None,18
None, None, 16.24, None, None, None, None, 1.0, None, None, 16.2, 8.3, 0.9, None, None, 16.3, None, None,2022-04-30 13:00:00, 1.0, 0.985, None,18
None, None, 16.62, None, None, None, None, -1.0, None, None, 16.6, 8.3, 0.3, None, None, 17.0, None, None,2022-04-30 14:00:00, 0.0, 0.445, None,18
None, None, 18.51, None, None, None, None, 0.0, None, None, 18.5, 8.3, 0.3, None, None, 18.5, None, None,2022-04-30 15:00:00, 0.0, 0.347, None,18
None, None, 17.82, None, None, None, None, 0.0, None, None, 17.8, 8.3, 0.0, None, None, 18.5, None, None,2022-04-30 16:00:00, 0.0, -0.031, None,18
None, None, 16.1, None, None, None, None, 0.0, None, None, 16.1, 8.3, -0.1, None, None, 18.5, None, None,2022-04-30 17:00:00, 0.0, -0.382, None,18
None, None, 14.71, None, None, None, None, None, None, None, 14.7, 8.3, None, None, None, 18.5, None, None,2022-04-30 18:00:00, None, -0.14, None,18
None, None, 13.73, None, None, None, None, 0.0, None, None, 13.7, 13.8, -0.7, None, None, 14.8, None, None,2022-04-30 19:00:00, 0.0, -0.311, None,18
None, None, 12.96, None, None, None, None, 0.0, None, None, 13.0, 13.0, -0.5, None, None, 14.8, None, None,2022-04-30 20:00:00, 0.0, -0.208, None,18
None, None, 11.23, None, None, None, None, 0.0, None, None, 11.2, 11.0, -0.9, None, None, 14.8, None, None,2022-04-30 21:00:00, 0.0, -0.16, None,18
None, None, 9.96, None, None, None, None, 0.0, None, None, 10.0, 10.0, -0.8, None, None, 14.8, None, None,2022-04-30 22:00:00, 0.0, -0.187, None,18
None, None, 9.2, None, None, None, None, 0.0, None, None, 9.2, 9.1, -0.7, None, None, 14.8, None, None,2022-04-30 23:00:00, 0.0, -0.083, None,18
None, None, 8.46, None, None, None, None, 0.0, None, None, 8.5, 8.5, -0.7, None, None, 14.8, None, None,2022-05-01 00:00:00, 0.0, -0.182, None,18
None, None, 7.966, None, None, None, None, 0.0, None, None, 8.0, 8.0, -0.3, None, None, 14.8, None, None,2022-05-01 01:00:00, 0.0, -0.034, None,18
None, None, 7.898, None, None, None, None, 0.0, None, None, 7.9, 7.1, -0.4, None, None, 14.8, None, None,2022-05-01 02:00:00, 0.0, -0.112, None,18
None, None, 9.27, None, None, None, None, 0.0, None, None, 9.3, 7.1, -0.2, None, None, 14.8, None, None,2022-05-01 03:00:00, 0.0, -0.066, None,18
None, None, 8.71, None, None, None, None, 0.0, None, None, 8.7, 7.1, 0.4, None, None, 14.8, None, None,2022-05-01 04:00:00, 0.0, -0.002, None,18
None, None, 9.36, None, None, None, None, 0.0, None, None, 9.4, 7.1, -0.3, None, None, 14.8, None, None,2022-05-01 05:00:00, 0.0, -0.152, None,18
None, None, 9.1, None, None, None, None, 0.0, None, None, 9.1, 7.1, -0.1, None, None, 14.8, None, None,2022-05-01 06:00:00, 0.0, -0.056, None,18
None, None, 8.91, None, None, None, None, 0.0, None, None, 8.9, 9.0, -0.1, None, None, 9.4, None, None,2022-05-01 07:00:00, 0.0, -0.087, None,18
None, None, 9.27, None, None, None, None, 0.0, None, None, 9.3, 8.9, -0.2, None, None, 9.4, None, None,2022-05-01 08:00:00, 0.0, 0.008, None,18
None, None, 9.39, None, None, None, None, 0.0, None, None, 9.4, 8.9, 0.1, None, None, 9.4, None, None,2022-05-01 09:00:00, 0.0, -0.036, None,18
None, None, 8.51, None, None, None, None, 0.0, None, None, 8.5, 8.3, 0.1, None, None, 9.5, None, None,2022-05-01 10:00:00, 0.0, 0.178, None,18
None, None, 8.0, None, None, None, None, 0.0, None, None, 8.0, 8.0, 0.0, None, None, 9.5, None, None,2022-05-01 11:00:00, 0.0, 0.167, None,18
None, None, 7.962, None, None, None, None, 0.0, None, None, 8.0, 7.9, 0.0, None, None, 9.5, None, None,2022-05-01 12:00:00, 0.0, 0.171, None,18
None, None, 8.31, None, None, None, None, 0.0, None, None, 8.3, 7.9, 0.1, None, None, 9.5, None, None,2022-05-01 13:00:00, 0.0, 0.155, None,18
None, None, 8.27, None, None, None, None, 0.0, None, None, 8.3, 7.9, 0.2, None, None, 9.5, None, None,2022-05-01 14:00:00, 0.0, 0.219, None,18
None, None, 8.05, None, None, None, None, 0.0, None, None, 8.1, 7.8, 0.1, None, None, 9.5, None, None,2022-05-01 15:00:00, 0.0, 0.211, None,18
None, None, 7.923, None, None, None, None, 0.0, None, None, 7.9, 7.8, 0.3, None, None, 9.5, None, None,2022-05-01 16:00:00, 0.0, 0.26, None,18
None, None, 7.458, None, None, None, None, 0.0, None, None, 7.5, 7.5, 0.1, None, None, 9.5, None, None,2022-05-01 17:00:00, 0.0, 0.153, None,18
None, None, 7.759, None, None, None, None, 0.0, None, None, 7.8, 7.4, 0.0, None, None, 9.5, None, None,2022-05-01 18:00:00, 0.0, 0.23, None,18
None, None, 7.932, None, None, None, None, 0.0, None, None, 7.9, 7.7, 0.0, None, None, 8.3, None, None,2022-05-01 19:00:00, 0.0, 0.179, None,18
None, None, 8.54, None, None, None, None, 0.0, None, None, 8.5, 7.7, 0.0, None, None, 8.6, None, None,2022-05-01 20:00:00, 0.0, 0.193, None,18
None, None, 7.643, None, None, None, None, 0.0, None, None, 7.6, 7.7, -0.1, None, None, 8.6, None, None,2022-05-01 21:00:00, 0.0, 0.163, None,18
None, None, 7.515, None, None, None, None, 0.0, None, None, 7.5, 7.4, -0.2, None, None, 8.6, None, None,2022-05-01 22:00:00, 0.0, 0.208, None,18
None, None, 7.25, None, None, None, None, 0.0, None, None, 7.3, 7.2, -0.1, None, None, 8.6, None, None,2022-05-01 23:00:00, 0.0, 0.258, None,18
None, None, 7.3, None, None, None, None, 0.0, None, None, 7.3, 7.2, -0.1, None, None, 8.6, None, None,2022-05-02 00:00:00, 0.0, 0.17, None,18
None, None, 7.323, None, None, None, None, None, None, None, 7.3, 7.2, None, None, None, 8.6, None, None,2022-05-02 01:00:00, None, 0.168, None,18
None, None, 7.026, None, None, None, None, 0.0, None, None, 7.0, 7.1, 0.0, None, None, 8.6, None, None,2022-05-02 02:00:00, 0.0, 0.139, None,18
None, None, 6.945, None, None, None, None, 0.0, None, None, 6.9, 6.8, 0.1, None, None, 8.6, None, None,2022-05-02 03:00:00, 0.0, 0.191, None,18
None, None, 6.74, None, None, None, None, 0.0, None, None, 6.7, 6.7, 0.3, None, None, 8.6, None, None,2022-05-02 04:00:00, 0.0, 0.238, None,18
None, None, 6.687, None, None, None, None, 0.0, None, None, 6.7, 6.7, 0.4, None, None, 8.6, None, None,2022-05-02 05:00:00, 0.0, 0.262, None,18
None, None, 6.545, None, None, None, None, 0.0, None, None, 6.5, 6.5, 1.1, None, None, 8.6, None, None,2022-05-02 06:00:00, 0.0, 0.212, None,18
None, None, 6.548, None, None, None, None, 0.0, None, None, 6.5, 6.5, 0.7, None, None, 6.6, None, None,2022-05-02 07:00:00, 0.0, 0.232, None,18
None, None, 6.73, None, None, None, None, 0.0, None, None, 6.7, 6.5, 0.6, None, None, 6.7, None, None,2022-05-02 08:00:00, 0.0, 0.33, None,18
None, None, 7.116, None, None, None, None, 0.0, None, None, 7.1, 6.5, 0.6, None, None, 7.2, None, None,2022-05-02 09:00:00, 0.0, 0.331, None,18
None, None, 7.874, None, None, None, None, 0.0, None, None, 7.9, 6.5, 0.3, None, None, 7.8, None, None,2022-05-02 10:00:00, 0.0, 0.398, None,18
None, None, 9.43, None, None, None, None, 0.0, None, None, 9.4, 6.5, 0.7, None, None, 9.4, None, None,2022-05-02 11:00:00, 0.0, 0.122, None,18
None, None, 10.59, None, None, None, None, 0.0, None, None, 10.6, 6.5, 0.7, None, None, 11.2, None, None,2022-05-02 12:00:00, 0.0, 0.164, None,18
None, None, 11.03, None, None, None, None, 0.0, None, None, 11.0, 6.5, 0.3, None, None, 11.2, None, None,2022-05-02 13:00:00, 0.0, 0.094, None,18
None, None, 9.54, None, None, None, None, 0.0, None, None, 9.5, 6.5, 0.2, None, None, 11.3, None, None,2022-05-02 14:00:00, 0.0, 0.148, None,18
None, None, 9.45, None, None, None, None, 0.0, None, None, 9.5, 6.5, 0.0, None, None, 11.3, None, None,2022-05-02 15:00:00, 0.0, 0.264, None,18
None, None, 9.82, None, None, None, None, 0.0, None, None, 9.8, 6.5, -0.1, None, None, 11.3, None, None,2022-05-02 16:00:00, 0.0, 0.212, None,18
None, None, 9.6, None, None, None, None, 0.0, None, None, 9.6, 6.5, -0.1, None, None, 11.3, None, None,2022-05-02 17:00:00, 0.0, 0.232, None,18
None, None, 9.38, None, None, None, None, 0.0, None, None, 9.4, 6.5, -0.6, None, None, 11.3, None, None,2022-05-02 18:00:00, 0.0, 0.243, None,18
None, None, 8.94, None, None, None, None, 0.0, None, None, 8.9, 8.9, -0.2, None, None, 9.4, None, None,2022-05-02 19:00:00, 0.0, 0.229, None,18
None, None, 8.27, None, None, None, None, 0.0, None, None, 8.3, 8.3, -0.2, None, None, 9.4, None, None,2022-05-02 20:00:00, 0.0, 0.208, None,18
None, None, 7.584, None, None, None, None, 0.0, None, None, 7.6, 7.6, -0.4, None, None, 9.4, None, None,2022-05-02 21:00:00, 0.0, -0.038, None,18
None, None, 6.701, None, None, None, None, 0.0, None, None, 6.7, 6.7, -0.7, None, None, 9.4, None, None,2022-05-02 22:00:00, 0.0, 0.049, None,18
None, None, 6.585, None, None, None, None, 0.0, None, None, 6.6, 6.6, -0.7, None, None, 9.4, None, None,2022-05-02 23:00:00, 0.0, 0.111, None,18
None, None, 6.628, None, None, None, None, 0.0, None, None, 6.6, 6.4, -0.3, None, None, 9.4, None, None,2022-05-03 00:00:00, 0.0, 0.193, None,18
None, None, 6.401, None, None, None, None, 0.0, None, None, 6.4, 6.4, 0.2, None, None, 9.4, None, None,2022-05-03 01:00:00, 0.0, 0.136, None,18
