pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.3, 11.34, 49.05, 12.0, None, 72.82, 7.919, 288.4, 1.0, None, 11.3, -0.4, 1.0, 0.0, None, 0.0, 49.0,2022-05-01 14:00:00, None,18
0.3, 12.61, 45.02, 13.2, None, 49.67, 8.84, 286.4, 1.0, None, 12.6, -0.4, 1.0, 0.0, None, 0.0, 45.0,2022-05-01 15:00:00, None,18
0.3, 12.13, 43.34, 13.3, None, 61.24, 6.85, 288.2, 0.0, None, 12.1, -0.4, 0.0, 0.0, None, 0.0, 43.0,2022-05-01 16:00:00, None,18
0.0, 11.88, 43.87, 13.3, None, 36.7, 7.951, 285.7, 0.0, None, 11.9, -0.4, 0.0, 0.0, None, 0.0, 44.0,2022-05-01 17:00:00, None,18
0.0, 12.18, 42.02, 13.3, None, 69.92, 4.063, 314.6, -1.0, None, 12.2, -0.4, -1.0, 0.0, None, 0.0, 42.0,2022-05-01 18:00:00, None,18
0.0, 11.39, 43.53, 12.3, None, 74.62, 3.18, 295.4, 0.0, None, 11.4, 11.4, 0.0, 0.0, None, 0.0, 44.0,2022-05-01 19:00:00, None,18
0.0, 9.51, 52.97, 12.3, None, 49.32, 1.849, 164.2, 1.0, None, 9.5, 9.4, 1.0, 0.0, None, 0.0, 53.0,2022-05-01 20:00:00, None,18
0.0, 8.16, 60.03, 12.3, None, 33.91, 1.802, 182.3, 1.0, None, 8.2, 8.2, 1.0, 0.0, None, 0.0, 60.0,2022-05-01 21:00:00, None,18
0.0, 7.199, 65.65, 12.3, None, 32.81, 1.92, 172.8, 2.0, None, 7.2, 7.2, 2.0, 0.0, None, 0.0, 66.0,2022-05-01 22:00:00, None,18
0.0, 6.598, 69.17, 12.3, None, 49.26, 2.737, 144.2, 2.0, None, 6.6, 6.6, 2.0, 0.0, None, 0.0, 69.0,2022-05-01 23:00:00, None,18
0.0, 5.853, 73.69, 12.3, None, 63.17, 1.351, 182.4, 1.0, None, 5.9, 5.8, 1.0, 0.0, None, 0.0, 74.0,2022-05-02 00:00:00, None,18
0.0, 5.114, 75.36, 12.3, None, 49.83, 1.523, 167.6, 1.0, None, 5.1, 5.2, 1.0, 0.0, None, 0.0, 75.0,2022-05-02 01:00:00, None,18
0.0, 4.386, 80.1, 12.3, None, 40.78, 1.163, 162.3, 1.0, None, 4.4, 4.2, 1.0, 0.0, None, 0.0, 80.0,2022-05-02 02:00:00, None,18
0.0, 3.838, 84.3, 12.3, None, 76.08, 0.912, 194.2, 1.0, None, 3.8, 3.7, 1.0, 0.0, None, 0.0, 84.0,2022-05-02 03:00:00, None,18
0.0, 3.662, 86.0, 12.3, None, 71.21, 1.007, 102.3, 2.0, None, 3.7, 3.4, 2.0, 0.0, None, 0.0, 86.0,2022-05-02 04:00:00, None,18
0.0, 4.043, 84.0, 12.3, None, 52.93, 0.814, 194.9, 2.0, None, 4.0, 3.4, 2.0, 0.0, None, 0.0, 84.0,2022-05-02 05:00:00, None,18
0.0, 4.317, 83.7, 12.3, None, 48.78, 1.077, 170.5, 2.0, None, 4.3, 3.4, 2.0, 0.0, None, 0.0, 84.0,2022-05-02 06:00:00, None,18
0.0, 4.468, 80.3, 4.9, None, 60.03, 1.974, 169.3, 1.0, None, 4.5, 3.8, 1.0, 0.0, None, 0.0, 80.0,2022-05-02 07:00:00, None,18
0.0, 5.992, 79.31, 6.1, None, 61.8, 2.362, 117.5, 3.0, None, 6.0, 3.8, 3.0, 0.0, None, 0.0, 79.0,2022-05-02 08:00:00, None,18
0.0, 7.5, 67.71, 7.6, None, 76.85, 1.868, 323.6, 2.0, None, 7.5, 3.8, 2.0, 0.0, None, 0.0, 68.0,2022-05-02 09:00:00, None,18
0.0, 8.92, 63.55, 9.1, None, 46.86, 2.201, 334.3, 2.0, None, 8.9, 3.8, 2.0, 0.0, None, 0.0, 64.0,2022-05-02 10:00:00, None,18
0.0, 10.62, 61.18, 10.6, None, 38.59, 4.869, 309.8, 3.0, None, 10.6, 3.8, 3.0, 0.0, None, 0.0, 61.0,2022-05-02 11:00:00, None,18
0.0, 11.75, 50.97, 12.2, None, 45.54, 5.338, 325.7, 1.0, None, 11.8, 3.8, 1.0, 0.0, None, 0.0, 51.0,2022-05-02 12:00:00, None,18
0.0, 12.99, 41.07, 13.3, None, 36.78, 6.378, 296.6, 0.0, None, 13.0, 3.8, 0.0, 0.0, None, 0.0, 41.0,2022-05-02 13:00:00, None,18
0.0, 13.15, 45.76, 13.5, None, 51.79, 6.476, 332.1, 1.0, None, 13.2, 3.8, 1.0, 0.0, None, 0.0, 46.0,2022-05-02 14:00:00, None,18
0.0, 12.32, 49.93, 13.6, None, 34.24, 5.46, 304.8, 2.0, None, 12.3, 3.8, 2.0, 0.0, None, 0.0, 50.0,2022-05-02 15:00:00, None,18
0.0, 13.39, 43.23, 13.8, None, 52.12, 6.004, 313.1, 1.0, None, 13.4, 3.8, 1.0, 0.0, None, 0.0, 43.0,2022-05-02 16:00:00, None,18
0.0, 13.8, 42.8, 14.4, None, 52.19, 4.415, 322.0, 1.0, None, 13.8, 3.8, 1.0, 0.0, None, 0.0, 43.0,2022-05-02 17:00:00, None,18
0.0, 12.97, 46.55, 14.4, None, 54.33, 4.358, 305.6, 2.0, None, 13.0, 3.8, 2.0, 0.0, None, 0.0, 47.0,2022-05-02 18:00:00, None,18
0.0, 12.43, 48.93, 13.0, None, 19.35, 6.106, 287.2, 2.0, None, 12.4, 12.4, 2.0, 0.0, None, 0.0, 49.0,2022-05-02 19:00:00, None,18
0.0, 11.23, 59.12, 13.0, None, 36.76, 4.175, 277.8, 3.0, None, 11.2, 11.3, 3.0, 0.0, None, 0.0, 59.0,2022-05-02 20:00:00, None,18
0.0, 10.63, 61.33, 13.0, None, 59.01, 2.879, 185.7, 4.0, None, 10.6, 10.4, 4.0, 0.0, None, 0.0, 61.0,2022-05-02 21:00:00, None,18
0.0, 9.26, 65.5, 13.0, None, 54.68, 4.495, 200.0, 3.0, None, 9.3, 9.2, 3.0, 0.0, None, 0.0, 66.0,2022-05-02 22:00:00, None,18
0.0, 7.491, 71.17, 13.0, None, 49.71, 6.964, 205.3, 3.0, None, 7.5, 7.4, 3.0, 0.0, None, 0.0, 71.0,2022-05-02 23:00:00, None,18
0.0, 6.752, 72.57, 13.0, None, 58.76, 4.528, 138.9, 2.0, None, 6.8, 6.6, 2.0, 0.0, None, 0.0, 73.0,2022-05-03 00:00:00, None,18
0.0, 6.43, 73.48, 13.0, None, 39.6, 6.156, 124.6, 2.0, None, 6.4, 6.3, 2.0, 0.0, None, 0.0, 73.0,2022-05-03 01:00:00, None,18
0.0, 6.057, 74.89, 13.0, None, 39.08, 4.881, 118.0, 2.0, None, 6.1, 5.9, 2.0, 0.0, None, 0.0, 75.0,2022-05-03 02:00:00, None,18
0.0, 6.51, 72.52, 13.0, None, 34.43, 4.862, 116.7, 2.0, None, 6.5, 5.9, 2.0, 0.0, None, 0.0, 73.0,2022-05-03 03:00:00, None,18
0.0, 6.621, 71.1, 13.0, None, 37.03, 5.479, 118.6, 2.0, None, 6.6, 5.9, 2.0, 0.0, None, 0.0, 71.0,2022-05-03 04:00:00, None,18
0.0, 6.554, 70.55, 13.0, None, 28.66, 6.465, 117.7, 1.0, None, 6.6, 5.9, 1.0, 0.0, None, 0.0, 71.0,2022-05-03 05:00:00, None,18
0.0, 6.033, 72.31, 13.0, None, 16.72, 9.09, 110.9, 1.0, None, 6.0, 5.9, 1.0, 0.0, None, 0.0, 72.0,2022-05-03 06:00:00, None,18
0.0, 7.14, 68.22, 7.1, None, 16.43, 9.03, 107.1, 1.0, None, 7.1, 5.8, 1.0, 0.0, None, 0.0, 68.0,2022-05-03 07:00:00, None,18
0.0, 8.15, 63.37, 8.2, None, 38.32, 6.86, 101.6, 2.0, None, 8.2, 5.8, 2.0, 0.0, None, 0.0, 63.0,2022-05-03 08:00:00, None,18
0.0, 8.68, 55.55, 9.6, None, 51.01, 7.757, 103.4, 0.0, None, 8.7, 5.8, 0.0, 0.0, None, 0.0, 56.0,2022-05-03 09:00:00, None,18
0.0, 9.87, 51.81, 10.2, None, 63.07, 5.834, 42.47, 0.0, None, 9.9, 5.8, 0.0, 0.0, None, 0.0, 52.0,2022-05-03 10:00:00, None,18
0.0, 9.88, 51.32, 10.9, None, 69.47, 6.943, 3.191, 1.0, None, 9.9, 5.8, 1.0, 0.0, None, 0.0, 51.0,2022-05-03 11:00:00, None,18
0.0, 11.77, 45.11, 12.0, None, 65.84, 6.902, 325.5, 0.0, None, 11.8, 5.8, 0.0, 0.0, None, 0.0, 45.0,2022-05-03 12:00:00, None,18
0.0, 12.1, 47.82, 12.6, None, 77.45, 7.549, 11.18, 2.0, None, 12.1, 5.8, 2.0, 0.0, None, 0.0, 48.0,2022-05-03 13:00:00, None,18
0.0, 11.51, 51.3, 12.6, None, 61.2, 8.43, 105.8, 2.0, None, 11.5, 5.8, 2.0, 0.0, None, 0.0, 51.0,2022-05-03 14:00:00, None,18
0.0, 10.83, 52.62, 12.6, None, 65.48, 9.37, 346.5, 2.0, None, 10.8, 5.8, 2.0, 0.0, None, 0.0, 53.0,2022-05-03 15:00:00, None,18
0.0, 11.31, 51.87, 12.6, None, 42.14, 10.42, 109.2, 2.0, None, 11.3, 5.8, 2.0, 0.0, None, 0.0, 52.0,2022-05-03 16:00:00, None,18
0.0, 10.06, 53.94, 12.6, None, 52.74, 10.24, 86.1, 1.0, None, 10.1, 5.8, 1.0, 0.0, None, 0.0, 54.0,2022-05-03 17:00:00, None,18
0.0, 9.02, 60.47, 12.6, None, 50.64, 8.68, 61.99, 2.0, None, 9.0, 5.8, 2.0, 0.0, None, 0.0, 60.0,2022-05-03 18:00:00, None,18
0.0, 6.999, 67.97, 9.0, None, 57.09, 6.835, 140.7, 1.0, None, 7.0, 7.0, 1.0, 0.0, None, 0.0, 68.0,2022-05-03 19:00:00, None,18
0.0, 6.541, 71.73, 9.0, None, 40.54, 9.05, 100.6, 2.0, None, 6.5, 6.5, 2.0, 0.0, None, 0.0, 72.0,2022-05-03 20:00:00, None,18
0.0, 6.057, 72.47, 9.0, None, 57.68, 7.463, 60.93, 2.0, None, 6.1, 5.9, 2.0, 0.0, None, 0.0, 72.0,2022-05-03 21:00:00, None,18
0.0, 5.782, 70.89, 9.0, None, 46.73, 4.134, 118.8, 1.0, None, 5.8, 5.7, 1.0, 0.0, None, 0.0, 71.0,2022-05-03 22:00:00, None,18
0.0, 5.782, 70.29, 9.0, None, 31.62, 4.148, 112.0, 1.0, None, 5.8, 5.7, 1.0, 0.0, None, 0.0, 70.0,2022-05-03 23:00:00, None,18
0.0, 5.854, 70.09, 9.0, None, 46.8, 2.87, 85.9, 1.0, None, 5.9, 5.7, 1.0, 0.0, None, 0.0, 70.0,2022-05-04 00:00:00, None,18
0.0, 5.182, 73.46, 9.0, None, 74.68, 1.129, 99.2, 1.0, None, 5.2, 5.0, 1.0, 0.0, None, 0.0, 73.0,2022-05-04 01:00:00, None,18
0.0, 5.237, 72.74, 9.0, None, 70.29, 1.002, 157.0, 1.0, None, 5.2, 5.0, 1.0, 0.0, None, 0.0, 73.0,2022-05-04 02:00:00, None,18
0.0, 5.146, 73.32, 9.0, None, 44.1, 1.708, 172.1, 0.0, None, 5.1, 4.9, 0.0, 0.0, None, 0.0, 73.0,2022-05-04 03:00:00, None,18
0.0, 5.301, 71.38, 9.0, None, 36.2, 2.834, 131.7, 1.0, None, 5.3, 4.9, 1.0, 0.0, None, 0.0, 71.0,2022-05-04 04:00:00, None,18
0.0, 5.553, 66.68, 9.0, None, 28.87, 6.235, 120.6, -1.0, None, 5.6, 4.9, -1.0, 0.0, None, 0.0, 67.0,2022-05-04 05:00:00, None,18
0.0, 5.646, 64.91, 9.0, None, 36.8, 8.0, 119.6, -1.0, None, 5.6, 4.9, -1.0, 0.0, None, 0.0, 65.0,2022-05-04 06:00:00, None,18
0.0, 5.774, 67.27, 5.9, None, 42.06, 5.205, 99.4, 0.0, None, 5.8, 5.6, 0.0, 0.0, None, 0.0, 67.0,2022-05-04 07:00:00, None,18
0.0, 6.244, 67.72, 6.1, None, 19.71, 7.924, 113.0, 1.0, None, 6.2, 5.6, 1.0, 0.0, None, 0.0, 68.0,2022-05-04 08:00:00, None,18
0.0, 7.289, 65.0, 7.3, None, 32.9, 5.105, 91.4, 1.0, None, 7.3, 5.6, 1.0, 0.0, None, 0.0, 65.0,2022-05-04 09:00:00, None,18
0.0, 8.71, 59.92, 9.0, None, 53.35, 5.093, 76.16, 1.0, None, 8.7, 5.6, 1.0, 0.0, None, 0.0, 60.0,2022-05-04 10:00:00, None,18
0.0, 9.97, 54.04, 10.0, None, 62.34, 5.379, 58.02, 1.0, None, 10.0, 5.6, 1.0, 0.0, None, 0.0, 54.0,2022-05-04 11:00:00, None,18
0.0, 11.49, 49.61, 11.5, None, 69.72, 5.914, 344.8, 1.0, None, 11.5, 5.6, 1.0, 0.0, None, 0.0, 50.0,2022-05-04 12:00:00, None,18
0.0, 11.63, 50.4, 11.6, None, 53.67, 8.51, 293.2, 2.0, None, 11.6, 5.6, 2.0, 0.0, None, 0.0, 50.0,2022-05-04 13:00:00, None,18
0.0, 11.14, 60.39, 11.6, None, 43.57, 6.544, 287.7, 4.0, None, 11.1, 5.6, 4.0, 0.1, None, 0.0, 60.0,2022-05-04 14:00:00, None,18
0.0, 11.69, 56.88, 11.8, None, 39.98, 5.765, 294.0, 4.0, None, 11.7, 5.6, 4.0, 0.0, None, 0.0, 57.0,2022-05-04 15:00:00, None,18
0.0, 11.25, 69.9, 12.3, None, 46.0, 4.249, 309.6, 6.0, None, 11.3, 5.6, 6.0, 0.1, None, 0.0, 70.0,2022-05-04 16:00:00, None,18
0.0, 11.88, 64.9, 12.3, None, 45.42, 2.856, 34.96, 6.0, None, 11.9, 5.6, 6.0, 0.0, None, 0.0, 65.0,2022-05-04 17:00:00, None,18
0.0, 11.46, 67.77, 12.3, None, 62.01, 3.061, 332.3, 6.0, None, 11.5, 5.6, 6.0, 0.0, None, 0.0, 68.0,2022-05-04 18:00:00, None,18
0.0, 10.83, 70.63, 11.6, None, 54.67, 4.603, 339.7, 6.0, None, 10.8, 10.7, 6.0, 0.0, None, 0.0, 71.0,2022-05-04 19:00:00, None,18
0.0, 10.0, 74.25, 11.6, None, 60.13, 2.315, 354.5, 6.0, None, 10.0, 9.8, 6.0, 0.0, None, 0.0, 74.0,2022-05-04 20:00:00, None,18
0.0, 9.5, 73.22, 11.6, None, 47.63, 2.562, 139.8, 5.0, None, 9.5, 9.1, 5.0, 0.0, None, 0.0, 73.0,2022-05-04 21:00:00, None,18
0.0, 8.99, 74.75, 11.6, None, 33.26, 3.759, 126.3, 5.0, None, 9.0, 9.1, 5.0, 0.0, None, 0.0, 75.0,2022-05-04 22:00:00, None,18
0.0, 8.23, 76.85, 11.6, None, 26.4, 3.538, 129.2, 4.0, None, 8.2, 8.3, 4.0, 0.0, None, 0.0, 77.0,2022-05-04 23:00:00, None,18
0.0, 7.538, 79.87, 11.6, None, 54.56, 1.175, 208.4, 4.0, None, 7.5, 7.3, 4.0, 0.0, None, 0.0, 80.0,2022-05-05 00:00:00, None,18
0.0, 7.455, 80.1, 11.6, None, 59.86, 1.194, 224.5, 5.0, None, 7.5, 7.3, 5.0, 0.0, None, 0.0, 80.0,2022-05-05 01:00:00, None,18
0.0, 7.926, 76.57, 11.6, None, 51.16, 1.658, 200.2, 4.0, None, 7.9, 7.3, 4.0, 0.0, None, 0.0, 77.0,2022-05-05 02:00:00, None,18
0.0, 7.041, 82.0, 11.6, None, 71.18, 1.1, 191.4, 5.0, None, 7.0, 7.1, 5.0, 0.0, None, 0.0, 82.0,2022-05-05 03:00:00, None,18
0.0, 6.219, 88.2, 11.6, None, 52.57, 1.45, 213.1, 4.0, None, 6.2, 5.9, 4.0, 0.0, None, 0.0, 88.0,2022-05-05 04:00:00, None,18
0.0, 5.929, 88.5, 11.6, None, 29.55, 1.348, 183.0, 4.0, None, 5.9, 5.8, 4.0, 0.0, None, 0.0, 89.0,2022-05-05 05:00:00, None,18
0.0, 5.066, 91.5, 11.6, None, 25.97, 0.875, 186.7, 4.0, None, 5.1, 4.9, 4.0, 0.0, None, 0.0, 92.0,2022-05-05 06:00:00, None,18
0.0, 5.744, 87.8, 5.9, None, 66.6, 0.577, 147.9, 4.0, None, 5.7, 4.9, 4.0, 0.0, None, 0.0, 88.0,2022-05-05 07:00:00, None,18
0.0, 7.309, 76.62, 7.4, None, 31.34, 3.124, 101.5, 4.0, None, 7.3, 4.9, 4.0, 0.0, None, 0.0, 77.0,2022-05-05 08:00:00, None,18
0.0, 7.953, 77.71, 8.1, None, 46.72, 3.045, 3.656, 4.0, None, 8.0, 4.9, 4.0, 0.0, None, 0.0, 78.0,2022-05-05 09:00:00, None,18
0.0, 8.84, 70.74, 8.9, None, 44.61, 2.382, 342.9, 4.0, None, 8.8, 4.9, 4.0, 0.0, None, 0.0, 71.0,2022-05-05 10:00:00, None,18
0.0, 9.83, 66.86, 9.9, None, 41.52, 2.542, 320.9, 5.0, None, 9.8, 4.9, 5.0, 0.0, None, 0.0, 67.0,2022-05-05 11:00:00, None,18
0.0, 9.81, 71.04, 10.4, None, 49.61, 3.926, 314.6, 5.0, None, 9.8, 4.9, 5.0, 0.1, None, 0.0, 71.0,2022-05-05 12:00:00, None,18
0.3, 9.08, 85.5, 10.4, None, 57.92, 2.208, 319.2, 6.0, None, 9.1, 4.9, 6.0, 0.3, None, 0.0, 86.0,2022-05-05 13:00:00, None,18
0.8, 8.2, 94.0, 10.4, None, 35.49, 3.805, 303.0, 7.0, None, 8.2, 4.9, 7.0, 0.5, None, 0.0, 94.0,2022-05-05 14:00:00, None,18
1.2, 7.402, 90.0, 10.4, None, 57.63, 3.371, 5.733, 6.0, None, 7.4, 4.9, 6.0, 0.4, None, 0.0, 90.0,2022-05-05 15:00:00, None,18
1.2, 7.346, 84.8, 10.4, None, 59.02, 4.295, 46.25, 5.0, None, 7.3, 4.9, 5.0, 0.1, None, 0.0, 85.0,2022-05-05 16:00:00, None,18
1.4, 6.422, 88.5, 10.4, None, 41.1, 6.453, 93.3, 4.0, None, 6.4, 4.9, 4.0, 0.2, None, 0.0, 89.0,2022-05-05 17:00:00, None,18
1.6, 5.981, 88.4, 10.4, None, 26.83, 7.416, 112.2, 4.0, None, 6.0, 4.9, 4.0, 0.2, None, 0.0, 88.0,2022-05-05 18:00:00, None,18
1.8, 5.225, 87.0, 6.1, None, 25.09, 6.91, 106.2, 3.0, None, 5.2, 5.1, 3.0, 0.2, None, 0.0, 87.0,2022-05-05 19:00:00, None,18
1.8, 4.798, 83.7, 6.1, None, 18.51, 8.51, 115.2, 3.0, None, 4.8, 4.7, 3.0, 0.0, None, 0.0, 84.0,2022-05-05 20:00:00, None,18
1.8, 4.282, 87.9, 6.1, None, 16.11, 8.73, 112.8, 2.0, None, 4.3, 4.3, 2.0, 0.0, None, 0.0, 88.0,2022-05-05 21:00:00, None,18
1.8, 3.745, 90.0, 6.1, None, 25.24, 5.18, 128.6, 2.0, None, 3.7, 3.4, 2.0, 0.0, None, 0.0, 90.0,2022-05-05 22:00:00, None,18
1.8, 3.729, 88.8, 6.1, None, 22.86, 5.122, 127.1, 2.0, None, 3.7, 3.4, 2.0, 0.0, None, 0.0, 89.0,2022-05-05 23:00:00, None,18
1.8, 3.248, 87.9, 6.1, None, 17.91, 6.277, 121.2, 1.0, None, 3.2, 3.0, 1.0, 0.0, None, 0.0, 88.0,2022-05-06 00:00:00, None,18
1.8, 3.355, 82.2, 6.1, None, 19.37, 7.339, 121.2, 0.0, None, 3.4, 3.0, 0.0, 0.0, None, 0.0, 82.0,2022-05-06 01:00:00, None,18
