pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.32, 44.36, None,2022-04-30 13:00:00, 9.9, None, -2.0, 9.3, -3.9, -0.2, 0.0, 44.0, None, None, 94.0, 93.5,18
None, None, 9.33, 46.46, None,2022-04-30 14:00:00, 9.9, None, -1.0, 9.3, -3.9, 0.2, 0.0, 46.0, None, None, 93.0, 93.2,18
None, None, 9.73, 45.17, None,2022-04-30 15:00:00, 10.2, None, -2.0, 9.7, -3.9, -0.3, -1.0, 45.0, None, None, 92.0, 92.1,18
None, None, 9.74, 43.56, None,2022-04-30 16:00:00, 10.5, None, -2.0, 9.7, -3.9, 0.1, -1.0, 44.0, None, None, 91.0, 91.3,18
None, None, 8.0, 50.0, None,2022-04-30 17:00:00, 10.5, None, -2.0, 8.0, -3.9, 0.1, 0.0, 50.0, None, None, 91.0, 91.0,18
None, None, 7.606, 53.03, None,2022-04-30 18:00:00, 10.5, None, -1.0, 7.6, -3.9, 0.0, 0.0, 53.0, None, None, 91.0, 90.9,18
None, None, 5.454, 62.87, None,2022-04-30 19:00:00, 8.2, None, -1.0, 5.5, 5.5, 0.2, 1.0, 63.0, None, None, 91.0, 91.2,18
None, None, 3.675, 71.45, None,2022-04-30 20:00:00, 8.2, None, -1.0, 3.7, 3.7, 0.2, 0.0, 71.0, None, None, 91.0, 91.3,18
None, None, 1.905, 80.7, None,2022-04-30 21:00:00, 8.2, None, -1.0, 1.9, 1.9, 0.1, 0.0, 81.0, None, None, 91.0, 91.4,18
None, None, 1.105, 82.7, None,2022-04-30 22:00:00, 8.2, None, -2.0, 1.1, 0.8, 0.1, 0.0, 83.0, None, None, 92.0, 91.6,18
None, None, -0.238, 88.3, None,2022-04-30 23:00:00, 8.2, None, -2.0, -0.2, -0.3, 0.0, 0.0, 88.0, None, None, 92.0, 91.5,18
None, None, -0.056, 88.6, None,2022-05-01 00:00:00, 8.2, None, -2.0, -0.1, -0.3, 0.1, 0.0, 89.0, None, None, 92.0, 91.5,18
None, None, -0.668, 89.5, None,2022-05-01 01:00:00, 8.2, None, -2.0, -0.7, -0.6, 0.0, 0.0, 90.0, None, None, 92.0, 91.5,18
None, None, -0.479, 89.8, None,2022-05-01 02:00:00, 8.2, None, -2.0, -0.5, -0.8, 0.0, 0.0, 90.0, None, None, 92.0, 91.5,18
None, None, -0.648, 91.2, None,2022-05-01 03:00:00, 8.2, None, -2.0, -0.6, -0.8, 0.0, 0.0, 91.0, None, None, 91.0, 91.4,18
None, None, -0.645, 90.4, None,2022-05-01 04:00:00, 8.2, None, -2.0, -0.6, -0.8, 0.0, 0.0, 90.0, None, None, 92.0, 91.5,18
None, None, 0.102, 89.2, None,2022-05-01 05:00:00, 8.2, None, -1.0, 0.1, -0.8, 0.0, 0.0, 89.0, None, None, 91.0, 91.4,18
None, None, -0.153, 90.3, None,2022-05-01 06:00:00, 8.2, None, -1.0, -0.2, -0.8, -0.1, 0.0, 90.0, None, None, 92.0, 91.5,18
None, None, -0.006, 90.8, None,2022-05-01 07:00:00, 0.1, None, -1.0, 0.0, -0.2, -0.1, 0.0, 91.0, None, None, 92.0, 91.5,18
None, None, 0.905, 89.4, None,2022-05-01 08:00:00, 0.9, None, -1.0, 0.9, -0.2, 0.0, 0.0, 89.0, None, None, 92.0, 91.6,18
None, None, 2.298, 78.73, None,2022-05-01 09:00:00, 2.3, None, -1.0, 2.3, -0.2, -0.1, 0.0, 79.0, None, None, 92.0, 91.6,18
None, None, 3.921, 77.57, None,2022-05-01 10:00:00, 4.0, None, 0.0, 3.9, -0.2, 0.0, 0.0, 78.0, None, None, 92.0, 91.6,18
None, None, 5.033, 75.37, None,2022-05-01 11:00:00, 5.4, None, 1.0, 5.0, -0.2, -0.1, -1.0, 75.0, None, None, 91.0, 90.8,18
None, None, 4.051, 93.2, None,2022-05-01 12:00:00, 5.4, None, 3.0, 4.1, -0.2, 0.4, 1.0, 93.0, None, None, 91.0, 91.3,18
None, None, 6.093, 81.0, None,2022-05-01 13:00:00, 6.1, None, 3.0, 6.1, -0.2, 0.5, 0.0, 81.0, None, None, 91.0, 91.2,18
None, None, 6.058, 78.81, None,2022-05-01 14:00:00, 6.4, None, 3.0, 6.1, -0.2, -0.1, 0.0, 79.0, None, None, 91.0, None,18
None, None, 6.922, 70.69, None,2022-05-01 15:00:00, 6.9, None, 2.0, 6.9, -0.2, 0.0, -1.0, 71.0, None, None, 91.0, 90.6,18
None, None, 7.333, 67.1, None,2022-05-01 16:00:00, 7.4, None, 2.0, 7.3, -0.2, 0.1, -2.0, 67.0, None, None, 89.0, 88.9,18
None, None, 6.774, 73.61, None,2022-05-01 17:00:00, 7.7, None, 2.0, 6.8, -0.2, 0.0, 0.0, 74.0, None, None, 89.0, 88.6,18
None, None, 6.851, 72.24, None,2022-05-01 18:00:00, 7.7, None, 2.0, 6.9, -0.2, 0.1, -1.0, 72.0, None, None, 88.0, 88.1,18
None, None, 6.531, 74.15, None,2022-05-01 19:00:00, 7.1, None, 2.0, 6.5, 6.5, 0.1, -1.0, 74.0, None, None, 87.0, 87.1,18
None, None, 5.527, 81.7, None,2022-05-01 20:00:00, 7.1, None, 3.0, 5.5, 5.6, 0.2, 1.0, 82.0, None, None, 87.0, 87.4,18
None, None, 4.327, 85.0, None,2022-05-01 21:00:00, 7.1, None, 2.0, 4.3, 4.0, 0.1, -1.0, 85.0, None, None, 87.0, 86.7,18
None, None, 4.047, 87.8, None,2022-05-01 22:00:00, 7.1, None, 2.0, 4.0, 3.2, 0.1, 1.0, 88.0, None, None, 87.0, 87.3,18
None, None, 3.862, 88.1, None,2022-05-01 23:00:00, 7.1, None, 2.0, 3.9, 3.2, 0.1, 0.0, 88.0, None, None, 87.0, 86.9,18
None, None, 3.125, 89.3, None,2022-05-02 00:00:00, 7.1, None, 2.0, 3.1, 2.8, 0.0, 0.0, 89.0, None, None, 87.0, 87.0,18
None, None, 2.529, 91.7, None,2022-05-02 01:00:00, 7.1, None, 1.0, 2.5, 2.4, 0.0, 0.0, 92.0, None, None, 87.0, 87.0,18
None, None, 2.624, 91.8, None,2022-05-02 02:00:00, 7.1, None, 1.0, 2.6, 2.1, 0.0, 0.0, 92.0, None, None, 87.0, 87.1,18
None, None, 2.131, 92.0, None,2022-05-02 03:00:00, 7.1, None, 1.0, 2.1, 1.9, 0.1, 0.0, 92.0, None, None, 87.0, 86.9,18
None, None, 1.769, 95.1, None,2022-05-02 04:00:00, 7.1, None, 1.0, 1.8, 1.8, 0.1, 0.0, 95.0, None, None, 87.0, 86.9,18
None, None, 1.232, 95.7, None,2022-05-02 05:00:00, 7.1, None, 1.0, 1.2, 1.2, 0.0, 0.0, 96.0, None, None, 87.0, 86.9,18
None, None, 1.244, 96.1, None,2022-05-02 06:00:00, 7.1, None, 1.0, 1.2, 1.2, 0.0, 0.0, 96.0, None, None, 87.0, 86.8,18
None, None, 1.268, 97.4, None,2022-05-02 07:00:00, 1.3, None, 1.0, 1.3, 1.1, 0.1, 0.0, 97.0, None, None, 87.0, 86.9,18
None, None, 2.009, 97.0, None,2022-05-02 08:00:00, 2.0, None, 2.0, 2.0, 1.1, 0.0, 0.0, 97.0, None, None, 86.0, 86.4,18
None, None, 2.817, 94.9, None,2022-05-02 09:00:00, 2.8, None, 2.0, 2.8, 1.1, -0.1, 1.0, 95.0, None, None, 87.0, 87.1,18
None, None, 4.373, 87.9, None,2022-05-02 10:00:00, 4.4, None, 2.0, 4.4, 1.1, -0.1, 0.0, 88.0, None, None, 87.0, 86.6,18
None, None, 5.723, 80.6, None,2022-05-02 11:00:00, 6.0, None, 3.0, 5.7, 1.1, -0.3, -1.0, 81.0, None, None, 86.0, 85.6,18
None, None, 5.595, 82.7, None,2022-05-02 12:00:00, 6.0, None, 3.0, 5.6, 1.1, 0.1, 0.0, 83.0, None, None, 86.0, 85.6,18
None, None, 7.762, 66.32, None,2022-05-02 13:00:00, 7.9, None, 2.0, 7.8, 1.1, -0.7, None, 66.0, None, None, None, None,18
None, None, 7.516, 64.11, None,2022-05-02 14:00:00, 7.9, None, 1.0, 7.5, 1.1, 0.4, -1.0, 64.0, None, None, 85.0, 84.5,18
None, None, 7.758, 62.49, None,2022-05-02 15:00:00, 8.5, None, 1.0, 7.8, 1.1, -0.1, -1.0, 62.0, None, None, 84.0, 83.5,18
None, None, 6.123, 69.44, None,2022-05-02 16:00:00, 8.5, None, 1.0, 6.1, 1.1, 0.1, 0.0, 69.0, None, None, 83.0, 83.3,18
None, None, 7.303, 63.83, None,2022-05-02 17:00:00, 8.5, None, 1.0, 7.3, 1.1, -0.1, 1.0, 64.0, None, None, 84.0, 83.7,18
None, None, 6.459, 65.16, None,2022-05-02 18:00:00, 8.9, None, 0.0, 6.5, 1.1, 0.0, 1.0, 65.0, None, None, 84.0, 84.1,18
None, None, 6.981, 57.11, None,2022-05-02 19:00:00, 8.2, None, -1.0, 7.0, 6.0, 0.1, 0.0, 57.0, None, None, 84.0, 83.8,18
None, None, 6.439, 59.96, None,2022-05-02 20:00:00, 8.2, None, -1.0, 6.4, 5.6, 0.1, 0.0, 60.0, None, None, 83.0, 83.3,18
None, None, 4.836, 70.71, None,2022-05-02 21:00:00, 8.2, None, 0.0, 4.8, 4.7, 0.1, 0.0, 71.0, None, None, 83.0, 83.4,18
None, None, 2.864, 79.31, None,2022-05-02 22:00:00, 8.2, None, 0.0, 2.9, 2.9, 0.2, 0.0, 79.0, None, None, 83.0, 83.2,18
None, None, 2.34, 82.4, None,2022-05-02 23:00:00, 8.2, None, 0.0, 2.3, 2.3, 0.0, 0.0, 82.0, None, None, 83.0, 83.4,18
None, None, 1.607, 85.9, None,2022-05-03 00:00:00, 8.2, None, -1.0, 1.6, 1.6, 0.1, 0.0, 86.0, None, None, 83.0, 83.4,18
None, None, 3.809, 69.51, None,2022-05-03 01:00:00, 8.2, None, -1.0, 3.8, 1.6, -0.1, 0.0, 70.0, None, None, 83.0, 83.3,18
None, None, 2.11, 82.1, None,2022-05-03 02:00:00, 8.2, None, -1.0, 2.1, 1.6, 0.0, 0.0, 82.0, None, None, 84.0, 83.5,18
None, None, 1.438, 92.1, None,2022-05-03 03:00:00, 8.2, None, 0.0, 1.4, 1.5, 0.5, 0.0, 92.0, None, None, 84.0, 83.7,18
None, None, 1.584, 91.4, None,2022-05-03 04:00:00, 8.2, None, 0.0, 1.6, 1.3, 0.4, 1.0, 91.0, None, None, 84.0, 84.0,18
None, None, 1.548, 92.1, None,2022-05-03 05:00:00, 8.2, None, 1.0, 1.5, 1.3, 0.1, 0.0, 92.0, None, None, 84.0, 84.0,18
None, None, 1.299, 94.0, None,2022-05-03 06:00:00, 8.2, None, 0.0, 1.3, 1.3, 0.2, 0.0, 94.0, None, None, 84.0, 83.8,18
None, None, 1.611, 93.7, None,2022-05-03 07:00:00, 1.8, None, 1.0, 1.6, 1.2, 0.1, 0.0, 94.0, None, None, 84.0, 83.8,18
None, None, 2.101, 90.5, None,2022-05-03 08:00:00, 2.1, None, 1.0, 2.1, 1.2, 0.1, 0.0, 91.0, None, None, 84.0, 83.9,18
None, None, 2.585, 89.8, None,2022-05-03 09:00:00, 2.7, None, 1.0, 2.6, 1.2, -0.1, -1.0, 90.0, None, None, 83.0, 83.3,18
None, None, 3.001, 86.4, None,2022-05-03 10:00:00, 3.1, None, 1.0, 3.0, 1.2, -0.6, -1.0, 86.0, None, None, 83.0, 82.6,18
None, None, 3.637, 81.1, None,2022-05-03 11:00:00, 3.8, None, 1.0, 3.6, 1.2, 0.4, 0.0, 81.0, None, None, 82.0, 82.4,18
None, None, 4.441, 77.17, None,2022-05-03 12:00:00, 4.5, None, 1.0, 4.4, 1.2, -0.2, 2.0, 77.0, None, None, 84.0, 83.5,18
None, None, 4.624, 79.16, None,2022-05-03 13:00:00, 4.8, None, 1.0, 4.6, 1.2, 0.1, -2.0, 79.0, None, None, 81.0, 81.1,18
None, None, 5.056, 74.74, None,2022-05-03 14:00:00, 5.2, None, 1.0, 5.1, 1.2, -0.1, 1.0, 75.0, None, None, 82.0, 81.5,18
None, None, 4.434, 83.2, None,2022-05-03 15:00:00, 5.2, None, 2.0, 4.4, 1.2, 0.3, -1.0, 83.0, None, None, 81.0, 80.6,18
None, None, 5.137, 77.82, None,2022-05-03 16:00:00, 5.3, None, 2.0, 5.1, 1.2, -0.2, 0.0, 78.0, None, None, 81.0, 80.9,18
None, None, 4.811, 81.3, None,2022-05-03 17:00:00, 5.4, None, 2.0, 4.8, 1.2, 0.1, -1.0, 81.0, None, None, 79.0, 79.47,18
None, None, 4.818, 82.0, None,2022-05-03 18:00:00, 5.4, None, 2.0, 4.8, 1.2, -0.1, 0.0, 82.0, None, None, 79.0, 79.47,18
None, None, 4.381, 86.4, None,2022-05-03 19:00:00, 4.9, None, 2.0, 4.4, 4.3, 0.3, 0.0, 86.0, None, None, 79.0, 79.32,18
None, None, 4.064, 87.3, None,2022-05-03 20:00:00, 4.9, None, 2.0, 4.1, 3.6, 0.2, None, 87.0, None, None, None, 78.9,18
None, None, 2.27, 91.9, None,2022-05-03 21:00:00, 4.9, None, 1.0, 2.3, 2.2, 0.2, 0.0, 92.0, None, None, 79.0, 79.03,18
None, None, 3.764, 86.1, None,2022-05-03 22:00:00, 4.9, None, 2.0, 3.8, 1.9, 0.0, 1.0, 86.0, None, None, 79.0, 79.36,18
None, None, 2.078, 93.7, None,2022-05-03 23:00:00, 4.9, None, 1.0, 2.1, 1.9, None, None, 94.0, None, None, None, 79.22,18
None, None, 1.925, 91.7, None,2022-05-04 00:00:00, 4.9, None, 1.0, 1.9, 1.6, 0.9, 1.0, 92.0, None, None, 80.0, 80.0,18
None, None, 0.778, 98.0, None,2022-05-04 01:00:00, 4.9, None, 0.0, 0.8, 0.7, 0.1, 0.0, 98.0, None, None, 80.0, 79.84,18
None, None, 0.592, 98.3, None,2022-05-04 02:00:00, 4.9, None, 0.0, 0.6, 0.5, 0.0, 0.0, 98.0, None, None, 80.0, 79.86,18
None, None, 0.683, 98.5, None,2022-05-04 03:00:00, 4.9, None, 1.0, 0.7, 0.4, 0.1, 0.0, 99.0, None, None, 80.0, 79.75,18
None, None, 0.415, 98.6, None,2022-05-04 04:00:00, 4.9, None, 0.0, 0.4, 0.3, 0.4, 0.0, 99.0, None, None, 80.0, 79.97,18
None, None, 0.131, 98.6, None,2022-05-04 05:00:00, 4.9, None, 0.0, 0.1, 0.1, 0.1, 0.0, 99.0, None, None, 80.0, 79.99,18
None, None, 0.096, 98.7, None,2022-05-04 06:00:00, 4.9, None, 0.0, 0.1, 0.0, 0.3, 0.0, 99.0, None, None, 80.0, 79.89,18
None, None, 0.238, 98.7, None,2022-05-04 07:00:00, 0.3, None, 0.0, 0.2, 0.0, 0.4, 0.0, 99.0, None, None, 80.0, 79.61,18
None, None, 1.232, 97.4, None,2022-05-04 08:00:00, 1.4, None, 1.0, 1.2, 0.0, 0.1, 0.0, 97.0, None, None, 80.0, 79.55,18
None, None, 2.071, 93.2, None,2022-05-04 09:00:00, 2.1, None, 1.0, 2.1, 0.0, -0.1, 0.0, 93.0, None, None, 79.0, 79.39,18
None, None, 5.248, 76.07, None,2022-05-04 10:00:00, 5.2, None, 1.0, 5.2, 0.0, -0.4, 0.0, 76.0, None, None, 80.0, 79.6,18
None, None, 4.763, 69.44, None,2022-05-04 11:00:00, 5.4, None, 0.0, 4.8, 0.0, -0.4, 0.0, 69.0, None, None, 79.0, 79.12,18
None, None, 5.248, 64.24, None,2022-05-04 12:00:00, 5.4, None, -1.0, 5.2, 0.0, 0.2, -2.0, 64.0, None, None, 77.0, 77.49,18
None, None, 6.67, 50.37, None,2022-05-04 13:00:00, 7.9, None, -3.0, 6.7, 0.0, -0.4, 1.0, 50.0, None, None, 78.0, 77.9,18
None, None, 7.774, 45.85, None,2022-05-04 14:00:00, 7.9, None, -3.0, 7.8, 0.0, -0.2, 0.0, 46.0, None, None, 78.0, 77.5,18
None, None, 7.416, 38.2, None,2022-05-04 15:00:00, 7.9, None, -5.0, 7.4, 0.0, -0.2, 0.0, 38.0, None, None, 77.0, 77.03,18
None, None, 7.82, 39.16, None,2022-05-04 16:00:00, 7.9, None, -5.0, 7.8, 0.0, 0.3, 1.0, 39.0, None, None, 78.0, 77.57,18
None, None, 7.807, 43.42, None,2022-05-04 17:00:00, 8.1, None, -4.0, 7.8, 0.0, 0.0, -2.0, 43.0, None, None, 76.0, 75.76,18
None, None, 6.837, 47.1, None,2022-05-04 18:00:00, 8.2, None, -4.0, 6.8, 0.0, -0.1, 1.0, 47.0, None, None, 76.0, 76.15,18
None, None, 6.151, 48.59, None,2022-05-04 19:00:00, 7.0, None, -4.0, 6.2, 5.5, None, None, 49.0, None, None, None, 75.81,18
None, None, 5.289, 54.59, None,2022-05-04 20:00:00, 7.0, None, -3.0, 5.3, 4.7, 0.2, 0.0, 55.0, None, None, 75.0, 75.44,18
None, None, 3.19, 68.31, None,2022-05-04 21:00:00, 7.0, None, -2.0, 3.2, 3.3, 0.1, 0.0, 68.0, None, None, 75.0, 75.4,18
None, None, 2.54, 73.8, None,2022-05-04 22:00:00, 7.0, None, -2.0, 2.5, 2.4, 0.1, 0.0, 74.0, None, None, 75.0, 75.35,18
None, None, 1.512, 79.92, None,2022-05-04 23:00:00, 7.0, None, -2.0, 1.5, 1.4, 0.1, 0.0, 80.0, None, None, 76.0, 75.59,18
None, None, 0.885, 85.2, None,2022-05-05 00:00:00, 7.0, None, -1.0, 0.9, 0.9, 0.0, 0.0, 85.0, None, None, 75.0, 75.48,18
None, None, 0.103, 86.3, None,2022-05-05 01:00:00, 7.0, None, -2.0, 0.1, 0.1, None, None, 86.0, None, None, None, 75.49,18
None, None, -0.602, 88.5, None,2022-05-05 02:00:00, 7.0, None, -2.0, -0.6, -0.7, 0.1, 0.0, 89.0, None, None, 75.0, 75.44,18
None, None, -1.261, 91.4, None,2022-05-05 03:00:00, 7.0, None, -2.0, -1.3, -1.2, 0.0, 0.0, 91.0, None, None, 75.0, 75.49,18
None, None, -1.103, 91.9, None,2022-05-05 04:00:00, 7.0, None, -2.0, -1.1, -1.4, 0.0, 0.0, 92.0, None, None, 75.0, 75.46,18
None, None, -1.241, 91.7, None,2022-05-05 05:00:00, 7.0, None, -2.0, -1.2, -1.4, 0.0, 0.0, 92.0, None, None, 75.0, 75.47,18
None, None, -1.324, 91.7, None,2022-05-05 06:00:00, 7.0, None, -2.0, -1.3, -1.5, 0.0, 0.0, 92.0, None, None, 75.0, 75.47,18
None, None, -0.182, 88.5, None,2022-05-05 07:00:00, -0.2, None, -1.0, -0.2, -1.3, -0.1, 0.0, 89.0, None, None, 76.0, 75.58,18
None, None, 0.352, 88.6, None,2022-05-05 08:00:00, 0.4, None, -1.0, 0.4, -1.3, -0.1, 0.0, 89.0, None, None, 76.0, 75.57,18
None, None, 1.716, 86.1, None,2022-05-05 09:00:00, 1.7, None, 0.0, 1.7, -1.3, -0.1, 1.0, 86.0, None, None, 76.0, 75.83,18
None, None, 2.681, 80.6, None,2022-05-05 10:00:00, 2.7, None, 0.0, 2.7, -1.3, -0.1, 0.0, 81.0, None, None, 76.0, 75.63,18
None, None, 3.866, 74.75, None,2022-05-05 11:00:00, 4.2, None, 0.0, 3.9, -1.3, -0.2, 0.0, 75.0, None, None, 76.0, 75.5,18
None, None, 6.073, 57.72, None,2022-05-05 12:00:00, 6.0, None, -2.0, 6.1, -1.3, -0.5, 0.0, 58.0, None, None, 75.0, 75.22,18
None, None, 6.708, 54.9, None,2022-05-05 13:00:00, 7.0, None, -2.0, 6.7, -1.3, -0.3, -2.0, 55.0, None, None, 73.0, 73.12,18
None, None, 6.257, 53.09, None,2022-05-05 14:00:00, 7.9, None, -3.0, 6.3, -1.3, 0.1, 2.0, 53.0, None, None, 75.0, 74.62,18
None, None, 8.16, 45.76, None,2022-05-05 15:00:00, 8.2, None, -2.0, 8.2, -1.3, -0.2, None, 46.0, None, None, None, 72.99,18
None, None, 8.37, 44.25, None,2022-05-05 16:00:00, 8.4, None, -3.0, 8.4, -1.3, 0.0, 1.0, 44.0, None, None, 73.0, 73.36,18
None, None, 6.748, 48.13, None,2022-05-05 17:00:00, 8.4, None, -3.0, 6.7, -1.3, 0.2, 0.0, 48.0, None, None, 73.0, 73.0,18
None, None, 6.324, 53.45, None,2022-05-05 18:00:00, 8.4, None, -2.0, 6.3, -1.3, -0.1, 1.0, 53.0, None, None, 73.0, 73.47,18
None, None, 4.669, 66.18, None,2022-05-05 19:00:00, 6.3, None, -1.0, 4.7, 5.0, 0.3, -2.0, 66.0, None, None, 72.0, 71.89,18
None, None, 3.106, 77.3, None,2022-05-05 20:00:00, 6.3, None, -1.0, 3.1, 3.1, 0.2, 0.0, 77.0, None, None, 72.0, 71.76,18
None, None, 2.174, 80.8, None,2022-05-05 21:00:00, 6.3, None, -1.0, 2.2, 2.1, 0.2, 0.0, 81.0, None, None, 72.0, 71.88,18
None, None, 1.013, 86.1, None,2022-05-05 22:00:00, 6.3, None, -1.0, 1.0, 1.0, 0.1, 0.0, 86.0, None, None, 72.0, 71.81,18
None, None, 0.108, 89.7, None,2022-05-05 23:00:00, 6.3, None, -1.0, 0.1, 0.1, 0.0, 0.0, 90.0, None, None, 72.0, 71.79,18
None, None, -0.356, 90.8, None,2022-05-06 00:00:00, 6.3, None, -2.0, -0.4, -0.4, 0.1, 0.0, 91.0, None, None, 72.0, 71.77,18
None, None, -0.684, 91.2, None,2022-05-06 01:00:00, 6.3, None, -2.0, -0.7, -0.7, 0.0, 0.0, 91.0, None, None, 72.0, 71.86,18
None, None, -0.475, 90.4, None,2022-05-06 02:00:00, 6.3, None, -2.0, -0.5, -0.7, 0.0, 0.0, 90.0, None, None, 72.0, 71.91,18
None, None, -0.005, 89.9, None,2022-05-06 03:00:00, 6.3, None, -1.0, 0.0, -0.7, 0.0, 0.0, 90.0, None, None, 72.0, 71.83,18
None, None, -0.992, 93.1, None,2022-05-06 04:00:00, 6.3, None, -2.0, -1.0, -1.0, 0.0, 0.0, 93.0, None, None, 72.0, 71.95,18
None, None, -0.937, 91.7, None,2022-05-06 05:00:00, 6.3, None, -2.0, -0.9, -1.1, 0.0, 0.0, 92.0, None, None, 72.0, 71.97,18
None, None, -0.878, 92.1, None,2022-05-06 06:00:00, 6.3, None, -2.0, -0.9, -1.1, 0.0, 0.0, 92.0, None, None, 72.0, 72.01,18
None, None, 0.051, 90.4, None,2022-05-06 07:00:00, 0.0, None, -1.0, 0.1, -0.9, 0.0, 0.0, 90.0, None, None, 72.0, 72.02,18
None, None, 1.473, 84.1, None,2022-05-06 08:00:00, 1.4, None, -1.0, 1.5, -0.9, -0.2, 0.0, 84.0, None, None, 72.0, 72.07,18
None, None, 2.979, 74.89, None,2022-05-06 09:00:00, 3.0, None, -1.0, 3.0, -0.9, -0.2, 0.0, 75.0, None, None, 72.0, 72.22,18
None, None, 4.42, 66.9, None,2022-05-06 10:00:00, 4.6, None, -1.0, 4.4, -0.9, -0.3, 0.0, 67.0, None, None, 72.0, 71.91,18
None, None, 6.053, 55.35, None,2022-05-06 11:00:00, 6.5, None, -2.0, 6.1, -0.9, -0.3, 1.0, 55.0, None, None, 72.0, 72.28,18
None, None, 5.15, 57.44, None,2022-05-06 12:00:00, 7.3, None, -2.0, 5.2, -0.9, None, None, 57.0, None, None, None, 71.56,18
None, None, 6.182, 48.22, None,2022-05-06 13:00:00, 7.3, None, -4.0, 6.2, -0.9, 0.1, None, 48.0, None, None, None, 71.69,18
None, None, 7.647, 49.27, None,2022-05-06 14:00:00, 8.3, None, -2.0, 7.6, -0.9, -0.4, -1.0, 49.0, None, None, 71.0, 70.85,18
None, None, 8.01, 40.4, None,2022-05-06 15:00:00, 8.7, None, -5.0, 8.0, -0.9, None, None, 40.0, None, None, None, None,18
None, None, 8.46, 40.59, None,2022-05-06 16:00:00, 8.9, None, -4.0, 8.5, -0.9, None, None, 41.0, None, None, None, 71.63,18
None, None, 6.16, 44.17, None,2022-05-06 18:00:00, 8.9, None, -6.0, 6.2, -0.9, 0.1, None, 44.0, None, None, None, None,18
None, None, 4.35, 57.23, None,2022-05-06 20:00:00, 6.9, None, -3.0, 4.4, 4.2, 0.1, 0.0, 57.0, None, None, 70.0, 70.13,18
None, None, None, None, None,2022-05-06 21:00:00, 6.9, None, -4.0, 5.1, 3.6, 0.0, 0.0, 54.0, None, None, 70.0, None,18
None, None, None, None, None,2022-05-06 22:00:00, 6.9, None, -3.0, 1.5, 1.6, None, None, 70.0, None, None, None, None,18
None, None, None, None, None,2022-05-06 23:00:00, 6.9, None, -3.0, -0.2, -0.2, None, None, 79.0, None, None, None, None,18
