pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 13.4, 13.41, 13.4, None, None, 20.1, None, None,2022-04-30 21:00:00, None, None,18
None, 11.8, 11.82, 11.8, 478.0, -1.0, 20.1, None, -4.877,2022-04-30 22:00:00, -5.0, None,18
None, 7.9, 7.865, 7.9, None, None, 20.1, None, -4.205,2022-05-01 00:00:00, None, None,18
None, 6.1, 6.122, 6.1, None, None, 20.1, None, -3.949,2022-05-01 01:00:00, None, None,18
None, 4.9, 4.87, 4.9, 479.0, 1.0, 20.1, None, -3.276,2022-05-01 02:00:00, -3.0, None,18
None, 4.1, 4.139, 4.2, 478.8, 0.0, 20.1, None, -3.727,2022-05-01 03:00:00, -4.0, None,18
None, 3.6, 3.635, 3.6, 479.0, 1.0, 20.1, None, -3.247,2022-05-01 04:00:00, -3.0, None,18
None, 3.3, 3.275, 3.3, 478.8, 0.0, 20.1, None, -3.393,2022-05-01 05:00:00, -3.0, None,18
None, 3.4, 3.357, 3.3, 479.0, 0.0, 20.1, None, -3.748,2022-05-01 06:00:00, -4.0, None,18
None, 6.1, 6.076, 3.3, 479.0, 0.0, 6.0, None, -3.613,2022-05-01 07:00:00, -4.0, None,18
None, 16.3, 16.26, 3.3, 478.0, 0.0, 16.2, None, None,2022-05-01 10:00:00, -5.0, None,18
None, 22.5, 22.47, 3.3, 478.9, 1.0, 22.5, None, None,2022-05-01 13:00:00, -6.0, None,18
None, 23.4, 23.41, 3.3, None, None, 23.5, None, None,2022-05-01 14:00:00, None, None,18
None, 24.8, 24.81, 3.3, 478.0, -1.0, 25.0, None, None,2022-05-01 15:00:00, -6.0, None,18
None, 23.4, 23.41, 3.3, 478.0, 1.0, 25.0, None, None,2022-05-01 16:00:00, -6.0, None,18
None, 22.3, 22.31, 3.3, 478.0, 0.0, 25.0, None, None,2022-05-01 17:00:00, -6.0, None,18
None, 21.4, 21.43, 3.3, 477.6, 0.0, 25.0, None, None,2022-05-01 18:00:00, -6.0, None,18
None, 19.0, 18.95, 19.0, 477.0, 1.0, 21.5, None, None,2022-05-01 19:00:00, -6.0, None,18
None, 16.5, 16.54, 16.6, 477.0, 0.0, 21.5, None, None,2022-05-01 20:00:00, -6.0, None,18
None, 7.7, 7.682, 7.7, 477.0, 0.0, 21.5, None, -4.132,2022-05-02 01:00:00, -4.0, None,18
None, 7.2, 7.223, 7.2, 477.0, 0.0, 21.5, None, -4.18,2022-05-02 02:00:00, -4.0, None,18
None, 6.9, 6.875, 6.9, 477.0, 0.0, 21.5, None, -3.99,2022-05-02 03:00:00, -4.0, None,18
None, 7.0, 6.978, 6.9, 477.0, 0.0, 21.5, None, -3.916,2022-05-02 04:00:00, -4.0, None,18
None, 6.9, 6.918, 6.9, None, None, 21.5, None, -4.109,2022-05-02 05:00:00, None, None,18
None, 6.8, 6.804, 6.8, 477.0, 0.0, 21.5, None, -4.181,2022-05-02 06:00:00, -4.0, None,18
None, 7.5, 7.487, 6.8, 477.0, 0.0, 7.5, None, -4.233,2022-05-02 07:00:00, -4.0, None,18
None, 8.8, 8.82, 6.8, 476.8, 0.0, 8.8, None, -4.389,2022-05-02 08:00:00, -4.0, None,18
None, 11.1, 11.08, 6.8, 476.4, 0.0, 11.0, None, -4.719,2022-05-02 09:00:00, -5.0, None,18
None, 14.5, 14.46, 6.8, 476.0, -1.0, 14.4, None, None,2022-05-02 10:00:00, -5.0, None,18
None, 17.2, 17.16, 6.8, 476.1, 1.0, 17.1, None, -4.941,2022-05-02 11:00:00, -5.0, None,18
None, 19.7, 19.72, 6.8, 476.3, 0.0, 19.7, None, -4.734,2022-05-02 12:00:00, -5.0, None,18
None, 21.8, 21.81, 6.8, 477.0, 0.0, 21.8, None, -4.622,2022-05-02 13:00:00, -5.0, None,18
None, 24.5, 24.5, 6.8, 477.2, 0.0, 24.5, None, None,2022-05-02 14:00:00, -5.0, None,18
None, 26.9, 26.85, 6.8, 477.6, -1.0, 26.8, None, None,2022-05-02 15:00:00, -6.0, None,18
None, 27.1, 27.09, 6.8, 477.1, 0.0, 27.3, None, None,2022-05-02 16:00:00, -6.0, None,18
None, 25.0, 25.04, 6.8, 476.0, 0.0, 27.3, None, None,2022-05-02 17:00:00, -6.0, None,18
None, 22.6, 22.61, 6.8, 475.0, 1.0, 27.3, None, None,2022-05-02 18:00:00, -5.0, None,18
None, 20.6, 20.61, 20.7, 475.0, 0.0, 22.6, None, None,2022-05-02 19:00:00, -5.0, None,18
None, 17.9, 17.94, 18.0, 475.0, 1.0, 22.6, None, -4.745,2022-05-02 20:00:00, -5.0, None,18
None, 15.7, 15.65, 15.7, 474.4, 0.0, 22.6, None, -4.753,2022-05-02 21:00:00, -5.0, None,18
None, 13.9, 13.9, 13.9, 475.0, 0.0, 22.6, None, -4.955,2022-05-02 22:00:00, -5.0, None,18
None, 12.5, 12.48, 12.5, 474.6, 1.0, 22.6, None, -4.578,2022-05-02 23:00:00, -5.0, None,18
None, 11.7, 11.67, 11.7, 474.4, 1.0, 22.6, None, -4.312,2022-05-03 00:00:00, -4.0, None,18
None, 11.3, 11.27, 11.3, 474.1, 0.0, 22.6, None, -4.326,2022-05-03 01:00:00, -4.0, None,18
None, 10.9, 10.92, 10.9, 474.0, 0.0, 22.6, None, -4.37,2022-05-03 02:00:00, -4.0, None,18
None, 10.3, 10.34, 10.3, 474.7, 1.0, 22.6, None, -4.012,2022-05-03 03:00:00, -4.0, None,18
None, 9.8, 9.82, 9.8, 474.3, 0.0, 22.6, None, -4.144,2022-05-03 04:00:00, -4.0, None,18
None, 9.0, 9.02, 9.0, 475.0, 0.0, 22.6, None, -4.492,2022-05-03 05:00:00, -4.0, None,18
None, 8.0, 8.04, 8.0, 475.0, 1.0, 22.6, None, -3.928,2022-05-03 06:00:00, -4.0, None,18
None, 8.2, 8.21, 8.0, 475.0, 0.0, 8.2, None, -4.108,2022-05-03 07:00:00, -4.0, None,18
None, 13.9, 13.92, 8.0, None, None, 13.8, None, None,2022-05-03 08:00:00, None, None,18
None, 15.7, 15.7, 8.0, 474.0, 0.0, 15.9, None, None,2022-05-03 09:00:00, -6.0, None,18
None, 17.2, 17.23, 8.0, 474.0, 0.0, 17.2, None, None,2022-05-03 10:00:00, -6.0, None,18
None, 20.0, 20.0, 8.0, 474.3, 1.0, 19.9, None, None,2022-05-03 11:00:00, -5.0, None,18
None, 20.5, 20.51, 8.0, 473.9, 0.0, 21.0, None, None,2022-05-03 12:00:00, -5.0, None,18
None, 23.7, 23.73, 8.0, 475.0, 0.0, 23.7, None, -4.953,2022-05-03 13:00:00, -5.0, None,18
None, 25.3, 25.34, 8.0, 474.6, -1.0, 25.3, None, None,2022-05-03 14:00:00, -6.0, None,18
None, 25.0, 24.98, 8.0, 474.0, 1.0, 25.8, None, None,2022-05-03 15:00:00, -6.0, None,18
None, 24.1, 24.1, 8.0, 474.3, 0.0, 25.8, None, None,2022-05-03 16:00:00, -6.0, None,18
None, 23.6, 23.64, 8.0, 474.0, 0.0, 25.8, None, None,2022-05-03 17:00:00, -6.0, None,18
None, 22.4, 22.39, 8.0, 473.2, 0.0, 25.8, None, None,2022-05-03 18:00:00, -6.0, None,18
None, 19.9, 19.93, 20.0, 473.0, 0.0, 22.4, None, None,2022-05-03 19:00:00, -6.0, None,18
None, 17.0, 16.97, 17.0, 473.0, 1.0, 22.4, None, -4.898,2022-05-03 20:00:00, -5.0, None,18
None, 15.2, 15.17, 15.2, 472.2, 1.0, 22.4, None, -4.255,2022-05-03 21:00:00, -4.0, None,18
None, 14.0, 14.01, 14.0, 472.0, 1.0, 22.4, None, -3.988,2022-05-03 22:00:00, -4.0, None,18
None, 13.0, 12.99, 13.0, 472.0, -1.0, 22.4, None, -4.542,2022-05-03 23:00:00, -5.0, None,18
None, 11.9, 11.85, 11.9, 472.0, 0.0, 22.4, None, -4.59,2022-05-04 00:00:00, -5.0, None,18
None, 11.7, 11.7, 11.5, 472.3, 3.0, 22.4, None, -2.401,2022-05-04 01:00:00, -2.0, None,18
None, 13.6, 13.57, 11.5, 471.7, -1.0, 22.4, None, -3.182,2022-05-04 02:00:00, -3.0, None,18
None, 14.2, 14.18, 11.5, 472.1, 0.0, 22.4, None, -3.237,2022-05-04 03:00:00, -3.0, None,18
None, 14.1, 14.06, 11.5, 472.0, -1.0, 22.4, None, -3.837,2022-05-04 04:00:00, -4.0, None,18
None, 13.5, 13.48, 11.5, 471.9, 0.0, 22.4, None, -4.22,2022-05-04 05:00:00, -4.0, None,18
None, 12.3, 12.25, 11.5, 472.0, 1.0, 22.4, None, -3.717,2022-05-04 06:00:00, -4.0, None,18
None, 11.3, 11.31, 11.3, 472.0, 0.0, 12.3, None, -4.005,2022-05-04 07:00:00, -4.0, None,18
None, 11.9, 11.86, 11.3, 472.0, 1.0, 12.3, None, -3.605,2022-05-04 08:00:00, -4.0, None,18
None, 12.4, 12.36, 11.3, 472.0, -1.0, 12.4, None, -4.208,2022-05-04 09:00:00, -4.0, None,18
None, 13.7, 13.71, 11.3, 472.0, 0.0, 13.7, None, -4.37,2022-05-04 10:00:00, -4.0, None,18
None, 14.6, 14.61, 11.3, 472.0, 0.0, 14.6, None, -4.424,2022-05-04 11:00:00, -4.0, None,18
None, 16.3, 16.33, 11.3, 472.0, 1.0, 16.3, None, -3.952,2022-05-04 12:00:00, -4.0, None,18
None, 20.0, 20.0, 11.3, 472.0, -1.0, 20.0, None, None,2022-05-04 13:00:00, -5.0, None,18
None, 19.9, 19.88, 11.3, 472.0, 0.0, 20.2, None, None,2022-05-04 14:00:00, -5.0, None,18
None, 19.1, 19.06, 11.3, 472.0, 1.0, 20.2, None, None,2022-05-04 15:00:00, -5.0, None,18
None, 16.7, 16.67, 11.3, 472.0, 1.0, 20.2, None, -4.667,2022-05-04 16:00:00, -5.0, None,18
None, 15.3, 15.32, 11.3, 472.0, 1.0, 20.2, None, -4.258,2022-05-04 17:00:00, -4.0, None,18
None, 13.4, 13.38, 11.3, 472.0, 1.0, 20.2, None, -3.345,2022-05-04 18:00:00, -3.0, None,18
None, 11.8, 11.83, 11.9, 472.0, 1.0, 13.4, None, -3.043,2022-05-04 19:00:00, -3.0, None,18
None, 10.7, 10.68, 10.7, 472.3, 0.0, 13.4, None, -3.245,2022-05-04 20:00:00, -3.0, None,18
None, 9.9, 9.89, 9.9, 473.0, 0.0, 13.4, None, -3.388,2022-05-04 21:00:00, -3.0, None,18
None, 9.4, 9.44, 9.4, 473.0, 0.0, 13.4, None, -3.482,2022-05-04 22:00:00, -3.0, None,18
None, 9.1, 9.12, 9.1, 473.6, 1.0, 13.4, None, -3.155,2022-05-04 23:00:00, -3.0, None,18
None, 8.8, 8.8, 8.8, 474.6, 0.0, 13.4, None, -3.245,2022-05-05 00:00:00, -3.0, None,18
None, 8.8, 8.77, 8.8, 475.0, 0.0, 13.4, None, -3.464,2022-05-05 01:00:00, -3.0, None,18
None, 8.8, 8.75, 8.8, 477.0, 1.0, 13.4, None, -3.081,2022-05-05 02:00:00, -3.0, None,18
None, 8.8, 8.77, 8.7, 477.0, 0.0, 13.4, None, -3.269,2022-05-05 03:00:00, -3.0, None,18
None, 8.7, 8.69, 8.7, 478.0, 0.0, 13.4, None, -3.096,2022-05-05 04:00:00, -3.0, None,18
None, 8.4, 8.36, 8.4, 479.0, 0.0, 13.4, None, -3.007,2022-05-05 05:00:00, -3.0, None,18
None, 8.2, 8.19, 8.2, 480.0, 0.0, 13.4, None, -3.071,2022-05-05 06:00:00, -3.0, None,18
None, 8.2, 8.17, 8.2, 480.0, 0.0, 8.2, None, -2.881,2022-05-05 07:00:00, -3.0, None,18
None, 8.2, 8.19, 8.2, 483.0, -1.0, 8.2, None, -4.075,2022-05-05 08:00:00, -4.0, None,18
None, 8.5, 8.5, 8.2, 485.0, 1.0, 8.5, None, -3.693,2022-05-05 09:00:00, -4.0, None,18
None, 9.0, 8.95, 8.2, 485.0, 0.0, 8.9, None, -3.792,2022-05-05 10:00:00, -4.0, None,18
None, 9.8, 9.81, 8.2, 485.8, 0.0, 9.8, None, -4.03,2022-05-05 11:00:00, -4.0, None,18
None, 10.4, 10.38, 8.2, 485.9, 0.0, 10.4, None, -4.14,2022-05-05 12:00:00, -4.0, None,18
None, 10.8, 10.8, 8.2, 486.8, 0.0, 10.8, None, -3.998,2022-05-05 13:00:00, -4.0, None,18
None, 10.6, 10.63, 8.2, 487.1, 0.0, 10.8, None, -4.025,2022-05-05 14:00:00, -4.0, None,18
None, 10.7, 10.66, 8.2, 488.8, 0.0, 10.8, None, -3.847,2022-05-05 15:00:00, -4.0, None,18
None, 10.7, 10.67, 8.2, 489.9, -1.0, 10.8, None, -4.41,2022-05-05 16:00:00, -4.0, None,18
None, 10.3, 10.28, 8.2, 490.8, 1.0, 10.8, None, -3.459,2022-05-05 17:00:00, -3.0, None,18
None, 10.1, 10.09, 8.2, 492.0, 0.0, 10.8, None, -3.645,2022-05-05 18:00:00, -4.0, None,18
None, 9.7, 9.73, 9.7, 492.0, 0.0, 10.1, None, -3.455,2022-05-05 19:00:00, -3.0, None,18
None, 9.5, 9.52, 9.5, 492.0, 0.0, 10.1, None, -3.596,2022-05-05 20:00:00, -4.0, None,18
None, 9.4, 9.39, 9.4, 494.0, 1.0, 10.1, None, -3.048,2022-05-05 21:00:00, -3.0, None,18
None, 9.5, 9.49, 9.4, 496.0, 2.0, 10.1, None, -1.263,2022-05-05 22:00:00, -1.0, None,18
None, 9.2, 9.24, 9.2, 497.0, -1.0, 10.1, None, -2.246,2022-05-05 23:00:00, -2.0, None,18
None, 8.9, 8.88, 8.9, 498.1, 0.0, 10.1, None, -2.191,2022-05-06 00:00:00, -2.0, None,18
None, 8.6, 8.55, 8.6, 500.0, -1.0, 10.1, None, -2.879,2022-05-06 01:00:00, -3.0, None,18
None, 8.3, 8.31, 8.3, 501.0, -2.0, 10.1, None, -4.554,2022-05-06 02:00:00, -5.0, None,18
None, 8.1, 8.13, 8.1, 502.0, 1.0, 10.1, None, -3.78,2022-05-06 03:00:00, -4.0, None,18
None, 7.9, 7.87, 7.9, 503.0, -1.0, 10.1, None, -4.688,2022-05-06 04:00:00, -5.0, None,18
None, 7.7, 7.729, 7.7, 503.0, -1.0, 10.1, None, None,2022-05-06 05:00:00, -6.0, None,18
None, 7.7, 7.686, 7.7, 503.0, 1.0, 10.1, None, None,2022-05-06 06:00:00, -6.0, None,18
None, 7.7, 7.706, 7.7, 503.0, 2.0, 7.7, None, -4.047,2022-05-06 07:00:00, -4.0, None,18
None, 8.2, 8.18, 7.7, 503.0, 1.0, 8.2, None, -3.44,2022-05-06 08:00:00, -3.0, None,18
None, 8.8, 8.81, 7.7, 503.0, 0.0, 8.8, None, -3.304,2022-05-06 09:00:00, -3.0, None,18
None, 10.5, 10.47, 7.7, 503.0, -1.0, 10.4, None, -3.914,2022-05-06 10:00:00, -4.0, None,18
None, 14.0, 14.01, 7.7, 503.0, 0.0, 14.0, None, -4.244,2022-05-06 11:00:00, -4.0, None,18
None, 14.7, 14.65, 7.7, 503.0, 0.0, 14.6, None, -4.17,2022-05-06 12:00:00, -4.0, None,18
None, 16.7, 16.74, 7.7, 503.0, 0.0, 16.7, None, -4.642,2022-05-06 13:00:00, -5.0, None,18
None, 18.7, 18.73, 7.7, 502.8, -1.0, 18.7, None, None,2022-05-06 14:00:00, -5.0, None,18
None, 19.5, 19.49, 7.7, 502.6, 0.0, 19.6, None, None,2022-05-06 15:00:00, -6.0, None,18
None, 18.1, 18.1, 7.7, 502.1, 1.0, 19.6, None, -4.662,2022-05-06 16:00:00, -5.0, None,18
None, 17.2, 17.24, 7.7, 502.0, 1.0, 19.6, None, -3.97,2022-05-06 17:00:00, -4.0, None,18
None, 16.7, 16.66, 7.7, 502.0, -1.0, 19.6, None, -4.489,2022-05-06 18:00:00, -4.0, None,18
None, 15.7, 15.7, 15.7, 502.0, 1.0, 16.7, None, -4.228,2022-05-06 19:00:00, -4.0, None,18
None, 14.4, 14.36, 14.4, 502.0, 0.0, 16.7, None, -4.044,2022-05-06 20:00:00, -4.0, None,18
None, 12.4, 12.41, 12.4, 502.0, 0.0, 16.7, None, -4.08,2022-05-06 21:00:00, -4.0, None,18
None, 10.7, 10.7, 10.7, 502.0, 1.0, 16.7, None, -3.829,2022-05-06 22:00:00, -4.0, None,18
None, 9.2, 9.15, 9.2, 502.0, 0.0, 16.7, None, -3.663,2022-05-06 23:00:00, -4.0, None,18
