RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
20.8, None, None, None, 11.15, 126.2, -19.0, -1.0, -19.0, None, None, None, None, None, None, None, None, -0.953, None, 3.5, 21.0, None, 23.54, None, -1.0, 0.0, None,2022-04-30 00:00:00, None,18
20.84, None, None, None, 11.49, 128.0, -19.0, -1.0, -19.0, None, None, None, None, None, None, None, None, -0.894, None, 3.5, 21.0, None, 20.29, None, -0.9, 0.0, None,2022-04-30 01:00:00, None,18
20.86, None, None, None, 9.78, 124.7, -19.0, -1.4, -19.0, None, None, None, None, None, None, None, None, -1.157, None, 3.5, 21.0, None, 17.72, None, -1.2, 0.0, None,2022-04-30 02:00:00, None,18
20.9, None, None, None, 8.28, 127.4, -19.0, -1.4, -19.0, None, None, None, None, None, None, None, None, -1.072, None, 3.5, 21.0, None, 17.4, None, -1.1, 0.0, None,2022-04-30 03:00:00, None,18
21.03, None, None, None, 7.08, 122.5, -19.0, -1.8, -19.0, None, None, None, None, None, None, None, None, -1.737, None, 3.5, 21.0, None, 21.04, None, -1.7, 0.0, None,2022-04-30 04:00:00, None,18
21.54, None, None, None, 2.006, 154.8, -20.0, -3.2, -20.0, None, None, None, None, None, None, None, None, -3.214, None, 3.5, 22.0, None, 45.82, None, -3.2, 0.2, None,2022-04-30 05:00:00, None,18
21.48, None, None, None, 1.408, 336.8, -20.0, -3.4, -20.0, None, None, None, None, None, None, None, None, -3.024, None, 3.5, 21.0, None, 44.14, None, -3.0, 0.1, None,2022-04-30 06:00:00, None,18
20.81, None, None, None, 4.106, 328.4, -19.0, -3.0, -19.0, None, None, None, None, None, None, None, None, -1.205, None, -1.2, 21.0, None, 15.16, None, -1.2, -0.3, None,2022-04-30 07:00:00, None,18
19.87, None, None, None, 5.203, 333.0, -18.0, -3.0, -18.0, None, None, None, None, None, None, None, None, 2.336, None, 2.3, 20.0, None, 17.04, None, 2.3, -0.7, None,2022-04-30 08:00:00, None,18
19.17, None, None, None, 3.615, 324.6, -17.0, -3.0, -17.0, None, None, None, None, None, None, None, None, 4.48, None, 4.7, 19.0, None, 36.42, None, 4.5, -1.2, None,2022-04-30 09:00:00, None,18
19.3, None, None, None, 1.217, 133.1, -17.0, -3.0, -17.0, None, None, None, None, None, None, None, None, 4.058, None, 4.7, 19.0, None, 66.0, None, 4.1, -0.3, None,2022-04-30 10:00:00, None,18
18.97, None, None, None, 0.372, 254.1, -17.0, -3.0, -17.0, None, None, None, None, None, None, None, None, 5.151, None, 5.2, 19.0, None, 77.2, None, 5.2, -0.5, None,2022-04-30 11:00:00, None,18
18.94, None, None, None, 2.285, 198.9, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, 5.248, None, 5.5, 19.0, None, 55.01, None, 5.2, 0.0, None,2022-04-30 12:00:00, None,18
18.64, None, None, None, 2.318, 188.0, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, 6.017, None, 6.0, 19.0, None, 55.57, None, 6.0, -0.4, None,2022-04-30 13:00:00, None,18
18.2, None, None, None, 2.68, 246.0, -15.0, -3.0, -15.0, None, None, None, None, None, None, None, None, 7.49, None, 7.5, 18.0, None, 57.96, None, 7.5, 0.0, None,2022-04-30 14:00:00, None,18
18.71, None, None, None, 3.993, 179.9, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, 6.019, None, 7.5, 19.0, None, 40.02, None, 6.0, -0.6, None,2022-04-30 15:00:00, None,18
18.62, None, None, None, 3.324, 253.5, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, 6.318, None, 7.5, 19.0, None, 46.84, None, 6.3, -0.1, None,2022-04-30 16:00:00, None,18
18.79, None, None, None, 4.329, 271.9, -16.0, -3.0, -16.0, None, None, None, None, None, None, None, None, 5.741, None, 7.5, 19.0, None, 23.75, None, 5.7, 0.4, None,2022-04-30 17:00:00, None,18
19.3, None, None, None, 4.328, 276.1, -17.0, -3.0, -17.0, None, None, None, None, None, None, None, None, 4.037, None, 7.5, 19.0, None, 25.63, None, 4.0, 0.3, None,2022-04-30 18:00:00, None,18
19.57, None, None, None, 0.936, 350.9, -18.0, 3.3, -18.0, None, None, None, None, None, None, None, None, 3.34, None, 4.0, 20.0, None, 68.53, None, 3.3, 0.4, None,2022-04-30 19:00:00, None,18
19.94, None, None, None, 3.087, 73.1, -19.0, 1.9, -19.0, None, None, None, None, None, None, None, None, 1.893, None, 4.0, 20.0, None, 34.03, None, 1.9, 0.6, None,2022-04-30 20:00:00, None,18
20.17, None, None, None, 5.094, 81.9, -19.0, 1.1, -19.0, None, None, None, None, None, None, None, None, 1.141, None, 4.0, 20.0, None, 18.12, None, 1.1, 0.3, None,2022-04-30 21:00:00, None,18
20.23, None, None, None, 2.015, 341.4, -19.0, 0.9, -19.0, None, None, None, None, None, None, None, None, 0.942, None, 4.0, 20.0, None, 45.44, None, 0.9, 0.0, None,2022-04-30 22:00:00, None,18
20.4, None, None, None, 2.023, 54.57, -20.0, 0.4, -20.0, None, None, None, None, None, None, None, None, 0.39, None, 4.0, 20.0, None, 42.06, None, 0.4, 0.1, None,2022-04-30 23:00:00, None,18
20.98, None, None, None, 2.879, 91.5, -19.0, -1.1, -19.0, None, None, None, None, None, None, None, None, -1.139, None, 4.0, 21.0, None, 10.25, None, -1.1, 0.4, None,2022-05-01 00:00:00, None,18
21.28, None, None, None, 2.373, 10.19, -19.0, -1.6, -19.0, None, None, None, None, None, None, None, None, -1.52, None, 4.0, 21.0, None, 44.3, None, -1.5, 0.0, None,2022-05-01 01:00:00, None,18
21.36, None, None, None, 4.18, 14.54, -19.0, -1.6, -19.0, None, None, None, None, None, None, None, None, -1.585, None, 4.0, 21.0, None, 17.74, None, -1.6, 0.1, None,2022-05-01 02:00:00, None,18
21.66, None, None, None, 2.195, 345.2, -19.0, -2.0, -19.0, None, None, None, None, None, None, None, None, -1.955, None, 4.0, 22.0, None, 45.05, None, -2.0, 0.0, None,2022-05-01 03:00:00, None,18
22.6, None, None, None, 2.32, 14.5, -19.0, -2.2, -19.0, None, None, None, None, None, None, None, None, -2.222, None, 4.0, 23.0, None, 32.94, None, -2.2, 0.2, None,2022-05-01 04:00:00, None,18
