air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
3.1, 3.075, 2.8, 0.0, 0.0, 6.0, 302.46,2022-04-30 00:00:00, 302.0, -51.0, 413.0,18
2.6, 2.59, 2.4, 0.0, 0.0, 6.0, 302.03,2022-04-30 01:00:00, 302.0, -52.0, 409.0,18
2.3, 2.319, 2.2, 0.0, 0.0, 6.0, 301.88,2022-04-30 02:00:00, 302.0, -52.0, 405.0,18
2.3, 2.337, 1.8, 0.0, 0.0, 6.0, 302.35,2022-04-30 03:00:00, 302.0, -52.0, 404.0,18
2.2, 2.16, 1.8, 0.0, 0.0, 6.0, 302.12,2022-04-30 04:00:00, 302.0, -52.0, 406.0,18
2.7, 2.701, 1.8, 0.0, 0.0, 6.0, 302.11,2022-04-30 05:00:00, 302.0, -52.0, 408.0,18
2.7, 2.673, 1.8, 0.0, 0.0, 6.0, 302.08,2022-04-30 06:00:00, 302.0, -52.0, 410.0,18
2.7, 2.693, 2.3, 0.0, 0.0, 2.8, 301.98,2022-04-30 07:00:00, 302.0, -52.0, 411.0,18
2.7, 2.683, 2.0, 0.0, 0.0, 2.9, 301.9,2022-04-30 08:00:00, 302.0, -52.0, 419.0,18
4.0, 4.021, 2.0, 0.0, 0.0, 4.0, 301.49,2022-04-30 09:00:00, 301.0, -51.0, 429.0,18
6.3, 6.27, 2.0, 0.0, 0.0, 6.3, 301.36,2022-04-30 10:00:00, 301.0, -49.0, 542.0,18
7.5, 7.54, 2.0, 0.0, -1.0, 7.7, 300.82,2022-04-30 11:00:00, 301.0, -49.0, 649.0,18
7.9, 7.93, 2.0, 0.0, 0.0, 9.0, 300.99,2022-04-30 12:00:00, 301.0, -48.0, 683.0,18
8.0, 7.95, 2.0, 0.0, 0.0, 9.0, 300.62,2022-04-30 13:00:00, 301.0, -48.0, 687.0,18
8.0, 8.04, 2.0, 0.0, 0.0, 9.0, 300.46,2022-04-30 14:00:00, 300.0, -48.0, 675.0,18
7.4, 7.38, 2.0, 0.0, -1.0, 9.0, 299.35,2022-04-30 15:00:00, 299.0, -49.0, 626.0,18
8.8, 8.77, 2.0, 0.0, -1.0, 9.0, 297.99,2022-04-30 16:00:00, 298.0, -48.0, 554.0,18
8.2, 8.18, 2.0, 0.0, 2.0, 9.0, 300.12,2022-04-30 17:00:00, 300.0, -48.0, 537.0,18
6.9, 6.918, 2.0, 0.0, 0.0, 9.0, 300.19,2022-04-30 18:00:00, 300.0, -49.0, 500.0,18
6.8, 6.803, 6.7, 0.0, 0.0, 7.2, 299.91,2022-04-30 19:00:00, 300.0, -49.0, 469.0,18
6.4, 6.375, 6.4, 0.0, 0.0, 7.2, 299.84,2022-04-30 20:00:00, 300.0, -49.0, 449.0,18
5.9, 5.863, 5.9, 0.0, -1.0, 7.2, 298.95,2022-04-30 21:00:00, 299.0, -50.0, 435.0,18
4.9, 4.873, 4.9, 0.0, 0.0, 7.2, 299.03,2022-04-30 22:00:00, 299.0, -50.0, 423.0,18
4.9, 4.92, 4.6, 0.0, 0.0, 7.2, 299.37,2022-04-30 23:00:00, 299.0, -50.0, 415.0,18
4.3, 4.282, 4.3, 0.0, 0.0, 7.2, 299.42,2022-05-01 00:00:00, 299.0, -51.0, 411.0,18
4.1, 4.085, 4.0, 0.0, 0.0, 7.2, 299.41,2022-05-01 01:00:00, 299.0, -51.0, 408.0,18
4.0, 3.991, 3.9, 0.0, 0.0, 7.2, 299.22,2022-05-01 02:00:00, 299.0, -51.0, 406.0,18
3.4, 3.402, 3.2, 0.0, 0.0, 7.2, 299.43,2022-05-01 03:00:00, 299.0, -51.0, 405.0,18
3.4, 3.43, 3.1, 0.0, 0.0, 7.2, 299.63,2022-05-01 04:00:00, 300.0, -51.0, 404.0,18
2.6, 2.589, 2.5, 0.0, 0.0, 7.2, 299.46,2022-05-01 05:00:00, 299.0, -52.0, 403.0,18
3.5, 3.476, 2.5, 0.0, 0.0, 7.2, 299.26,2022-05-01 06:00:00, 299.0, -51.0, 403.0,18
3.7, 3.71, 3.4, 0.0, 0.0, 3.7, 299.65,2022-05-01 07:00:00, 300.0, -51.0, 408.0,18
3.4, 3.364, 3.2, 0.0, -1.0, 3.8, 299.14,2022-05-01 08:00:00, 299.0, -51.0, 421.0,18
2.8, 2.785, 2.8, 0.0, 0.0, 3.8, 299.23,2022-05-01 09:00:00, 299.0, -51.0, 438.0,18
3.5, 3.543, 2.4, 0.0, 0.0, 3.8, 299.17,2022-05-01 10:00:00, 299.0, -51.0, 457.0,18
4.7, 4.661, 2.4, 0.0, 0.0, 4.7, 298.76,2022-05-01 11:00:00, 299.0, -50.0, 477.0,18
5.4, 5.411, 2.4, 0.0, -1.0, 6.0, 298.06,2022-05-01 12:00:00, 298.0, -50.0, 500.0,18
6.5, 6.462, 2.4, 0.0, 0.0, 6.5, 298.5,2022-05-01 13:00:00, 299.0, -49.0, 508.0,18
5.5, 5.519, 2.4, 0.0, 0.0, 6.5, 298.62,2022-05-01 14:00:00, 299.0, -50.0, 517.0,18
4.6, 4.594, 2.4, 0.0, 0.0, 6.5, 298.66,2022-05-01 15:00:00, 299.0, -50.0, 509.0,18
3.7, 3.732, 2.4, 0.0, 0.0, 6.5, 298.37,2022-05-01 16:00:00, 298.0, -51.0, 492.0,18
2.7, 2.741, 2.4, 0.0, -1.0, 6.5, 297.82,2022-05-01 17:00:00, 298.0, -52.0, 473.0,18
2.6, 2.573, 2.3, 0.0, 0.0, 6.5, 298.13,2022-05-01 18:00:00, 298.0, -52.0, 445.0,18
2.4, 2.358, 2.4, 0.0, 0.0, 3.1, 298.09,2022-05-01 19:00:00, 298.0, -52.0, 438.0,18
1.9, 1.947, 1.9, 0.0, 0.0, 3.1, 297.99,2022-05-01 20:00:00, 298.0, -52.0, 427.0,18
1.4, 1.351, 1.3, 0.0, 0.0, 3.1, 298.26,2022-05-01 21:00:00, 298.0, -52.0, 417.0,18
1.2, 1.239, 1.2, 0.0, 0.0, 3.1, 298.24,2022-05-01 22:00:00, 298.0, -52.0, 410.0,18
0.9, 0.885, 0.8, 0.0, 0.0, 3.1, 298.22,2022-05-01 23:00:00, 298.0, -53.0, 407.0,18
1.0, 0.987, 0.8, 0.0, 0.0, 3.1, 298.3,2022-05-02 00:00:00, 298.0, -53.0, 405.0,18
1.0, 1.006, 0.8, 0.0, 0.0, 3.1, 298.19,2022-05-02 01:00:00, 298.0, -53.0, 404.0,18
1.0, 0.997, 0.8, 0.0, 0.0, 3.1, 298.17,2022-05-02 02:00:00, 298.0, -53.0, 405.0,18
1.0, 0.96, 0.8, 0.0, 0.0, 3.1, 298.05,2022-05-02 03:00:00, 298.0, -53.0, 405.0,18
0.8, 0.819, 0.8, 0.0, 0.0, 3.1, 298.03,2022-05-02 04:00:00, 298.0, -53.0, 405.0,18
