wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
294.0, 44.0, 4.4, 0.0, 3.7, 6.2, 15.9, 14.4, 321.0, 0.0, 0.0, 49.0,2021-08-13 00:00:00, None,33
108.0, None, None, 0.0, None, 4.4, None, 14.7, None, None, None, 50.0,2021-08-13 01:00:00, None,33
69.0, 49.0, 6.2, 0.0, 3.8, 2.5, 14.4, 13.5, 294.0, 0.0, 0.0, 54.0,2021-08-13 02:00:00, None,33
22.0, 50.0, 4.4, 0.0, 4.4, 5.5, 14.7, 13.0, 108.0, 0.0, 0.0, 55.0,2021-08-13 03:00:00, None,33
142.0, 54.0, 2.5, 0.0, 4.4, 1.9, 13.5, 12.3, 69.0, 0.0, 0.0, 56.0,2021-08-13 04:00:00, None,33
69.0, 55.0, 5.5, 0.0, 4.2, 2.8, 13.0, 13.8, 22.0, 0.0, 0.0, 61.0,2021-08-13 05:00:00, None,33
185.0, 56.0, 1.9, 0.0, 3.8, 2.0, 12.3, 15.6, 142.0, 0.0, 0.0, 62.0,2021-08-13 06:00:00, None,33
54.0, None, None, 0.0, None, 3.6, None, 19.9, None, None, None, 49.0,2021-08-13 07:00:00, None,33
349.0, None, None, 0.0, None, 6.3, None, 22.7, None, None, None, 39.0,2021-08-13 08:00:00, None,33
344.0, None, None, 0.0, None, 7.1, None, 24.5, None, None, None, 31.0,2021-08-13 09:00:00, None,33
21.0, 39.0, 6.3, 0.0, 8.0, 7.2, 22.7, 25.6, 349.0, 0.0, 0.0, 31.0,2021-08-13 10:00:00, None,33
14.0, 31.0, 7.1, 0.0, 6.3, 8.5, 24.5, 26.8, 344.0, 0.0, 0.0, 27.0,2021-08-13 11:00:00, None,33
354.0, 31.0, 7.2, 0.0, 7.2, 8.3, 25.6, 28.6, 21.0, 0.0, 0.0, 25.0,2021-08-13 12:00:00, None,33
335.0, None, None, 0.0, None, 8.4, None, 29.9, None, None, None, 20.0,2021-08-13 13:00:00, None,33
11.0, None, None, 0.0, None, 5.7, None, 29.8, None, None, None, 19.0,2021-08-13 14:00:00, None,33
330.0, None, None, 0.0, None, 5.5, None, 30.0, None, None, None, 19.0,2021-08-13 15:00:00, None,33
344.0, 19.0, 5.7, 0.0, 3.7, 7.8, 29.8, 28.4, 11.0, 0.0, 0.0, 21.0,2021-08-13 16:00:00, None,33
221.0, 19.0, 5.5, 0.0, 3.9, 4.1, 30.0, 25.7, 330.0, 0.0, 0.0, 32.0,2021-08-13 17:00:00, None,33
245.0, 21.0, 7.8, 0.0, 4.0, 5.3, 28.4, 21.2, 344.0, 0.0, 0.0, 44.0,2021-08-13 18:00:00, None,33
270.0, 32.0, 4.1, 0.0, 7.8, 7.5, 25.7, 18.4, 221.0, 0.0, 0.0, 50.0,2021-08-13 19:00:00, None,33
272.0, None, None, 0.0, None, 6.0, None, 16.8, None, None, None, 49.0,2021-08-13 20:00:00, None,33
271.0, None, None, 0.0, None, 5.8, None, 16.0, None, None, None, 47.0,2021-08-13 21:00:00, None,33
265.0, None, None, 0.0, None, 5.1, None, 16.6, None, None, None, 39.0,2021-08-13 22:00:00, None,33
271.0, 47.0, 5.8, 0.0, 4.7, 7.5, 16.0, 15.6, 271.0, 0.0, 0.0, 42.0,2021-08-13 23:00:00, None,33
272.0, None, None, 0.0, None, 6.1, None, 17.0, None, None, None, 40.0,2021-08-14 00:00:00, None,33
264.0, None, None, 0.0, None, 7.5, None, 15.9, None, None, None, 41.0,2021-08-14 01:00:00, None,33
267.0, None, None, 0.0, None, 6.7, None, 14.2, None, None, None, 47.0,2021-08-14 02:00:00, None,33
274.0, 41.0, 7.5, 0.0, 2.7, 6.9, 15.9, 14.2, 264.0, 0.0, 0.0, 47.0,2021-08-14 03:00:00, None,33
154.0, 47.0, 6.7, 0.0, 3.1, 3.4, 14.2, 13.9, 267.0, 0.0, 0.0, 48.0,2021-08-14 04:00:00, None,33
281.0, None, None, 0.0, None, 7.3, None, 14.7, None, None, None, 47.0,2021-08-14 05:00:00, None,33
265.0, 48.0, 3.4, 0.0, 3.1, 4.6, 13.9, 16.7, 154.0, 0.0, None, 49.0,2021-08-14 06:00:00, None,33
6.0, None, None, 0.0, None, 1.9, None, 21.8, None, None, None, 40.0,2021-08-14 07:00:00, None,33
175.0, None, None, 0.0, None, 4.9, None, 23.8, None, None, None, 33.0,2021-08-14 08:00:00, None,33
103.0, 40.0, 1.9, 0.0, 7.6, 4.0, 21.8, 27.3, 6.0, 0.0, None, 30.0,2021-08-14 09:00:00, None,33
175.0, None, None, 0.0, None, 9.3, None, 27.8, None, None, None, 21.0,2021-08-14 10:00:00, None,33
176.0, None, None, 0.0, None, 11.5, None, 28.6, None, None, None, 18.0,2021-08-14 11:00:00, None,33
164.0, 21.0, 9.3, 0.0, 3.5, 11.1, 27.8, 29.1, 175.0, 0.0, 0.0, 21.0,2021-08-14 12:00:00, None,33
161.0, 18.0, 11.5, 0.0, 2.0, 14.8, 28.6, 29.0, 176.0, 0.0, 0.0, 21.0,2021-08-14 13:00:00, None,33
165.0, None, None, 0.0, None, 10.0, None, 29.5, None, None, None, 21.0,2021-08-14 14:00:00, None,33
193.0, 21.0, 14.8, 0.0, 4.5, 6.3, 29.0, 30.0, 161.0, 0.0, None, 19.0,2021-08-14 15:00:00, None,33
166.0, 21.0, 10.0, 0.0, 4.9, 10.2, 29.5, 28.5, 165.0, 0.0, None, 22.0,2021-08-14 16:00:00, None,33
176.0, None, None, 0.0, None, 5.5, None, 25.4, None, None, None, 32.0,2021-08-14 17:00:00, None,33
108.0, None, None, 0.0, None, 4.2, None, 22.4, None, None, None, 36.0,2021-08-14 18:00:00, None,33
254.0, None, None, 0.0, None, 8.8, None, 19.6, None, None, None, 42.0,2021-08-14 19:00:00, None,33
260.0, None, None, 0.0, None, 7.1, None, 17.4, None, None, None, 45.0,2021-08-14 20:00:00, None,33
324.0, 42.0, 8.8, 0.0, 6.3, 5.4, 19.6, 17.7, 254.0, 0.0, None, 35.0,2021-08-14 21:00:00, None,33
280.0, 45.0, 7.1, 0.0, 5.4, 8.4, 17.4, 17.3, 260.0, 0.0, 0.0, 36.0,2021-08-14 22:00:00, None,33
278.0, 35.0, 5.4, 0.0, 2.1, 7.5, 17.7, 15.9, 324.0, 0.0, 0.0, 38.0,2021-08-14 23:00:00, None,33
250.0, 36.0, 8.4, 0.0, 2.1, 7.5, 17.3, 15.6, 280.0, 0.0, 0.0, 36.0,2021-08-15 00:00:00, None,33
10.0, 38.0, 7.5, 0.0, 1.6, 3.5, 15.9, 15.9, 278.0, 0.0, 0.0, 32.0,2021-08-15 01:00:00, None,33
276.0, None, None, 0.0, None, 5.0, None, 16.0, None, None, None, 30.0,2021-08-15 02:00:00, None,33
44.0, 32.0, 3.5, 0.0, -0.8, 5.6, 15.9, 16.0, 10.0, 0.0, 0.0, 29.0,2021-08-15 03:00:00, None,33
345.0, 30.0, 5.0, 0.0, -1.6, 3.9, 16.0, 15.4, 276.0, 0.0, 0.0, 29.0,2021-08-15 04:00:00, None,33
320.0, 29.0, 5.6, 0.0, -2.0, 3.3, 16.0, 15.7, 44.0, 0.0, 0.0, 35.0,2021-08-15 05:00:00, None,33
322.0, 29.0, 3.9, 0.0, -2.5, 2.2, 15.4, 21.7, 345.0, 0.0, 0.0, 34.0,2021-08-15 06:00:00, None,33
195.0, None, None, 0.0, None, 5.6, None, 24.5, None, None, None, 23.0,2021-08-15 07:00:00, None,33
152.0, 34.0, 2.2, 0.0, 5.2, 8.9, 21.7, 26.8, 322.0, 0.0, None, 19.0,2021-08-15 08:00:00, None,33
197.0, 23.0, 5.6, 0.0, 2.0, 9.1, 24.5, 28.0, 195.0, 0.0, None, 19.0,2021-08-15 09:00:00, None,33
155.0, 19.0, 8.9, 0.0, 1.3, 14.0, 26.8, 28.1, 152.0, 0.0, None, 18.0,2021-08-15 10:00:00, None,33
188.0, None, None, 0.0, None, 12.0, None, 28.5, None, None, None, 18.0,2021-08-15 11:00:00, None,33
171.0, 18.0, 14.0, 0.0, 1.6, 15.2, 28.1, 29.5, 155.0, 0.0, None, 15.0,2021-08-15 12:00:00, None,33
184.0, None, None, 0.0, None, 15.9, None, 28.7, None, None, None, 14.0,2021-08-15 13:00:00, None,33
206.0, 15.0, 15.2, 0.0, 0.2, 9.1, 29.5, 29.3, 171.0, 0.0, None, 13.0,2021-08-15 14:00:00, None,33
171.0, 14.0, 15.9, 0.0, -1.4, 10.6, 28.7, 28.1, 184.0, 0.0, 0.0, 16.0,2021-08-15 15:00:00, None,33
216.0, None, None, 0.0, None, 10.7, None, 26.9, None, None, None, 15.0,2021-08-15 16:00:00, None,33
240.0, 16.0, 10.6, 0.0, -0.1, 12.7, 28.1, 26.3, 171.0, 0.0, None, 16.0,2021-08-15 17:00:00, None,33
245.0, 15.0, 10.7, 0.0, -1.9, 6.2, 26.9, 23.8, 216.0, 0.0, None, 20.0,2021-08-15 18:00:00, None,33
245.0, 16.0, 12.7, 0.0, -1.5, 5.3, 26.3, 20.2, 240.0, 0.0, None, 26.0,2021-08-15 19:00:00, None,33
274.0, 20.0, 6.2, 0.0, -0.5, 6.2, 23.8, 20.4, 245.0, 0.0, None, 27.0,2021-08-15 20:00:00, None,33
262.0, None, None, 0.0, None, 10.0, None, 21.6, None, None, None, 28.0,2021-08-15 21:00:00, None,33
258.0, 27.0, 6.2, 0.0, 0.8, 17.1, 20.4, 21.3, 274.0, 0.0, 0.0, 27.0,2021-08-15 22:00:00, None,33
246.0, 28.0, 10.0, 0.0, 2.3, 11.8, 21.6, 19.8, 262.0, 0.0, 0.0, 30.0,2021-08-15 23:00:00, None,33
237.0, 27.0, 17.1, 0.0, 1.6, 5.1, 21.3, 18.5, 258.0, 0.0, 0.0, 34.0,2021-08-16 00:00:00, None,33
213.0, 30.0, 11.8, 0.0, 1.7, 5.6, 19.8, 16.5, 246.0, 0.0, 0.0, 39.0,2021-08-16 01:00:00, None,33
242.0, None, None, 0.0, None, 11.3, None, 18.7, None, None, None, 39.0,2021-08-16 02:00:00, None,33
237.0, 39.0, 5.6, 0.0, 2.5, 6.8, 16.5, 18.0, 213.0, 0.0, 0.0, 40.0,2021-08-16 03:00:00, None,33
346.0, 39.0, 11.3, 0.0, 4.5, 2.9, 18.7, 16.6, 242.0, 0.0, 0.0, 46.0,2021-08-16 04:00:00, None,33
256.0, None, None, 0.0, None, 8.5, None, 16.7, None, None, None, 47.0,2021-08-16 05:00:00, None,33
260.0, 46.0, 2.9, 0.0, 4.9, 7.9, 16.6, 17.9, 346.0, 0.0, 0.0, 44.0,2021-08-16 06:00:00, None,33
236.0, 47.0, 8.5, 0.0, 5.3, 6.3, 16.7, 17.7, 256.0, 0.0, 0.0, 47.0,2021-08-16 07:00:00, None,33
251.0, None, None, 0.0, None, 4.8, None, 18.2, None, None, None, 51.0,2021-08-16 08:00:00, None,33
219.0, None, None, 0.0, None, 8.5, None, 19.5, None, None, None, 42.0,2021-08-16 09:00:00, None,33
266.0, None, None, 0.0, None, 11.2, None, 19.4, None, None, None, 44.0,2021-08-16 10:00:00, None,33
277.0, None, None, 0.0, None, 6.6, None, 17.7, None, None, None, 52.0,2021-08-16 11:00:00, None,33
41.0, None, None, 0.0, None, 3.4, None, 17.2, None, None, None, 55.0,2021-08-16 12:00:00, None,33
357.0, None, None, 0.0, None, 4.8, None, 17.8, None, None, None, 53.0,2021-08-16 13:00:00, None,33
17.0, None, None, 0.0, None, 3.2, None, 17.0, None, None, None, 57.0,2021-08-16 14:00:00, None,33
341.0, None, None, 0.0, None, 5.4, None, 17.2, None, None, None, 56.0,2021-08-16 15:00:00, None,33
287.0, 57.0, 3.2, 0.0, 8.4, 6.2, 17.0, 16.5, 17.0, 0.0, None, 56.0,2021-08-16 16:00:00, None,33
310.0, None, None, 0.0, None, 7.0, None, 14.9, None, None, None, 64.0,2021-08-16 17:00:00, None,33
288.0, None, None, 0.0, None, 11.7, None, 12.0, None, None, None, 88.0,2021-08-16 18:00:00, None,33
4.0, 64.0, 7.0, 0.4, 8.2, 4.5, 14.9, 11.0, 310.0, 0.0, 0.0, 92.0,2021-08-16 19:00:00, None,33
320.0, 88.0, 11.7, 0.0, 10.1, 6.7, 12.0, 10.6, 288.0, 0.0, 0.0, 88.0,2021-08-16 20:00:00, None,33
34.0, None, None, 0.0, None, 4.2, None, 10.1, None, None, None, 93.0,2021-08-16 21:00:00, None,33
303.0, None, None, 0.2, None, 8.1, None, 10.3, None, None, None, 88.0,2021-08-16 22:00:00, None,33
315.0, None, None, 0.0, None, 6.0, None, 9.4, None, None, None, 94.0,2021-08-16 23:00:00, None,33
14.0, None, None, 0.0, None, 3.9, None, 9.9, None, None, None, 95.0,2021-08-17 00:00:00, None,33
1.0, None, None, 0.0, None, 5.9, None, 10.0, None, None, None, 97.0,2021-08-17 01:00:00, None,33
82.0, None, None, 0.0, None, 6.0, None, 9.7, None, None, None, 98.0,2021-08-17 02:00:00, None,33
342.0, 97.0, 5.9, 0.0, 9.5, 5.1, 10.0, 9.4, 1.0, 0.0, None, 97.0,2021-08-17 03:00:00, None,33
37.0, 98.0, 6.0, 0.0, 9.4, 5.6, 9.7, 9.4, 82.0, 0.0, 0.6, 93.0,2021-08-17 04:00:00, None,33
31.0, None, None, 0.0, None, 5.6, None, 9.4, None, None, None, 88.0,2021-08-17 05:00:00, None,33
340.0, None, None, 0.0, None, 6.2, None, 11.3, None, None, None, 77.0,2021-08-17 06:00:00, None,33
315.0, 88.0, 5.6, 0.0, 7.5, 8.1, 9.4, 11.0, 31.0, 0.0, 0.6, 75.0,2021-08-17 07:00:00, None,33
313.0, None, None, 0.0, None, 12.4, None, 13.8, None, None, None, 63.0,2021-08-17 08:00:00, None,33
315.0, 75.0, 8.1, 0.0, 6.7, 11.2, 11.0, 12.9, 315.0, 0.0, 0.6, 69.0,2021-08-17 09:00:00, None,33
322.0, 63.0, 12.4, 0.0, 6.9, 10.4, 13.8, 14.3, 313.0, 0.0, 0.6, 64.0,2021-08-17 10:00:00, None,33
309.0, 69.0, 11.2, 0.0, 7.4, 11.0, 12.9, 13.0, 315.0, 0.0, 0.6, 68.0,2021-08-17 11:00:00, None,33
315.0, 64.0, 10.4, 0.0, 7.6, 11.0, 14.3, 11.6, 322.0, 0.0, 0.6, 73.0,2021-08-17 12:00:00, None,33
325.0, None, None, 0.0, None, 7.7, None, 10.2, None, None, None, 88.0,2021-08-17 13:00:00, None,33
305.0, 73.0, 11.0, 1.0, 6.9, 8.2, 11.6, 9.1, 315.0, 0.0, None, 94.0,2021-08-17 14:00:00, None,33
4.0, None, None, 2.6, None, 8.9, None, 8.9, None, None, None, 94.0,2021-08-17 15:00:00, None,33
353.0, 94.0, 8.2, 1.6, 8.2, 7.4, 9.1, 8.5, 305.0, 1.0, 1.6, 93.0,2021-08-17 16:00:00, None,33
346.0, None, None, 1.2, None, 6.6, None, 8.6, None, None, None, 96.0,2021-08-17 17:00:00, None,33
314.0, 93.0, 7.4, 0.2, 7.4, 4.9, 8.5, 8.2, 353.0, 1.6, 5.8, 94.0,2021-08-17 18:00:00, None,33
334.0, 96.0, 6.6, 0.0, 8.0, 4.5, 8.6, 8.0, 346.0, 1.2, 7.0, 96.0,2021-08-17 19:00:00, None,33
2.0, 94.0, 4.9, 0.0, 7.3, 4.9, 8.2, 8.1, 314.0, 0.2, 7.2, 98.0,2021-08-17 20:00:00, None,33
10.0, 96.0, 4.5, 0.0, 7.4, 3.9, 8.0, 8.1, 334.0, 0.0, 6.8, 98.0,2021-08-17 21:00:00, None,33
257.0, 98.0, 4.9, 0.0, 7.8, 4.8, 8.1, 7.7, 2.0, 0.0, 6.8, 98.0,2021-08-17 22:00:00, None,33
288.0, 98.0, 3.9, 0.0, 7.8, 2.8, 8.1, 7.3, 10.0, 0.0, 6.8, 99.0,2021-08-17 23:00:00, None,33
112.0, None, None, 0.0, None, 3.2, None, 7.0, None, None, None, 99.0,2021-08-18 00:00:00, None,33
94.0, 99.0, 2.8, 0.0, 7.2, 3.2, 7.3, 6.8, 288.0, 0.0, 6.6, 99.0,2021-08-18 01:00:00, None,33
320.0, 99.0, 3.2, 0.0, 6.9, 3.6, 7.0, 5.7, 112.0, 0.0, 6.6, 99.0,2021-08-18 02:00:00, None,33
334.0, 99.0, 3.2, 0.0, 6.7, 4.8, 6.8, 6.1, 94.0, 0.0, 6.6, 99.0,2021-08-18 03:00:00, None,33
297.0, 99.0, 3.6, 0.0, 5.6, 5.2, 5.7, 5.3, 320.0, 0.0, 6.6, 99.0,2021-08-18 04:00:00, None,33
277.0, 99.0, 4.8, 0.0, 6.0, 3.8, 6.1, 6.4, 334.0, 0.0, 6.6, 98.0,2021-08-18 05:00:00, None,33
22.0, 99.0, 5.2, 0.0, 5.2, 4.7, 5.3, 9.4, 297.0, 0.0, 6.6, 91.0,2021-08-18 06:00:00, None,33
1.0, 98.0, 3.8, 0.0, 6.1, 9.3, 6.4, 11.4, 277.0, 0.0, 6.6, 85.0,2021-08-18 07:00:00, None,33
16.0, None, None, 0.0, None, 7.8, None, 12.3, None, None, None, 76.0,2021-08-18 08:00:00, None,33
9.0, 85.0, 9.3, 0.0, 9.0, 9.2, 11.4, 15.9, 1.0, 0.0, None, 56.0,2021-08-18 09:00:00, None,33
359.0, None, None, 0.0, None, 8.5, None, 17.3, None, None, None, 49.0,2021-08-18 10:00:00, None,33
302.0, 56.0, 9.2, 0.0, 7.1, 10.4, 15.9, 18.7, 9.0, 0.0, None, 34.0,2021-08-18 11:00:00, None,33
304.0, 49.0, 8.5, 0.0, 6.5, 8.9, 17.3, 19.6, 359.0, 0.0, None, 32.0,2021-08-18 12:00:00, None,33
331.0, 34.0, 10.4, 0.0, 2.5, 10.4, 18.7, 20.8, 302.0, 0.0, 6.6, 27.0,2021-08-18 13:00:00, None,33
14.0, 32.0, 8.9, 0.0, 2.5, 8.2, 19.6, 20.9, 304.0, 0.0, 6.6, 31.0,2021-08-18 14:00:00, None,33
338.0, 27.0, 10.4, 0.0, 1.1, 7.1, 20.8, 21.4, 331.0, 0.0, 6.6, 33.0,2021-08-18 15:00:00, None,33
148.0, 31.0, 8.2, 0.0, 3.2, 6.9, 20.9, 20.4, 14.0, 0.0, 5.6, 38.0,2021-08-18 16:00:00, None,33
178.0, 33.0, 7.1, 0.0, 4.5, 1.7, 21.4, 16.9, 338.0, 0.0, 3.0, 54.0,2021-08-18 17:00:00, None,33
209.0, 38.0, 6.9, 0.0, 5.6, 5.1, 20.4, 14.0, 148.0, 0.0, 1.4, 66.0,2021-08-18 18:00:00, None,33
254.0, 54.0, 1.7, 0.0, 7.5, 6.0, 16.9, 11.5, 178.0, 0.0, 0.2, 69.0,2021-08-18 19:00:00, None,33
244.0, 66.0, 5.1, 0.0, 7.8, 5.6, 14.0, 9.9, 209.0, 0.0, 0.0, 75.0,2021-08-18 20:00:00, None,33
244.0, None, None, 0.0, None, 6.6, None, 10.4, None, None, None, 70.0,2021-08-18 21:00:00, None,33
243.0, 75.0, 5.6, 0.0, 5.7, 7.1, 9.9, 10.3, 244.0, 0.0, 0.0, 66.0,2021-08-18 22:00:00, None,33
96.0, 70.0, 6.6, 0.0, 5.2, 3.4, 10.4, 9.7, 244.0, 0.0, 0.0, 68.0,2021-08-18 23:00:00, None,33
230.0, 66.0, 7.1, 0.0, 4.2, 5.4, 10.3, 10.2, 243.0, 0.0, 0.0, 68.0,2021-08-19 00:00:00, None,33
238.0, 68.0, 3.4, 0.0, 4.1, 4.7, 9.7, 9.8, 96.0, 0.0, 0.0, 70.0,2021-08-19 01:00:00, None,33
244.0, 68.0, 5.4, 0.0, 4.6, 5.0, 10.2, 8.6, 230.0, 0.0, 0.0, 75.0,2021-08-19 02:00:00, None,33
270.0, 70.0, 4.7, 0.0, 4.6, 3.9, 9.8, 8.5, 238.0, 0.0, 0.0, 76.0,2021-08-19 03:00:00, None,33
327.0, 75.0, 5.0, 0.0, 4.4, 4.3, 8.6, 9.0, 244.0, 0.0, 0.0, 73.0,2021-08-19 04:00:00, None,33
237.0, 76.0, 3.9, 0.0, 4.5, 4.4, 8.5, 10.4, 270.0, 0.0, 0.0, 73.0,2021-08-19 05:00:00, None,33
276.0, 73.0, 4.3, 0.0, 4.4, 1.6, 9.0, 14.8, 327.0, 0.0, 0.0, 59.0,2021-08-19 06:00:00, None,33
289.0, None, None, 0.0, None, 3.4, None, 18.9, None, None, None, 46.0,2021-08-19 07:00:00, None,33
260.0, 59.0, 1.6, 0.0, 6.9, 11.7, 14.8, 19.3, 276.0, 0.0, None, 43.0,2021-08-19 08:00:00, None,33
309.0, 46.0, 3.4, 0.0, 7.0, 9.7, 18.9, 19.7, 289.0, 0.0, None, 41.0,2021-08-19 09:00:00, None,33
300.0, 43.0, 11.7, 0.0, 6.4, 11.0, 19.3, 19.5, 260.0, 0.0, 0.0, 44.0,2021-08-19 10:00:00, None,33
328.0, 41.0, 9.7, 0.0, 6.1, 9.3, 19.7, 20.8, 309.0, 0.0, 0.0, 42.0,2021-08-19 11:00:00, None,33
13.0, 44.0, 11.0, 0.0, 6.9, 9.0, 19.5, 19.2, 300.0, 0.0, 0.0, 46.0,2021-08-19 12:00:00, None,33
352.0, 42.0, 9.3, 0.0, 7.4, 7.1, 20.8, 19.9, 328.0, 0.0, 0.0, 40.0,2021-08-19 13:00:00, None,33
260.0, 46.0, 9.0, 1.0, 7.3, 8.0, 19.2, 15.6, 13.0, 0.0, 0.0, 79.0,2021-08-19 14:00:00, None,33
95.0, None, None, 0.8, None, 5.2, None, 16.3, None, None, None, 89.0,2021-08-19 15:00:00, None,33
