wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.6,17.4, 293.0,69.0,2021-08-13 00:00:00,33
4.7,15.4, 304.0,79.0,2021-08-13 01:00:00,33
7.2,14.6, 288.0,81.0,2021-08-13 02:00:00,33
5.0,13.5, 258.0,83.0,2021-08-13 03:00:00,33
6.1,12.8, 301.0,83.0,2021-08-13 04:00:00,33
3.2,14.2, 286.0,81.0,2021-08-13 05:00:00,33
4.3,19.1, 325.0,70.0,2021-08-13 06:00:00,33
3.6,25.4, 289.0,42.0,2021-08-13 07:00:00,33
4.0,29.0, 319.0,31.0,2021-08-13 08:00:00,33
8.3,30.1, 91.0,31.0,2021-08-13 09:00:00,33
8.3,31.7, 63.0,26.0,2021-08-13 10:00:00,33
11.5,32.1, 96.0,26.0,2021-08-13 11:00:00,33
8.3,33.0, 116.0,23.0,2021-08-13 12:00:00,33
6.5,34.0, 80.0,22.0,2021-08-13 13:00:00,33
7.2,35.4, 86.0,20.0,2021-08-13 14:00:00,33
6.5,35.6, 76.0,19.0,2021-08-13 15:00:00,33
5.0,35.8, 81.0,20.0,2021-08-13 16:00:00,33
4.7,35.0, 112.0,24.0,2021-08-13 17:00:00,33
2.9,27.7, 146.0,47.0,2021-08-13 18:00:00,33
4.3,24.8, 305.0,60.0,2021-08-13 19:00:00,33
3.2,21.9, 294.0,71.0,2021-08-13 20:00:00,33
4.3,19.6, 312.0,75.0,2021-08-13 21:00:00,33
2.9,18.5, 263.0,79.0,2021-08-13 22:00:00,33
2.5,17.2, 267.0,81.0,2021-08-13 23:00:00,33
2.9,15.8, 259.0,88.0,2021-08-14 00:00:00,33
2.2,15.3, 271.0,85.0,2021-08-14 01:00:00,33
5.8,14.9, 298.0,86.0,2021-08-14 02:00:00,33
8.3,13.7, 296.0,90.0,2021-08-14 03:00:00,33
2.5,12.9, 226.0,93.0,2021-08-14 04:00:00,33
4.0,14.0, 313.0,91.0,2021-08-14 05:00:00,33
1.4,19.4, 298.0,73.0,2021-08-14 06:00:00,33
4.7,23.4, 346.0,51.0,2021-08-14 07:00:00,33
7.6,25.3, 87.0,46.0,2021-08-14 08:00:00,33
5.4,26.5, 85.0,38.0,2021-08-14 09:00:00,33
10.8,27.2, 84.0,36.0,2021-08-14 10:00:00,33
10.1,26.0, 70.0,44.0,2021-08-14 11:00:00,33
9.7,26.7, 75.0,43.0,2021-08-14 12:00:00,33
8.6,26.8, 65.0,46.0,2021-08-14 13:00:00,33
10.1,27.3, 91.0,43.0,2021-08-14 14:00:00,33
9.0,27.0, 101.0,42.0,2021-08-14 15:00:00,33
10.4,26.9, 99.0,44.0,2021-08-14 16:00:00,33
6.8,25.1, 92.0,52.0,2021-08-14 17:00:00,33
4.0,24.3, 43.0,54.0,2021-08-14 18:00:00,33
6.1,20.2, 308.0,73.0,2021-08-14 19:00:00,33
2.9,17.1, 298.0,85.0,2021-08-14 20:00:00,33
3.2,16.5, 285.0,89.0,2021-08-14 21:00:00,33
5.4,15.5, 304.0,92.0,2021-08-14 22:00:00,33
6.1,15.1, 298.0,93.0,2021-08-14 23:00:00,33
2.5,13.7, 279.0,96.0,2021-08-15 00:00:00,33
6.5,12.7, 308.0,95.0,2021-08-15 01:00:00,33
6.5,12.5, 310.0,96.0,2021-08-15 02:00:00,33
4.3,12.4, 294.0,97.0,2021-08-15 03:00:00,33
6.8,12.5, 309.0,97.0,2021-08-15 04:00:00,33
4.3,12.3, 296.0,98.0,2021-08-15 05:00:00,33
