wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.6,18.2, 316.0,77.0,2021-08-13 00:00:00,33
7.2,16.7, 299.0,84.0,2021-08-13 01:00:00,33
8.6,16.3, 303.0,86.0,2021-08-13 02:00:00,33
11.9,15.5, 336.0,86.0,2021-08-13 03:00:00,33
8.3,15.5, 346.0,85.0,2021-08-13 04:00:00,33
7.6,15.2, 307.0,88.0,2021-08-13 05:00:00,33
9.0,17.7, 338.0,73.0,2021-08-13 06:00:00,33
4.7,18.6, 301.0,72.0,2021-08-13 07:00:00,33
5.0,21.4, 301.0,62.0,2021-08-13 08:00:00,33
0.7,22.5, 325.0,58.0,2021-08-13 09:00:00,33
2.5,24.7, 202.0,51.0,2021-08-13 10:00:00,33
10.1,27.5, 231.0,44.0,2021-08-13 11:00:00,33
11.5,28.9, 177.0,38.0,2021-08-13 12:00:00,33
8.6,28.7, 163.0,36.0,2021-08-13 13:00:00,33
19.4,30.9, 244.0,33.0,2021-08-13 14:00:00,33
22.7,30.0, 238.0,35.0,2021-08-13 15:00:00,33
23.8,28.0, 269.0,40.0,2021-08-13 16:00:00,33
14.4,27.1, 255.0,42.0,2021-08-13 17:00:00,33
17.3,26.6, 238.0,44.0,2021-08-13 18:00:00,33
15.5,25.5, 231.0,46.0,2021-08-13 19:00:00,33
13.3,25.0, 260.0,48.0,2021-08-13 20:00:00,33
7.6,24.3, 225.0,51.0,2021-08-13 21:00:00,33
14.0,23.8, 240.0,52.0,2021-08-13 22:00:00,33
14.4,22.9, 209.0,59.0,2021-08-13 23:00:00,33
8.6,21.8, 200.0,61.0,2021-08-14 00:00:00,33
4.0,21.5, 166.0,61.0,2021-08-14 01:00:00,33
9.0,19.8, 126.0,72.0,2021-08-14 02:00:00,33
22.3,18.6, 179.0,82.0,2021-08-14 03:00:00,33
25.2,17.6, 187.0,89.0,2021-08-14 04:00:00,33
27.0,18.0, 191.0,83.0,2021-08-14 05:00:00,33
17.6,16.8, 148.0,97.0,2021-08-14 06:00:00,33
3.2,17.4, 286.0,95.0,2021-08-14 07:00:00,33
16.6,18.1, 174.0,92.0,2021-08-14 08:00:00,33
22.7,18.8, 170.0,87.0,2021-08-14 09:00:00,33
19.1,19.5, 158.0,83.0,2021-08-14 10:00:00,33
28.1,20.8, 179.0,70.0,2021-08-14 11:00:00,33
34.2,21.7, 171.0,66.0,2021-08-14 12:00:00,33
36.4,21.0, 170.0,67.0,2021-08-14 13:00:00,33
29.9,20.3, 173.0,72.0,2021-08-14 14:00:00,33
41.0,18.9, 177.0,76.0,2021-08-14 15:00:00,33
30.6,18.2, 164.0,83.0,2021-08-14 16:00:00,33
20.5,18.0, 187.0,85.0,2021-08-14 17:00:00,33
27.7,17.4, 175.0,88.0,2021-08-14 18:00:00,33
19.1,16.9, 184.0,92.0,2021-08-14 19:00:00,33
27.7,16.8, 186.0,93.0,2021-08-14 20:00:00,33
23.0,16.5, 177.0,95.0,2021-08-14 21:00:00,33
23.4,15.9, 187.0,98.0,2021-08-14 22:00:00,33
36.7,15.3, 159.0,89.0,2021-08-14 23:00:00,33
38.2,14.9, 172.0,95.0,2021-08-15 00:00:00,33
48.2,15.0, 168.0,91.0,2021-08-15 01:00:00,33
45.7,14.3, 171.0,94.0,2021-08-15 02:00:00,33
52.9,13.9, 159.0,94.0,2021-08-15 03:00:00,33
38.2,13.6, 165.0,92.0,2021-08-15 04:00:00,33
43.6,13.5, 164.0,90.0,2021-08-15 05:00:00,33
46.4,13.5, 167.0,88.0,2021-08-15 06:00:00,33
51.5,13.9, 177.0,88.0,2021-08-15 07:00:00,33
43.6,14.5, 174.0,88.0,2021-08-15 08:00:00,33
32.8,14.6, 176.0,92.0,2021-08-15 09:00:00,33
16.6,14.7, 203.0,92.0,2021-08-15 10:00:00,33
27.7,15.8, 243.0,68.0,2021-08-15 11:00:00,33
27.7,16.7, 240.0,59.0,2021-08-15 12:00:00,33
31.0,16.5, 259.0,52.0,2021-08-15 13:00:00,33
37.8,17.1, 259.0,46.0,2021-08-15 14:00:00,33
27.7,16.8, 267.0,49.0,2021-08-15 15:00:00,33
31.0,16.0, 259.0,52.0,2021-08-15 16:00:00,33
20.2,15.5, 251.0,55.0,2021-08-15 17:00:00,33
22.7,14.3, 222.0,58.0,2021-08-15 18:00:00,33
19.4,13.9, 226.0,58.0,2021-08-15 19:00:00,33
10.8,13.1, 234.0,61.0,2021-08-15 20:00:00,33
13.7,12.9, 261.0,62.0,2021-08-15 21:00:00,33
4.3,11.7, 210.0,67.0,2021-08-15 22:00:00,33
9.0,11.5, 271.0,72.0,2021-08-15 23:00:00,33
2.5,10.6, 257.0,81.0,2021-08-16 00:00:00,33
9.4,8.8, 337.0,87.0,2021-08-16 01:00:00,33
5.0,8.3, 126.0,92.0,2021-08-16 02:00:00,33
4.3,10.6, 298.0,80.0,2021-08-16 03:00:00,33
4.7,9.3, 310.0,87.0,2021-08-16 04:00:00,33
6.5,9.0, 99.0,93.0,2021-08-16 05:00:00,33
1.1,11.1, 95.0,81.0,2021-08-16 06:00:00,33
4.3,11.5, 336.0,80.0,2021-08-16 07:00:00,33
2.9,12.4, 282.0,79.0,2021-08-16 08:00:00,33
2.5,13.9, 257.0,68.0,2021-08-16 09:00:00,33
6.8,16.3, 296.0,56.0,2021-08-16 10:00:00,33
6.1,17.0, 18.0,54.0,2021-08-16 11:00:00,33
9.0,18.2, 334.0,47.0,2021-08-16 12:00:00,33
5.8,18.7, 268.0,48.0,2021-08-16 13:00:00,33
9.0,20.6, 352.0,41.0,2021-08-16 14:00:00,33
2.5,20.9, 328.0,44.0,2021-08-16 15:00:00,33
10.8,21.2, 241.0,41.0,2021-08-16 16:00:00,33
13.3,19.8, 274.0,48.0,2021-08-16 17:00:00,33
9.7,18.5, 247.0,52.0,2021-08-16 18:00:00,33
9.7,16.9, 278.0,59.0,2021-08-16 19:00:00,33
7.9,15.8, 312.0,64.0,2021-08-16 20:00:00,33
11.9,15.4, 281.0,67.0,2021-08-16 21:00:00,33
17.3,14.5, 318.0,72.0,2021-08-16 22:00:00,33
10.1,13.2, 321.0,76.0,2021-08-16 23:00:00,33
2.5,11.3, 140.0,80.0,2021-08-17 00:00:00,33
13.3,10.3, 12.0,91.0,2021-08-17 01:00:00,33
12.6,10.7, 5.0,88.0,2021-08-17 02:00:00,33
7.6,10.3, 345.0,90.0,2021-08-17 03:00:00,33
16.2,9.5, 14.0,91.0,2021-08-17 04:00:00,33
8.3,9.0, 36.0,95.0,2021-08-17 05:00:00,33
9.4,10.4, 331.0,90.0,2021-08-17 06:00:00,33
