WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,79.57,2016-05-27 00:00:00,3.346,22
None, None, None,85.7,2016-05-27 01:00:00,1.929,22
None, None, None,89.5,2016-05-27 02:00:00,0.657,22
None, None, None,92.3,2016-05-27 03:00:00,-0.109999,22
None, None, None,93.2,2016-05-27 04:00:00,-0.934,22
None, None, None,93.5,2016-05-27 05:00:00,-1.384,22
None, None, None,91.2,2016-05-27 06:00:00,-0.492,22
None, None, None,75.62,2016-05-27 07:00:00,3.466,22
None, None, None,60.14,2016-05-27 08:00:00,6.973,22
None, None, None,50.44,2016-05-27 09:00:00,9.56,22
None, None, None,43.71,2016-05-27 10:00:00,10.16,22
None, None, None,36.08,2016-05-27 11:00:00,11.03,22
None, None, None,39.29,2016-05-27 12:00:00,10.9,22
None, None, None,39.72,2016-05-27 13:00:00,10.72,22
None, None, None,35.61,2016-05-27 14:00:00,11.4,22
None, None, None,30.76,2016-05-27 15:00:00,12.26,22
None, None, None,26.85,2016-05-27 16:00:00,13.28,22
None, None, None,28.95,2016-05-27 17:00:00,13.03,22
None, None, None,32.24,2016-05-27 18:00:00,12.17,22
None, None, None,36.36,2016-05-27 19:00:00,11.77,22
None, None, None,41.58,2016-05-27 20:00:00,10.85,22
None, None, None,48.28,2016-05-27 21:00:00,9.62,22
None, None, None,53.55,2016-05-27 22:00:00,8.9,22
None, None, None,57.77,2016-05-27 23:00:00,7.892,22
None, None, None,69.93,2016-05-28 00:00:00,5.545,22
None, None, None,80.5,2016-05-28 01:00:00,3.664,22
None, None, None,85.6,2016-05-28 02:00:00,2.123,22
None, None, None,86.3,2016-05-28 03:00:00,1.647,22
None, None, None,85.1,2016-05-28 04:00:00,1.769,22
None, None, None,87.1,2016-05-28 05:00:00,1.682,22
None, None, None,84.1,2016-05-28 06:00:00,2.42,22
None, None, None,74.19,2016-05-28 07:00:00,4.92,22
None, None, None,69.17,2016-05-28 08:00:00,6.713,22
None, None, None,66.72,2016-05-28 09:00:00,7.872,22
None, None, None,57.56,2016-05-28 10:00:00,9.37,22
None, None, None,52.84,2016-05-28 11:00:00,10.35,22
None, None, None,49.49,2016-05-28 12:00:00,10.9,22
None, None, None,48.66,2016-05-28 13:00:00,11.33,22
None, None, None,42.67,2016-05-28 14:00:00,12.45,22
None, None, None,40.27,2016-05-28 15:00:00,12.99,22
None, None, None,46.34,2016-05-28 16:00:00,11.97,22
None, None, None,61.96,2016-05-28 17:00:00,10.03,22
None, None, None,63.68,2016-05-28 18:00:00,9.87,22
None, None, None,58.86,2016-05-28 19:00:00,10.02,22
None, None, None,66.03,2016-05-28 20:00:00,9.06,22
None, None, None,75.03,2016-05-28 21:00:00,8.0,22
None, None, None,81.5,2016-05-28 22:00:00,7.367,22
